Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1749242577310,1600,1599,1599,1599,1600,1599,1600,1600,0,0,3.846153974533081,0,0,0,7.407407283782959,3.846153974533081,60079.4755859375,29598.973876953125,166983.18041992188,0.49951171875,33572028416,0,836554752,0
0,1749242577310,1600,1599,1599,1599,1600,1599,1600,1600,0,0,3.846153974533081,0,0,0,7.407407283782959,3.846153974533081,60079.47668457031,29598.979736328125,166983.18231201172,0.49951171875,33572028416,0,836554752,0
0,1749242577311,1600,1599,1599,1599,1600,1599,1600,1600,0,0,3.846153974533081,0,0,0,7.407407283782959,3.846153974533081,60079.47784423828,29598.98553466797,166983.18524169922,0.49951171875,33572028416,0,837070848,0
0,1749242577312,1600,1599,1599,1599,1600,1599,1600,1600,0,0,3.846153974533081,0,0,0,7.407407283782959,3.846153974533081,60079.47900390625,29598.991455078125,166983.18853759766,0.49951171875,33572028416,0,837070848,0
0,1749242577313,1600,1599,1599,1599,1600,1599,1600,1600,0,0,3.846153974533081,0,0,0,7.407407283782959,3.846153974533081,60079.480041503906,29598.9970703125,166983.19061279297,0.49951171875,33572028416,0,837070848,0
0,1749242577314,1600,1599,1599,1599,1600,1599,1600,1600,0,0,3.846153974533081,0,0,0,7.407407283782959,3.846153974533081,60079.481018066406,29599.002380371094,166983.1928100586,0.49951171875,33572028416,0,837070848,0
0,1749242577315,1600,1599,1599,1599,1600,1599,1600,1600,0,0,3.846153974533081,0,0,0,7.407407283782959,3.846153974533081,60079.48205566406,29599.00750732422,166983.1948852539,0.49951171875,33572028416,0,837070848,0
1,1749242577316,1600,1599,1599,1599,1600,1599,1600,1600,0,0,3.846153974533081,0,0,0,7.407407283782959,3.846153974533081,60079.48303222656,29599.012451171875,166983.1968383789,0.49951171875,33572028416,0,837070848,0
0,1749242577317,1600,1599,1599,1599,1600,1599,1600,1600,0,0,3.846153974533081,0,0,0,7.407407283782959,3.846153974533081,60079.48406982422,29599.017517089844,166983.1986694336,0.49951171875,33572028416,0,837070848,0
1,1749242577318,1600,1599,1599,1599,1600,1599,1600,1600,0,0,3.846153974533081,0,0,0,7.407407283782959,3.846153974533081,60079.485107421875,29599.022399902344,166983.20080566406,0.49951171875,33572028416,0,837070848,0
