Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
188	11.76	1599	3090	0.83	40	0	0	0	2	4	39	0	8	0	0	0.00	0.00	0.22	0.77	73.94	0.00	13.50	0.00	0.00	15.52	0.00	70.16	2.55	48	0	49	95.16	81.52	0.00	0.00	1.07	15.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.73	2.23	0.00	1.11	0.00	0.00
186	11.59	1601	3096	0.82	49	0	0	0	1	1	37	0	8	0	0	0.00	0.00	0.06	0.59	74.16	0.00	13.96	0.00	0.00	15.71	1.03	66.56	5.10	48	0	49	89.83	79.50	0.00	0.00	2.17	14.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.21	0.00	0.93	0.00	0.00
182	11.41	1599	3088	0.84	41	0	0	0	2	1	32	0	13	0	0	0.00	0.00	0.56	0.55	63.87	0.00	23.73	0.00	0.00	15.80	0.00	63.82	8.97	48	0	49	92.59	81.01	0.00	0.00	1.06	13.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.69	2.11	0.00	1.10	0.00	0.00
186	11.61	1601	3098	0.82	41	0	0	1	0	2	34	0	11	0	0	0.00	0.04	0.00	0.98	71.27	0.00	16.52	0.00	0.00	15.66	1.01	71.58	0.14	48	0	49	90.55	79.47	0.00	0.00	2.21	14.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.09	2.49	0.00	0.93	0.00	0.00
185	11.55	1600	3101	0.84	50	0	0	0	1	2	35	0	11	0	0	0.00	0.00	0.27	1.31	70.64	0.00	16.74	0.00	0.00	15.95	2.18	64.52	5.79	48	0	49	92.96	80.58	0.00	0.00	2.12	14.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.81	2.25	0.00	1.10	0.00	0.00
184	11.51	1600	3095	0.83	41	0	0	0	2	1	29	0	15	0	0	0.00	0.00	0.36	0.34	57.00	0.00	31.13	0.00	0.00	15.31	0.00	65.08	8.10	48	0	49	90.42	79.90	0.00	0.00	1.11	14.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.25	0.00	0.94	0.00	0.00
184	11.49	1600	3102	0.83	49	0	0	0	1	2	39	0	10	0	0	0.00	0.00	0.11	0.20	70.44	0.00	18.33	0.00	0.00	16.52	0.00	71.38	0.61	48	0	49	90.35	79.89	0.00	0.00	2.16	14.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.95	2.33	0.00	0.92	0.00	0.00
183	11.45	1600	3089	0.82	40	0	0	0	3	4	41	0	7	0	0	0.00	0.00	0.24	0.75	76.44	0.00	11.31	0.00	0.00	15.44	0.00	70.49	2.61	48	0	49	91.98	80.14	0.00	0.00	1.06	15.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.03	2.40	0.00	1.11	0.00	0.00
184	11.44	1600	3108	0.83	49	0	0	1	0	1	37	0	9	0	0	0.00	0.04	0.00	0.59	75.72	0.00	12.91	0.00	0.00	15.88	1.02	69.33	2.33	48	0	49	89.68	79.86	0.00	0.00	2.12	14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	2.32	0.00	0.91	0.00	0.00
182	11.41	1600	3085	0.83	41	0	0	1	1	1	38	0	7	0	0	0.00	0.00	0.28	0.30	77.45	0.00	10.59	0.00	0.00	15.36	0.00	73.23	0.00	48	0	49	92.27	80.76	0.00	0.00	1.13	14.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	2.15	0.00	1.11	0.00	0.00
185	11.55	1600	3100	0.82	43	0	0	1	0	1	36	0	11	0	0	0.00	0.00	0.00	0.31	68.88	0.00	19.75	0.00	0.00	15.69	0.00	67.89	4.88	48	0	49	90.21	79.81	0.00	0.00	2.15	14.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	2.47	0.00	0.92	0.00	0.00
182	11.39	1600	3084	0.83	47	0	0	0	1	3	35	0	11	0	0	0.00	0.00	0.17	1.35	69.49	0.00	17.62	0.00	0.00	15.66	1.03	68.37	3.55	48	0	49	92.32	80.67	0.00	0.00	2.22	14.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.02	2.27	0.00	1.11	0.00	0.00
187	11.62	1600	3108	0.83	41	0	0	0	1	2	34	0	11	0	0	0.00	0.00	0.24	1.17	70.32	0.00	17.35	0.00	0.00	15.22	1.03	72.13	0.00	48	0	49	90.03	79.83	0.00	0.00	2.14	14.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	2.47	0.00	0.92	0.00	0.00
184	11.54	1600	3092	0.83	50	0	0	0	1	1	38	0	9	0	0	0.00	0.00	0.28	0.63	74.75	0.00	13.09	0.00	0.00	16.11	1.10	71.24	0.00	48	0	49	90.42	79.60	0.00	0.00	2.20	14.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.82	2.08	0.00	1.12	0.00	0.00
186	11.64	1600	3093	0.83	41	0	0	0	3	1	33	0	12	0	0	0.00	0.00	0.59	0.53	66.54	0.00	20.95	0.00	0.00	15.40	0.00	66.30	6.65	49	0	49	93.21	80.81	0.00	0.00	1.10	14.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.41	0.00	0.91	0.00	0.00
184	11.44	1600	3103	0.82	49	0	0	0	1	2	41	0	7	0	0	0.00	0.00	0.11	0.20	77.10	0.00	11.74	0.00	0.00	16.38	0.00	71.24	0.94	48	0	49	90.25	79.75	0.00	0.00	2.19	14.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.14	0.00	0.94	0.00	0.00
183	11.45	1600	3093	0.83	40	0	0	1	2	4	38	0	9	0	0	0.00	0.02	0.29	0.86	72.18	0.00	15.50	0.00	0.00	15.30	0.00	67.44	5.81	49	0	49	92.03	80.82	0.00	0.00	1.10	15.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.96	2.41	0.00	1.10	0.00	0.00
187	11.74	1600	3082	0.81	49	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.06	0.57	73.50	0.00	14.09	0.00	0.00	15.60	1.02	70.35	1.29	48	0	49	89.45	79.40	0.00	0.00	2.16	14.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.70	2.18	0.00	0.91	0.00	0.00
189	11.74	1600	3107	0.82	41	0	0	0	2	2	36	0	10	0	0	0.00	0.00	0.46	1.13	68.36	0.00	18.96	0.00	0.00	15.58	1.04	67.38	4.26	48	0	49	94.41	80.91	0.00	0.00	1.12	14.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.94	2.27	0.00	1.11	0.00	0.00
184	11.48	1600	3104	0.82	41	0	0	0	1	0	36	0	10	0	0	0.00	0.00	0.24	0.00	72.95	0.00	15.90	0.00	0.00	15.59	0.00	68.17	4.75	48	0	48	90.56	80.07	0.00	0.00	2.23	14.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.20	0.00	0.93	0.00	0.00
181	11.37	1600	3082	0.84	50	0	0	0	2	2	35	0	11	0	0	0.00	0.00	0.40	1.14	68.08	0.00	18.97	0.00	0.00	16.24	1.80	66.38	4.22	48	0	49	92.40	80.40	0.00	0.00	2.20	14.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.04	2.45	0.00	1.10	0.00	0.00
186	11.59	1600	3107	0.82	41	0	0	0	1	5	37	0	9	0	0	0.00	0.00	0.22	0.90	70.78	0.00	17.22	0.00	0.00	15.67	0.00	65.12	7.61	48	0	49	90.38	80.69	0.00	0.00	1.08	13.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.25	0.00	0.94	0.00	0.00
184	11.48	1600	3106	0.83	50	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.20	0.55	65.87	0.00	22.53	0.00	0.00	16.41	0.94	69.33	1.83	48	0	49	90.37	80.07	0.00	0.00	2.12	14.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.81	2.10	0.00	1.11	0.00	0.00
182	11.44	1600	3081	0.83	40	0	0	0	1	3	36	0	10	0	0	0.00	0.00	0.13	0.50	68.53	0.00	19.36	0.00	0.00	15.28	0.00	67.40	5.88	48	0	49	92.42	80.70	0.00	0.00	1.14	15.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.07	2.55	0.00	0.93	0.00	0.00
184	11.46	1600	3101	0.83	49	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.05	0.60	72.98	0.00	15.40	0.00	0.00	15.79	1.04	70.93	0.77	48	0	49	89.31	79.41	0.00	0.00	2.18	14.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.01	2.34	0.00	0.92	0.00	0.00
184	11.52	1600	3094	0.83	40	0	0	0	1	2	33	0	11	0	0	0.00	0.00	0.22	0.98	66.72	0.00	20.85	0.00	0.00	15.09	1.10	69.49	2.80	48	0	49	92.57	80.87	0.00	0.00	1.10	14.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.92	2.36	0.00	1.09	0.00	0.00
184	11.47	1600	3097	0.83	49	0	0	0	1	0	32	0	14	0	0	0.00	0.00	0.27	0.00	63.77	0.00	24.87	0.00	0.00	15.75	0.00	67.42	5.35	48	0	49	89.90	79.81	0.00	0.00	2.25	14.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	2.14	0.00	0.92	0.00	0.00
184	11.55	1600	3088	0.83	41	0	0	0	1	2	29	0	16	0	0	0.00	0.00	0.26	1.20	58.39	0.00	28.73	0.00	0.00	15.95	0.96	60.15	11.39	48	0	48	92.81	80.78	0.00	0.00	2.20	14.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.09	2.41	0.00	1.12	0.00	0.00
187	11.65	1600	3103	0.82	41	0	0	0	1	1	33	0	12	0	0	0.00	0.00	0.24	0.53	64.04	0.00	24.12	0.00	0.00	15.42	0.00	65.07	7.85	49	0	49	90.44	80.02	0.00	0.00	2.16	14.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.26	0.00	0.92	0.00	0.00
187	11.75	1600	3078	0.81	51	0	0	0	1	1	35	0	13	0	0	0.00	0.00	0.26	0.61	64.16	0.00	23.11	0.00	0.00	15.79	1.07	62.57	8.82	48	0	49	89.51	79.26	0.00	0.00	2.14	14.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.04	2.39	0.00	1.11	0.00	0.00
188	11.69	1600	3114	0.82	42	0	0	1	2	2	35	0	10	0	0	0.00	0.04	0.37	0.59	70.72	0.00	17.45	0.00	0.00	15.21	0.00	66.23	6.87	48	0	49	93.91	81.03	0.00	0.00	1.08	13.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.29	0.00	0.92	0.00	0.00
184	11.45	1600	3101	0.82	49	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.28	0.63	68.06	0.00	20.08	0.00	0.00	16.15	1.12	68.96	2.32	48	0	49	89.82	79.53	0.00	0.00	2.17	14.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.04	2.33	0.00	0.93	0.00	0.00
185	11.60	1600	3089	0.83	40	0	0	1	2	4	36	0	11	0	0	0.00	0.02	0.29	0.87	67.15	0.00	20.25	0.00	0.00	15.33	0.00	69.88	3.18	48	0	49	92.16	80.87	0.00	0.00	1.08	15.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.68	2.20	0.00	1.10	0.00	0.00
186	11.55	1600	3108	0.82	49	0	0	1	0	1	38	0	8	0	0	0.00	0.04	0.00	0.60	73.91	0.00	14.59	0.00	0.00	15.59	1.03	71.82	0.00	48	0	49	90.38	79.73	0.00	0.00	2.15	14.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.23	2.52	0.00	0.93	0.00	0.00
182	11.42	1600	3082	0.83	42	0	0	0	2	4	40	0	6	0	0	0.00	0.00	0.40	1.42	76.29	0.00	10.45	0.00	0.00	15.56	1.26	69.22	2.54	48	0	49	91.95	80.62	0.00	0.00	1.08	13.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.83	2.26	0.00	1.10	0.00	0.00
182	11.36	1600	3100	0.83	41	0	0	0	1	2	36	0	8	0	0	0.00	0.00	0.09	0.98	77.37	0.00	10.64	0.00	0.00	15.41	0.96	72.16	0.11	48	0	48	89.40	79.54	0.00	0.00	2.18	14.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.23	0.00	0.93	0.00	0.00
183	11.45	1600	3094	0.83	49	0	0	0	1	1	39	0	9	0	0	0.00	0.00	0.20	0.09	73.57	0.00	15.01	0.00	0.00	16.21	0.00	70.06	2.28	48	0	49	90.31	80.43	0.00	0.00	2.10	14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.89	2.32	0.00	1.09	0.00	0.00
184	11.52	1600	3096	0.83	41	0	0	0	3	1	33	0	11	0	0	0.00	0.00	0.43	0.37	70.03	0.00	18.00	0.00	0.00	15.34	0.00	69.50	3.64	49	0	49	92.02	79.99	0.00	0.00	1.09	14.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.10	2.44	0.00	0.94	0.00	0.00
188	11.67	1600	3122	0.82	49	0	0	0	1	2	39	0	9	0	0	0.00	0.00	0.13	0.20	73.29	0.00	15.83	0.00	0.00	16.46	0.00	70.04	1.83	48	0	49	90.72	80.22	0.00	0.00	2.12	14.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	2.27	0.00	1.11	0.00	0.00
181	11.41	1600	3073	0.83	41	0	0	0	2	2	32	0	12	0	0	0.00	0.00	0.26	0.94	65.91	0.00	21.18	0.00	0.00	15.26	0.88	67.78	4.67	48	0	49	92.14	80.36	0.00	0.00	1.09	15.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.13	0.00	0.93	0.00	0.00
186	11.59	1600	3103	0.83	49	0	0	0	1	0	34	0	12	0	0	0.00	0.00	0.18	0.00	68.08	0.00	20.72	0.00	0.00	15.76	0.00	71.25	1.40	48	0	49	90.85	80.07	0.00	0.00	2.14	14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.11	2.58	0.00	0.91	0.00	0.00
181	11.37	1600	3075	0.83	41	0	0	0	1	2	29	0	16	0	0	0.00	0.00	0.26	1.13	59.10	0.00	27.89	0.00	0.00	15.69	0.97	63.92	8.06	48	0	49	91.50	79.78	0.00	0.00	2.19	14.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.08	2.37	0.00	1.12	0.00	0.00
186	11.55	1600	3116	0.83	41	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.26	0.53	69.35	0.00	19.26	0.00	0.00	15.31	0.00	65.71	7.43	48	0	49	90.48	80.26	0.00	0.00	2.11	14.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	2.43	0.00	0.93	0.00	0.00
182	11.42	1600	3085	0.82	50	0	0	0	1	1	31	0	15	0	0	0.00	0.00	0.26	0.61	58.78	0.00	29.00	0.00	0.00	15.82	1.06	70.08	1.63	48	0	49	89.48	79.69	0.00	0.00	2.17	14.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.83	2.13	0.00	1.11	0.00	0.00
185	11.56	1600	3101	0.83	41	0	0	0	3	1	33	0	12	0	0	0.00	0.00	0.57	0.53	64.72	0.00	23.12	0.00	0.00	15.23	0.00	62.11	11.09	48	0	49	92.20	80.71	0.00	0.00	1.07	14.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.43	0.00	0.92	0.00	0.00
184	11.49	1600	3096	0.82	49	0	0	0	1	1	41	0	6	0	0	0.00	0.00	0.19	0.09	77.26	0.00	11.39	0.00	0.00	15.98	0.00	71.59	0.94	49	0	49	89.90	79.47	0.00	0.00	2.11	14.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.23	0.00	0.93	0.00	0.00
184	11.50	1600	3093	0.83	40	0	1	0	2	4	38	0	9	0	0	0.05	0.00	0.31	0.87	73.94	0.00	13.68	0.00	0.00	15.25	0.00	67.56	5.69	48	0	49	92.25	81.47	0.00	0.00	1.05	15.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.97	2.42	0.00	1.10	0.00	0.00
184	11.47	1600	3103	0.82	49	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.06	0.59	71.59	0.00	16.87	0.00	0.00	15.63	1.02	67.57	4.30	48	0	49	89.20	79.57	0.00	0.00	2.13	14.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	2.20	0.00	0.93	0.00	0.00
182	11.44	1600	3080	0.83	41	0	0	0	2	3	33	0	12	0	0	0.00	0.00	0.49	1.31	65.52	0.00	21.15	0.00	0.00	15.54	1.20	64.98	6.84	48	0	49	92.11	80.78	0.00	0.00	1.11	13.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.90	2.28	0.00	1.10	0.00	0.00
186	11.52	1600	3117	0.82	41	0	0	1	0	2	31	0	13	0	0	0.00	0.02	0.00	0.95	63.48	0.00	24.97	0.00	0.00	15.42	1.06	59.39	12.61	49	0	49	90.39	80.14	0.00	0.00	2.25	14.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.38	0.00	0.94	0.00	0.00
182	11.42	1600	3084	0.83	50	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.25	0.60	66.81	0.00	20.93	0.00	0.00	15.83	1.08	65.12	6.55	48	0	49	90.41	80.21	0.00	0.00	2.15	14.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.97	2.39	0.00	1.09	0.00	0.00
