Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
333	23.69	1600	2718	0.69	48	0	0	2	9	4	56	0	3	0	0	0.00	0.04	1.28	0.65	60.51	0.00	4.89	0.00	0.00	24.47	0.59	51.25	0.00	50	0	50	184.09	100.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.98	3.59	0.00	0.97	0.00	0.00
443	23.05	1600	3720	0.66	57	0	0	2	16	9	55	0	5	0	0	0.00	0.07	4.41	3.30	75.37	0.00	9.82	0.00	0.00	29.72	2.89	44.34	0.00	50	0	50	172.76	102.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.60	4.78	0.00	1.35	0.00	0.00
470	29.40	1600	3091	0.60	51	0	0	2	40	26	62	0	2	0	0	0.00	0.05	8.38	7.55	51.86	0.00	3.33	0.00	0.00	38.06	9.01	23.54	0.00	50	0	50	210.74	100.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.90	4.61	0.00	1.16	0.00	0.00
420	25.87	1600	3139	0.62	51	0	1	0	15	12	57	0	0	0	0	0.05	0.00	4.82	5.32	65.52	0.00	0.00	0.00	0.00	29.76	6.98	37.39	0.00	50	0	50	191.80	97.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.07	4.48	0.00	1.12	0.00	0.00
368	31.23	1600	2281	0.77	50	0	0	0	4	5	52	0	0	0	0	0.00	0.00	1.35	2.39	47.23	0.00	0.00	0.00	0.00	29.39	4.64	34.74	0.00	50	0	50	189.84	98.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.60	3.18	0.00	0.80	0.00	0.00
372	16.99	1600	4232	0.77	69	0	0	1	2	5	62	0	3	0	0	0.00	0.05	0.53	2.53	106.06	0.00	4.81	0.00	0.00	21.48	0.77	60.76	0.00	50	0	50	168.52	101.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.82	5.26	0.00	1.72	0.00	0.00
452	29.41	1600	2975	0.84	45	0	0	1	3	5	44	0	0	0	0	0.00	0.03	0.51	1.65	65.97	0.00	0.00	0.00	0.00	27.32	0.00	43.27	0.00	50	0	50	196.41	102.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.41	4.24	0.00	1.03	0.00	0.00
395	23.65	1600	3230	0.71	53	0	0	1	8	7	54	0	0	0	0	0.00	0.04	3.97	2.27	73.83	0.00	0.00	0.00	0.00	29.35	3.16	43.84	0.00	50	0	50	181.65	99.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.09	4.41	0.00	1.24	0.00	0.00
440	27.09	1600	3140	0.65	50	0	0	1	10	6	60	0	0	0	0	0.00	0.04	3.22	2.21	68.96	0.00	0.00	0.00	0.00	32.22	2.85	37.85	0.00	50	0	50	199.03	100.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.16	4.61	0.00	1.24	0.00	0.00
386	24.21	1601	3088	0.74	41	0	0	3	11	4	46	0	0	0	0	0.00	0.11	4.03	1.42	70.45	0.00	0.00	0.00	0.00	29.98	0.74	45.08	0.00	50	0	50	198.83	99.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.93	4.42	0.00	1.02	0.00	0.00
416	26.99	1600	2981	0.61	50	0	0	2	15	21	65	0	1	0	0	0.00	0.03	2.46	9.43	57.68	0.00	1.31	0.00	0.00	32.67	10.67	29.67	0.00	50	0	50	199.94	97.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.72	4.20	0.00	1.15	0.00	0.00
456	27.50	1600	3207	0.60	49	0	0	1	30	15	55	0	0	0	0	0.00	0.00	10.06	5.84	59.74	0.00	0.00	0.00	0.00	38.94	6.51	27.06	0.00	50	0	50	197.48	100.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.25	4.74	0.00	1.13	0.00	0.00
452	27.87	1600	3141	0.73	41	0	0	0	10	12	51	0	0	0	0	0.00	0.00	3.92	3.94	65.81	0.00	0.00	0.00	0.00	34.57	2.35	35.22	0.00	50	0	50	206.52	101.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.09	4.67	0.00	0.98	0.00	0.00
476	31.28	1600	2943	0.81	43	0	0	0	5	4	42	0	0	0	0	0.00	0.00	0.93	1.74	63.01	0.00	0.00	0.00	0.00	31.60	2.95	34.18	0.00	50	0	50	212.36	98.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.23	4.34	0.00	1.27	0.00	0.00
357	23.37	1600	2959	0.80	52	0	0	0	4	4	49	0	0	0	0	0.00	0.00	0.47	2.10	71.01	0.00	0.00	0.00	0.00	20.33	2.63	53.66	0.00	50	0	50	188.94	95.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	3.99	0.00	0.98	0.00	0.00
365	21.14	1599	3338	0.79	53	0	0	0	2	2	44	0	4	0	0	0.00	0.00	0.41	1.20	77.00	0.00	6.76	0.00	0.00	21.87	1.95	55.04	0.00	50	0	50	175.19	102.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.14	4.64	0.00	1.44	0.00	0.00
394	24.13	1601	3159	0.95	46	0	0	0	2	1	38	0	4	0	0	0.00	0.00	0.40	0.62	72.95	0.00	3.73	0.00	0.00	23.67	0.00	52.21	0.00	50	0	50	178.20	102.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.42	4.11	0.00	1.11	0.00	0.00
218	13.57	1600	3114	0.77	51	0	0	0	2	2	45	0	2	0	0	0.00	0.00	0.24	0.94	82.85	0.00	3.30	0.00	0.00	18.22	1.14	67.07	0.00	50	0	50	121.16	81.30	0.00	0.00	2.68	13.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.26	3.16	0.00	1.25	0.00	0.00
185	11.63	1600	3083	0.84	43	0	0	0	2	1	38	0	7	0	0	0.00	0.00	0.51	0.35	76.82	0.00	10.66	0.00	0.00	16.03	0.00	72.34	0.00	49	0	49	94.01	80.94	0.00	0.00	1.08	13.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.30	0.00	0.95	0.00	0.00
189	11.80	1600	3098	0.82	41	0	0	0	1	2	33	0	11	0	0	0.00	0.00	0.09	0.97	67.39	0.00	20.16	0.00	0.00	15.21	0.89	65.38	6.72	49	0	49	90.29	79.79	0.00	0.00	2.21	14.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.00	2.24	0.00	1.14	0.00	0.00
182	11.41	1600	3096	0.84	49	0	0	0	1	1	39	0	9	0	0	0.00	0.00	0.18	0.09	74.16	0.00	14.56	0.00	0.00	16.15	0.00	65.31	7.13	50	0	49	90.33	80.66	0.00	0.00	2.13	14.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.68	2.16	0.00	0.92	0.00	0.00
