Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
394	28.97	1601	2627	0.77	50	0	1	1	6	6	51	0	0	0	0	0.04	0.00	0.79	2.35	57.42	0.00	0.00	0.00	0.00	27.00	3.06	40.97	0.00	49	0	49	192.15	101.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.14	3.65	0.00	0.93	0.00	0.00
389	23.18	1600	3243	0.81	62	0	0	0	4	3	55	0	1	0	0	0.00	0.00	0.58	1.15	78.34	0.00	0.75	0.00	0.00	23.30	1.82	51.70	0.00	49	0	49	168.02	98.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.39	4.12	0.00	1.26	0.00	0.00
383	19.97	1600	3716	0.81	62	0	0	0	5	3	52	0	3	0	0	0.00	0.00	1.02	1.71	89.84	0.00	3.92	0.00	0.00	24.92	1.94	53.17	0.00	49	0	49	181.13	103.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.04	4.94	0.00	1.49	0.00	0.00
371	23.59	1600	3042	0.73	54	0	0	0	1	4	51	0	3	0	0	0.00	0.00	0.26	1.97	68.36	0.00	4.88	0.00	0.00	24.97	1.84	49.61	0.00	49	0	49	189.91	97.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.67	4.19	0.00	1.02	0.00	0.00
448	27.96	1600	3097	0.62	41	0	0	0	9	12	63	0	1	0	0	0.00	0.00	2.96	4.16	64.07	0.00	1.40	0.00	0.00	29.72	3.51	38.81	0.00	49	0	49	193.59	101.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.54	4.31	0.00	1.15	0.00	0.00
362	23.88	1600	2938	0.75	49	0	0	1	6	6	54	0	0	0	0	0.00	0.02	1.08	2.72	68.85	0.00	0.00	0.00	0.00	23.18	3.48	49.46	0.00	49	0	49	184.74	97.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.43	4.06	0.00	1.12	0.00	0.00
436	26.01	1600	3243	0.57	50	0	2	2	17	20	73	0	2	0	0	0.12	0.03	3.48	8.77	61.67	0.00	4.21	0.00	0.00	32.68	11.62	29.69	0.00	49	0	49	189.48	98.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.42	4.49	0.00	1.11	0.00	0.00
433	27.13	1600	3093	0.61	50	0	0	2	17	19	55	0	0	0	0	0.00	0.05	3.61	10.33	59.32	0.00	0.00	0.00	0.00	31.94	11.38	29.55	0.00	49	0	49	200.94	101.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.09	4.52	0.00	1.12	0.00	0.00
439	26.79	1600	3174	0.73	49	0	0	2	16	4	49	0	0	0	0	0.00	0.05	6.83	1.70	66.90	0.00	0.00	0.00	0.00	32.40	2.45	38.37	0.00	49	0	49	199.03	102.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.20	4.62	0.00	1.17	0.00	0.00
427	27.88	1601	2962	0.81	43	0	0	1	2	2	54	0	1	0	1	0.00	0.00	0.36	0.86	66.21	0.00	1.75	0.00	0.13	26.98	1.58	43.56	0.00	50	0	49	202.07	93.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.66	4.24	0.00	1.02	0.00	0.00
364	21.41	1600	3292	0.83	65	0	0	1	1	3	48	0	0	0	0	0.00	0.02	0.27	1.57	82.06	0.00	0.00	0.00	0.00	24.76	1.20	52.63	0.00	49	0	49	190.56	107.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.98	4.71	0.00	1.32	0.00	0.00
355	22.47	1600	3058	0.87	40	0	0	0	2	3	37	0	5	0	0	0.00	0.00	0.42	1.64	66.22	0.00	8.61	0.00	0.00	21.89	1.03	54.62	0.00	50	0	50	176.84	98.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.97	4.17	0.00	1.25	0.00	0.00
387	24.02	1600	3115	0.87	53	0	0	0	4	3	39	0	5	0	0	0.00	0.00	0.53	0.93	68.47	0.00	6.87	0.00	0.00	23.99	0.96	51.02	0.00	50	0	50	175.72	101.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.31	3.93	0.00	1.10	0.00	0.00
201	12.45	1599	3124	0.81	43	0	0	0	1	2	40	0	5	0	0	0.00	0.00	0.28	0.85	81.26	0.00	6.33	0.00	0.00	16.44	0.00	71.12	0.00	49	0	49	100.93	81.47	0.00	0.00	1.41	15.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.67	2.66	0.00	1.21	0.00	0.00
186	11.60	1602	3092	0.83	50	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.11	0.55	73.99	0.00	14.00	0.00	0.00	15.79	0.94	71.53	0.13	48	0	49	90.38	79.29	0.00	0.00	2.18	14.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.25	0.00	0.94	0.00	0.00
184	11.55	1600	3088	0.83	41	0	0	0	2	4	41	0	6	0	0	0.00	0.00	0.20	1.34	77.40	0.00	9.68	0.00	0.00	15.35	1.26	71.84	0.00	49	0	49	92.77	81.09	0.00	0.00	1.07	13.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.04	2.33	0.00	1.13	0.00	0.00
192	11.99	1601	3093	0.82	41	0	0	0	1	1	38	0	8	0	0	0.00	0.00	0.13	0.44	72.65	0.00	15.06	0.00	0.00	15.75	0.00	68.17	4.09	48	0	49	92.30	80.45	0.00	0.00	2.13	14.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	2.21	0.00	0.93	0.00	0.00
