Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
182	11.44	1600	3085	0.83	49	0	0	0	1	2	34	0	12	0	0	0.00	0.00	0.09	1.07	67.08	0.00	20.36	0.00	0.00	15.51	1.68	68.69	2.68	51	0	50	91.35	80.01	0.00	0.00	3.00	13.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.72	2.18	0.00	0.91	0.00	0.00
185	11.55	1600	3100	0.82	41	0	0	0	1	2	32	0	12	0	0	0.00	0.00	0.17	0.98	66.06	0.00	21.69	0.00	0.00	15.28	0.89	64.39	7.89	50	0	50	90.70	79.98	0.00	0.00	3.07	13.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.09	2.51	0.00	0.93	0.00	0.00
187	11.65	1600	3098	0.83	49	0	0	1	1	2	41	0	8	0	0	0.00	0.02	0.13	0.20	74.22	0.00	14.23	0.00	0.00	16.29	0.00	67.84	4.21	50	0	51	90.51	80.37	0.00	0.00	2.59	13.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.90	2.28	0.00	1.10	0.00	0.00
190	11.84	1600	3103	0.83	41	0	0	0	3	1	34	0	10	0	0	0.00	0.00	0.43	0.39	72.38	0.00	15.51	0.00	0.00	15.85	0.00	69.27	3.04	50	0	50	95.24	80.40	0.00	0.00	1.54	14.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.17	2.55	0.00	0.94	0.00	0.00
184	11.51	1600	3092	0.82	49	0	0	0	1	2	40	0	9	0	0	0.00	0.00	0.13	0.20	71.03	0.00	17.41	0.00	0.00	16.70	0.00	66.38	5.41	50	0	50	89.99	80.02	0.00	0.00	3.50	12.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.82	2.22	0.00	1.11	0.00	0.00
184	11.51	1600	3099	0.82	41	0	0	1	2	3	38	0	9	0	0	0.00	0.02	0.22	0.63	75.39	0.00	12.68	0.00	0.00	15.32	0.00	67.22	5.95	50	0	50	91.90	80.79	0.00	0.00	1.55	15.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.71	2.27	0.00	0.91	0.00	0.00
184	11.48	1600	3094	0.83	49	0	0	1	0	1	37	0	9	0	0	0.00	0.00	0.00	0.56	71.47	0.00	16.81	0.00	0.00	15.95	0.94	66.18	5.46	50	0	50	89.81	79.65	0.00	0.00	3.07	13.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.10	2.47	0.00	1.10	0.00	0.00
180	11.27	1600	3094	0.83	40	0	0	0	2	2	32	0	12	0	0	0.00	0.00	0.46	1.14	65.27	0.00	22.14	0.00	0.00	15.02	0.97	62.41	10.33	50	0	50	91.06	80.44	0.00	0.00	1.46	14.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.34	0.00	0.92	0.00	0.00
186	11.57	1600	3104	0.83	49	0	0	0	1	0	35	0	12	0	0	0.00	0.00	0.22	0.00	68.73	0.00	20.08	0.00	0.00	15.91	0.00	72.03	0.49	50	0	50	90.20	80.00	0.00	0.00	3.07	13.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.78	2.20	0.00	1.09	0.00	0.00
183	11.47	1600	3081	0.82	41	0	0	0	1	2	33	0	12	0	0	0.00	0.00	0.22	1.09	66.89	0.00	20.27	0.00	0.00	15.73	0.91	68.03	3.87	50	0	51	92.32	80.13	0.00	0.00	2.94	13.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.32	0.00	0.93	0.00	0.00
186	11.60	1600	3107	0.82	41	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.15	0.44	68.54	0.00	19.96	0.00	0.00	15.65	0.00	65.01	7.74	50	0	50	90.56	80.13	0.00	0.00	2.90	13.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.04	2.49	0.00	1.10	0.00	0.00
183	11.49	1600	3084	0.82	49	0	0	1	1	4	41	0	7	0	0	0.00	0.04	0.02	1.03	73.60	0.00	13.85	0.00	0.00	15.99	1.14	67.11	4.27	50	0	50	91.82	80.02	0.00	0.00	2.62	14.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.25	0.00	0.92	0.00	0.00
185	11.51	1600	3106	0.83	41	0	0	1	1	1	35	0	10	0	0	0.00	0.00	0.31	0.57	73.37	0.00	14.88	0.00	0.00	15.47	0.91	67.84	4.26	50	0	50	90.68	79.88	0.00	0.00	3.02	13.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.49	0.00	0.91	0.00	0.00
182	11.40	1600	3089	0.82	49	0	0	0	1	2	41	0	7	0	0	0.00	0.00	0.18	0.74	78.04	0.00	9.81	0.00	0.00	16.07	1.12	71.41	0.00	50	0	50	89.24	79.77	0.00	0.00	3.08	13.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.91	2.21	0.00	1.12	0.00	0.00
