Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1749148257739,1599,1600,1600,1599,1599,1600,1599,1559,3.846153974533081,7.407407283782959,0,0,3.7037036418914795,3.846153974533081,3.846153974533081,0,138477.04815673828,118758.52423095703,60665.5078125,0.27532958984375,33572028416,0,749498368,0
0,1749148257739,1599,1600,1600,1599,1599,1600,1599,1559,3.846153974533081,7.407407283782959,0,0,3.7037036418914795,3.846153974533081,3.846153974533081,0,138477.04815673828,118758.52423095703,60665.51043701172,0.27532958984375,33572028416,0,749498368,0
0,1749148257740,1599,1600,1600,1599,1599,1600,1599,1559,3.846153974533081,7.407407283782959,0,0,3.7037036418914795,3.846153974533081,3.846153974533081,0,138477.04931640625,118758.5308227539,60665.51379394531,0.27532958984375,33572028416,0,749498368,0
0,1749148257741,1599,1600,1600,1599,1599,1600,1599,1559,3.846153974533081,7.407407283782959,0,0,3.7037036418914795,3.846153974533081,3.846153974533081,0,138477.05047607422,118758.53704833984,60665.51690673828,0.27532958984375,33572028416,0,749498368,0
0,1749148257743,1599,1600,1600,1599,1599,1600,1599,1559,3.846153974533081,7.407407283782959,0,0,3.7037036418914795,3.846153974533081,3.846153974533081,0,138477.05255126953,118758.54858398438,60665.519470214844,0.27532958984375,33572028416,0,749498368,0
0,1749148257744,1599,1600,1600,1599,1599,1600,1599,1559,3.846153974533081,7.407407283782959,0,0,3.7037036418914795,3.846153974533081,3.846153974533081,0,138477.05352783203,118758.55352783203,60665.52215576172,0.27532958984375,33572028416,0,749498368,0
0,1749148257745,1599,1600,1600,1599,1599,1600,1599,1559,3.846153974533081,7.407407283782959,0,0,3.7037036418914795,3.846153974533081,3.846153974533081,0,138477.0545654297,118758.55847167969,60665.52404785156,0.27532958984375,33572028416,0,749498368,0
0,1749148257746,1599,1600,1600,1599,1599,1600,1599,1559,3.846153974533081,7.407407283782959,0,0,3.7037036418914795,3.846153974533081,3.846153974533081,0,138477.0555419922,118758.5634765625,60665.52648925781,0.27532958984375,33572028416,0,749498368,0
0,1749148257747,1599,1600,1600,1599,1599,1600,1599,1559,3.846153974533081,7.407407283782959,0,0,3.7037036418914795,3.846153974533081,3.846153974533081,0,138477.05657958984,118758.56909179688,60665.528869628906,0.27532958984375,33572028416,0,749498368,0
0,1749148257748,1599,1600,1600,1599,1599,1600,1599,1559,3.846153974533081,7.407407283782959,0,0,3.7037036418914795,3.846153974533081,3.846153974533081,0,138477.0576171875,118758.5747680664,60665.53161621094,0.27532958984375,33572028416,0,749498368,0
