Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1749142167059,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.50103759766,212883.69897460938,175356.07836914063,0.25885009765625,33572028416,0,731377664,0
0,1749142167060,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.50201416016,212883.70416259766,175356.08032226563,0.25885009765625,33572028416,0,731377664,0
0,1749142167061,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.50305175781,212883.70916748047,175356.08239746094,0.25885009765625,33572028416,0,731377664,0
0,1749142167062,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.50408935547,212883.7149658203,175356.08520507813,0.25885009765625,33572028416,0,731377664,0
0,1749142167063,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.50506591797,212883.7202758789,175356.08770751953,0.25885009765625,33572028416,0,731377664,0
0,1749142167064,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.50610351563,212883.72576904297,175356.09008789063,0.25885009765625,33572028416,0,731377664,0
1,1749142167065,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.50714111328,212883.7310180664,175356.09228515625,0.25885009765625,33572028416,0,731377664,0
1,1749142167066,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.50811767578,212883.73626708984,175356.09442138672,0.25885009765625,33572028416,0,731377664,0
0,1749142167067,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.50909423828,212883.7410888672,175356.09637451172,0.25885009765625,33572028416,0,731377664,0
0,1749142167068,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.51013183594,212883.74603271484,175356.0980834961,0.25885009765625,33572028416,0,731377664,0
0,1749142167069,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.51110839844,212883.75128173828,175356.10034179688,0.25885009765625,33572028416,0,731377664,0
0,1749142167070,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.51208496094,212883.75622558594,175356.1024169922,0.25885009765625,33572028416,0,731377664,0
0,1749142167072,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.5131225586,212883.7611694336,175356.1046142578,0.25885009765625,33572028416,0,731377664,0
0,1749142167073,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.51513671875,212883.77227783203,175356.10760498047,0.25885009765625,33572028416,0,731377664,0
0,1749142167074,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.51611328125,212883.7774658203,175356.11004638672,0.25885009765625,33572028416,0,731377664,0
0,1749142167075,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.51708984375,212883.7827758789,175356.11279296875,0.25885009765625,33572028416,0,731377664,0
0,1749142167076,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.5181274414,212883.78845214844,175356.11499023438,0.25885009765625,33572028416,0,731377664,0
0,1749142167077,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.51916503906,212883.7939453125,175356.11755371094,0.25885009765625,33572028416,0,731377664,0
0,1749142167078,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.52014160156,212883.7993774414,175356.1201171875,0.25885009765625,33572028416,0,731377664,0
1,1749142167079,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.52117919922,212883.8048095703,175356.12237548828,0.25885009765625,33572028416,0,731377664,0
1,1749142167080,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.52215576172,212883.81024169922,175356.12469482422,0.25885009765625,33572028416,0,731377664,0
1,1749142167081,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.52319335938,212883.81573486328,175356.126953125,0.25885009765625,33572028416,0,731377664,0
1,1749142167082,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.52410888672,212883.8208618164,175356.12927246094,0.25885009765625,33572028416,0,731377664,0
0,1749142167083,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.52612304688,212883.8306274414,175356.13122558594,0.25885009765625,33572028416,0,731377664,0
0,1749142167085,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.52709960938,212883.83624267578,175356.1339111328,0.25885009765625,33572028416,0,731377664,0
0,1749142167086,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.52709960938,212883.83624267578,175356.1361694336,0.25885009765625,33572028416,0,731377664,0
0,1749142167087,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.52917480469,212883.84741210938,175356.13873291016,0.25885009765625,33572028416,0,731377664,0
0,1749142167088,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.53015136719,212883.8525390625,175356.14154052734,0.25885009765625,33572028416,0,731377664,0
0,1749142167089,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.53118896484,212883.85833740234,175356.14416503906,0.25885009765625,33572028416,0,731377664,0
0,1749142167090,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.53216552734,212883.86401367188,175356.1466064453,0.25885009765625,33572028416,0,731377664,0
0,1749142167091,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.533203125,212883.86944580078,175356.14935302734,0.25885009765625,33572028416,0,731377664,0
0,1749142167092,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.5341796875,212883.87493896484,175356.15203857422,0.25885009765625,33572028416,0,731377664,0
1,1749142167093,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.53521728516,212883.8807373047,175356.15478515625,0.25885009765625,33572028416,0,731377664,0
1,1749142167094,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.53619384766,212883.8862915039,175356.15686035156,0.25885009765625,33572028416,0,731377664,0
1,1749142167095,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.53717041016,212883.89141845703,175356.1591796875,0.25885009765625,33572028416,0,731377664,0
1,1749142167096,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.53814697266,212883.8966064453,175356.1611328125,0.25885009765625,33572028416,0,731377664,0
1,1749142167097,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.53912353516,212883.9014892578,175356.16314697266,0.25885009765625,33572028416,0,731377664,0
1,1749142167099,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.54113769531,212883.91094970703,175356.16510009766,0.25885009765625,33572028416,0,731377664,0
1,1749142167100,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.54217529297,212883.91638183594,175356.16778564453,0.25885009765625,33572028416,0,731377664,0
0,1749142167101,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.54315185547,212883.92181396484,175356.169921875,0.25885009765625,33572028416,0,731377664,0
0,1749142167102,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.54418945313,212883.9271850586,175356.17248535156,0.25885009765625,33572028416,0,731377664,0
0,1749142167103,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.54516601563,212883.93267822266,175356.1749267578,0.25885009765625,33572028416,0,731377664,0
1,1749142167104,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.54614257813,212883.93823242188,175356.17767333984,0.25885009765625,33572028416,0,731377664,0
1,1749142167105,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.54718017578,212883.94360351563,175356.18005371094,0.25885009765625,33572028416,0,731377664,0
1,1749142167106,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.54815673828,212883.94927978516,175356.18237304688,0.25885009765625,33572028416,0,731377664,0
1,1749142167107,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.54913330078,212883.95416259766,175356.18426513672,0.25885009765625,33572028416,0,731377664,0
0,1749142167108,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.55114746094,212883.95922851563,175356.18615722656,0.25885009765625,33572028416,0,731377664,0
0,1749142167110,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.55114746094,212883.9639892578,175356.18884277344,0.25885009765625,33572028416,0,731377664,0
0,1749142167111,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.5521850586,212883.96966552734,175356.19104003906,0.25885009765625,33572028416,0,731377664,0
1,1749142167112,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.55419921875,212883.98028564453,175356.19342041016,0.25885009765625,33572028416,0,731377664,0
0,1749142167113,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.55517578125,212883.9854736328,175356.19635009766,0.25885009765625,33572028416,0,731377664,0
0,1749142167114,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.55615234375,212883.99084472656,175356.19860839844,0.25885009765625,33572028416,0,731377664,0
0,1749142167115,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.55712890625,212883.99639892578,175356.20141601563,0.25885009765625,33572028416,0,731377664,0
0,1749142167116,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.5581665039,212884.00213623047,175356.2039794922,0.25885009765625,33572028416,0,731377664,0
1,1749142167117,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.5591430664,212884.00762939453,175356.20654296875,0.25885009765625,33572028416,0,731377664,0
1,1749142167118,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.56018066406,212884.0131225586,175356.20880126953,0.25885009765625,33572028416,0,731377664,0
1,1749142167119,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.56115722656,212884.0181274414,175356.21069335938,0.25885009765625,33572028416,0,731377664,0
1,1749142167120,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.56219482422,212884.02325439453,175356.21252441406,0.25885009765625,33572028416,0,731377664,0
0,1749142167121,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.56414794922,212884.03247070313,175356.21447753906,0.25885009765625,33572028416,0,731377664,0
0,1749142167123,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.56518554688,212884.03802490234,175356.21685791016,0.25885009765625,33572028416,0,731377664,0
0,1749142167124,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.56616210938,212884.04345703125,175356.21948242188,0.25885009765625,33572028416,0,731377664,0
0,1749142167125,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.56719970703,212884.04919433594,175356.22241210938,0.25885009765625,33572028416,0,731377664,0
0,1749142167126,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.56817626953,212884.0546875,175356.22509765625,0.25885009765625,33572028416,0,731377664,0
0,1749142167127,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.56915283203,212884.06005859375,175356.22729492188,0.25885009765625,33572028416,0,731377664,0
0,1749142167128,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.57019042969,212884.06549072266,175356.22985839844,0.25885009765625,33572028416,0,731377664,0
0,1749142167129,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.57122802734,212884.07135009766,175356.23248291016,0.25885009765625,33572028416,0,731377664,0
1,1749142167130,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.572265625,212884.07678222656,175356.23498535156,0.25885009765625,33572028416,0,731377664,0
1,1749142167131,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.5732421875,212884.0821533203,175356.2373046875,0.25885009765625,33572028416,0,731377664,0
0,1749142167132,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.57427978516,212884.08752441406,175356.2396850586,0.25885009765625,33572028416,0,731377664,0
0,1749142167133,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.57525634766,212884.09283447266,175356.24194335938,0.25885009765625,33572028416,0,731377664,0
0,1749142167134,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.57629394531,212884.09802246094,175356.2442626953,0.25885009765625,33572028416,0,731377664,0
0,1749142167135,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.57727050781,212884.10321044922,175356.24633789063,0.25885009765625,33572028416,0,731377664,0
0,1749142167136,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.57928466797,212884.11376953125,175356.24865722656,0.25885009765625,33572028416,0,731377664,0
0,1749142167138,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.58026123047,212884.11895751953,175356.25134277344,0.25885009765625,33572028416,0,731377664,0
0,1749142167139,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.58129882813,212884.12463378906,175356.2537841797,0.25885009765625,33572028416,0,731377664,0
1,1749142167140,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.58227539063,212884.1300048828,175356.25646972656,0.25885009765625,33572028416,0,731377664,0
0,1749142167141,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.58331298828,212884.13568115234,175356.25927734375,0.25885009765625,33572028416,0,731377664,0
0,1749142167142,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.58428955078,212884.14129638672,175356.2618408203,0.25885009765625,33572028416,0,731377664,0
0,1749142167143,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.58532714844,212884.14697265625,175356.26446533203,0.25885009765625,33572028416,0,731377664,0
1,1749142167144,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.58630371094,212884.15252685547,175356.2670288086,0.25885009765625,33572028416,0,731377664,0
1,1749142167145,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.5873413086,212884.15802001953,175356.26934814453,0.25885009765625,33572028416,0,731377664,0
1,1749142167146,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.5883178711,212884.16326904297,175356.2719116211,0.25885009765625,33572028416,0,731377664,0
0,1749142167147,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.5892944336,212884.16876220703,175356.27404785156,0.25885009765625,33572028416,0,731377664,0
0,1749142167148,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.59033203125,212884.1739501953,175356.2763671875,0.25885009765625,33572028416,0,731377664,0
0,1749142167149,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.59130859375,212884.1792602539,175356.27850341797,0.25885009765625,33572028416,0,731377664,0
0,1749142167150,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.5933227539,212884.18426513672,175356.28045654297,0.25885009765625,33572028416,0,731377664,0
0,1749142167152,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.59436035156,212884.1944580078,175356.28289794922,0.25885009765625,33572028416,0,731377664,0
0,1749142167153,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.59533691406,212884.19952392578,175356.28491210938,0.25885009765625,33572028416,0,731377664,0
0,1749142167154,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.59631347656,212884.20489501953,175356.2876586914,0.25885009765625,33572028416,0,731377664,0
0,1749142167155,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.59735107422,212884.21063232422,175356.29040527344,0.25885009765625,33572028416,0,731377664,0
0,1749142167156,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.59832763672,212884.21588134766,175356.29278564453,0.25885009765625,33572028416,0,731377664,0
0,1749142167157,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.59936523438,212884.22161865234,175356.2950439453,0.25885009765625,33572028416,0,731377664,0
0,1749142167158,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.60034179688,212884.2269897461,175356.2978515625,0.25885009765625,33572028416,0,731377664,0
1,1749142167159,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.60131835938,212884.23266601563,175356.3006591797,0.25885009765625,33572028416,0,731377664,0
1,1749142167160,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.60235595703,212884.2384033203,175356.30291748047,0.25885009765625,33572028416,0,731377664,0
1,1749142167161,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.60333251953,212884.2435913086,175356.30505371094,0.25885009765625,33572028416,0,731377664,0
0,1749142167162,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.60437011719,212884.2485961914,175356.30700683594,0.25885009765625,33572028416,0,731377664,0
0,1749142167163,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.60632324219,212884.25842285156,175356.30895996094,0.25885009765625,33572028416,0,731377664,0
0,1749142167165,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.60632324219,212884.25842285156,175356.31158447266,0.25885009765625,33572028416,0,731377664,0
0,1749142167166,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.60833740234,212884.26904296875,175356.3135986328,0.25885009765625,33572028416,0,731377664,0
1,1749142167167,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.609375,212884.2748413086,175356.31604003906,0.25885009765625,33572028416,0,731377664,0
0,1749142167168,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.6103515625,212884.28002929688,175356.31939697266,0.25885009765625,33572028416,0,731377664,0
0,1749142167169,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.61138916016,212884.28594970703,175356.32177734375,0.25885009765625,33572028416,0,731377664,0
0,1749142167170,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.61236572266,212884.29138183594,175356.32427978516,0.25885009765625,33572028416,0,731377664,0
0,1749142167171,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.61334228516,212884.29693603516,175356.32678222656,0.25885009765625,33572028416,0,731377664,0
1,1749142167172,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.61431884766,212884.30212402344,175356.3292236328,0.25885009765625,33572028416,0,731377664,0
1,1749142167173,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.61535644531,212884.30798339844,175356.33166503906,0.25885009765625,33572028416,0,731377664,0
1,1749142167174,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.61633300781,212884.31311035156,175356.33392333984,0.25885009765625,33572028416,0,731377664,0
0,1749142167175,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.61737060547,212884.31842041016,175356.33599853516,0.25885009765625,33572028416,0,731377664,0
1,1749142167176,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.61834716797,212884.32342529297,175356.33813476563,0.25885009765625,33572028416,0,731377664,0
0,1749142167178,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.62030029297,212884.33306884766,175356.34002685547,0.25885009765625,33572028416,0,731377664,0
0,1749142167179,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.62133789063,212884.3384399414,175356.34246826172,0.25885009765625,33572028416,0,731377664,0
0,1749142167180,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.62237548828,212884.3438720703,175356.34478759766,0.25885009765625,33572028416,0,731377664,0
0,1749142167181,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.62335205078,212884.34930419922,175356.3477783203,0.25885009765625,33572028416,0,731377664,0
0,1749142167182,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.62438964844,212884.35510253906,175356.3504638672,0.25885009765625,33572028416,0,731377664,0
0,1749142167183,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.62536621094,212884.36059570313,175356.35284423828,0.25885009765625,33572028416,0,731377664,0
0,1749142167184,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.6264038086,212884.36614990234,175356.3553466797,0.25885009765625,33572028416,0,731377664,0
0,1749142167185,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.6273803711,212884.37145996094,175356.35778808594,0.25885009765625,33572028416,0,731377664,0
1,1749142167186,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.6283569336,212884.3770751953,175356.3603515625,0.25885009765625,33572028416,0,731377664,0
1,1749142167187,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.62939453125,212884.38262939453,175356.36248779297,0.25885009765625,33572028416,0,731377664,0
1,1749142167188,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.63037109375,212884.38800048828,175356.36492919922,0.25885009765625,33572028416,0,731377664,0
0,1749142167189,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.63134765625,212884.3931274414,175356.3670654297,0.25885009765625,33572028416,0,731377664,0
0,1749142167190,1599,1600,1599,1599,1600,800,1599,1599,0,0,0,0,0,3.846153974533081,0,0,126869.6323852539,212884.3983154297,175356.36920166016,0.25885009765625,33572028416,0,731377664,0
