Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
185	11.56	1600	3100	0.83	41	0	0	0	0	2	31	0	13	0	0	0.00	0.00	0.00	0.95	63.09	0.00	24.86	0.00	0.00	15.29	1.10	63.70	8.35	47	0	47	90.16	79.52	0.00	0.00	2.99	13.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.87	2.10	0.00	1.13	0.00	0.00
185	11.57	1600	3089	0.84	49	0	0	0	1	1	35	0	12	0	0	0.00	0.00	0.27	0.64	65.22	0.00	22.45	0.00	0.00	15.81	1.12	69.20	2.30	47	0	47	90.45	80.05	0.00	0.00	2.21	14.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.33	0.00	0.92	0.00	0.00
184	11.47	1600	3108	0.83	41	0	0	0	3	1	33	0	10	0	0	0.00	0.00	0.47	0.41	71.46	0.00	16.85	0.00	0.00	15.32	0.00	66.82	6.39	47	0	47	92.39	80.24	0.00	0.00	1.26	15.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.22	0.00	0.94	0.00	0.00
184	11.49	1600	3100	0.83	50	0	0	0	0	1	31	0	15	0	0	0.00	0.00	0.00	0.46	61.47	0.00	27.09	0.00	0.00	15.65	0.79	70.88	1.19	47	0	47	89.90	79.75	0.00	0.00	2.76	13.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.28	0.00	1.11	0.00	0.00
181	11.34	1600	3081	0.83	41	0	0	1	1	3	38	0	7	0	0	0.00	0.02	0.20	1.07	72.52	0.00	14.81	0.00	0.00	14.89	1.20	69.85	2.72	47	0	47	91.62	80.60	0.00	0.00	1.44	13.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	2.21	0.00	0.93	0.00	0.00
186	11.56	1600	3106	0.83	43	0	0	1	0	1	36	0	10	0	0	0.00	0.06	0.00	0.37	71.53	0.00	17.11	0.00	0.00	15.47	0.00	68.69	4.28	47	0	47	89.97	79.80	0.00	0.00	3.01	13.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.77	2.13	0.00	1.10	0.00	0.00
183	11.43	1600	3092	0.83	47	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.09	0.48	67.54	0.00	20.71	0.00	0.00	15.34	0.82	68.08	4.34	47	0	47	89.59	79.60	0.00	0.00	2.20	14.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.36	0.00	0.94	0.00	0.00
184	11.54	1600	3093	0.84	41	0	0	0	3	1	32	0	12	0	0	0.00	0.00	0.50	0.46	66.74	0.00	21.03	0.00	0.00	15.24	0.00	66.56	6.66	47	0	47	92.63	80.29	0.00	0.00	1.09	14.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.18	0.00	0.93	0.00	0.00
183	11.41	1600	3107	0.83	49	0	0	0	1	2	38	0	10	0	0	0.00	0.00	0.11	0.21	70.05	0.00	18.94	0.00	0.00	16.08	0.00	68.22	4.29	47	0	47	90.03	79.67	0.00	0.00	3.24	13.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.83	2.13	0.00	1.12	0.00	0.00
181	11.35	1600	3082	0.84	40	0	0	0	2	2	35	0	9	0	0	0.00	0.00	0.24	0.90	69.37	0.00	18.09	0.00	0.00	14.72	0.97	70.10	2.85	47	0	47	91.36	80.30	0.00	0.00	1.06	15.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.22	0.00	0.93	0.00	0.00
184	11.44	1600	3105	0.82	41	0	0	0	1	0	32	0	14	0	0	0.00	0.00	0.26	0.00	64.41	0.00	24.51	0.00	0.00	15.38	0.00	61.41	11.77	46	0	47	89.82	79.47	0.00	0.00	2.96	13.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.83	2.12	0.00	1.11	0.00	0.00
183	11.51	1600	3076	0.83	49	0	0	0	1	2	35	0	10	0	0	0.00	0.00	0.15	1.20	69.69	0.00	17.24	0.00	0.00	15.39	1.94	67.74	3.41	46	0	47	91.77	80.12	0.00	0.00	2.25	14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.38	0.00	0.91	0.00	0.00
186	11.58	1600	3111	0.82	42	0	0	1	1	5	36	0	10	0	0	0.00	0.02	0.00	1.20	67.47	0.00	20.52	0.00	0.00	15.17	0.00	66.15	7.09	47	0	47	90.53	80.63	0.00	0.00	1.39	13.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	2.14	0.00	0.95	0.00	0.00
183	11.41	1600	3103	0.83	49	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.22	0.59	65.18	0.00	23.19	0.00	0.00	16.01	1.03	68.41	3.15	46	0	47	89.57	79.85	0.00	0.00	2.19	14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.71	2.10	0.00	1.11	0.00	0.00
183	11.46	1600	3092	0.83	40	0	0	2	1	3	38	0	9	0	0	0.00	0.04	0.15	0.56	70.49	0.00	17.58	0.00	0.00	15.30	0.00	70.67	2.57	47	0	47	92.32	80.32	0.00	0.00	1.42	15.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.01	2.43	0.00	0.92	0.00	0.00
184	11.50	1600	3095	0.83	49	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.09	0.60	74.78	0.00	13.37	0.00	0.00	15.54	1.08	70.05	1.83	46	0	47	89.38	79.55	0.00	0.00	2.92	13.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.81	2.16	0.00	1.10	0.00	0.00
180	11.27	1600	3089	0.84	41	0	0	0	2	4	39	0	7	0	0	0.00	0.00	0.26	1.34	76.17	0.00	11.11	0.00	0.00	15.23	1.29	69.67	2.54	47	0	47	92.01	80.56	0.00	0.00	1.22	13.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.37	0.00	0.93	0.00	0.00
186	11.60	1600	3105	0.83	41	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.15	0.44	74.27	0.00	14.15	0.00	0.00	15.31	0.00	68.97	4.12	46	0	47	90.36	79.93	0.00	0.00	2.09	14.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.84	2.17	0.00	1.11	0.00	0.00
