Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1749146860871,1600,1600,1599,1599,1600,1600,1600,1599,0,7.407407283782959,3.7037036418914795,3.846153974533081,0,3.7037036418914795,0,0,136077.71752929688,83474.22497558594,29878.03076171875,0.272705078125,33572028416,0,738967552,0
0,1749146860871,1600,1600,1599,1599,1600,1600,1600,1599,0,7.407407283782959,3.7037036418914795,3.846153974533081,0,3.7037036418914795,0,0,136077.71752929688,83474.22497558594,29878.033142089844,0.272705078125,33572028416,0,738967552,0
0,1749146860872,1600,1600,1599,1599,1600,1600,1600,1599,0,7.407407283782959,3.7037036418914795,3.846153974533081,0,3.7037036418914795,0,0,136077.7186279297,83474.23150634766,29878.036560058594,0.272705078125,33572028416,0,739454976,0
1,1749146860873,1600,1600,1599,1599,1600,1600,1600,1599,0,7.407407283782959,3.7037036418914795,3.846153974533081,0,3.7037036418914795,0,0,136077.7197265625,83474.23779296875,29878.039794921875,0.272705078125,33572028416,0,739454976,0
0,1749146860874,1600,1600,1599,1599,1600,1600,1600,1599,0,7.407407283782959,3.7037036418914795,3.846153974533081,0,3.7037036418914795,0,0,136077.72186279297,83474.24841308594,29878.042053222656,0.272705078125,33572028416,0,739454976,0
0,1749146860876,1600,1600,1599,1599,1600,1600,1600,1599,0,7.407407283782959,3.7037036418914795,3.846153974533081,0,3.7037036418914795,0,0,136077.72283935547,83474.25366210938,29878.04425048828,0.272705078125,33572028416,0,739454976,0
0,1749146860877,1600,1600,1599,1599,1600,1600,1600,1599,0,7.407407283782959,3.7037036418914795,3.846153974533081,0,3.7037036418914795,0,0,136077.72381591797,83474.2592163086,29878.04656982422,0.272705078125,33572028416,0,739454976,0
0,1749146860878,1600,1600,1599,1599,1600,1600,1600,1599,0,7.407407283782959,3.7037036418914795,3.846153974533081,0,3.7037036418914795,0,0,136077.72485351563,83474.26470947266,29878.049865722656,0.272705078125,33572028416,0,739454976,0
0,1749146860879,1600,1600,1599,1599,1600,1600,1600,1599,0,7.407407283782959,3.7037036418914795,3.846153974533081,0,3.7037036418914795,0,0,136077.72583007813,83474.27026367188,29878.05224609375,0.272705078125,33572028416,0,739454976,0
0,1749146860880,1600,1600,1599,1599,1600,1600,1600,1599,0,7.407407283782959,3.7037036418914795,3.846153974533081,0,3.7037036418914795,0,0,136077.72692871094,83474.27563476563,29878.054260253906,0.272705078125,33572028416,0,739454976,0
