Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1749142412434,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.5,216656.46252441406,178302.73114013672,0.26031494140625,33572028416,0,723652608,0
0,1749142412435,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.5009765625,216656.46783447266,178302.73345947266,0.26031494140625,33572028416,0,723652608,0
0,1749142412436,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.501953125,216656.4732055664,178302.73614501953,0.26031494140625,33572028416,0,723652608,0
0,1749142412437,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.50299072266,216656.47888183594,178302.73864746094,0.26031494140625,33572028416,0,723652608,0
0,1749142412438,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.50396728516,216656.48443603516,178302.74139404297,0.26031494140625,33572028416,0,723652608,0
1,1749142412439,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.50500488281,216656.48986816406,178302.74377441406,0.26031494140625,33572028416,0,723652608,0
1,1749142412440,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.50598144531,216656.49530029297,178302.74584960938,0.26031494140625,33572028416,0,723652608,0
0,1749142412441,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.50701904297,216656.5004272461,178302.74786376953,0.26031494140625,33572028416,0,723652608,0
0,1749142412442,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.50799560547,216656.5054321289,178302.75018310547,0.26031494140625,33572028416,0,723652608,0
0,1749142412443,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.50897216797,216656.51055908203,178302.75262451172,0.26031494140625,33572028416,0,723652608,0
0,1749142412445,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.50994873047,216656.51593017578,178302.75469970703,0.26031494140625,33572028416,0,723652608,0
0,1749142412446,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.51104736328,216656.52111816406,178302.7569580078,0.26031494140625,33572028416,0,723652608,0
0,1749142412447,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.51300048828,216656.53173828125,178302.7596435547,0.26031494140625,33572028416,0,723652608,0
0,1749142412448,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.51397705078,216656.53692626953,178302.7621459961,0.26031494140625,33572028416,0,723652608,0
0,1749142412449,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.51501464844,216656.54217529297,178302.7642211914,0.26031494140625,33572028416,0,723652608,0
0,1749142412450,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.5160522461,216656.5477294922,178302.7664794922,0.26031494140625,33572028416,0,723652608,0
0,1749142412451,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.5170288086,216656.55310058594,178302.76922607422,0.26031494140625,33572028416,0,723652608,0
0,1749142412452,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.5180053711,216656.55865478516,178302.77178955078,0.26031494140625,33572028416,0,723652608,0
1,1749142412453,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.5189819336,216656.56408691406,178302.77423095703,0.26031494140625,33572028416,0,723652608,0
1,1749142412454,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.52001953125,216656.56958007813,178302.77667236328,0.26031494140625,33572028416,0,723652608,0
1,1749142412455,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.52099609375,216656.57495117188,178302.7787475586,0.26031494140625,33572028416,0,723652608,0
0,1749142412456,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.52197265625,216656.57983398438,178302.7807006836,0.26031494140625,33572028416,0,723652608,0
0,1749142412457,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.5230102539,216656.58471679688,178302.78247070313,0.26031494140625,33572028416,0,723652608,0
0,1749142412458,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.5239868164,216656.58953857422,178302.78466796875,0.26031494140625,33572028416,0,723652608,0
0,1749142412460,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.52600097656,216656.60009765625,178302.787109375,0.26031494140625,33572028416,0,723652608,0
0,1749142412461,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.52703857422,216656.60552978516,178302.7896118164,0.26031494140625,33572028416,0,723652608,0
0,1749142412462,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.52801513672,216656.61102294922,178302.79217529297,0.26031494140625,33572028416,0,723652608,0
0,1749142412463,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.52905273438,216656.61627197266,178302.7943725586,0.26031494140625,33572028416,0,723652608,0
0,1749142412464,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.53002929688,216656.62170410156,178302.79711914063,0.26031494140625,33572028416,0,723652608,0
0,1749142412465,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.53106689453,216656.62725830078,178302.7996826172,0.26031494140625,33572028416,0,723652608,0
1,1749142412466,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.53204345703,216656.63299560547,178302.80242919922,0.26031494140625,33572028416,0,723652608,0
1,1749142412467,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.53302001953,216656.6385498047,178302.80493164063,0.26031494140625,33572028416,0,723652608,0
1,1749142412468,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.53405761719,216656.6439819336,178302.8070678711,0.26031494140625,33572028416,0,723652608,0
1,1749142412469,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.53503417969,216656.6488647461,178302.80895996094,0.26031494140625,33572028416,0,723652608,0
0,1749142412470,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.53601074219,216656.6537475586,178302.81072998047,0.26031494140625,33572028416,0,723652608,0
0,1749142412471,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.53698730469,216656.65850830078,178302.8129272461,0.26031494140625,33572028416,0,723652608,0
0,1749142412473,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.53802490234,216656.6639404297,178302.81573486328,0.26031494140625,33572028416,0,723652608,0
1,1749142412474,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.5400390625,216656.6693725586,178302.8182373047,0.26031494140625,33572028416,0,723652608,0
0,1749142412475,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.541015625,216656.67962646484,178302.8204345703,0.26031494140625,33572028416,0,723652608,0
