Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
188	11.69	1600	3114	0.83	41	0	0	0	1	2	33	0	11	0	0	0.00	0.00	0.22	1.14	67.83	0.00	20.00	0.00	0.00	15.42	1.06	67.97	3.85	50	0	50	90.60	80.10	0.00	0.00	2.63	13.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.87	2.24	0.00	1.13	0.00	0.00
186	11.63	1600	3097	0.84	49	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.28	0.65	65.28	0.00	22.57	0.00	0.00	16.26	1.13	69.54	1.45	50	0	50	91.07	79.99	0.00	0.00	2.19	14.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.28	0.00	0.93	0.00	0.00
185	11.55	1600	3093	0.84	42	0	0	0	2	1	33	0	11	0	0	0.00	0.00	0.33	0.31	65.36	0.00	22.69	0.00	0.00	15.60	0.00	65.09	7.76	50	0	50	93.50	80.78	0.00	0.00	1.21	14.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.10	2.46	0.00	1.11	0.00	0.00
192	11.98	1600	3102	0.81	50	0	0	1	0	1	34	0	13	0	0	0.00	0.02	0.00	0.52	62.91	0.00	25.15	0.00	0.00	16.27	0.86	66.56	4.33	50	0	50	93.16	81.14	0.00	0.00	2.28	12.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.33	0.00	0.96	0.00	0.00
183	11.47	1600	3083	0.84	41	0	0	0	2	5	42	0	5	0	0	0.00	0.00	0.33	1.54	79.41	0.00	7.27	0.00	0.00	15.80	1.28	71.45	0.00	50	0	51	92.26	81.04	0.00	0.00	1.09	13.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.22	0.00	0.92	0.00	0.00
187	11.66	1600	3108	0.83	41	0	0	0	1	5	39	0	7	0	0	0.00	0.00	0.17	0.89	77.07	0.00	10.94	0.00	0.00	15.83	0.00	69.22	3.28	50	0	51	91.15	80.87	0.00	0.00	1.09	13.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.29	2.52	0.00	1.13	0.00	0.00
184	11.47	1600	3112	0.84	49	0	0	0	1	1	33	0	12	0	0	0.00	0.00	0.20	0.61	65.20	0.00	23.33	0.00	0.00	16.16	1.05	69.10	2.22	50	0	50	89.91	79.94	0.00	0.00	2.18	14.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.91	2.26	0.00	0.94	0.00	0.00
182	11.45	1600	3076	0.83	40	0	0	0	2	2	30	0	13	0	0	0.00	0.00	0.30	1.01	60.04	0.00	26.99	0.00	0.00	15.19	0.99	62.00	10.37	50	0	50	92.29	80.25	0.00	0.00	1.12	14.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.37	0.00	0.93	0.00	0.00
186	11.58	1600	3103	0.83	43	0	0	1	0	1	36	0	10	0	0	0.00	0.00	0.00	0.33	70.75	0.00	17.92	0.00	0.00	15.59	0.00	68.86	3.97	49	0	50	90.38	79.85	0.00	0.00	2.16	14.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.91	2.22	0.00	1.12	0.00	0.00
180	11.30	1600	3079	0.84	47	0	0	0	1	1	33	0	13	0	0	0.00	0.00	0.09	0.52	63.74	0.00	24.21	0.00	0.00	15.71	0.86	65.58	6.55	50	0	50	89.05	79.40	0.00	0.00	2.26	14.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92	2.21	0.00	0.93	0.00	0.00
186	11.59	1600	3106	0.84	41	0	0	0	3	2	37	0	8	0	0	0.00	0.00	0.39	0.61	71.39	0.00	16.67	0.00	0.00	15.51	0.00	64.84	8.06	50	0	50	92.40	80.79	0.00	0.00	1.13	13.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.12	2.50	0.00	1.11	0.00	0.00
183	11.43	1600	3105	0.83	49	0	0	0	1	1	37	0	10	0	0	0.00	0.00	0.21	0.09	74.57	0.00	14.32	0.00	0.00	16.49	0.00	66.88	5.21	50	0	50	90.26	79.50	0.00	0.00	2.19	14.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	2.14	0.00	0.95	0.00	0.00
181	11.35	1600	3088	0.85	40	0	0	0	2	2	34	0	10	0	0	0.00	0.00	0.29	0.92	69.10	0.00	18.51	0.00	0.00	15.09	0.97	69.39	3.20	49	0	50	91.55	80.48	0.00	0.00	1.09	14.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.24	0.00	0.92	0.00	0.00
183	11.44	1600	3094	0.83	41	0	0	1	0	2	33	0	11	0	0	0.00	0.00	0.00	0.95	66.65	0.00	21.25	0.00	0.00	15.43	1.05	67.74	4.33	49	0	50	89.65	79.30	0.00	0.00	2.48	14.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.34	2.58	0.00	1.12	0.00	0.00
182	11.41	1600	3090	0.84	49	0	0	0	1	0	32	0	15	0	0	0.00	0.00	0.27	0.00	61.38	0.00	27.14	0.00	0.00	16.23	0.00	68.22	4.13	50	0	50	89.74	80.55	0.00	0.00	2.14	14.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	2.21	0.00	0.92	0.00	0.00
183	11.38	1600	3110	0.84	41	0	0	0	3	1	32	0	11	0	0	0.00	0.00	0.49	0.45	67.71	0.00	20.73	0.00	0.00	15.66	0.00	66.73	6.23	50	0	50	92.52	80.19	0.00	0.00	1.10	15.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.30	2.48	0.00	1.14	0.00	0.00
186	11.65	1600	3089	0.83	49	0	0	1	1	4	38	0	12	0	0	0.00	0.04	0.02	0.83	66.28	0.00	21.38	0.00	0.00	16.99	0.83	69.84	0.68	50	0	51	89.76	79.57	0.00	0.00	2.15	14.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.18	0.00	0.92	0.00	0.00
185	11.59	1600	3083	0.82	44	0	0	0	2	2	37	0	8	0	0	0.00	0.00	0.50	1.11	73.50	0.00	13.30	0.00	0.00	15.77	1.33	68.82	2.49	50	0	50	94.51	80.30	0.00	0.00	1.09	13.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.35	0.00	0.94	0.00	0.00
187	11.61	1600	3111	0.83	41	0	0	0	1	2	36	0	10	0	0	0.00	0.00	0.15	1.01	72.16	0.00	15.86	0.00	0.00	15.85	0.96	67.32	4.26	50	0	50	90.35	79.83	0.00	0.00	2.15	14.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.16	2.52	0.00	1.11	0.00	0.00
183	11.45	1599	3086	0.83	50	0	0	0	1	1	38	0	9	0	0	0.00	0.00	0.15	0.56	72.00	0.00	15.94	0.00	0.00	15.82	0.94	71.78	0.00	50	0	50	90.20	79.69	0.00	0.00	2.14	14.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.91	2.30	0.00	0.93	0.00	0.00
185	11.51	1601	3099	0.84	41	0	0	0	3	1	33	0	11	0	0	0.00	0.00	0.55	0.52	69.13	0.00	18.75	0.00	0.00	15.46	0.00	66.34	6.68	50	0	50	92.86	80.48	0.00	0.00	1.08	14.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.91	2.22	0.00	1.12	0.00	0.00
183	11.43	1600	3101	0.83	49	0	0	0	1	2	39	0	9	0	0	0.00	0.00	0.11	0.21	72.27	0.00	16.52	0.00	0.00	16.50	0.00	67.76	4.31	50	0	50	90.01	79.83	0.00	0.00	2.21	14.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.39	0.00	0.94	0.00	0.00
181	11.30	1600	3092	0.85	40	0	0	0	2	2	35	0	9	0	0	0.00	0.00	0.40	0.97	71.50	0.00	16.07	0.00	0.00	15.32	1.06	69.58	2.75	50	0	50	91.75	80.34	0.00	0.00	1.13	14.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.26	0.00	0.92	0.00	0.00
184	11.52	1600	3090	0.83	41	0	0	1	0	2	36	0	8	0	0	0.00	0.02	0.00	0.98	73.64	0.00	14.03	0.00	0.00	15.40	1.01	68.36	3.70	50	0	50	89.57	79.03	0.00	0.00	2.41	14.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.25	2.48	0.00	1.12	0.00	0.00
182	11.35	1600	3097	0.84	49	0	0	0	1	1	29	0	17	0	0	0.00	0.00	0.27	0.60	55.87	0.00	32.29	0.00	0.00	15.88	1.06	64.69	7.02	50	0	50	90.38	80.68	0.00	0.00	2.11	14.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.29	0.00	0.92	0.00	0.00
183	11.43	1600	3101	0.83	41	0	0	0	3	1	35	0	9	0	0	0.00	0.00	0.41	0.41	73.36	0.00	14.88	0.00	0.00	15.51	0.00	69.46	3.59	50	0	50	90.93	79.79	0.00	0.00	1.08	14.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.99	2.22	0.00	1.13	0.00	0.00
186	11.57	1600	3106	0.83	49	0	0	0	1	3	39	0	10	0	0	0.00	0.00	0.06	0.31	71.93	0.00	16.83	0.00	0.00	16.62	0.00	67.32	4.49	50	0	50	90.43	79.88	0.00	0.00	2.14	14.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.07	2.50	0.00	0.92	0.00	0.00
179	11.28	1600	3075	0.84	41	0	0	1	2	1	36	0	8	0	0	0.00	0.02	0.50	0.58	72.53	0.00	14.81	0.00	0.00	15.49	0.00	73.23	0.00	49	0	51	92.09	80.60	0.00	0.00	1.11	14.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	2.33	0.00	0.93	0.00	0.00
189	11.75	1600	3119	0.83	43	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.09	0.39	73.11	0.00	15.69	0.00	0.00	15.70	0.00	68.40	4.15	50	0	50	90.83	80.07	0.00	0.00	2.24	14.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.83	2.22	0.00	1.11	0.00	0.00
187	11.74	1600	3084	0.83	47	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.11	0.52	69.22	0.00	18.42	0.00	0.00	15.88	0.88	70.99	0.50	50	0	51	91.74	80.16	0.00	0.00	2.22	14.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.35	0.00	0.93	0.00	0.00
186	11.58	1600	3101	0.84	41	0	0	0	3	3	36	0	10	0	0	0.00	0.00	0.26	0.69	69.37	0.00	18.62	0.00	0.00	15.40	0.00	66.23	6.78	50	0	50	93.53	80.45	0.00	0.00	1.11	13.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.97	2.31	0.00	1.11	0.00	0.00
183	11.39	1600	3101	0.84	49	0	0	0	1	1	40	0	7	0	0	0.00	0.00	0.21	0.09	74.56	0.00	14.23	0.00	0.00	16.56	0.00	67.73	4.32	50	0	50	90.31	80.17	0.00	0.00	2.23	14.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.21	2.51	0.00	0.95	0.00	0.00
181	11.35	1600	3086	0.85	40	0	0	0	2	2	35	0	9	0	0	0.00	0.00	0.37	0.97	73.10	0.00	14.27	0.00	0.00	15.24	1.07	69.64	2.71	50	0	51	91.74	80.35	0.00	0.00	1.08	14.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.39	0.00	0.91	0.00	0.00
185	11.51	1600	3108	0.83	41	0	0	0	1	2	34	0	10	0	0	0.00	0.00	0.06	0.99	71.78	0.00	16.36	0.00	0.00	15.56	0.99	71.88	0.06	50	0	50	89.36	79.12	0.00	0.00	3.16	13.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	2.08	0.00	1.13	0.00	0.00
183	11.41	1600	3096	0.84	49	0	1	0	1	1	39	0	9	0	0	0.06	0.00	0.20	0.09	73.01	0.00	15.67	0.00	0.00	16.32	0.00	68.02	4.25	50	0	50	90.34	80.34	0.00	0.00	2.17	14.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.33	0.00	0.92	0.00	0.00
184	11.51	1600	3094	0.83	40	0	0	0	2	3	38	0	8	0	0	0.00	0.00	0.32	0.75	76.45	0.00	11.29	0.00	0.00	15.45	0.00	67.28	5.77	50	0	50	93.43	81.00	0.00	0.00	1.09	15.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.20	2.45	0.00	1.14	0.00	0.00
183	11.40	1600	3100	0.84	49	0	0	0	1	1	37	0	8	0	0	0.00	0.00	0.17	0.65	75.44	0.00	12.84	0.00	0.00	15.90	1.12	71.58	0.00	50	0	51	89.75	79.77	0.00	0.00	2.18	14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	2.17	0.00	0.92	0.00	0.00
180	11.29	1600	3077	0.84	41	0	0	0	1	3	39	0	6	0	0	0.00	0.00	0.20	1.30	75.37	0.00	11.63	0.00	0.00	15.99	1.12	71.60	0.00	50	0	51	90.64	79.68	0.00	0.00	2.17	14.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.91	2.26	0.00	0.93	0.00	0.00
188	11.68	1600	3111	0.83	41	0	0	1	0	5	42	0	6	0	0	0.00	0.06	0.00	0.73	77.98	0.00	10.40	0.00	0.00	15.65	0.00	68.83	3.83	50	0	50	91.88	80.86	0.00	0.00	1.08	13.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.27	0.00	1.12	0.00	0.00
181	11.35	1600	3093	0.83	49	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.20	0.60	67.60	0.00	20.52	0.00	0.00	16.03	1.03	65.63	5.97	50	0	51	88.77	79.15	0.00	0.00	2.20	14.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.36	0.00	0.93	0.00	0.00
181	11.31	1600	3093	0.84	40	0	0	1	3	3	36	0	10	0	0	0.00	0.02	0.49	0.77	69.27	0.00	18.44	0.00	0.00	15.45	0.00	65.88	7.36	50	0	50	91.19	80.30	0.00	0.00	1.10	15.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92	2.38	0.00	0.92	0.00	0.00
185	11.53	1600	3104	0.83	43	0	0	0	1	0	36	0	10	0	0	0.00	0.00	0.17	0.00	73.07	0.00	15.83	0.00	0.00	15.83	0.00	72.51	0.13	50	0	50	90.02	79.37	0.00	0.00	2.17	14.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.91	2.18	0.00	1.13	0.00	0.00
181	11.36	1600	3089	0.84	47	0	0	0	1	2	38	0	7	0	0	0.00	0.00	0.11	1.16	73.68	0.00	13.87	0.00	0.00	15.50	1.88	71.27	0.00	50	0	51	91.60	80.29	0.00	0.00	2.28	14.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.25	0.00	0.92	0.00	0.00
183	11.41	1600	3104	0.84	41	0	0	0	2	1	32	0	11	0	0	0.00	0.00	0.36	0.34	67.18	0.00	21.30	0.00	0.00	15.47	0.00	66.59	6.52	50	0	51	89.54	79.89	0.00	0.00	1.05	14.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.25	2.47	0.00	1.13	0.00	0.00
185	11.54	1600	3094	0.83	50	0	0	0	1	3	38	0	11	0	0	0.00	0.00	0.06	0.31	69.61	0.00	18.84	0.00	0.00	16.48	0.00	67.56	4.43	49	0	51	90.03	79.70	0.00	0.00	2.18	14.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.32	0.00	0.92	0.00	0.00
178	11.22	1600	3079	0.84	41	0	0	0	3	3	40	0	6	0	0	0.00	0.00	0.48	0.93	78.36	0.00	8.91	0.00	0.00	15.33	1.27	69.64	2.54	50	0	50	91.16	80.17	0.00	0.00	1.10	13.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	2.35	0.00	0.93	0.00	0.00
186	11.53	1600	3120	0.83	41	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.17	0.46	76.01	0.00	12.90	0.00	0.00	15.56	0.00	69.22	3.70	50	0	50	90.25	80.03	0.00	0.00	2.27	14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.86	2.15	0.00	1.12	0.00	0.00
183	11.44	1600	3092	0.83	49	0	0	0	1	1	37	0	8	0	0	0.00	0.00	0.26	0.65	72.82	0.00	15.06	0.00	0.00	16.11	1.14	71.32	0.00	50	0	50	89.60	79.47	0.00	0.00	2.16	14.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	2.34	0.00	0.95	0.00	0.00
182	11.37	1600	3093	0.85	41	0	0	0	2	1	32	0	12	0	0	0.00	0.00	0.33	0.31	65.28	0.00	22.94	0.00	0.00	15.48	0.00	65.91	7.24	49	0	50	92.40	80.45	0.00	0.00	1.13	15.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.04	2.39	0.00	1.11	0.00	0.00
192	12.03	1600	3085	0.80	49	0	0	0	1	1	44	0	10	0	0	0.00	0.00	0.06	0.54	70.37	0.00	17.15	0.00	0.00	16.79	0.92	69.89	0.37	50	0	50	91.23	79.30	0.00	0.00	2.22	14.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.78	2.18	0.00	0.93	0.00	0.00
185	11.58	1600	3090	0.83	43	0	0	1	2	3	46	0	2	0	0	0.00	0.02	0.57	1.37	86.06	0.00	0.64	0.00	0.00	15.95	1.31	71.15	0.00	49	0	50	94.81	80.61	0.00	0.00	1.09	13.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.31	0.00	0.92	0.00	0.00
186	11.53	1600	3114	0.83	41	0	0	0	1	2	37	0	6	0	0	0.00	0.00	0.17	1.00	79.93	0.00	8.25	0.00	0.00	15.21	0.83	69.07	3.36	50	0	50	90.27	79.59	0.00	0.00	3.06	13.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.31	2.50	0.00	1.15	0.00	0.00
184	11.51	1600	3090	0.84	49	0	0	0	1	1	33	0	13	0	0	0.00	0.00	0.15	0.55	61.93	0.00	26.07	0.00	0.00	16.18	0.95	69.59	1.78	50	0	50	89.38	79.81	0.00	0.00	2.16	14.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.95	2.34	0.00	0.92	0.00	0.00
