Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1749142258874,3799,3497,3500,3500,3500,3494,800,3499,3.846153974533081,0,0,3.846153974533081,0,0,0,0,127044.47875976563,214209.5961303711,176376.51684570313,0.2593994140625,33572028416,0,730054656,0
0,1749142258874,3799,3497,3500,3500,3500,3494,800,3499,3.846153974533081,0,0,3.846153974533081,0,0,0,0,127044.47875976563,214209.5961303711,176376.51904296875,0.2593994140625,33572028416,0,730054656,0
0,1749142258875,3799,3497,3500,3500,3500,3494,800,3499,3.846153974533081,0,0,3.846153974533081,0,0,0,0,127044.47998046875,214209.60272216797,176376.52252197266,0.2593994140625,33572028416,0,730054656,0
0,1749142258877,3799,3497,3500,3500,3500,3494,800,3499,3.846153974533081,0,0,3.846153974533081,0,0,0,0,127044.48217773438,214209.61395263672,176376.52587890625,0.2593994140625,33572028416,0,730054656,0
0,1749142258878,3799,3497,3500,3500,3500,3494,800,3499,3.846153974533081,0,0,3.846153974533081,0,0,0,0,127044.48321533203,214209.61938476563,176376.52838134766,0.2593994140625,33572028416,0,730054656,0
0,1749142258879,3799,3497,3500,3500,3500,3494,800,3499,3.846153974533081,0,0,3.846153974533081,0,0,0,0,127044.48419189453,214209.62481689453,176376.53021240234,0.2593994140625,33572028416,0,730054656,0
0,1749142258880,3799,3497,3500,3500,3500,3494,800,3499,3.846153974533081,0,0,3.846153974533081,0,0,0,0,127044.48522949219,214209.62969970703,176376.53216552734,0.2593994140625,33572028416,0,730054656,0
0,1749142258881,3799,3497,3500,3500,3500,3494,800,3499,3.846153974533081,0,0,3.846153974533081,0,0,0,0,127044.48626708984,214209.6348876953,176376.5343017578,0.2593994140625,33572028416,0,730054656,0
0,1749142258882,3799,3497,3500,3500,3500,3494,800,3499,3.846153974533081,0,0,3.846153974533081,0,0,0,0,127044.48724365234,214209.64013671875,176376.53674316406,0.2593994140625,33572028416,0,730054656,0
0,1749142258883,3799,3497,3500,3500,3500,3494,800,3499,3.846153974533081,0,0,3.846153974533081,0,0,0,0,127044.48822021484,214209.64520263672,176376.53881835938,0.2593994140625,33572028416,0,730054656,0
