Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
184	11.53	1600	3091	0.84	49	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.13	0.50	65.27	0.00	22.80	0.00	0.00	15.97	0.86	69.88	1.76	49	0	50	89.97	80.00	0.00	0.00	1.94	14.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.01	2.13	0.00	0.92	0.00	0.00
185	11.57	1599	3097	0.83	40	0	0	1	0	2	36	0	9	0	0	0.00	0.02	0.00	0.82	71.57	0.00	16.43	0.00	0.00	14.94	0.80	72.69	0.00	49	0	50	92.85	80.99	0.00	0.00	0.89	16.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.57	2.34	0.00	1.13	0.00	0.00
184	11.52	1601	3090	0.83	49	0	0	0	1	0	33	0	14	0	0	0.00	0.00	0.18	0.00	66.53	0.00	21.98	0.00	0.00	15.90	0.00	71.04	1.55	50	0	50	89.74	79.38	0.00	0.00	2.15	14.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.21	2.41	0.00	0.92	0.00	0.00
181	11.34	1601	3083	0.83	41	0	0	0	2	4	40	0	6	0	0	0.00	0.00	0.24	1.40	75.60	0.00	11.42	0.00	0.00	15.40	1.31	71.95	0.00	49	0	50	91.57	80.51	0.00	0.00	1.06	13.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.96	2.34	0.00	1.10	0.00	0.00
187	11.64	1600	3109	0.82	43	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.07	0.36	73.88	0.00	14.76	0.00	0.00	15.55	0.00	68.43	4.39	49	0	50	90.00	80.03	0.00	0.00	2.15	14.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.68	2.22	0.00	0.91	0.00	0.00
184	11.51	1600	3091	0.82	47	0	0	1	1	2	40	0	7	0	0	0.00	0.02	0.18	0.77	77.73	0.00	10.04	0.00	0.00	15.66	1.04	71.79	0.00	49	0	50	92.33	80.62	0.00	0.00	2.24	14.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.89	2.18	0.00	1.11	0.00	0.00
185	11.54	1600	3104	0.83	41	0	0	0	1	2	32	0	12	0	0	0.00	0.00	0.24	1.15	67.78	0.00	19.88	0.00	0.00	15.41	1.03	65.06	6.96	49	0	50	90.06	79.91	0.00	0.00	2.24	14.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.07	2.46	0.00	0.93	0.00	0.00
186	11.64	1600	3092	0.82	50	0	0	0	1	1	36	0	12	0	0	0.00	0.00	0.26	0.63	64.64	0.00	23.14	0.00	0.00	15.86	1.08	65.14	6.28	50	0	50	90.27	80.43	0.00	0.00	2.11	13.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.08	2.45	0.00	1.11	0.00	0.00
186	11.63	1601	3095	0.83	41	0	0	0	3	1	35	0	10	0	0	0.00	0.00	0.48	0.48	68.83	0.00	18.93	0.00	0.00	15.38	0.00	66.05	6.93	49	0	50	92.42	80.48	0.00	0.00	1.07	13.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.26	0.00	0.92	0.00	0.00
256	16.01	1600	3091	0.62	52	0	0	2	8	4	37	0	13	0	0	0.00	0.04	1.85	0.86	61.94	0.00	19.53	0.00	0.00	22.76	0.98	58.96	1.28	49	0	50	106.23	81.38	0.00	0.00	2.13	13.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.77	2.37	0.00	1.09	0.00	0.00
195	12.13	1600	3112	0.80	52	0	0	0	1	2	38	0	7	0	0	0.00	0.00	0.24	1.19	76.54	0.00	10.68	0.00	0.00	15.92	1.07	70.87	0.00	49	0	50	115.56	81.02	0.00	0.00	2.17	13.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.56	2.85	0.00	0.93	0.00	0.00
187	11.68	1599	3091	0.82	49	0	0	0	1	1	33	0	12	0	0	0.00	0.00	0.28	0.65	66.43	0.00	21.20	0.00	0.00	16.16	1.13	69.16	1.86	49	0	50	91.61	79.79	0.00	0.00	2.19	14.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.35	0.00	0.93	0.00	0.00
187	11.73	1601	3089	0.82	42	0	0	0	3	1	34	0	10	0	0	0.00	0.00	0.57	0.57	69.61	0.00	17.71	0.00	0.00	15.51	0.00	66.08	6.69	49	0	50	93.76	80.68	0.00	0.00	1.14	14.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	2.36	0.00	1.10	0.00	0.00
191	11.94	1600	3096	0.81	49	0	0	0	1	2	40	0	8	0	0	0.00	0.00	0.09	0.20	70.70	0.00	17.45	0.00	0.00	16.42	0.00	67.36	4.28	49	0	49	91.59	80.34	0.00	0.00	2.16	13.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	2.13	0.00	0.92	0.00	0.00
190	11.85	1600	3111	0.82	40	0	0	0	2	4	39	0	8	0	0	0.00	0.00	0.28	0.88	74.48	0.00	13.34	0.00	0.00	15.56	0.00	69.42	3.17	49	0	50	94.73	81.30	0.00	0.00	1.12	15.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.12	2.63	0.00	1.10	0.00	0.00
188	11.78	1600	3085	0.80	43	0	0	0	1	1	38	0	7	0	0	0.00	0.00	0.11	0.61	77.15	0.00	10.43	0.00	0.00	15.54	1.09	70.61	0.98	49	0	50	91.59	79.30	0.00	0.00	2.28	14.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.07	2.31	0.00	0.94	0.00	0.00
189	11.79	1600	3095	0.82	47	0	0	1	2	3	43	0	6	0	0	0.00	0.02	0.40	0.91	78.51	0.00	8.76	0.00	0.00	16.32	1.27	70.62	0.00	49	0	49	95.51	83.99	0.00	0.00	1.05	10.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.03	2.46	0.00	1.10	0.00	0.00
192	11.99	1601	3091	0.81	41	0	0	0	1	2	37	0	7	0	0	0.00	0.00	0.09	0.96	79.49	0.00	7.67	0.00	0.00	15.41	0.91	71.64	0.05	49	0	50	91.70	79.92	0.00	0.00	2.16	14.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.17	0.00	0.94	0.00	0.00
192	12.00	1600	3105	0.81	49	0	0	1	1	3	45	0	4	0	0	0.00	0.02	0.11	0.85	80.66	0.00	7.09	0.00	0.00	16.26	1.11	70.63	0.00	49	0	50	94.38	80.70	0.00	0.00	2.18	14.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.07	2.50	0.00	1.10	0.00	0.00
295	23.36	1600	2441	0.36	41	0	0	1	2	2	39	0	5	0	1	0.00	0.00	0.21	0.29	54.66	0.00	5.22	0.00	0.32	19.03	0.00	57.61	0.00	50	0	50	112.48	83.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.79	1.89	0.00	0.62	0.00	0.00
250	11.95	1596	4053	0.63	72	0	0	1	7	7	48	0	12	0	1	0.00	0.05	3.22	1.21	85.27	0.00	22.85	0.00	3.22	20.65	0.71	57.82	8.87	49	0	50	132.79	100.23	0.00	0.00	0.79	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.87	3.93	0.00	1.47	0.00	0.00
184	11.50	1599	3102	0.82	49	0	0	1	0	4	43	0	5	0	0	0.00	0.00	0.00	0.98	81.81	0.00	6.28	0.00	0.00	16.02	1.15	70.91	0.43	50	0	50	90.06	80.35	0.00	0.00	2.19	14.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.42	0.00	0.93	0.00	0.00
189	11.81	1601	3091	0.82	41	0	0	0	3	1	35	0	9	0	0	0.00	0.00	0.61	0.55	73.84	0.00	13.39	0.00	0.00	15.63	0.00	64.46	8.11	49	0	50	93.74	81.08	0.00	0.00	1.12	14.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.19	2.50	0.00	1.11	0.00	0.00
188	11.70	1600	3113	0.81	49	0	0	0	1	2	41	0	7	0	0	0.00	0.00	0.13	0.21	78.54	0.00	10.29	0.00	0.00	16.71	0.00	70.79	0.81	49	0	49	91.92	79.85	0.00	0.00	2.18	14.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.71	2.21	0.00	0.93	0.00	0.00
185	11.61	1599	3079	0.82	40	0	0	1	2	1	33	0	12	0	0	0.00	0.04	0.44	0.51	68.72	0.00	18.59	0.00	0.00	14.94	0.85	67.32	5.29	49	0	50	93.20	80.77	0.00	0.00	1.07	14.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.97	2.24	0.00	1.10	0.00	0.00
189	11.74	1600	3109	0.81	43	0	0	0	1	0	33	0	13	0	0	0.00	0.00	0.15	0.00	68.23	0.00	20.69	0.00	0.00	15.84	0.00	68.07	4.35	49	0	50	90.82	80.13	0.00	0.00	2.18	14.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.07	2.47	0.00	0.93	0.00	0.00
185	11.64	1601	3075	0.82	47	0	0	0	2	4	40	0	9	0	0	0.00	0.00	0.11	0.89	72.49	0.00	14.70	0.00	0.00	16.10	0.83	69.06	2.36	49	0	49	93.29	80.19	0.00	0.00	2.19	14.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.90	2.30	0.00	1.08	0.00	0.00
190	11.84	1600	3100	0.80	41	0	0	0	1	2	35	0	9	0	0	0.00	0.00	0.15	0.96	73.31	0.00	14.20	0.00	0.00	15.20	0.80	72.14	0.03	49	0	49	91.32	79.70	0.00	0.00	2.24	14.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.78	2.24	0.00	0.94	0.00	0.00
188	11.72	1599	3102	0.82	49	0	0	1	1	3	42	0	7	0	0	0.00	0.02	0.13	0.84	78.31	0.00	9.54	0.00	0.00	16.50	1.10	70.68	0.00	49	0	50	91.71	81.04	0.00	0.00	2.17	13.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.90	2.20	0.00	1.09	0.00	0.00
273	20.50	1600	2576	0.42	41	0	0	0	3	1	33	0	10	0	0	0.00	0.00	0.34	0.30	51.67	0.00	14.11	0.00	0.00	17.91	0.00	61.59	0.00	49	0	50	101.49	71.61	0.00	0.00	1.00	13.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.94	2.02	0.00	0.69	0.00	0.00
310	15.79	1600	3800	0.51	70	0	0	2	6	4	38	0	16	0	0	0.00	0.06	3.25	0.77	67.84	0.00	32.09	0.00	0.00	22.43	0.64	60.43	0.70	49	0	49	152.60	107.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.07	3.74	0.00	1.30	0.00	0.00
186	11.69	1600	3085	0.81	43	0	0	0	2	2	42	0	4	0	0	0.00	0.00	0.26	0.46	80.71	0.00	6.96	0.00	0.00	15.43	0.00	72.88	0.00	49	0	50	94.12	81.20	0.00	0.00	1.06	13.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.22	2.46	0.00	1.10	0.00	0.00
190	11.83	1601	3109	0.81	43	0	0	1	0	1	37	0	9	0	0	0.00	0.02	0.00	0.35	75.75	0.00	12.83	0.00	0.00	15.67	0.00	71.86	0.64	49	0	50	91.25	80.86	0.00	0.00	2.19	13.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	2.27	0.00	0.93	0.00	0.00
185	11.64	1599	3080	0.81	47	0	0	1	1	3	42	0	7	0	0	0.00	0.04	0.04	0.31	75.86	0.00	12.03	0.00	0.00	16.10	0.00	72.26	0.00	49	0	49	93.00	80.01	0.00	0.00	2.17	14.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.02	2.24	0.00	1.10	0.00	0.00
191	11.94	1601	3100	0.81	41	0	0	1	0	2	35	0	9	0	0	0.00	0.02	0.00	0.86	70.60	0.00	17.06	0.00	0.00	15.16	0.80	68.16	3.95	49	0	50	92.75	79.71	0.00	0.00	2.11	14.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.18	0.00	0.92	0.00	0.00
187	11.61	1600	3108	0.81	49	0	0	0	1	1	33	0	13	0	0	0.00	0.00	0.13	0.52	62.20	0.00	26.27	0.00	0.00	16.05	0.86	65.49	5.98	49	0	50	90.30	80.24	0.00	0.00	2.13	14.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.20	2.53	0.00	0.94	0.00	0.00
188	11.79	1599	3088	0.82	40	0	0	0	2	3	37	0	9	0	0	0.00	0.00	0.18	0.61	70.52	0.00	17.06	0.00	0.00	15.67	0.00	69.33	3.21	49	0	50	95.33	81.18	0.00	0.00	1.08	15.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.84	2.24	0.00	1.10	0.00	0.00
195	12.20	1601	3093	0.79	52	0	0	0	2	2	43	0	5	0	0	0.00	0.00	0.24	0.72	79.15	0.00	7.99	0.00	0.00	16.20	1.08	70.52	0.00	49	0	50	95.12	82.06	0.00	0.00	3.29	10.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.27	0.00	0.94	0.00	0.00
185	11.57	1600	3092	0.82	41	0	0	0	2	1	34	0	11	0	0	0.00	0.00	0.53	0.55	67.64	0.00	20.00	0.00	0.00	15.72	0.00	66.23	6.47	49	0	50	92.97	81.72	0.00	0.00	1.08	13.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.67	2.18	0.00	1.09	0.00	0.00
226	18.98	1600	2302	0.42	42	0	0	1	0	2	37	0	14	0	0	0.00	0.00	0.00	0.50	43.40	0.00	16.58	0.00	0.00	13.89	0.74	57.69	8.70	50	0	49	72.54	63.70	0.00	0.00	1.79	11.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.06	1.46	0.00	0.55	0.00	0.00
311	13.53	1600	4446	0.51	86	0	0	1	7	3	33	0	28	0	2	0.00	0.02	3.43	0.31	59.40	0.00	57.78	0.00	3.87	22.97	0.00	43.76	19.75	49	0	50	151.45	114.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.98	4.43	0.00	1.66	0.00	0.00
184	11.54	1600	3083	0.82	40	0	0	0	2	2	27	0	16	0	0	0.00	0.00	0.45	1.15	55.07	0.00	31.78	0.00	0.00	15.07	1.06	62.15	10.18	49	0	50	92.69	80.95	0.00	0.00	1.08	14.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.15	2.43	0.00	1.11	0.00	0.00
197	12.31	1600	3102	0.80	43	0	1	0	0	1	38	0	7	0	1	0.07	0.00	0.00	0.31	75.45	0.00	12.19	0.00	0.27	16.10	0.00	71.59	0.00	49	0	50	93.72	82.71	0.00	0.00	2.19	11.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.12	2.53	0.00	0.92	0.00	0.00
187	11.71	1600	3092	0.81	48	0	0	0	1	2	28	0	17	0	0	0.00	0.00	0.28	1.22	55.88	0.00	31.20	0.00	0.00	15.84	0.99	61.41	10.04	49	0	50	94.41	80.40	0.00	0.00	2.16	14.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.90	2.23	0.00	1.12	0.00	0.00
189	11.83	1600	3090	0.81	41	0	0	0	1	2	32	0	12	0	0	0.00	0.00	0.26	1.15	66.75	0.00	20.23	0.00	0.00	15.23	1.01	68.17	3.77	49	0	50	91.02	79.54	0.00	0.00	2.15	14.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.32	0.00	0.91	0.00	0.00
188	11.75	1600	3100	0.81	49	0	0	0	1	1	33	0	13	0	0	0.00	0.00	0.28	0.61	62.36	0.00	25.50	0.00	0.00	16.11	1.04	65.13	5.97	49	0	50	90.48	80.44	0.00	0.00	2.23	13.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.11	2.42	0.00	1.12	0.00	0.00
190	11.86	1600	3103	0.82	41	0	0	0	3	1	34	0	10	0	0	0.00	0.00	0.55	0.52	68.50	0.00	19.11	0.00	0.00	15.77	0.00	64.35	8.01	49	0	50	94.05	81.30	0.00	0.00	1.10	13.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.15	2.48	0.00	0.94	0.00	0.00
188	11.67	1600	3109	0.81	49	0	0	0	1	2	38	0	10	0	0	0.00	0.00	0.11	0.20	70.70	0.00	18.06	0.00	0.00	16.61	0.00	67.42	4.30	49	0	50	92.47	79.50	0.00	0.00	2.12	14.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.71	2.22	0.00	0.93	0.00	0.00
187	11.72	1600	3082	0.82	40	0	0	1	2	1	37	0	9	0	0	0.00	0.05	0.44	0.47	71.91	0.00	15.35	0.00	0.00	14.93	0.80	72.55	0.00	49	0	50	93.43	80.38	0.00	0.00	1.09	14.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.26	0.00	1.09	0.00	0.00
226	18.94	1596	2314	0.41	44	0	0	0	1	0	33	0	14	0	2	0.00	0.00	0.07	0.00	39.82	0.00	16.27	0.00	4.76	13.96	0.00	51.24	15.86	50	0	50	72.09	64.18	0.00	0.00	1.74	10.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.04	1.46	0.00	0.55	0.00	0.00
314	13.71	1605	4415	0.51	82	0	0	3	8	4	36	0	22	0	3	0.00	0.07	3.43	0.74	67.10	0.00	42.08	0.00	10.14	22.87	0.00	46.89	16.53	49	0	50	152.26	114.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.96	4.39	0.00	1.68	0.00	0.00
181	11.39	1600	3075	0.82	41	0	0	0	2	4	33	0	13	0	0	0.00	0.00	0.24	1.28	60.80	0.00	26.04	0.00	0.00	15.47	1.30	64.62	7.21	49	0	50	92.50	80.97	0.00	0.00	1.08	12.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.15	2.35	0.00	1.11	0.00	0.00
188	11.72	1600	3110	0.82	41	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.11	0.42	77.01	0.00	11.50	0.00	0.00	15.76	0.00	71.92	0.59	49	0	50	90.91	80.52	0.00	0.00	2.17	14.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	2.45	0.00	0.92	0.00	0.00
186	11.63	1600	3089	0.82	49	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.11	0.52	71.95	0.00	15.93	0.00	0.00	15.80	0.89	69.88	1.80	49	0	50	91.98	80.11	0.00	0.00	2.23	14.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.14	2.35	0.00	1.12	0.00	0.00
190	11.88	1600	3090	0.81	42	0	0	0	3	2	38	0	8	0	0	0.00	0.00	0.37	0.57	73.04	0.00	14.34	0.00	0.00	15.93	0.00	65.41	6.78	49	0	50	95.01	81.64	0.00	0.00	2.16	10.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	2.25	0.00	0.92	0.00	0.00
186	11.53	1600	3114	0.82	49	0	0	0	1	1	40	0	7	0	0	0.00	0.00	0.21	0.09	75.64	0.00	13.44	0.00	0.00	16.37	0.00	67.81	4.28	49	0	50	90.72	80.65	0.00	0.00	2.10	13.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	2.29	0.00	0.94	0.00	0.00
185	11.64	1600	3083	0.82	41	0	0	0	3	4	40	0	7	0	0	0.00	0.00	0.35	0.87	75.38	0.00	11.81	0.00	0.00	15.68	0.00	69.57	3.11	50	0	50	92.96	80.61	0.00	0.00	1.02	15.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	2.39	0.00	1.09	0.00	0.00
188	11.74	1600	3096	0.81	43	0	0	0	1	0	40	0	7	0	0	0.00	0.00	0.11	0.00	78.54	0.00	10.01	0.00	0.00	15.83	0.00	72.07	0.36	49	0	50	92.31	79.46	0.00	0.00	2.15	14.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	2.35	0.00	0.93	0.00	0.00
184	11.54	1600	3085	0.83	47	0	0	1	2	4	39	0	7	0	0	0.00	0.00	0.42	1.47	75.71	0.00	10.89	0.00	0.00	15.69	1.23	68.99	2.55	49	0	50	92.40	81.56	0.00	0.00	1.03	12.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.89	2.29	0.00	1.10	0.00	0.00
226	18.89	1600	2311	0.41	41	0	0	0	1	2	39	0	10	0	0	0.00	0.00	0.03	0.59	48.72	0.00	11.46	0.00	0.00	13.76	0.85	66.36	0.14	49	0	50	72.22	63.79	0.00	0.00	1.81	11.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.90	1.37	0.00	0.55	0.00	0.00
313	13.69	1600	4424	0.51	86	0	0	1	10	3	32	0	31	0	0	0.00	0.04	3.77	0.31	55.71	0.00	64.23	0.00	0.00	23.04	0.00	38.14	25.14	49	0	50	150.16	114.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.85	4.37	0.00	1.66	0.00	0.00
182	11.41	1600	3080	0.82	43	0	0	0	2	4	42	0	4	0	0	0.00	0.00	0.24	1.29	81.85	0.00	5.18	0.00	0.00	15.28	1.28	72.03	0.00	50	0	50	92.35	80.66	0.00	0.00	1.12	13.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.10	2.26	0.00	1.11	0.00	0.00
190	11.80	1600	3110	0.82	43	0	0	0	1	1	38	0	8	0	0	0.00	0.00	0.09	0.38	77.90	0.00	10.58	0.00	0.00	15.83	0.00	71.83	0.54	49	0	50	90.84	80.47	0.00	0.00	2.21	13.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	2.41	0.00	0.91	0.00	0.00
186	11.66	1600	3089	0.81	47	0	0	1	1	4	40	0	8	0	0	0.00	0.02	0.04	1.05	74.06	0.00	13.37	0.00	0.00	15.97	1.16	69.07	2.13	49	0	50	94.26	80.33	0.00	0.00	2.22	14.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.10	2.45	0.00	1.12	0.00	0.00
188	11.77	1600	3096	0.82	41	0	0	0	1	1	37	0	8	0	0	0.00	0.00	0.31	0.49	74.96	0.00	12.79	0.00	0.00	15.29	0.81	68.04	4.09	49	0	50	91.96	79.83	0.00	0.00	2.13	14.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.66	2.11	0.00	0.91	0.00	0.00
185	11.52	1600	3107	0.82	49	0	0	1	0	4	43	0	6	0	0	0.00	0.04	0.00	0.37	78.06	0.00	10.71	0.00	0.00	16.60	0.00	70.04	1.83	49	0	50	90.49	80.47	0.00	0.00	2.18	13.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.25	0.00	0.94	0.00	0.00
187	11.76	1600	3080	0.83	40	0	0	1	1	4	40	0	7	0	0	0.00	0.02	0.02	0.68	77.62	0.00	9.82	0.00	0.00	15.79	0.00	72.45	0.00	50	0	50	95.02	81.28	0.00	0.00	1.10	15.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.10	2.34	0.00	1.10	0.00	0.00
