Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1749151075218,1600,1600,1600,1599,1599,1599,1601,1599,0,0,7.407407283782959,0,7.407407283782959,0,3.846153974533081,4,143535.37481689453,213084.40020751953,145409.0185546875,0.28143310546875,33572028416,0,748625920,0
0,1749151075218,1600,1600,1600,1599,1599,1599,1601,1599,0,0,7.407407283782959,0,7.407407283782959,0,3.846153974533081,4,143535.37591552734,213084.40661621094,145409.02142333984,0.28143310546875,33572028416,0,748625920,0
0,1749151075220,1600,1600,1600,1599,1599,1599,1601,1599,0,0,7.407407283782959,0,7.407407283782959,0,3.846153974533081,4,143535.37713623047,213084.4130859375,145409.02459716797,0.28143310546875,33572028416,0,749142016,0
0,1749151075221,1600,1600,1600,1599,1599,1599,1601,1599,0,0,7.407407283782959,0,7.407407283782959,0,3.846153974533081,4,143535.37817382813,213084.4190673828,145409.02807617188,0.28143310546875,33572028416,0,749142016,0
0,1749151075222,1600,1600,1600,1599,1599,1599,1601,1599,0,0,7.407407283782959,0,7.407407283782959,0,3.846153974533081,4,143535.37915039063,213084.42407226563,145409.0302734375,0.28143310546875,33572028416,0,749142016,0
0,1749151075223,1600,1600,1600,1599,1599,1599,1601,1599,0,0,7.407407283782959,0,7.407407283782959,0,3.846153974533081,4,143535.38024902344,213084.4292602539,145409.03216552734,0.28143310546875,33572028416,0,749142016,0
0,1749151075224,1600,1600,1600,1599,1599,1599,1601,1599,0,0,7.407407283782959,0,7.407407283782959,0,3.846153974533081,4,143535.38122558594,213084.43420410156,145409.03411865234,0.28143310546875,33572028416,0,749142016,0
0,1749151075225,1600,1600,1600,1599,1599,1599,1601,1599,0,0,7.407407283782959,0,7.407407283782959,0,3.846153974533081,4,143535.3822631836,213084.439453125,145409.03631591797,0.28143310546875,33572028416,0,749142016,0
0,1749151075226,1600,1600,1600,1599,1599,1599,1601,1599,0,0,7.407407283782959,0,7.407407283782959,0,3.846153974533081,4,143535.3832397461,213084.4447631836,145409.03875732422,0.28143310546875,33572028416,0,749142016,0
0,1749151075227,1600,1600,1600,1599,1599,1599,1601,1599,0,0,7.407407283782959,0,7.407407283782959,0,3.846153974533081,4,143535.38427734375,213084.44995117188,145409.04064941406,0.28143310546875,33572028416,0,749142016,0
0,1749151075228,1600,1600,1600,1599,1599,1599,1601,1599,0,0,7.407407283782959,0,7.407407283782959,0,3.846153974533081,4,143535.38525390625,213084.4549560547,145409.04248046875,0.28143310546875,33572028416,0,749142016,0
0,1749151075229,1600,1600,1600,1599,1599,1599,1601,1599,0,0,7.407407283782959,0,7.407407283782959,0,3.846153974533081,4,143535.38623046875,213084.4600830078,145409.04473876953,0.28143310546875,33572028416,0,749142016,0
0,1749151075230,1600,1600,1600,1599,1599,1599,1601,1599,0,0,7.407407283782959,0,7.407407283782959,0,3.846153974533081,4,143535.3872680664,213084.46508789063,145409.04650878906,0.28143310546875,33572028416,0,749142016,0
0,1749151075231,1600,1600,1600,1599,1599,1599,1601,1599,0,0,7.407407283782959,0,7.407407283782959,0,3.846153974533081,4,143535.3882446289,213084.4698486328,145409.04815673828,0.28143310546875,33572028416,0,749142016,0
0,1749151075232,1600,1600,1600,1599,1599,1599,1601,1599,0,0,7.407407283782959,0,7.407407283782959,0,3.846153974533081,4,143535.38928222656,213084.47454833984,145409.0498046875,0.28143310546875,33572028416,0,749142016,0
0,1749151075233,1600,1600,1600,1599,1599,1599,1601,1599,0,0,7.407407283782959,0,7.407407283782959,0,3.846153974533081,4,143535.39025878906,213084.47912597656,145409.0517578125,0.28143310546875,33572028416,0,749142016,0
0,1749151075234,1600,1600,1600,1599,1599,1599,1601,1599,0,0,7.407407283782959,0,7.407407283782959,0,3.846153974533081,4,143535.39227294922,213084.48950195313,145409.05407714844,0.28143310546875,33572028416,0,749142016,0
0,1749151075236,1600,1600,1600,1599,1599,1599,1601,1599,0,0,7.407407283782959,0,7.407407283782959,0,3.846153974533081,4,143535.39331054688,213084.49444580078,145409.05645751953,0.28143310546875,33572028416,0,749142016,0
0,1749151075237,1600,1600,1600,1599,1599,1599,1601,1599,0,0,7.407407283782959,0,7.407407283782959,0,3.846153974533081,4,143535.39428710938,213084.49969482422,145409.05859375,0.28143310546875,33572028416,0,749142016,0
