Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
184	11.50	1600	3091	0.83	49	0	0	1	1	2	43	0	6	0	0	0.00	0.02	0.11	0.20	77.00	0.00	11.43	0.00	0.00	16.12	0.00	72.38	0.00	46	0	46	89.73	79.97	0.00	0.00	3.03	13.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.95	2.38	0.00	0.92	0.00	0.00
185	11.48	1600	3111	0.83	41	0	0	0	3	1	33	0	10	0	0	0.00	0.00	0.51	0.49	71.20	0.00	17.12	0.00	0.00	15.53	0.00	70.21	2.78	46	0	47	93.15	80.53	0.00	0.00	1.57	15.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.22	0.00	0.95	0.00	0.00
185	11.54	1600	3100	0.84	49	0	0	1	0	1	36	0	10	0	0	0.00	0.02	0.00	0.53	68.64	0.00	19.79	0.00	0.00	15.80	0.89	71.77	0.00	46	0	46	89.40	79.65	0.00	0.00	3.05	13.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.17	2.46	0.00	1.10	0.00	0.00
182	11.42	1600	3079	0.84	42	0	0	0	2	4	37	0	9	0	0	0.00	0.00	0.24	1.26	71.37	0.00	15.59	0.00	0.00	15.38	1.28	69.40	2.52	45	0	46	92.51	80.52	0.00	0.00	1.56	13.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	2.37	0.00	0.93	0.00	0.00
185	11.55	1600	3106	0.83	41	0	0	0	1	2	35	0	9	0	0	0.00	0.00	0.15	1.13	72.40	0.00	15.42	0.00	0.00	15.58	1.15	67.73	3.99	46	0	46	90.43	79.94	0.00	0.00	2.57	14.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.85	2.19	0.00	1.12	0.00	0.00
184	11.50	1600	3102	0.83	50	0	0	0	1	1	32	0	14	0	0	0.00	0.00	0.26	0.63	60.42	0.00	27.78	0.00	0.00	16.12	1.08	60.93	10.39	45	0	46	89.75	79.63	0.00	0.00	3.08	13.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.09	2.42	0.00	0.93	0.00	0.00
184	11.53	1600	3089	0.84	41	0	0	0	2	1	33	0	12	0	0	0.00	0.00	0.33	0.28	67.18	0.00	20.84	0.00	0.00	15.49	0.00	62.04	10.94	46	0	46	92.72	80.61	0.00	0.00	1.48	14.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.26	0.00	0.92	0.00	0.00
187	11.67	1600	3108	0.83	49	0	0	0	1	3	41	0	8	0	0	0.00	0.00	0.06	0.32	74.37	0.00	14.36	0.00	0.00	16.23	0.00	67.17	4.93	45	0	46	91.12	79.55	0.00	0.00	3.83	13.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.20	2.47	0.00	1.12	0.00	0.00
182	11.42	1600	3079	0.84	41	0	0	0	2	4	40	0	6	0	0	0.00	0.00	0.38	1.34	78.07	0.00	8.71	0.00	0.00	15.61	1.26	69.13	2.58	46	0	46	92.15	80.12	0.00	0.00	1.42	13.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.19	0.00	0.93	0.00	0.00
185	11.55	1600	3106	0.82	41	0	0	0	1	2	37	0	7	0	0	0.00	0.00	0.09	0.94	77.91	0.00	10.14	0.00	0.00	15.30	0.81	68.82	3.52	46	0	47	90.27	79.67	0.00	0.00	2.61	14.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.90	2.15	0.00	1.12	0.00	0.00
184	11.50	1600	3101	0.84	49	0	0	1	0	1	38	0	9	0	0	0.00	0.04	0.00	0.48	71.22	0.00	17.30	0.00	0.00	16.01	0.78	69.64	2.07	46	0	46	89.57	79.98	0.00	0.00	3.05	13.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.40	0.00	0.92	0.00	0.00
183	11.48	1600	3087	0.84	40	0	0	0	2	3	38	0	9	0	0	0.00	0.00	0.28	0.32	69.28	0.00	18.80	0.00	0.00	15.43	0.00	69.87	3.22	46	0	46	92.97	80.23	0.00	0.00	1.67	15.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.16	0.00	0.95	0.00	0.00
184	11.44	1600	3110	0.84	49	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.15	0.65	67.90	0.00	20.64	0.00	0.00	15.63	1.12	71.22	0.59	46	0	46	90.13	80.07	0.00	0.00	3.43	13.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.94	2.27	0.00	1.11	0.00	0.00
181	11.36	1600	3082	0.83	42	0	0	0	1	2	33	0	11	0	0	0.00	0.00	0.28	1.11	67.09	0.00	20.13	0.00	0.00	15.77	1.06	67.46	4.34	46	0	46	91.10	79.57	0.00	0.00	2.62	14.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.72	2.07	0.00	0.93	0.00	0.00
185	11.58	1600	3086	0.84	42	0	0	0	0	5	40	0	7	0	0	0.00	0.00	0.00	0.68	73.28	0.00	14.59	0.00	0.00	15.76	0.00	72.66	0.00	46	0	46	90.24	80.92	0.00	0.00	1.53	12.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	2.10	0.00	0.93	0.00	0.00
183	11.38	1600	3114	0.83	49	0	0	0	1	1	31	0	14	0	0	0.00	0.00	0.17	0.56	61.37	0.00	27.38	0.00	0.00	15.90	0.95	65.42	6.34	46	0	46	89.40	79.50	0.00	0.00	3.03	13.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.19	2.49	0.00	1.13	0.00	0.00
181	11.33	1600	3088	0.84	40	0	0	1	2	3	36	0	10	0	0	0.00	0.02	0.29	0.69	70.10	0.00	17.70	0.00	0.00	15.37	0.00	67.51	5.78	46	0	47	91.06	80.27	0.00	0.00	1.58	15.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	2.21	0.00	0.92	0.00	0.00
184	11.55	1600	3090	0.82	49	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.09	0.61	72.41	0.00	15.58	0.00	0.00	15.53	1.05	71.50	0.38	45	0	46	89.49	79.57	0.00	0.00	3.05	13.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.91	2.19	0.00	1.12	0.00	0.00
182	11.33	1600	3102	0.84	41	0	0	0	2	3	36	0	9	0	0	0.00	0.00	0.46	1.32	70.00	0.00	17.41	0.00	0.00	15.54	1.21	69.36	2.56	46	0	46	91.26	80.57	0.00	0.00	1.45	13.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.22	0.00	0.92	0.00	0.00
190	11.85	1600	3109	0.82	41	0	0	0	2	4	41	0	7	0	0	0.00	0.00	0.17	0.80	74.13	0.00	13.84	0.00	0.00	16.03	0.00	68.71	3.41	46	0	47	90.54	80.82	0.00	0.00	1.54	12.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92	2.14	0.00	0.95	0.00	0.00
186	11.59	1600	3099	0.83	52	0	0	0	1	2	34	0	12	0	0	0.00	0.00	0.17	1.02	62.14	0.00	25.54	0.00	0.00	16.25	1.71	64.50	5.96	46	0	47	92.33	79.70	0.00	0.00	3.08	13.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.21	2.57	0.00	1.12	0.00	0.00
181	11.41	1600	3067	0.83	40	0	0	0	2	2	34	0	9	0	0	0.00	0.00	0.28	1.00	69.33	0.00	17.49	0.00	0.00	14.97	1.01	72.61	0.00	46	0	46	91.91	79.93	0.00	0.00	1.53	14.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.73	2.10	0.00	0.93	0.00	0.00
185	11.53	1600	3109	0.83	51	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.26	0.60	68.49	0.00	19.89	0.00	0.00	15.87	1.08	71.08	0.43	46	0	46	90.49	79.82	0.00	0.00	2.93	13.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.92	2.30	0.00	1.10	0.00	0.00
179	11.23	1600	3080	0.83	41	0	0	0	1	2	28	0	17	0	0	0.00	0.00	0.26	1.18	56.42	0.00	30.84	0.00	0.00	15.64	1.02	60.74	11.36	46	0	46	90.68	79.94	0.00	0.00	2.66	14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.29	0.00	0.94	0.00	0.00
190	11.80	1600	3115	0.82	43	0	0	0	2	2	33	0	12	0	0	0.00	0.00	0.52	1.16	67.24	0.00	20.20	0.00	0.00	16.50	0.99	63.23	7.47	46	0	47	92.82	82.21	0.00	0.00	2.57	9.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.92	2.28	0.00	1.11	0.00	0.00
181	11.34	1600	3092	0.84	49	0	0	0	1	1	38	0	9	0	0	0.00	0.00	0.19	0.09	71.29	0.00	17.35	0.00	0.00	16.27	0.00	66.24	6.15	46	0	47	88.95	79.51	0.00	0.00	3.09	13.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	2.24	0.00	0.95	0.00	0.00
184	11.51	1600	3096	0.84	40	0	0	1	1	4	38	0	9	0	0	0.00	0.02	0.02	0.69	73.96	0.00	14.17	0.00	0.00	15.48	0.00	70.49	2.52	46	0	46	93.43	80.73	0.00	0.00	1.54	15.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	2.21	0.00	0.92	0.00	0.00
183	11.45	1600	3098	0.83	43	0	0	0	1	1	37	0	8	0	0	0.00	0.00	0.15	0.65	75.75	0.00	12.43	0.00	0.00	15.66	1.12	71.10	0.67	46	0	46	89.55	79.43	0.00	0.00	2.93	13.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.08	2.30	0.00	1.13	0.00	0.00
181	11.35	1600	3082	0.84	47	0	0	0	1	2	36	0	10	0	0	0.00	0.00	0.07	1.08	70.03	0.00	17.43	0.00	0.00	15.59	1.69	69.17	2.21	46	0	47	92.23	79.94	0.00	0.00	2.56	14.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.41	0.00	0.92	0.00	0.00
