Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
438	26.21	1600	3236	0.64	59	0	1	2	7	9	61	0	3	0	0	0.03	0.03	3.92	5.56	63.37	0.00	4.71	0.00	0.00	31.31	4.86	37.62	0.00	50	0	50	190.27	109.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.42	4.56	0.00	1.32	0.00	0.00
399	24.79	1599	3118	0.59	41	0	0	1	22	15	67	0	0	0	0	0.00	0.00	5.45	6.77	64.13	0.00	0.00	0.00	0.00	34.56	6.36	34.28	0.00	50	0	50	204.01	100.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.79	4.63	0.00	0.97	0.00	0.00
473	29.55	1600	3098	0.58	50	0	0	2	19	18	58	0	1	0	0	0.00	0.02	4.56	7.60	58.23	0.00	0.60	0.00	0.00	28.18	6.25	36.03	0.00	50	0	50	182.77	97.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.49	4.28	0.00	1.04	0.00	0.00
391	25.01	1600	3022	0.73	49	0	0	0	8	5	46	0	0	0	0	0.00	0.00	1.59	3.60	68.35	0.00	0.00	0.00	0.00	25.81	1.76	47.42	0.00	50	0	50	192.58	101.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.45	4.24	0.00	1.11	0.00	0.00
482	38.45	1600	2424	0.61	51	0	0	1	5	4	44	0	0	0	0	0.00	0.03	0.66	1.31	46.46	0.00	0.00	0.00	0.00	31.80	2.76	26.99	0.00	50	0	50	216.05	96.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.08	3.60	0.00	0.96	0.00	0.00
573	27.75	1600	3998	0.69	66	0	0	1	7	5	54	0	3	0	0	0.00	0.02	1.03	1.54	85.49	0.00	5.72	0.00	0.00	27.37	1.79	43.10	0.00	50	0	51	245.04	102.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.47	6.09	0.00	1.52	0.00	0.00
379	23.35	1600	3141	0.89	57	0	0	0	3	2	42	0	4	0	0	0.00	0.00	0.65	1.07	71.31	0.00	5.08	0.00	0.00	22.56	1.80	52.30	0.00	50	0	50	173.15	99.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.66	4.08	0.00	1.26	0.00	0.00
209	12.74	1600	3179	0.77	52	0	0	0	0	0	46	0	4	0	0	0.00	0.00	0.00	0.00	82.97	0.00	7.03	0.00	0.00	16.43	0.00	70.83	0.00	50	0	50	121.98	86.78	0.00	0.00	2.70	8.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.71	2.90	0.00	1.23	0.00	0.00
190	11.91	1600	3081	0.82	41	0	0	1	2	4	41	0	6	0	0	0.00	0.02	0.22	0.78	79.11	0.00	7.89	0.00	0.00	15.67	0.00	72.42	0.00	49	0	50	95.47	81.21	0.00	0.00	1.06	15.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92	2.38	0.00	0.93	0.00	0.00
188	11.76	1601	3097	0.81	49	0	0	1	0	1	38	0	7	0	0	0.00	0.04	0.00	0.59	77.11	0.00	10.89	0.00	0.00	15.96	1.00	69.86	1.41	50	0	50	91.81	80.11	0.00	0.00	2.20	13.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.17	2.47	0.00	1.14	0.00	0.00
188	11.77	1600	3083	0.82	42	0	0	0	2	2	33	0	11	0	0	0.00	0.00	0.47	1.11	67.50	0.00	19.09	0.00	0.00	15.78	1.11	66.62	4.72	49	0	50	94.88	81.43	0.00	0.00	1.11	13.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	2.24	0.00	0.91	0.00	0.00
