Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
181	11.37	1600	3079	0.84	48	0	0	0	1	2	40	0	6	0	0	0.00	0.00	0.07	1.08	79.44	0.00	7.91	0.00	0.00	15.67	1.68	71.27	0.00	48	0	49	92.22	80.02	0.00	0.00	2.16	14.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.84	2.22	0.00	1.10	0.00	0.00
187	11.70	1600	3098	0.82	41	0	0	1	2	4	37	0	10	0	0	0.00	0.00	0.24	0.86	68.42	0.00	19.25	0.00	0.00	15.69	0.00	64.93	7.68	48	0	49	90.95	80.59	0.00	0.00	1.14	13.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.24	0.00	0.94	0.00	0.00
186	11.59	1601	3107	0.83	49	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.20	0.55	65.67	0.00	22.67	0.00	0.00	16.26	0.92	71.23	0.00	48	0	49	90.26	80.22	0.00	0.00	2.04	14.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.74	2.14	0.00	1.10	0.00	0.00
190	11.92	1599	3087	0.81	43	0	1	0	1	4	40	0	9	0	0	0.06	0.00	0.13	1.19	73.33	0.00	13.56	0.00	0.00	16.72	1.03	64.58	5.74	49	0	49	96.51	83.50	0.00	0.00	3.35	8.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.26	2.54	0.00	0.95	0.00	0.00
186	11.59	1600	3099	0.83	49	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.09	0.62	72.40	0.00	15.75	0.00	0.00	15.93	1.06	70.73	0.69	49	0	49	89.91	79.78	0.00	0.00	2.13	14.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.32	0.00	0.92	0.00	0.00
184	11.52	1600	3090	0.82	42	0	0	1	1	3	41	0	5	0	0	0.00	0.06	0.20	1.18	77.93	0.00	9.32	0.00	0.00	15.49	1.21	71.79	0.00	48	0	49	92.97	80.70	0.00	0.00	1.08	13.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.91	2.22	0.00	1.10	0.00	0.00
186	11.59	1601	3099	0.83	43	0	0	1	0	1	35	0	11	0	0	0.00	0.02	0.00	0.35	69.89	0.00	18.61	0.00	0.00	15.83	0.00	67.79	4.79	48	0	49	89.90	79.92	0.00	0.00	2.16	14.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.67	2.20	0.00	0.91	0.00	0.00
186	11.63	1599	3089	0.83	47	0	0	1	1	2	40	0	6	0	0	0.00	0.02	0.20	0.78	75.90	0.00	11.65	0.00	0.00	15.84	1.05	71.48	0.00	48	0	49	93.16	80.49	0.00	0.00	2.17	14.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.04	2.27	0.00	1.12	0.00	0.00
187	11.64	1601	3109	0.83	41	0	0	1	0	3	31	0	13	0	0	0.00	0.00	0.00	1.45	64.70	0.00	22.94	0.00	0.00	15.45	0.88	67.84	4.20	48	0	49	90.73	80.01	0.00	0.00	2.17	14.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.41	0.00	0.93	0.00	0.00
182	11.37	1600	3100	0.83	49	0	1	0	1	2	37	0	9	0	0	0.07	0.00	0.19	0.76	72.26	0.00	15.93	0.00	0.00	16.04	1.16	71.17	0.26	48	0	49	89.71	80.20	0.00	0.00	2.22	14.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.84	2.12	0.00	1.11	0.00	0.00
185	11.59	1601	3094	0.84	41	0	0	0	2	1	35	0	10	0	0	0.00	0.00	0.35	0.31	71.17	0.00	16.88	0.00	0.00	15.46	0.00	72.95	0.00	48	0	49	92.83	80.97	0.00	0.00	1.09	14.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.23	0.00	0.93	0.00	0.00
187	11.63	1600	3103	0.82	49	0	0	0	0	1	36	0	10	0	0	0.00	0.00	0.00	0.49	72.25	0.00	16.24	0.00	0.00	15.73	0.79	71.24	0.61	48	0	49	91.44	79.99	0.00	0.00	2.15	14.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.01	2.27	0.00	0.94	0.00	0.00
38	2.40	1600	3090	0.66	208	0	0	0	4	44	52	3	98	1	8	0.00	0.00	0.33	13.01	14.25	1.00	29.47	5.07	34.48	6.59	24.41	14.75	51.85	48	0	49	20.78	13.95	0.00	0.00	4.72	75.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.84	0.78	0.00	1.01	0.00	0.00
189	11.66	1599	3137	0.80	33	0	0	0	1	1	18	0	28	0	0	0.00	0.00	0.15	0.39	31.32	0.00	58.03	0.00	0.00	15.07	0.00	45.30	27.97	48	0	49	90.96	80.84	0.00	0.00	1.81	15.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.31	2.23	0.00	1.19	0.00	0.00
184	11.55	1601	3080	0.84	49	0	0	0	1	1	44	0	5	0	0	0.00	0.00	0.18	0.09	78.74	0.00	9.37	0.00	0.00	16.06	0.00	72.39	0.00	48	0	49	90.48	80.01	0.00	0.00	1.78	14.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.09	2.17	0.00	0.93	0.00	0.00
187	11.65	1600	3105	0.83	41	0	0	0	3	2	38	0	7	0	0	0.00	0.00	0.45	0.60	78.30	0.00	9.61	0.00	0.00	15.65	0.00	69.99	2.70	48	0	49	94.31	80.56	0.00	0.00	0.96	15.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.21	2.23	0.00	0.95	0.00	0.00
185	11.56	1600	3102	0.84	49	0	0	1	0	1	37	0	9	0	0	0.00	0.02	0.00	0.53	74.40	0.00	14.00	0.00	0.00	15.68	0.92	67.54	4.30	48	0	49	89.91	79.87	0.00	0.00	1.79	14.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.55	2.44	0.00	1.11	0.00	0.00
181	11.37	1599	3086	0.83	41	0	0	0	2	4	37	0	9	0	0	0.00	0.00	0.24	1.34	71.66	0.00	15.47	0.00	0.00	15.34	1.40	69.45	2.43	48	0	49	91.71	80.51	0.00	0.00	0.88	14.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.17	2.17	0.00	0.93	0.00	0.00
186	11.60	1601	3104	0.83	42	0	0	0	1	2	35	0	9	0	0	0.00	0.00	0.20	1.20	74.25	0.00	13.32	0.00	0.00	15.22	1.14	68.44	3.60	48	0	49	90.69	79.94	0.00	0.00	1.80	14.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.39	2.32	0.00	1.11	0.00	0.00
182	11.36	1600	3100	0.83	49	0	0	0	1	1	40	0	7	0	0	0.00	0.00	0.19	0.09	76.87	0.00	11.99	0.00	0.00	16.00	0.00	70.75	1.89	48	0	49	89.46	79.97	0.00	0.00	1.86	15.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.27	2.24	0.00	0.94	0.00	0.00
183	11.44	1600	3096	0.84	41	0	0	0	2	1	35	0	10	0	0	0.00	0.00	0.39	0.33	69.83	0.00	18.34	0.00	0.00	15.39	0.00	70.41	2.76	48	0	49	92.62	80.63	0.00	0.00	0.86	15.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.37	2.42	0.00	0.92	0.00	0.00
186	11.61	1600	3097	0.83	49	0	0	1	0	1	34	0	11	0	0	0.00	0.02	0.00	0.51	71.39	0.00	16.87	0.00	0.00	15.49	0.87	70.94	1.10	48	0	49	90.28	79.74	0.00	0.00	2.53	14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.39	2.22	0.00	1.13	0.00	0.00
184	11.54	1600	3078	0.83	41	0	1	0	2	6	42	0	6	0	0	0.05	0.00	0.26	1.71	77.86	0.00	8.52	0.00	0.00	15.76	1.35	68.93	2.42	48	0	49	92.17	81.25	0.00	0.00	0.92	13.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.08	2.20	0.00	0.91	0.00	0.00
186	11.60	1600	3110	0.83	41	0	0	0	1	2	37	0	6	0	0	0.00	0.00	0.17	1.03	79.45	0.00	8.50	0.00	0.00	14.87	0.91	72.62	0.00	48	0	49	90.59	79.72	0.00	0.00	1.79	15.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.39	2.26	0.00	1.14	0.00	0.00
184	11.49	1600	3099	0.83	50	0	0	0	1	1	33	0	13	0	0	0.00	0.00	0.15	0.53	65.75	0.00	22.57	0.00	0.00	16.05	0.91	68.19	3.36	49	0	49	89.98	79.84	0.00	0.00	2.13	14.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.41	0.00	0.92	0.00	0.00
184	11.53	1600	3090	0.83	40	0	0	0	1	4	37	0	11	0	0	0.00	0.00	0.04	0.63	68.14	0.00	19.92	0.00	0.00	15.28	0.00	62.98	10.21	48	0	49	92.38	80.64	0.00	0.00	1.14	15.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.24	0.00	0.93	0.00	0.00
186	11.61	1600	3102	0.83	49	0	0	0	1	1	39	0	7	0	0	0.00	0.00	0.07	0.59	76.80	0.00	11.46	0.00	0.00	15.72	1.05	71.63	0.00	48	0	49	90.02	79.99	0.00	0.00	2.16	14.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.79	2.15	0.00	1.11	0.00	0.00
182	11.46	1600	3081	0.82	41	0	0	0	2	4	37	0	9	0	0	0.00	0.00	0.28	1.31	71.35	0.00	15.55	0.00	0.00	15.23	1.30	69.41	2.60	48	0	49	92.07	80.37	0.00	0.00	1.08	13.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.31	0.00	0.92	0.00	0.00
185	11.52	1600	3112	0.83	41	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.09	0.42	73.89	0.00	14.87	0.00	0.00	15.67	0.00	68.29	4.52	48	0	49	89.96	79.92	0.00	0.00	2.15	14.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.09	2.42	0.00	1.10	0.00	0.00
180	11.36	1600	3071	0.83	49	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.11	0.48	69.55	0.00	18.14	0.00	0.00	15.68	0.80	63.69	8.47	48	0	49	89.73	79.55	0.00	0.00	2.16	14.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.23	0.00	0.93	0.00	0.00
189	11.73	1600	3113	0.83	41	0	0	0	1	5	35	0	12	0	0	0.00	0.00	0.07	0.76	62.89	0.00	25.47	0.00	0.00	15.44	0.00	65.68	7.15	48	0	49	92.71	81.14	0.00	0.00	1.06	12.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.83	2.21	0.00	1.11	0.00	0.00
183	11.37	1600	3110	0.83	49	0	0	0	1	1	33	0	12	0	0	0.00	0.00	0.19	0.58	65.81	0.00	22.80	0.00	0.00	15.77	0.96	69.44	2.45	48	0	49	89.67	79.73	0.00	0.00	2.50	14.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.21	2.41	0.00	0.95	0.00	0.00
184	11.56	1600	3081	0.83	40	0	0	1	2	3	36	0	10	0	0	0.00	0.04	0.36	0.73	69.73	0.00	17.53	0.00	0.00	15.23	0.00	67.52	5.69	48	0	49	91.90	80.80	0.00	0.00	1.07	15.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.12	2.31	0.00	0.91	0.00	0.00
187	11.66	1600	3098	0.82	49	0	0	0	1	1	36	0	9	0	0	0.00	0.00	0.07	0.61	72.13	0.00	15.95	0.00	0.00	15.73	1.08	70.79	0.74	48	0	49	90.59	79.82	0.00	0.00	2.65	13.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.10	2.37	0.00	1.12	0.00	0.00
182	11.41	1600	3094	0.83	41	0	0	1	2	6	41	0	7	0	0	0.00	0.00	0.26	1.68	76.80	0.00	10.21	0.00	0.00	15.81	1.25	66.14	5.39	48	0	49	91.79	80.96	0.00	0.00	1.10	13.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.66	2.19	0.00	0.91	0.00	0.00
185	11.55	1600	3098	0.82	41	0	0	0	1	2	38	0	6	0	0	0.00	0.00	0.13	1.01	80.96	0.00	6.78	0.00	0.00	15.34	0.88	72.23	0.00	48	0	49	90.40	79.74	0.00	0.00	2.15	14.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.18	2.46	0.00	1.11	0.00	0.00
184	11.46	1599	3107	0.84	49	0	0	1	1	3	42	0	8	0	0	0.00	0.04	0.06	0.31	75.02	0.00	13.82	0.00	0.00	16.39	0.00	71.11	1.04	48	0	49	90.17	79.90	0.00	0.00	2.12	14.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	2.24	0.00	0.93	0.00	0.00
187	11.70	1601	3089	0.83	40	0	0	0	2	4	41	0	5	0	0	0.00	0.00	0.23	0.84	79.13	0.00	8.30	0.00	0.00	15.55	0.00	72.74	0.00	49	0	49	94.02	81.08	0.00	0.00	1.11	15.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.12	2.43	0.00	0.94	0.00	0.00
185	11.57	1600	3101	0.83	49	0	0	0	1	1	39	0	7	0	0	0.00	0.00	0.09	0.62	74.63	0.00	13.61	0.00	0.00	15.84	1.08	71.51	0.00	48	0	49	89.76	79.56	0.00	0.00	2.14	14.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.73	2.10	0.00	1.11	0.00	0.00
185	11.63	1600	3080	0.82	41	0	0	0	2	5	36	0	11	0	0	0.00	0.00	0.18	1.46	66.18	0.00	20.49	0.00	0.00	15.47	1.32	64.30	7.28	48	0	48	92.97	81.38	0.00	0.00	1.10	12.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.46	0.00	0.92	0.00	0.00
187	11.64	1600	3110	0.83	41	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.13	0.46	72.13	0.00	16.41	0.00	0.00	15.64	0.00	68.15	4.56	49	0	49	90.11	79.85	0.00	0.00	3.09	13.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.85	2.27	0.00	1.11	0.00	0.00
182	11.42	1600	3079	0.83	49	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.11	0.50	72.76	0.00	15.14	0.00	0.00	15.76	0.84	65.78	6.20	48	0	49	90.70	79.92	0.00	0.00	2.18	14.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.41	0.00	0.92	0.00	0.00
195	12.14	1600	3108	0.81	43	0	0	1	4	3	38	0	9	0	0	0.00	0.00	0.56	0.76	69.03	0.00	18.24	0.00	0.00	15.72	0.93	59.95	11.26	48	0	49	95.66	80.88	0.00	0.00	1.10	13.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.28	0.00	1.12	0.00	0.00
183	11.35	1600	3112	0.83	49	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.24	0.64	69.98	0.00	18.62	0.00	0.00	16.00	1.09	70.32	1.24	48	0	49	89.08	79.67	0.00	0.00	2.18	14.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.36	0.00	0.95	0.00	0.00
185	11.61	1600	3082	0.84	41	0	0	1	4	4	35	0	11	0	1	0.00	0.00	0.62	0.87	65.85	0.00	19.40	0.00	1.60	16.20	0.00	64.88	7.31	48	0	49	93.40	80.95	0.00	0.00	1.04	14.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.26	0.00	0.90	0.00	0.00
184	11.48	1600	3101	0.82	43	0	0	0	1	1	33	0	12	0	0	0.00	0.00	0.15	0.65	65.87	0.00	22.36	0.00	0.00	15.60	1.15	71.56	0.21	48	0	49	89.42	79.53	0.00	0.00	2.21	14.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.20	2.47	0.00	1.13	0.00	0.00
180	11.32	1600	3082	0.84	47	0	0	0	2	4	43	0	6	0	0	0.00	0.00	0.13	0.90	79.38	0.00	8.31	0.00	0.00	15.99	0.88	69.57	2.24	48	0	49	90.99	79.80	0.00	0.00	2.23	14.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.69	2.09	0.00	0.93	0.00	0.00
184	11.48	1600	3104	0.83	41	0	0	1	2	3	40	0	5	0	0	0.00	0.02	0.38	0.81	81.02	0.00	6.90	0.00	0.00	15.49	0.00	73.03	0.00	49	0	49	89.91	80.28	0.00	0.00	1.12	13.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.20	2.50	0.00	1.12	0.00	0.00
186	11.55	1600	3108	0.83	50	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.24	0.61	66.67	0.00	21.65	0.00	0.00	16.32	1.05	68.07	3.00	48	0	48	90.33	79.84	0.00	0.00	2.20	14.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.19	0.00	0.92	0.00	0.00
181	11.37	1599	3089	0.83	40	0	0	0	3	4	38	0	9	0	0	0.00	0.00	0.20	0.72	70.39	0.00	17.51	0.00	0.00	15.72	0.00	69.77	3.15	49	0	49	92.06	79.90	0.00	0.00	1.12	15.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.36	0.00	0.93	0.00	0.00
186	11.57	1601	3104	0.83	49	0	0	0	1	0	39	0	7	0	0	0.00	0.00	0.15	0.00	75.39	0.00	13.49	0.00	0.00	15.81	0.00	72.62	0.00	48	0	49	90.20	80.06	0.00	0.00	2.15	14.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.83	2.19	0.00	1.11	0.00	0.00
182	11.48	1600	3066	0.83	41	0	0	0	1	2	34	0	10	0	0	0.00	0.00	0.26	1.07	66.36	0.00	20.32	0.00	0.00	15.93	0.99	65.10	6.49	48	0	49	92.44	79.95	0.00	0.00	2.19	14.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.38	0.00	0.92	0.00	0.00
188	11.68	1600	3112	0.82	43	0	0	0	0	3	34	0	10	0	0	0.00	0.00	0.00	1.47	70.35	0.00	17.34	0.00	0.00	15.53	1.04	68.54	3.22	48	0	48	91.82	80.22	0.00	0.00	2.14	14.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.82	2.20	0.00	1.11	0.00	0.00
183	11.44	1600	3103	0.83	49	0	0	0	1	1	37	0	10	0	0	0.00	0.00	0.19	0.09	72.33	0.00	16.54	0.00	0.00	16.24	0.00	65.77	6.56	49	0	49	89.41	79.69	0.00	0.00	2.27	14.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.10	2.42	0.00	0.94	0.00	0.00
187	11.72	1600	3084	0.83	41	0	0	0	3	0	37	0	11	0	0	0.00	0.00	0.64	0.00	67.68	0.00	20.03	0.00	0.00	15.60	0.00	66.38	6.31	49	0	49	92.84	80.49	0.00	0.00	1.08	14.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.61	2.13	0.00	0.91	0.00	0.00
195	12.11	1600	3108	0.79	52	0	0	0	0	1	42	0	6	0	0	0.00	0.00	0.00	0.48	75.86	0.00	12.30	0.00	0.00	16.11	0.79	70.99	0.00	48	0	49	93.93	79.65	0.00	0.00	2.15	14.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.19	2.37	0.00	1.14	0.00	0.00
180	11.30	1600	3086	0.84	40	0	0	0	2	2	37	0	7	0	0	0.00	0.00	0.38	1.01	76.73	0.00	10.65	0.00	0.00	15.39	1.08	72.23	0.00	49	0	49	91.71	80.46	0.00	0.00	1.10	14.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.70	2.22	0.00	0.90	0.00	0.00
185	11.53	1600	3103	0.82	41	0	0	1	0	1	32	0	13	0	0	0.00	0.02	0.00	0.34	66.65	0.00	22.05	0.00	0.00	15.56	0.00	68.83	4.08	48	0	49	90.10	79.64	0.00	0.00	2.17	14.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.26	2.50	0.00	1.13	0.00	0.00
181	11.35	1600	3086	0.84	51	0	0	0	1	2	30	0	15	0	0	0.00	0.00	0.26	1.35	57.67	0.00	29.46	0.00	0.00	16.03	2.22	64.20	6.20	48	0	48	91.14	80.22	0.00	0.00	2.27	14.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.73	2.16	0.00	0.91	0.00	0.00
184	11.46	1600	3101	0.83	41	0	0	1	2	1	33	0	11	0	0	0.00	0.02	0.36	0.37	69.20	0.00	19.09	0.00	0.00	15.47	0.00	66.38	6.68	48	0	49	90.39	79.90	0.00	0.00	1.14	14.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.40	0.00	0.94	0.00	0.00
187	11.62	1600	3113	0.83	49	0	0	0	1	2	41	0	7	0	0	0.00	0.00	0.13	0.20	74.45	0.00	14.47	0.00	0.00	16.47	0.00	67.67	4.23	48	0	48	90.12	80.06	0.00	0.00	2.22	14.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.78	2.13	0.00	1.11	0.00	0.00
183	11.50	1600	3087	0.83	40	0	0	0	2	2	33	0	10	0	0	0.00	0.00	0.35	1.10	68.21	0.00	18.93	0.00	0.00	15.25	1.07	69.36	2.82	48	0	49	91.95	80.11	0.00	0.00	1.09	14.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.33	0.00	0.93	0.00	0.00
185	11.56	1600	3099	0.84	43	0	0	1	0	1	35	0	11	0	0	0.00	0.00	0.00	0.35	70.43	0.00	18.13	0.00	0.00	15.82	0.00	72.51	0.11	48	0	49	91.49	80.59	0.00	0.00	3.25	12.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.87	2.25	0.00	1.11	0.00	0.00
