Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1749235991347,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.2919921875,54056.997314453125,214299.23498535156,0.48590087890625,33572028416,0,815218688,0
0,1749235991348,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.29309082031,54057.00372314453,214299.2377319336,0.48590087890625,33572028416,0,815218688,0
0,1749235991349,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.29425048828,54057.00988769531,214299.24090576172,0.48590087890625,33572028416,0,815218688,0
0,1749235991350,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.295349121094,54057.01599121094,214299.244140625,0.48590087890625,33572028416,0,815218688,0
0,1749235991351,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.29638671875,54057.02166748047,214299.24658203125,0.48590087890625,33572028416,0,815218688,0
0,1749235991352,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.297424316406,54057.026794433594,214299.24865722656,0.48590087890625,33572028416,0,815218688,0
0,1749235991353,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.298400878906,54057.03186035156,214299.25067138672,0.48590087890625,33572028416,0,815218688,0
0,1749235991354,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.29943847656,54057.037170410156,214299.25268554688,0.48590087890625,33572028416,0,815218688,0
0,1749235991355,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.30041503906,54057.041931152344,214299.25463867188,0.48590087890625,33572028416,0,815218688,0
0,1749235991356,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.30139160156,54057.047302246094,214299.2569580078,0.48590087890625,33572028416,0,815218688,0
0,1749235991357,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.30242919922,54057.05236816406,214299.2587890625,0.48590087890625,33572028416,0,815218688,0
0,1749235991358,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.30340576172,54057.05712890625,214299.26068115234,0.48590087890625,33572028416,0,815218688,0
0,1749235991359,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.304443359375,54057.061950683594,214299.26245117188,0.48590087890625,33572028416,0,815218688,0
0,1749235991360,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.305419921875,54057.06658935547,214299.26440429688,0.48590087890625,33572028416,0,815218688,0
0,1749235991361,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.30743408203,54057.07696533203,214299.26654052734,0.48590087890625,33572028416,0,815218688,0
0,1749235991363,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.30847167969,54057.08221435547,214299.26922607422,0.48590087890625,33572028416,0,815218688,0
0,1749235991364,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.30944824219,54057.08728027344,214299.2713623047,0.48590087890625,33572028416,0,815218688,0
0,1749235991365,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.310485839844,54057.09246826172,214299.2733154297,0.48590087890625,33572028416,0,815218688,0
0,1749235991366,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.3115234375,54057.097412109375,214299.275390625,0.48590087890625,33572028416,0,815218688,0
0,1749235991367,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.3125,54057.10235595703,214299.2772216797,0.48590087890625,33572028416,0,815218688,0
0,1749235991368,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.3134765625,54057.107421875,214299.27935791016,0.48590087890625,33572028416,0,815218688,0
0,1749235991369,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.314514160156,54057.112548828125,214299.28131103516,0.48590087890625,33572028416,0,815218688,0
0,1749235991370,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.315490722656,54057.11749267578,214299.28338623047,0.48590087890625,33572028416,0,815218688,0
0,1749235991371,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.31652832031,54057.122497558594,214299.2852783203,0.48590087890625,33572028416,0,815218688,0
0,1749235991372,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.31750488281,54057.127502441406,214299.28704833984,0.48590087890625,33572028416,0,815218688,0
0,1749235991373,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.31848144531,54057.132263183594,214299.28875732422,0.48590087890625,33572028416,0,815218688,0
0,1749235991374,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.31951904297,54057.13702392578,214299.2904663086,0.48590087890625,33572028416,0,815218688,0
0,1749235991375,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.320556640625,54057.14178466797,214299.2919921875,0.48590087890625,33572028416,0,815218688,0
0,1749235991376,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.322509765625,54057.14630126953,214299.29364013672,0.48590087890625,33572028416,0,815218688,0
0,1749235991378,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.32354736328,54057.15594482422,214299.29595947266,0.48590087890625,33572028416,0,815218688,0
0,1749235991379,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.32452392578,54057.16101074219,214299.29791259766,0.48590087890625,33572028416,0,815218688,0
0,1749235991380,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.32556152344,54057.166442871094,214299.30047607422,0.48590087890625,33572028416,0,815218688,0
0,1749235991381,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.326599121094,54057.17175292969,214299.30291748047,0.48590087890625,33572028416,0,815218688,0
0,1749235991382,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.327575683594,54057.177185058594,214299.30529785156,0.48590087890625,33572028416,0,815218688,0
0,1749235991383,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.32861328125,54057.182861328125,214299.30780029297,0.48590087890625,33572028416,0,815218688,0
0,1749235991384,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.32958984375,54057.188232421875,214299.31024169922,0.48590087890625,33572028416,0,815218688,0
1,1749235991385,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.330627441406,54057.193603515625,214299.31286621094,0.48590087890625,33572028416,0,815218688,0
1,1749235991386,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.331604003906,54057.199157714844,214299.31518554688,0.48590087890625,33572028416,0,815218688,0
1,1749235991387,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.33264160156,54057.20446777344,214299.3175048828,0.48590087890625,33572028416,0,815218688,0
1,1749235991388,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.33361816406,54057.20965576172,214299.3194580078,0.48590087890625,33572028416,0,815218688,0
0,1749235991389,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.33563232422,54057.2197265625,214299.32153320313,0.48590087890625,33572028416,0,815218688,0
0,1749235991391,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.336669921875,54057.22509765625,214299.32440185547,0.48590087890625,33572028416,0,815218688,0
0,1749235991392,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.337646484375,54057.23016357422,214299.32641601563,0.48590087890625,33572028416,0,815218688,0
0,1749235991393,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.338623046875,54057.2353515625,214299.32879638672,0.48590087890625,33572028416,0,815218688,0
0,1749235991394,1600,1599,1600,1600,1599,1599,1600,1601,0,4.34782600402832,0,0,4.545454502105713,0,0,8.333333969116211,47277.339599609375,54057.24060058594,214299.33129882813,0.48590087890625,33572028416,0,815218688,0
