Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1749262473895,1599,1600,1599,1600,1599,1600,1599,1599,0,0,3.846153974533081,0,0,3.846153974533081,3.846153974533081,0,101159.5082397461,243678.51232910156,48317.50128173828,0.54473876953125,33572028416,0,847331328,0
0,1749262473895,1599,1600,1599,1600,1599,1600,1599,1599,0,0,3.846153974533081,0,0,3.846153974533081,3.846153974533081,0,101159.50927734375,243678.5185546875,48317.50427246094,0.54473876953125,33572028416,0,847331328,0
0,1749262473897,1599,1600,1599,1600,1599,1600,1599,1599,0,0,3.846153974533081,0,0,3.846153974533081,3.846153974533081,0,101159.51049804688,243678.52508544922,48317.507263183594,0.54473876953125,33572028416,0,847331328,0
0,1749262473898,1599,1600,1599,1600,1599,1600,1599,1599,0,0,3.846153974533081,0,0,3.846153974533081,3.846153974533081,0,101159.51153564453,243678.53100585938,48317.510681152344,0.54473876953125,33572028416,0,847331328,0
0,1749262473899,1599,1600,1599,1600,1599,1600,1599,1599,0,0,3.846153974533081,0,0,3.846153974533081,3.846153974533081,0,101159.51257324219,243678.53619384766,48317.51306152344,0.54473876953125,33572028416,0,847331328,0
0,1749262473900,1599,1600,1599,1600,1599,1600,1599,1599,0,0,3.846153974533081,0,0,3.846153974533081,3.846153974533081,0,101159.51361083984,243678.5414428711,48317.515197753906,0.54473876953125,33572028416,0,847331328,0
0,1749262473901,1599,1600,1599,1600,1599,1600,1599,1599,0,0,3.846153974533081,0,0,3.846153974533081,3.846153974533081,0,101159.51458740234,243678.5464477539,48317.517150878906,0.54473876953125,33572028416,0,847331328,0
0,1749262473902,1599,1600,1599,1600,1599,1600,1599,1599,0,0,3.846153974533081,0,0,3.846153974533081,3.846153974533081,0,101159.51556396484,243678.55151367188,48317.51922607422,0.54473876953125,33572028416,0,847331328,0
0,1749262473903,1599,1600,1599,1600,1599,1600,1599,1599,0,0,3.846153974533081,0,0,3.846153974533081,3.846153974533081,0,101159.5166015625,243678.55682373047,48317.521240234375,0.54473876953125,33572028416,0,847331328,0
0,1749262473904,1599,1600,1599,1600,1599,1600,1599,1599,0,0,3.846153974533081,0,0,3.846153974533081,3.846153974533081,0,101159.51763916016,243678.56170654297,48317.52331542969,0.54473876953125,33572028416,0,847331328,0
0,1749262473905,1599,1600,1599,1600,1599,1600,1599,1599,0,0,3.846153974533081,0,0,3.846153974533081,3.846153974533081,0,101159.51861572266,243678.56665039063,48317.525451660156,0.54473876953125,33572028416,0,847331328,0
0,1749262473906,1599,1600,1599,1600,1599,1600,1599,1599,0,0,3.846153974533081,0,0,3.846153974533081,3.846153974533081,0,101159.51965332031,243678.57165527344,48317.52752685547,0.54473876953125,33572028416,0,847331328,0
1,1749262473907,1599,1600,1599,1600,1599,1600,1599,1599,0,0,3.846153974533081,0,0,3.846153974533081,3.846153974533081,0,101159.52069091797,243678.57696533203,48317.52941894531,0.54473876953125,33572028416,0,847331328,0
0,1749262473908,1599,1600,1599,1600,1599,1600,1599,1599,0,0,3.846153974533081,0,0,3.846153974533081,3.846153974533081,0,101159.52166748047,243678.58178710938,48317.53112792969,0.54473876953125,33572028416,0,847331328,0
0,1749262473909,1599,1600,1599,1600,1599,1600,1599,1599,0,0,3.846153974533081,0,0,3.846153974533081,3.846153974533081,0,101159.52374267578,243678.5913696289,48317.53332519531,0.54473876953125,33572028416,0,847331328,0
0,1749262473911,1599,1600,1599,1600,1599,1600,1599,1599,0,0,3.846153974533081,0,0,3.846153974533081,3.846153974533081,0,101159.52478027344,243678.59686279297,48317.53594970703,0.54473876953125,33572028416,0,847331328,0
0,1749262473912,1599,1600,1599,1600,1599,1600,1599,1599,0,0,3.846153974533081,0,0,3.846153974533081,3.846153974533081,0,101159.52569580078,243678.60174560547,48317.53778076172,0.54473876953125,33572028416,0,847331328,0
0,1749262473913,1599,1600,1599,1600,1599,1600,1599,1599,0,0,3.846153974533081,0,0,3.846153974533081,3.846153974533081,0,101159.52673339844,243678.60681152344,48317.539794921875,0.54473876953125,33572028416,0,847331328,0
0,1749262473914,1599,1600,1599,1600,1599,1600,1599,1599,0,0,3.846153974533081,0,0,3.846153974533081,3.846153974533081,0,101159.52770996094,243678.61212158203,48317.542419433594,0.54473876953125,33572028416,0,847331328,0
0,1749262473915,1599,1600,1599,1600,1599,1600,1599,1599,0,0,3.846153974533081,0,0,3.846153974533081,3.846153974533081,0,101159.5287475586,243678.61743164063,48317.544372558594,0.54473876953125,33572028416,0,847331328,0
0,1749262473916,1599,1600,1599,1600,1599,1600,1599,1599,0,0,3.846153974533081,0,0,3.846153974533081,3.846153974533081,0,101159.5297241211,243678.62243652344,48317.54656982422,0.54473876953125,33572028416,0,847331328,0
0,1749262473917,1599,1600,1599,1600,1599,1600,1599,1599,0,0,3.846153974533081,0,0,3.846153974533081,3.846153974533081,0,101159.53076171875,243678.62762451172,48317.548583984375,0.54473876953125,33572028416,0,847331328,0
1,1749262473918,1599,1600,1599,1600,1599,1600,1599,1599,0,0,3.846153974533081,0,0,3.846153974533081,3.846153974533081,0,101159.53173828125,243678.6328125,48317.550720214844,0.54473876953125,33572028416,0,847331328,0
0,1749262473919,1599,1600,1599,1600,1599,1600,1599,1599,0,0,3.846153974533081,0,0,3.846153974533081,3.846153974533081,0,101159.53271484375,243678.63751220703,48317.55236816406,0.54473876953125,33572028416,0,847331328,0
0,1749262473920,1599,1600,1599,1600,1599,1600,1599,1599,0,0,3.846153974533081,0,0,3.846153974533081,3.846153974533081,0,101159.5337524414,243678.64239501953,48317.55401611328,0.54473876953125,33572028416,0,847331328,0
0,1749262473921,1599,1600,1599,1600,1599,1600,1599,1599,0,0,3.846153974533081,0,0,3.846153974533081,3.846153974533081,0,101159.53479003906,243678.64721679688,48317.5556640625,0.54473876953125,33572028416,0,847331328,0
1,1749262473922,1599,1600,1599,1600,1599,1600,1599,1599,0,0,3.846153974533081,0,0,3.846153974533081,3.846153974533081,0,101159.53576660156,243678.6517944336,48317.557189941406,0.54473876953125,33572028416,0,847331328,0
0,1749262473924,1599,1600,1599,1600,1599,1600,1599,1599,0,0,3.846153974533081,0,0,3.846153974533081,3.846153974533081,0,101159.53771972656,243678.66082763672,48317.55889892578,0.54473876953125,33572028416,0,847331328,0
1,1749262473925,1599,1600,1599,1600,1599,1600,1599,1599,0,0,3.846153974533081,0,0,3.846153974533081,3.846153974533081,0,101159.53771972656,243678.66082763672,48317.56091308594,0.54473876953125,33572028416,0,847331328,0
0,1749262473926,1599,1600,1599,1600,1599,1600,1599,1599,0,0,3.846153974533081,0,0,3.846153974533081,3.846153974533081,0,101159.53979492188,243678.6708984375,48317.563049316406,0.54473876953125,33572028416,0,847331328,0
0,1749262473927,1599,1600,1599,1600,1599,1600,1599,1599,0,0,3.846153974533081,0,0,3.846153974533081,3.846153974533081,0,101159.54077148438,243678.67614746094,48317.56555175781,0.54473876953125,33572028416,0,847331328,0
0,1749262473928,1599,1600,1599,1600,1599,1600,1599,1599,0,0,3.846153974533081,0,0,3.846153974533081,3.846153974533081,0,101159.54174804688,243678.6812133789,48317.56787109375,0.54473876953125,33572028416,0,847331328,0
0,1749262473929,1599,1600,1599,1600,1599,1600,1599,1599,0,0,3.846153974533081,0,0,3.846153974533081,3.846153974533081,0,101159.54278564453,243678.68670654297,48317.57019042969,0.54473876953125,33572028416,0,847331328,0
1,1749262473930,1599,1600,1599,1600,1599,1600,1599,1599,0,0,3.846153974533081,0,0,3.846153974533081,3.846153974533081,0,101159.54376220703,243678.69189453125,48317.57244873047,0.54473876953125,33572028416,0,847331328,0
1,1749262473931,1599,1600,1599,1600,1599,1600,1599,1599,0,0,3.846153974533081,0,0,3.846153974533081,3.846153974533081,0,101159.54479980469,243678.69720458984,48317.574279785156,0.54473876953125,33572028416,0,847331328,0
0,1749262473932,1599,1600,1599,1600,1599,1600,1599,1599,0,0,3.846153974533081,0,0,3.846153974533081,3.846153974533081,0,101159.54577636719,243678.7022705078,48317.57629394531,0.54473876953125,33572028416,0,847331328,0
0,1749262473933,1599,1600,1599,1600,1599,1600,1599,1599,0,0,3.846153974533081,0,0,3.846153974533081,3.846153974533081,0,101159.54675292969,243678.70709228516,48317.57824707031,0.54473876953125,33572028416,0,847331328,0
0,1749262473934,1599,1600,1599,1600,1599,1600,1599,1599,0,0,3.846153974533081,0,0,3.846153974533081,3.846153974533081,0,101159.54772949219,243678.7120361328,48317.58026123047,0.54473876953125,33572028416,0,847331328,0
