Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
185	11.66	1600	3069	0.83	41	0	0	0	2	5	39	0	8	0	0	0.00	0.00	0.22	1.48	71.41	0.00	14.87	0.00	0.00	15.68	1.39	68.82	2.45	50	0	50	93.25	80.73	0.00	0.00	1.11	13.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.26	2.57	0.00	1.11	0.00	0.00
189	11.69	1600	3120	0.82	42	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.17	0.48	73.53	0.00	15.20	0.00	0.00	15.51	0.00	68.05	4.74	50	0	50	90.35	80.14	0.00	0.00	2.22	14.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.20	0.00	0.93	0.00	0.00
187	11.71	1600	3084	0.82	51	0	0	0	3	4	41	0	6	0	0	0.00	0.00	0.51	0.79	73.75	0.00	13.31	0.00	0.00	16.33	0.95	71.01	0.00	50	0	50	91.70	79.85	0.00	0.00	2.03	14.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.03	2.38	0.00	1.11	0.00	0.00
187	11.67	1600	3108	0.83	41	0	0	0	2	4	40	0	7	0	0	0.00	0.00	0.09	0.74	75.07	0.00	13.18	0.00	0.00	15.47	0.00	65.88	6.98	50	0	49	92.89	80.87	0.00	0.00	1.08	13.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.41	0.00	0.93	0.00	0.00
189	11.86	1591	3094	0.81	53	0	0	1	4	6	45	0	2	0	0	0.00	0.04	2.71	1.56	79.64	0.00	4.58	0.00	0.00	21.69	2.05	64.40	0.00	50	0	50	93.82	80.56	0.00	0.00	1.08	7.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.07	2.46	0.00	0.94	0.00	0.00
183	11.45	1600	3096	0.84	40	0	0	1	2	3	39	0	7	0	0	0.00	0.00	0.38	0.73	76.44	0.00	11.35	0.00	0.00	15.45	0.00	70.65	2.45	50	0	50	91.68	80.83	0.00	0.00	1.11	15.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.97	2.34	0.00	1.10	0.00	0.00
189	11.75	1600	3105	0.81	45	0	0	0	2	1	39	0	7	0	0	0.00	0.00	0.34	0.65	77.23	0.00	10.68	0.00	0.00	16.54	1.13	69.92	0.66	50	0	50	92.53	79.82	0.00	0.00	2.19	14.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.22	2.55	0.00	0.96	0.00	0.00
182	11.45	1600	3076	0.84	47	0	0	1	1	4	43	0	6	0	0	0.00	0.04	0.04	0.91	79.48	0.00	7.92	0.00	0.00	15.90	0.89	71.76	0.00	50	0	50	92.02	79.89	0.00	0.00	2.11	14.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.84	2.25	0.00	1.09	0.00	0.00
187	11.64	1600	3110	0.82	41	0	1	0	2	4	42	0	5	0	0	0.06	0.00	0.24	0.87	83.55	0.00	4.50	0.00	0.00	15.60	0.00	72.76	0.00	49	0	50	91.11	80.74	0.00	0.00	1.14	13.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.08	2.39	0.00	0.94	0.00	0.00
185	11.52	1600	3099	0.83	49	0	0	0	1	1	38	0	8	0	0	0.00	0.00	0.22	0.59	73.10	0.00	15.03	0.00	0.00	16.35	1.01	69.36	1.75	50	0	49	90.01	80.15	0.00	0.00	2.15	14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.72	2.10	0.00	0.93	0.00	0.00
181	11.35	1600	3093	0.83	40	0	0	0	3	3	36	0	10	0	0	0.00	0.00	0.24	0.61	69.74	0.00	18.35	0.00	0.00	15.47	0.00	69.97	3.22	50	0	50	91.43	80.03	0.00	0.00	1.10	15.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.04	2.39	0.00	1.11	0.00	0.00
184	11.50	1600	3100	0.83	49	0	0	0	1	1	38	0	9	0	0	0.00	0.00	0.09	0.62	75.48	0.00	12.84	0.00	0.00	15.96	1.06	70.77	0.71	50	0	50	90.07	79.69	0.00	0.00	2.15	14.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.91	2.45	0.00	0.92	0.00	0.00
183	11.48	1601	3079	0.83	41	0	0	0	2	5	39	0	8	0	0	0.00	0.00	0.20	1.50	71.73	0.00	15.02	0.00	0.00	15.62	1.39	69.05	2.47	49	0	50	92.51	80.72	0.00	0.00	1.11	13.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.18	0.00	1.12	0.00	0.00
187	11.62	1600	3110	0.83	41	0	0	0	1	2	39	0	6	0	0	0.00	0.00	0.15	1.18	75.46	0.00	12.35	0.00	0.00	15.45	1.19	68.04	3.70	50	0	49	90.43	80.07	0.00	0.00	2.17	14.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.39	0.00	0.92	0.00	0.00
183	11.50	1600	3076	0.82	51	0	0	0	1	1	37	0	10	0	0	0.00	0.00	0.24	0.61	68.79	0.00	18.66	0.00	0.00	16.20	1.08	71.21	0.00	50	0	50	90.65	80.45	0.00	0.00	2.16	13.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.13	2.37	0.00	1.11	0.00	0.00
187	11.64	1600	3110	0.83	41	0	0	0	3	1	34	0	10	0	0	0.00	0.00	0.54	0.52	71.13	0.00	16.91	0.00	0.00	15.49	0.00	66.13	6.74	50	0	50	92.29	80.50	0.00	0.00	1.05	13.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.31	0.00	0.92	0.00	0.00
185	11.54	1600	3105	0.82	49	0	0	0	1	2	36	0	10	0	0	0.00	0.00	0.20	0.76	72.83	0.00	15.29	0.00	0.00	16.22	1.16	68.91	2.17	50	0	50	90.27	79.72	0.00	0.00	2.23	14.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.50	0.00	0.93	0.00	0.00
182	11.40	1600	3089	0.84	40	0	1	0	2	3	35	0	10	0	0	0.05	0.00	0.25	0.94	71.40	0.00	16.15	0.00	0.00	15.43	0.00	69.98	3.18	50	0	50	91.94	80.79	0.00	0.00	1.05	15.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.72	2.19	0.00	1.10	0.00	0.00
183	11.43	1600	3101	0.83	49	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.06	0.60	71.35	0.00	17.10	0.00	0.00	15.76	1.01	70.62	1.17	49	0	50	89.89	79.46	0.00	0.00	2.25	14.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.21	0.00	0.93	0.00	0.00
182	11.43	1600	3084	0.84	41	0	0	0	2	5	39	0	8	0	0	0.00	0.00	0.31	1.59	74.34	0.00	12.38	0.00	0.00	15.63	1.30	66.32	5.32	49	0	50	91.12	81.03	0.00	0.00	1.08	13.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.94	2.33	0.00	1.11	0.00	0.00
185	11.55	1600	3100	0.82	41	0	0	0	1	2	36	0	8	0	0	0.00	0.00	0.15	1.01	78.10	0.00	9.66	0.00	0.00	15.27	0.85	68.78	3.55	49	0	50	90.45	79.72	0.00	0.00	2.18	14.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.22	0.00	0.93	0.00	0.00
183	11.47	1600	3092	0.83	49	0	0	0	2	3	42	0	8	0	0	0.00	0.00	0.13	0.31	76.15	0.00	12.27	0.00	0.00	16.40	0.00	70.02	2.12	50	0	50	89.96	79.85	0.00	0.00	2.28	14.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.85	2.14	0.00	1.11	0.00	0.00
186	11.59	1600	3104	0.83	40	0	0	0	2	4	40	0	6	0	0	0.00	0.00	0.23	0.87	80.46	0.00	7.47	0.00	0.00	15.52	0.00	70.37	2.52	50	0	50	93.54	80.80	0.00	0.00	1.12	15.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.17	2.51	0.00	0.95	0.00	0.00
183	11.44	1600	3101	0.83	49	0	0	0	1	1	39	0	7	0	0	0.00	0.00	0.13	0.64	77.38	0.00	10.94	0.00	0.00	15.91	1.11	71.51	0.03	50	0	50	89.61	79.54	0.00	0.00	2.14	14.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.22	0.00	0.92	0.00	0.00
184	11.56	1600	3082	0.83	41	0	0	0	1	2	42	0	6	0	0	0.00	0.00	0.17	1.02	77.92	0.00	9.30	0.00	0.00	15.90	0.86	71.69	0.00	50	0	50	92.81	80.42	0.00	0.00	2.23	14.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.00	2.35	0.00	1.11	0.00	0.00
187	11.65	1600	3106	0.83	42	0	0	0	1	1	35	0	10	0	0	0.00	0.00	0.18	0.52	73.60	0.00	14.66	0.00	0.00	15.62	0.00	68.87	3.86	50	0	50	91.28	80.10	0.00	0.00	2.18	14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.69	2.23	0.00	0.93	0.00	0.00
189	11.79	1600	3101	0.82	50	0	0	0	1	0	39	0	8	0	0	0.00	0.00	0.28	0.00	72.27	0.00	16.19	0.00	0.00	16.67	0.00	71.54	0.00	49	0	50	91.97	79.74	0.00	0.00	2.21	14.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.12	2.27	0.00	1.13	0.00	0.00
196	12.26	1600	3090	0.83	42	0	0	1	2	1	34	0	12	0	0	0.00	0.00	0.35	0.33	66.21	0.00	21.04	0.00	0.00	16.41	0.00	63.60	7.73	50	0	50	94.52	80.69	0.00	0.00	1.11	15.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.12	2.50	0.00	0.92	0.00	0.00
487	33.71	1600	2797	1.10	52	0	0	4	8	8	46	0	11	0	0	0.00	0.85	0.28	0.79	45.26	0.00	13.04	0.00	0.00	27.71	0.95	37.63	0.00	50	0	50	163.59	82.66	0.00	0.00	0.68	6.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.49	3.23	0.00	0.92	0.00	0.00
575	31.17	1600	3568	1.07	71	0	0	4	11	6	48	0	6	0	0	0.00	5.31	3.37	1.54	59.60	0.00	9.96	0.00	0.00	37.19	1.36	30.28	0.00	50	0	50	292.93	110.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.99	7.46	0.00	1.39	0.00	0.00
183	11.42	1600	3107	0.83	41	0	0	0	1	3	41	0	2	0	0	0.00	0.00	0.15	3.23	83.00	0.00	2.86	0.00	0.00	14.94	3.28	70.36	0.00	50	0	50	102.94	79.53	0.00	0.00	2.16	14.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.75	2.92	0.00	0.96	0.00	0.00
183	11.43	1600	3097	0.84	49	0	0	0	1	1	43	0	3	0	0	0.00	0.00	0.16	0.55	82.25	0.00	5.98	0.00	0.00	16.19	0.93	71.45	0.00	50	0	50	89.24	79.61	0.00	0.00	2.06	14.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.77	2.18	0.00	1.11	0.00	0.00
183	11.50	1600	3083	0.83	40	0	0	1	1	4	39	0	8	0	0	0.00	0.00	0.02	0.65	75.03	0.00	12.77	0.00	0.00	15.65	0.00	72.85	0.00	50	0	50	93.10	80.34	0.00	0.00	1.05	15.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.32	0.00	0.94	0.00	0.00
185	11.52	1600	3112	0.83	49	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.05	0.62	73.95	0.00	14.67	0.00	0.00	15.81	1.09	69.75	1.83	50	0	50	90.24	79.82	0.00	0.00	2.14	14.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.08	2.51	0.00	0.92	0.00	0.00
180	11.30	1600	3081	0.84	41	0	0	0	2	3	38	0	7	0	0	0.00	0.00	0.30	1.18	75.15	0.00	11.98	0.00	0.00	15.38	1.29	72.03	0.00	50	0	50	91.54	80.26	0.00	0.00	1.06	13.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.01	2.33	0.00	1.11	0.00	0.00
185	11.50	1600	3112	0.83	41	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.09	0.40	73.24	0.00	15.54	0.00	0.00	15.70	0.00	68.39	4.41	50	0	50	90.15	79.88	0.00	0.00	2.09	14.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.73	2.14	0.00	0.93	0.00	0.00
181	11.37	1600	3078	0.83	49	0	0	0	1	1	37	0	10	0	0	0.00	0.00	0.13	0.50	70.75	0.00	17.10	0.00	0.00	15.88	0.87	71.88	0.00	50	0	50	89.47	79.42	0.00	0.00	2.23	14.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.05	2.33	0.00	1.12	0.00	0.00
185	11.52	1600	3105	0.84	41	0	0	0	3	1	32	0	12	0	0	0.00	0.00	0.54	0.50	66.68	0.00	21.36	0.00	0.00	15.58	0.00	66.12	6.77	50	0	50	92.72	80.62	0.00	0.00	1.11	13.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.01	2.46	0.00	0.92	0.00	0.00
183	11.42	1600	3106	0.83	49	0	0	0	1	1	36	0	11	0	0	0.00	0.00	0.19	0.09	70.44	0.00	18.50	0.00	0.00	16.43	0.00	66.79	5.36	50	0	50	90.25	79.74	0.00	0.00	2.14	14.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.24	2.52	0.00	0.94	0.00	0.00
182	11.40	1600	3091	0.84	40	0	0	1	2	4	38	0	10	0	0	0.00	0.04	0.16	0.62	72.48	0.00	15.53	0.00	0.00	15.39	0.00	67.62	5.59	50	0	50	91.30	79.76	0.00	0.00	1.09	15.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.82	2.31	0.00	1.09	0.00	0.00
183	11.46	1600	3094	0.83	43	0	0	0	1	1	38	0	7	0	0	0.00	0.00	0.11	0.65	78.00	0.00	10.07	0.00	0.00	15.75	1.13	71.00	0.66	50	0	50	89.52	79.49	0.00	0.00	2.16	14.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.78	2.13	0.00	0.93	0.00	0.00
183	11.45	1600	3091	0.84	47	0	0	1	2	5	43	0	6	0	0	0.00	0.02	0.27	1.17	77.80	0.00	9.54	0.00	0.00	15.83	1.35	71.37	0.00	50	0	50	92.50	80.99	0.00	0.00	1.11	13.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.91	2.30	0.00	1.10	0.00	0.00
185	11.56	1600	3101	0.82	41	0	0	0	2	3	40	0	5	0	0	0.00	0.00	0.32	0.69	81.01	0.00	6.93	0.00	0.00	15.65	0.00	72.79	0.00	50	0	50	90.58	80.56	0.00	0.00	1.12	12.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.43	0.00	0.94	0.00	0.00
185	11.54	1600	3099	0.84	49	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.18	0.55	66.19	0.00	22.01	0.00	0.00	16.33	0.92	69.35	1.86	50	0	50	89.64	79.88	0.00	0.00	2.12	14.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.80	2.11	0.00	1.11	0.00	0.00
182	11.43	1600	3088	0.83	40	0	1	0	1	4	36	0	11	0	0	0.06	0.00	0.04	0.65	68.73	0.00	19.33	0.00	0.00	15.44	0.00	69.93	3.20	50	0	50	92.85	80.32	0.00	0.00	1.14	15.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.39	0.00	0.93	0.00	0.00
184	11.47	1600	3105	0.83	49	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.11	0.64	71.54	0.00	16.87	0.00	0.00	15.90	1.11	69.75	1.78	50	0	50	89.97	79.79	0.00	0.00	2.18	14.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.78	2.22	0.00	0.92	0.00	0.00
181	11.39	1599	3084	0.83	41	0	0	0	2	5	39	0	8	0	0	0.00	0.00	0.20	1.50	73.75	0.00	13.20	0.00	0.00	15.62	1.39	69.15	2.46	50	0	50	92.10	80.81	0.00	0.00	1.10	13.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.02	2.34	0.00	1.12	0.00	0.00
186	11.63	1601	3097	0.83	41	0	0	0	1	2	36	0	8	0	0	0.00	0.00	0.17	1.14	74.08	0.00	13.35	0.00	0.00	15.54	1.12	67.81	3.90	49	0	50	90.13	79.57	0.00	0.00	2.15	14.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.38	0.00	0.92	0.00	0.00
185	11.58	1600	3088	0.82	49	0	0	0	1	1	36	0	11	0	0	0.00	0.00	0.24	0.57	69.96	0.00	17.78	0.00	0.00	16.29	0.99	71.15	0.00	50	0	50	89.15	79.70	0.00	0.00	2.12	14.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.84	2.12	0.00	1.11	0.00	0.00
200	12.43	1600	3108	0.79	45	0	0	1	2	4	47	0	5	0	0	0.00	0.02	0.15	0.76	80.61	0.00	6.84	0.00	0.00	15.70	0.00	71.87	0.00	50	0	50	99.24	81.61	0.00	0.00	1.12	13.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.21	2.59	0.00	0.92	0.00	0.00
