Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1749142318266,1600,1599,1599,1599,1602,1600,1600,1599,3.846153974533081,0,0,4,0,0,7.692307949066162,3.846153974533081,127184.99737548828,215304.63946533203,177264.05926513672,0.25994873046875,33572028416,0,721924096,0
0,1749142318266,1600,1599,1599,1599,1602,1600,1600,1599,3.846153974533081,0,0,4,0,0,7.692307949066162,3.846153974533081,127184.99737548828,215304.63946533203,177264.06219482422,0.25994873046875,33572028416,0,721924096,0
0,1749142318267,1600,1599,1599,1599,1602,1600,1600,1599,3.846153974533081,0,0,4,0,0,7.692307949066162,3.846153974533081,127184.99853515625,215304.6460571289,177264.0653076172,0.25994873046875,33572028416,0,721924096,0
0,1749142318268,1600,1599,1599,1599,1602,1600,1600,1599,3.846153974533081,0,0,4,0,0,7.692307949066162,3.846153974533081,127184.99963378906,215304.65228271484,177264.06854248047,0.25994873046875,33572028416,0,721924096,0
0,1749142318270,1600,1599,1599,1599,1602,1600,1600,1599,3.846153974533081,0,0,4,0,0,7.692307949066162,3.846153974533081,127185.00177001953,215304.66345214844,177264.07098388672,0.25994873046875,33572028416,0,721924096,0
0,1749142318271,1600,1599,1599,1599,1602,1600,1600,1599,3.846153974533081,0,0,4,0,0,7.692307949066162,3.846153974533081,127185.00274658203,215304.6685180664,177264.07342529297,0.25994873046875,33572028416,0,721924096,0
0,1749142318272,1600,1599,1599,1599,1602,1600,1600,1599,3.846153974533081,0,0,4,0,0,7.692307949066162,3.846153974533081,127185.00372314453,215304.67364501953,177264.07550048828,0.25994873046875,33572028416,0,721924096,0
0,1749142318273,1600,1599,1599,1599,1602,1600,1600,1599,3.846153974533081,0,0,4,0,0,7.692307949066162,3.846153974533081,127185.00476074219,215304.6787109375,177264.07733154297,0.25994873046875,33572028416,0,721924096,0
0,1749142318274,1600,1599,1599,1599,1602,1600,1600,1599,3.846153974533081,0,0,4,0,0,7.692307949066162,3.846153974533081,127185.00573730469,215304.68365478516,177264.07940673828,0.25994873046875,33572028416,0,721924096,0
0,1749142318275,1600,1599,1599,1599,1602,1600,1600,1599,3.846153974533081,0,0,4,0,0,7.692307949066162,3.846153974533081,127185.00671386719,215304.68872070313,177264.08142089844,0.25994873046875,33572028416,0,721924096,0
0,1749142318276,1600,1599,1599,1599,1602,1600,1600,1599,3.846153974533081,0,0,4,0,0,7.692307949066162,3.846153974533081,127185.0078125,215304.69409179688,177264.08374023438,0.25994873046875,33572028416,0,721924096,0
0,1749142318277,1600,1599,1599,1599,1602,1600,1600,1599,3.846153974533081,0,0,4,0,0,7.692307949066162,3.846153974533081,127185.0087890625,215304.69903564453,177264.0859375,0.25994873046875,33572028416,0,721924096,0
0,1749142318278,1600,1599,1599,1599,1602,1600,1600,1599,3.846153974533081,0,0,4,0,0,7.692307949066162,3.846153974533081,127185.009765625,215304.70434570313,177264.08795166016,0.25994873046875,33572028416,0,721924096,0
0,1749142318279,1600,1599,1599,1599,1602,1600,1600,1599,3.846153974533081,0,0,4,0,0,7.692307949066162,3.846153974533081,127185.01080322266,215304.7094116211,177264.08978271484,0.25994873046875,33572028416,0,721924096,0
0,1749142318280,1600,1599,1599,1599,1602,1600,1600,1599,3.846153974533081,0,0,4,0,0,7.692307949066162,3.846153974533081,127185.01177978516,215304.71405029297,177264.09143066406,0.25994873046875,33572028416,0,721924096,0
0,1749142318281,1600,1599,1599,1599,1602,1600,1600,1599,3.846153974533081,0,0,4,0,0,7.692307949066162,3.846153974533081,127185.01281738281,215304.71893310547,177264.09295654297,0.25994873046875,33572028416,0,721924096,0
0,1749142318282,1600,1599,1599,1599,1602,1600,1600,1599,3.846153974533081,0,0,4,0,0,7.692307949066162,3.846153974533081,127185.01379394531,215304.72344970703,177264.09454345703,0.25994873046875,33572028416,0,721924096,0
0,1749142318283,1600,1599,1599,1599,1602,1600,1600,1599,3.846153974533081,0,0,4,0,0,7.692307949066162,3.846153974533081,127185.01477050781,215304.72790527344,177264.09594726563,0.25994873046875,33572028416,0,721924096,0
