Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
181	11.41	1600	3075	0.84	40	0	0	1	2	3	35	0	11	0	0	0.00	0.04	0.35	0.71	69.36	0.00	17.93	0.00	0.00	15.51	0.00	67.52	5.56	49	0	49	91.97	80.70	0.00	0.00	1.19	15.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.77	2.22	0.00	1.10	0.00	0.00
184	11.48	1600	3099	0.82	43	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.11	0.65	73.60	0.00	14.66	0.00	0.00	15.64	1.12	71.43	0.34	49	0	49	89.77	79.63	0.00	0.00	2.16	14.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.91	2.25	0.00	0.94	0.00	0.00
185	11.58	1600	3096	0.83	47	0	1	0	2	4	36	0	10	0	0	0.05	0.00	0.42	1.50	69.11	0.00	17.78	0.00	0.00	15.74	1.26	68.90	2.52	49	0	49	92.04	81.22	0.00	0.00	1.95	12.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.37	0.00	1.11	0.00	0.00
186	11.58	1600	3102	0.82	41	0	0	0	1	2	34	0	10	0	0	0.00	0.00	0.11	0.99	73.41	0.00	14.45	0.00	0.00	15.22	0.86	68.63	3.70	48	0	49	90.40	79.69	0.00	0.00	2.17	14.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.24	0.00	0.94	0.00	0.00
182	11.41	1600	3080	0.84	49	0	0	1	1	2	43	0	6	0	0	0.00	0.04	0.11	0.20	77.88	0.00	10.31	0.00	0.00	16.35	0.00	70.11	2.13	49	0	49	89.44	80.04	0.00	0.00	2.10	14.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	2.14	0.00	0.92	0.00	0.00
186	11.55	1600	3116	0.83	41	0	0	0	3	1	35	0	8	0	0	0.00	0.00	0.58	0.55	74.95	0.00	13.30	0.00	0.00	15.45	0.00	68.64	4.35	48	0	49	92.81	80.66	0.00	0.00	1.86	14.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.15	2.51	0.00	1.12	0.00	0.00
185	11.54	1600	3098	0.83	49	0	0	1	0	1	34	0	12	0	0	0.00	0.02	0.00	0.51	67.13	0.00	21.21	0.00	0.00	15.88	0.87	71.42	0.28	49	0	49	90.03	79.66	0.00	0.00	2.17	14.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.34	0.00	0.93	0.00	0.00
181	11.35	1600	3089	0.83	41	0	0	1	1	1	33	0	12	0	0	0.00	0.00	0.24	0.30	66.84	0.00	21.45	0.00	0.00	15.29	0.00	72.03	1.33	49	0	49	91.51	80.87	0.00	0.00	1.06	14.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.96	2.29	0.00	1.11	0.00	0.00
187	11.67	1600	3093	0.82	43	0	0	1	0	1	33	0	13	0	0	0.00	0.02	0.00	0.35	65.64	0.00	22.63	0.00	0.00	15.63	0.00	64.34	8.37	49	0	49	89.90	79.69	0.00	0.00	2.96	13.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.70	2.16	0.00	0.92	0.00	0.00
184	11.52	1600	3089	0.83	47	0	0	1	1	3	36	0	11	0	0	0.00	0.06	0.11	0.93	69.17	0.00	18.41	0.00	0.00	15.82	1.14	66.24	5.28	48	0	49	92.11	80.10	0.00	0.00	3.07	13.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.28	0.00	0.93	0.00	0.00
187	11.61	1600	3112	0.83	41	0	0	1	0	5	44	0	4	0	0	0.00	0.02	0.00	0.76	80.77	0.00	7.68	0.00	0.00	15.87	0.00	68.55	3.97	48	0	49	91.37	81.11	0.00	0.00	1.16	12.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.04	2.44	0.00	1.12	0.00	0.00
184	11.50	1599	3100	0.83	49	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.13	0.52	64.54	0.00	23.80	0.00	0.00	16.01	0.87	65.82	5.80	49	0	49	89.66	79.46	0.00	0.00	2.21	14.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.78	2.08	0.00	0.93	0.00	0.00
184	11.55	1601	3086	0.83	40	0	0	1	2	3	38	0	8	0	0	0.00	0.00	0.29	0.69	73.57	0.00	13.99	0.00	0.00	15.33	0.00	69.86	3.26	48	0	49	92.61	80.81	0.00	0.00	1.10	15.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.03	2.45	0.00	1.10	0.00	0.00
186	11.65	1600	3096	0.82	49	0	0	1	0	1	38	0	7	0	0	0.00	0.06	0.00	0.56	73.60	0.00	14.53	0.00	0.00	15.65	0.96	71.74	0.00	49	0	49	89.41	79.49	0.00	0.00	3.17	13.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.78	2.13	0.00	0.94	0.00	0.00
184	11.51	1600	3091	0.83	41	0	0	0	2	1	35	0	10	0	0	0.00	0.00	0.57	0.51	68.42	0.00	19.20	0.00	0.00	15.91	0.00	68.34	4.23	48	0	49	92.40	80.87	0.00	0.00	2.03	13.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.91	2.32	0.00	1.09	0.00	0.00
188	11.79	1600	3093	0.82	41	0	0	0	1	2	31	0	13	0	0	0.00	0.00	0.07	0.97	64.43	0.00	23.05	0.00	0.00	15.67	0.94	67.93	3.67	49	0	49	91.48	79.98	0.00	0.00	3.00	13.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.35	0.00	0.94	0.00	0.00
184	11.52	1600	3081	0.83	49	0	0	0	1	2	42	0	8	0	0	0.00	0.00	0.11	0.20	73.24	0.00	14.95	0.00	0.00	16.11	0.00	70.09	2.28	48	0	49	90.18	80.25	0.00	0.00	2.21	14.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.68	2.08	0.00	0.91	0.00	0.00
191	11.82	1599	3122	0.82	41	0	0	0	3	1	36	0	8	0	0	0.00	0.00	0.45	0.43	77.02	0.00	11.39	0.00	0.00	15.32	0.00	68.47	4.40	49	0	49	92.70	80.27	0.00	0.00	1.60	13.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.17	2.47	0.00	1.14	0.00	0.00
187	11.64	1601	3101	0.84	49	0	0	0	1	2	43	0	5	0	0	0.00	0.00	0.13	0.20	78.68	0.00	9.85	0.00	0.00	16.69	0.00	71.66	0.00	48	0	49	91.71	79.81	0.00	0.00	3.01	13.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	2.25	0.00	0.92	0.00	0.00
180	11.28	1599	3089	0.84	40	0	0	0	2	2	32	0	11	0	0	0.00	0.00	0.41	1.16	64.62	0.00	22.69	0.00	0.00	15.03	1.08	69.87	2.74	48	0	49	91.53	80.72	0.00	0.00	1.97	13.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.06	2.31	0.00	1.13	0.00	0.00
187	11.69	1601	3096	0.82	43	0	0	1	0	1	37	0	10	0	0	0.00	0.04	0.00	0.37	71.51	0.00	16.78	0.00	0.00	15.72	0.00	72.59	0.00	48	0	49	89.79	79.80	0.00	0.00	2.67	13.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.69	2.19	0.00	0.92	0.00	0.00
182	11.38	1600	3090	0.84	47	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.09	0.48	71.44	0.00	16.80	0.00	0.00	15.79	0.82	72.01	0.00	48	0	49	90.73	79.97	0.00	0.00	2.28	14.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.17	0.00	0.94	0.00	0.00
185	11.56	1600	3101	0.84	41	0	0	0	3	2	35	0	10	0	0	0.00	0.00	0.37	0.56	69.29	0.00	18.72	0.00	0.00	15.41	0.00	66.22	6.81	49	0	49	92.31	80.25	0.00	0.00	1.09	13.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.13	2.45	0.00	1.11	0.00	0.00
191	11.93	1600	3106	0.81	50	0	0	0	2	1	40	0	8	0	0	0.00	0.00	0.39	0.09	74.11	0.00	14.16	0.00	0.00	17.04	0.00	66.73	4.30	48	0	48	93.09	79.77	0.00	0.00	2.94	13.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	2.23	0.00	0.96	0.00	0.00
182	11.39	1600	3087	0.84	40	0	0	0	2	2	37	0	7	0	0	0.00	0.00	0.26	0.90	74.11	0.00	13.45	0.00	0.00	15.05	0.98	69.78	2.80	48	0	49	92.29	80.59	0.00	0.00	1.07	15.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.02	2.32	0.00	1.10	0.00	0.00
186	11.61	1600	3100	0.82	42	0	1	0	1	1	34	0	11	0	0	0.06	0.00	0.13	0.34	68.73	0.00	19.70	0.00	0.00	15.76	0.00	68.97	3.66	49	0	49	90.70	79.95	0.00	0.00	3.23	13.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.18	0.00	0.95	0.00	0.00
184	11.52	1600	3087	0.83	50	0	0	0	1	1	40	0	8	0	0	0.00	0.00	0.20	0.09	75.72	0.00	12.59	0.00	0.00	16.16	0.00	70.02	2.31	49	0	49	89.92	79.90	0.00	0.00	2.13	14.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.26	0.00	0.90	0.00	0.00
185	11.57	1600	3102	0.83	41	0	0	0	3	1	33	0	10	0	0	0.00	0.00	0.47	0.45	71.13	0.00	16.90	0.00	0.00	15.56	0.00	62.01	10.86	49	0	48	92.84	80.13	0.00	0.00	1.83	14.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.23	2.47	0.00	1.14	0.00	0.00
188	11.70	1600	3103	0.83	50	0	0	0	0	1	32	0	15	0	0	0.00	0.00	0.00	0.50	59.64	0.00	28.75	0.00	0.00	16.44	0.84	70.28	0.74	49	0	49	91.95	82.08	0.00	0.00	3.13	10.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.17	0.00	0.93	0.00	0.00
180	11.34	1601	3079	0.83	41	0	0	0	2	4	38	0	8	0	0	0.00	0.00	0.24	1.28	71.82	0.00	15.21	0.00	0.00	15.30	1.31	69.51	2.54	48	0	49	91.53	80.31	0.00	0.00	1.11	13.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.97	2.32	0.00	1.11	0.00	0.00
186	11.58	1600	3110	0.83	41	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.13	0.44	75.90	0.00	12.72	0.00	0.00	15.59	0.00	69.12	3.71	48	0	48	90.37	80.13	0.00	0.00	2.09	14.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.21	0.00	0.94	0.00	0.00
183	11.44	1600	3094	0.83	49	0	0	0	1	1	37	0	10	0	0	0.00	0.00	0.24	0.65	68.13	0.00	19.86	0.00	0.00	16.04	1.12	71.41	0.00	48	0	49	89.73	79.41	0.00	0.00	3.27	13.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.38	0.00	0.93	0.00	0.00
185	11.57	1600	3092	0.84	42	0	0	0	3	0	34	0	11	0	0	0.00	0.00	0.63	0.00	69.62	0.00	18.46	0.00	0.00	15.45	0.00	66.62	6.36	48	0	49	92.91	80.39	0.00	0.00	1.93	13.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.86	2.22	0.00	1.11	0.00	0.00
185	11.50	1600	3106	0.83	49	0	0	0	1	3	41	0	8	0	0	0.00	0.00	0.06	0.32	77.05	0.00	11.79	0.00	0.00	16.23	0.00	67.96	4.31	48	0	49	90.39	79.81	0.00	0.00	2.14	14.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.12	0.00	0.93	0.00	0.00
181	11.39	1600	3082	0.84	41	0	0	0	2	1	37	0	8	0	0	0.00	0.00	0.42	0.38	74.95	0.00	12.81	0.00	0.00	15.57	0.00	73.03	0.00	48	0	49	91.47	80.31	0.00	0.00	2.06	13.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.32	0.00	1.10	0.00	0.00
186	11.54	1600	3111	0.83	41	0	0	1	0	1	36	0	10	0	0	0.00	0.00	0.00	0.32	71.53	0.00	17.42	0.00	0.00	15.54	0.00	68.67	4.25	48	0	49	90.78	80.33	0.00	0.00	2.81	13.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92	2.38	0.00	0.94	0.00	0.00
182	11.45	1599	3079	0.84	49	0	0	0	1	1	38	0	10	0	0	0.00	0.00	0.18	0.09	71.05	0.00	17.13	0.00	0.00	16.20	0.00	71.79	0.56	48	0	49	90.06	79.90	0.00	0.00	3.03	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.35	0.00	0.92	0.00	0.00
183	11.39	1601	3104	0.83	41	0	0	0	3	1	33	0	10	0	0	0.00	0.00	0.53	0.49	70.97	0.00	17.23	0.00	0.00	15.36	0.00	70.44	2.81	48	0	49	92.51	80.13	0.00	0.00	1.06	15.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.86	2.17	0.00	1.12	0.00	0.00
187	11.64	1600	3105	0.83	49	0	1	0	0	1	35	0	11	0	0	0.07	0.00	0.00	0.50	66.86	0.00	21.61	0.00	0.00	15.78	0.82	71.76	0.00	48	0	49	89.80	79.80	0.00	0.00	2.09	14.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.16	0.00	0.93	0.00	0.00
181	11.34	1600	3087	0.84	41	0	0	0	2	4	37	0	9	0	0	0.00	0.00	0.17	1.23	71.60	0.00	15.78	0.00	0.00	15.16	1.28	69.59	2.63	48	0	49	92.05	80.36	0.00	0.00	1.05	14.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.94	2.28	0.00	1.11	0.00	0.00
185	11.58	1600	3095	0.83	42	0	0	0	1	2	33	0	12	0	0	0.00	0.00	0.09	1.12	68.36	0.00	19.17	0.00	0.00	15.57	1.18	67.38	4.30	49	0	49	90.34	79.74	0.00	0.00	3.01	13.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.78	2.26	0.00	0.93	0.00	0.00
183	11.50	1600	3084	0.83	49	0	0	0	1	1	38	0	8	0	0	0.00	0.00	0.13	0.52	74.22	0.00	13.65	0.00	0.00	15.82	0.89	71.79	0.00	48	0	49	89.96	79.51	0.00	0.00	2.98	13.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.22	0.00	0.93	0.00	0.00
189	11.79	1600	3106	0.83	41	0	0	0	3	2	36	0	9	0	0	0.00	0.00	0.39	0.59	69.60	0.00	18.28	0.00	0.00	15.46	0.00	66.03	6.72	48	0	49	93.82	80.99	0.00	0.00	1.11	13.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.82	2.25	0.00	1.11	0.00	0.00
187	11.59	1600	3114	0.83	49	0	0	0	1	1	41	0	6	0	0	0.00	0.00	0.19	0.09	78.24	0.00	10.78	0.00	0.00	16.27	0.00	67.56	4.58	48	0	49	90.47	79.67	0.00	0.00	3.04	13.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.07	2.39	0.00	0.94	0.00	0.00
186	11.62	1600	3092	0.84	40	0	0	1	3	4	40	0	7	0	0	0.00	0.02	0.42	0.90	75.60	0.00	11.72	0.00	0.00	15.75	0.00	69.59	3.04	48	0	49	93.23	80.78	0.00	0.00	1.94	14.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.36	0.00	1.09	0.00	0.00
183	11.47	1600	3091	0.83	41	0	0	0	1	1	35	0	10	0	0	0.00	0.00	0.21	0.77	70.48	0.00	17.36	0.00	0.00	15.64	1.32	71.52	0.05	48	0	49	89.97	79.24	0.00	0.00	2.21	14.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.12	0.00	0.93	0.00	0.00
183	11.49	1600	3084	0.84	49	0	0	0	1	2	39	0	7	0	0	0.00	0.00	0.13	1.22	73.98	0.00	13.23	0.00	0.00	15.82	1.97	70.72	0.00	49	0	49	91.99	79.85	0.00	0.00	2.83	13.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.34	0.00	0.93	0.00	0.00
187	11.63	1600	3105	0.83	41	0	0	1	2	1	33	0	11	0	0	0.00	0.00	0.36	0.32	68.40	0.00	19.88	0.00	0.00	15.50	0.00	69.14	3.73	48	0	49	90.49	80.50	0.00	0.00	1.07	14.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.14	2.42	0.00	1.12	0.00	0.00
184	11.42	1600	3113	0.84	49	0	0	0	1	1	42	0	6	0	0	0.00	0.00	0.20	0.09	78.91	0.00	10.29	0.00	0.00	16.49	0.00	71.60	0.48	48	0	49	90.47	80.25	0.00	0.00	3.10	13.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.08	2.44	0.00	0.94	0.00	0.00
181	11.34	1600	3082	0.84	40	0	0	0	2	2	30	0	13	0	0	0.00	0.00	0.37	1.08	61.24	0.00	25.92	0.00	0.00	15.04	1.01	71.26	1.34	48	0	49	91.38	80.60	0.00	0.00	1.07	14.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.31	0.00	1.11	0.00	0.00
186	11.59	1600	3105	0.83	43	0	0	1	0	1	37	0	9	0	0	0.00	0.02	0.00	0.37	71.89	0.00	16.75	0.00	0.00	15.52	0.00	68.63	4.27	48	0	49	90.11	79.73	0.00	0.00	2.89	13.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.78	2.15	0.00	0.92	0.00	0.00
182	11.36	1600	3094	0.83	47	0	0	0	1	1	33	0	13	0	0	0.00	0.00	0.13	0.54	65.60	0.00	22.76	0.00	0.00	15.74	0.92	69.48	2.50	48	0	49	89.69	79.53	0.00	0.00	3.26	13.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.39	0.00	0.94	0.00	0.00
184	11.50	1600	3092	0.84	41	0	0	0	3	1	32	0	11	0	0	0.00	0.00	0.55	0.57	68.42	0.00	19.21	0.00	0.00	15.32	0.00	62.19	10.99	49	0	49	92.04	80.55	0.00	0.00	1.91	13.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	2.28	0.00	1.12	0.00	0.00
185	11.53	1600	3099	0.83	50	0	0	0	1	3	38	0	10	0	0	0.00	0.00	0.04	0.32	68.28	0.00	20.32	0.00	0.00	16.23	0.00	67.92	4.32	48	0	49	90.47	79.93	0.00	0.00	3.09	13.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.78	2.11	0.00	0.94	0.00	0.00
183	11.51	1600	3081	0.84	41	0	0	0	2	5	45	0	3	0	0	0.00	0.00	0.31	1.48	81.80	0.00	4.88	0.00	0.00	15.89	1.29	71.31	0.00	48	0	49	92.29	80.53	0.00	0.00	1.07	13.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.37	0.00	0.92	0.00	0.00
185	11.53	1600	3105	0.83	41	0	0	0	1	2	40	0	6	0	0	0.00	0.00	0.15	1.02	79.74	0.00	8.20	0.00	0.00	15.78	0.80	68.50	3.39	48	0	49	90.38	79.91	0.00	0.00	3.07	13.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.16	2.27	0.00	1.14	0.00	0.00
189	11.78	1600	3104	0.83	57	0	0	0	3	3	42	0	9	0	0	0.00	0.00	0.60	1.72	66.21	0.00	20.37	0.00	0.00	17.34	1.88	59.86	9.14	48	0	49	93.45	82.95	0.00	0.00	1.33	7.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.27	2.61	0.00	0.94	0.00	0.00
181	11.36	1600	3081	0.84	40	0	0	0	2	2	34	0	9	0	0	0.00	0.00	0.45	1.15	71.25	0.00	15.70	0.00	0.00	15.27	1.13	69.53	2.71	48	0	49	92.05	80.56	0.00	0.00	1.11	14.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.85	2.23	0.00	1.11	0.00	0.00
185	11.49	1600	3108	0.83	43	0	0	1	0	1	36	0	11	0	0	0.00	0.04	0.00	0.37	70.71	0.00	18.15	0.00	0.00	15.70	0.00	68.62	4.20	48	0	49	90.17	80.02	0.00	0.00	2.81	13.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.24	0.00	0.93	0.00	0.00
179	11.25	1600	3077	0.84	47	0	0	0	1	1	38	0	8	0	0	0.00	0.00	0.07	0.50	71.87	0.00	16.14	0.00	0.00	15.78	0.83	67.83	4.31	48	0	49	89.15	79.60	0.00	0.00	2.14	14.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	2.36	0.00	0.93	0.00	0.00
185	11.51	1600	3111	0.84	41	0	0	0	3	2	35	0	10	0	0	0.00	0.00	0.43	0.61	70.94	0.00	17.29	0.00	0.00	15.44	0.00	66.38	6.66	48	0	49	91.76	80.24	0.00	0.00	1.33	13.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.96	2.26	0.00	1.11	0.00	0.00
185	11.53	1600	3099	0.83	49	0	0	0	1	1	38	0	9	0	0	0.00	0.00	0.21	0.09	74.83	0.00	13.79	0.00	0.00	16.48	0.00	67.69	4.31	48	0	49	90.48	79.64	0.00	0.00	3.18	13.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.35	0.00	0.93	0.00	0.00
180	11.28	1600	3084	0.84	40	0	0	0	2	2	34	0	10	0	0	0.00	0.00	0.31	0.91	69.14	0.00	18.38	0.00	0.00	14.99	0.98	69.92	2.83	48	0	49	91.07	80.22	0.00	0.00	1.07	14.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.79	2.20	0.00	1.11	0.00	0.00
184	11.45	1600	3104	0.83	41	0	0	0	0	1	35	0	11	0	0	0.00	0.00	0.00	0.30	70.93	0.00	17.93	0.00	0.00	15.70	0.00	68.55	4.30	49	0	49	89.85	79.57	0.00	0.00	2.25	14.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.14	2.41	0.00	0.94	0.00	0.00
183	11.46	1600	3089	0.84	49	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.26	0.64	67.12	0.00	20.68	0.00	0.00	15.99	1.12	67.19	4.24	48	0	49	91.29	80.34	0.00	0.00	2.77	13.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.91	2.40	0.00	0.91	0.00	0.00
184	11.45	1600	3103	0.83	41	0	0	0	3	1	31	0	12	0	0	0.00	0.00	0.41	0.40	64.96	0.00	23.34	0.00	0.00	15.66	0.00	66.47	6.43	48	0	49	90.90	80.01	0.00	0.00	1.40	14.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	2.20	0.00	1.14	0.00	0.00
184	11.49	1600	3106	0.84	50	0	0	0	0	1	31	0	15	0	0	0.00	0.00	0.00	0.46	59.75	0.00	28.94	0.00	0.00	15.97	0.79	66.63	5.11	48	0	49	89.66	79.72	0.00	0.00	3.00	13.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.34	0.00	0.92	0.00	0.00
