Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1749259602656,1600,1600,1600,1599,1598,800,1599,1599,0,3.846153974533081,4,0,4,7.407407283782959,3.846153974533081,0,95165.09716796875,139604.69024658203,216577.65466308594,0.5391845703125,33572028416,0,869359616,0
0,1749259602656,1600,1600,1600,1599,1598,800,1599,1599,0,3.846153974533081,4,0,4,7.407407283782959,3.846153974533081,0,95165.09716796875,139604.69024658203,216577.65716552734,0.5391845703125,33572028416,0,869359616,0
0,1749259602657,1600,1600,1600,1599,1598,800,1599,1599,0,3.846153974533081,4,0,4,7.407407283782959,3.846153974533081,0,95165.09832763672,139604.69677734375,216577.66033935547,0.5391845703125,33572028416,0,869359616,0
0,1749259602658,1600,1600,1600,1599,1598,800,1599,1599,0,3.846153974533081,4,0,4,7.407407283782959,3.846153974533081,0,95165.09948730469,139604.70306396484,216577.66387939453,0.5391845703125,33572028416,0,869359616,0
0,1749259602659,1600,1600,1600,1599,1598,800,1599,1599,0,3.846153974533081,4,0,4,7.407407283782959,3.846153974533081,0,95165.1005859375,139604.70928955078,216577.666015625,0.5391845703125,33572028416,0,869359616,0
0,1749259602660,1600,1600,1600,1599,1598,800,1599,1599,0,3.846153974533081,4,0,4,7.407407283782959,3.846153974533081,0,95165.1015625,139604.71435546875,216577.66815185547,0.5391845703125,33572028416,0,869359616,0
0,1749259602661,1600,1600,1600,1599,1598,800,1599,1599,0,3.846153974533081,4,0,4,7.407407283782959,3.846153974533081,0,95165.10357666016,139604.72467041016,216577.6704711914,0.5391845703125,33572028416,0,869359616,0
0,1749259602663,1600,1600,1600,1599,1598,800,1599,1599,0,3.846153974533081,4,0,4,7.407407283782959,3.846153974533081,0,95165.10461425781,139604.72967529297,216577.67315673828,0.5391845703125,33572028416,0,869359616,0
0,1749259602664,1600,1600,1600,1599,1598,800,1599,1599,0,3.846153974533081,4,0,4,7.407407283782959,3.846153974533081,0,95165.10565185547,139604.73516845703,216577.6753540039,0.5391845703125,33572028416,0,869359616,0
0,1749259602665,1600,1600,1600,1599,1598,800,1599,1599,0,3.846153974533081,4,0,4,7.407407283782959,3.846153974533081,0,95165.10662841797,139604.740234375,216577.67742919922,0.5391845703125,33572028416,0,869359616,0
0,1749259602666,1600,1600,1600,1599,1598,800,1599,1599,0,3.846153974533081,4,0,4,7.407407283782959,3.846153974533081,0,95165.10760498047,139604.74530029297,216577.67962646484,0.5391845703125,33572028416,0,869359616,0
0,1749259602667,1600,1600,1600,1599,1598,800,1599,1599,0,3.846153974533081,4,0,4,7.407407283782959,3.846153974533081,0,95165.10864257813,139604.7505493164,216577.681640625,0.5391845703125,33572028416,0,869359616,0
0,1749259602668,1600,1600,1600,1599,1598,800,1599,1599,0,3.846153974533081,4,0,4,7.407407283782959,3.846153974533081,0,95165.10961914063,139604.75555419922,216577.68353271484,0.5391845703125,33572028416,0,869359616,0
0,1749259602669,1600,1600,1600,1599,1598,800,1599,1599,0,3.846153974533081,4,0,4,7.407407283782959,3.846153974533081,0,95165.11065673828,139604.76092529297,216577.6859741211,0.5391845703125,33572028416,0,869359616,0
0,1749259602670,1600,1600,1600,1599,1598,800,1599,1599,0,3.846153974533081,4,0,4,7.407407283782959,3.846153974533081,0,95165.11163330078,139604.76586914063,216577.68786621094,0.5391845703125,33572028416,0,869359616,0
0,1749259602671,1600,1600,1600,1599,1598,800,1599,1599,0,3.846153974533081,4,0,4,7.407407283782959,3.846153974533081,0,95165.11267089844,139604.77075195313,216577.68969726563,0.5391845703125,33572028416,0,869359616,0
0,1749259602672,1600,1600,1600,1599,1598,800,1599,1599,0,3.846153974533081,4,0,4,7.407407283782959,3.846153974533081,0,95165.11364746094,139604.77557373047,216577.69140625,0.5391845703125,33572028416,0,869359616,0
