Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
186	11.64	1599	3095	0.83	41	0	0	0	3	1	35	0	10	0	0	0.00	0.00	0.63	0.55	69.99	0.00	17.54	0.00	0.00	15.53	0.00	63.99	8.83	50	0	50	93.20	80.68	0.00	0.00	1.14	14.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	2.24	0.00	0.92	0.00	0.00
185	11.53	1600	3106	0.83	49	0	0	0	1	3	41	0	8	0	0	0.00	0.00	0.04	0.32	74.61	0.00	14.20	0.00	0.00	16.42	0.00	67.76	4.28	50	0	50	90.30	79.73	0.00	0.00	2.84	13.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.14	2.38	0.00	1.13	0.00	0.00
188	11.76	1600	3087	0.83	41	0	0	0	3	2	37	0	8	0	0	0.00	0.00	0.39	0.94	76.68	0.00	10.35	0.00	0.00	15.60	1.00	71.64	0.00	49	0	50	94.98	82.81	0.00	0.00	1.04	12.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	2.41	0.00	0.93	0.00	0.00
186	11.61	1601	3101	0.82	41	0	1	0	0	2	35	0	9	0	0	0.06	0.00	0.00	0.97	71.27	0.00	16.62	0.00	0.00	15.46	1.05	67.54	4.35	49	0	51	89.89	79.58	0.00	0.00	2.25	14.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.83	2.06	0.00	1.13	0.00	0.00
184	11.56	1601	3078	0.83	50	0	0	0	2	0	35	0	12	0	0	0.00	0.00	0.42	0.00	66.63	0.00	21.26	0.00	0.00	16.58	0.00	69.10	2.76	49	0	50	90.43	80.29	0.00	0.00	2.12	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.95	2.40	0.00	0.93	0.00	0.00
185	11.50	1599	3119	0.83	41	0	0	0	3	1	33	0	10	0	0	0.00	0.00	0.53	0.47	67.99	0.00	20.51	0.00	0.00	15.53	0.00	66.69	6.29	50	0	50	92.75	80.53	0.00	0.00	1.11	15.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.35	0.00	0.93	0.00	0.00
185	11.54	1600	3098	0.84	49	0	0	1	0	1	34	0	12	0	0	0.00	0.00	0.00	0.48	66.23	0.00	22.14	0.00	0.00	15.94	0.82	67.47	4.23	49	0	50	89.80	79.65	0.00	0.00	2.37	14.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.15	2.48	0.00	1.11	0.00	0.00
181	11.36	1600	3082	0.83	41	0	0	0	2	3	36	0	9	0	0	0.00	0.00	0.26	1.09	69.25	0.00	18.02	0.00	0.00	15.17	1.21	69.55	2.71	49	0	50	92.46	80.39	0.00	0.00	1.17	13.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.73	2.23	0.00	0.92	0.00	0.00
187	11.67	1601	3107	0.83	43	0	0	1	0	1	36	0	11	0	0	0.00	0.06	0.00	0.39	70.53	0.00	18.08	0.00	0.00	15.56	0.00	68.55	4.22	49	0	50	89.69	79.62	0.00	0.00	2.14	14.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.03	2.32	0.00	1.11	0.00	0.00
183	11.48	1601	3086	0.83	48	0	0	0	1	1	38	0	9	0	0	0.00	0.00	0.06	0.46	69.59	0.00	18.50	0.00	0.00	15.77	0.78	71.98	0.00	49	0	50	90.66	79.94	0.00	0.00	2.43	14.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.28	0.00	0.94	0.00	0.00
187	11.68	1599	3104	0.83	41	0	0	1	2	3	37	0	9	0	0	0.00	0.04	0.19	0.65	72.61	0.00	15.49	0.00	0.00	15.45	0.00	69.74	3.13	50	0	50	93.28	80.89	0.00	0.00	1.09	13.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.08	2.49	0.00	0.93	0.00	0.00
183	11.43	1601	3100	0.83	49	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.26	0.65	67.44	0.00	20.73	0.00	0.00	16.08	1.12	70.08	1.29	50	0	50	89.74	79.76	0.00	0.00	2.22	14.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.92	2.18	0.00	1.14	0.00	0.00
181	11.34	1600	3089	0.84	40	0	0	1	2	4	37	0	11	0	0	0.00	0.04	0.18	0.62	68.70	0.00	19.28	0.00	0.00	15.51	0.00	67.60	5.54	49	0	50	91.78	80.35	0.00	0.00	1.09	15.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.24	0.00	0.91	0.00	0.00
189	11.78	1599	3102	0.82	43	0	0	0	1	1	36	0	9	0	0	0.00	0.00	0.15	0.63	74.51	0.00	13.45	0.00	0.00	15.60	1.11	70.84	0.67	49	0	50	90.42	79.43	0.00	0.00	2.17	14.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.26	2.53	0.00	1.13	0.00	0.00
183	11.47	1601	3081	0.84	47	0	0	0	1	2	37	0	8	0	0	0.00	0.00	0.07	1.12	71.48	0.00	15.82	0.00	0.00	15.45	1.75	71.33	0.00	49	0	50	92.91	79.99	0.00	0.00	2.21	14.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.29	0.00	0.90	0.00	0.00
185	11.55	1599	3108	0.83	41	0	0	1	1	4	35	0	10	0	0	0.00	0.04	0.08	1.11	68.83	0.00	19.14	0.00	0.00	15.63	0.00	66.02	6.81	49	0	50	90.50	80.33	0.00	0.00	1.08	13.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.32	0.00	0.96	0.00	0.00
190	11.80	1601	3112	0.83	49	0	0	0	1	1	41	0	6	0	0	0.00	0.00	0.18	0.09	78.52	0.00	10.21	0.00	0.00	16.49	0.00	67.51	4.20	49	0	50	91.75	80.16	0.00	0.00	2.23	14.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.83	2.15	0.00	1.12	0.00	0.00
184	11.58	1600	3080	0.83	40	0	0	0	2	2	32	0	11	0	0	0.00	0.00	0.37	1.08	65.75	0.00	21.13	0.00	0.00	15.32	1.05	69.27	2.78	49	0	50	94.14	80.38	0.00	0.00	1.08	14.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.13	2.46	0.00	0.93	0.00	0.00
188	11.72	1602	3098	0.83	43	0	0	1	0	1	35	0	11	0	0	0.00	0.04	0.00	0.37	70.05	0.00	18.21	0.00	0.00	15.87	0.00	67.68	4.72	49	0	50	91.13	80.21	0.00	0.00	2.15	13.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.75	2.08	0.00	1.12	0.00	0.00
184	11.45	1599	3104	0.84	47	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.11	0.53	66.89	0.00	21.63	0.00	0.00	15.92	0.86	69.53	2.23	49	0	50	90.87	80.51	0.00	0.00	2.22	13.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.14	2.46	0.00	0.94	0.00	0.00
185	11.57	1601	3087	0.84	41	0	0	0	3	1	33	0	11	0	0	0.00	0.00	0.55	0.54	67.02	0.00	20.41	0.00	0.00	15.46	0.00	57.68	15.28	49	0	50	92.35	80.36	0.00	0.00	1.05	14.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.71	2.21	0.00	0.92	0.00	0.00
187	11.66	1600	3105	0.82	49	0	0	0	1	3	39	0	10	0	0	0.00	0.00	0.06	0.32	71.05	0.00	17.58	0.00	0.00	16.23	0.00	66.79	5.31	50	0	50	90.72	79.99	0.00	0.00	2.96	13.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.23	2.40	0.00	1.13	0.00	0.00
182	11.40	1598	3087	0.84	41	0	0	0	2	3	39	0	6	0	0	0.00	0.00	0.46	1.21	78.07	0.00	8.99	0.00	0.00	15.75	1.21	69.10	2.54	50	0	50	92.69	80.72	0.00	0.00	1.03	13.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92	2.36	0.00	0.92	0.00	0.00
192	12.01	1600	3097	0.81	43	0	0	0	1	5	45	0	5	0	0	0.00	0.00	0.13	0.87	79.83	0.00	7.58	0.00	0.00	16.66	0.00	67.99	3.35	49	0	50	94.36	80.47	0.00	0.00	1.08	13.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.37	0.00	0.96	0.00	0.00
185	11.54	1601	3102	0.84	49	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.18	0.57	65.89	0.00	22.34	0.00	0.00	16.26	0.99	69.94	1.27	50	0	50	89.96	79.92	0.00	0.00	2.17	14.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.91	2.19	0.00	1.11	0.00	0.00
180	11.27	1600	3085	0.83	40	0	0	1	2	4	34	0	13	0	0	0.00	0.04	0.15	0.72	62.37	0.00	25.54	0.00	0.00	15.61	0.00	61.46	11.66	50	0	50	91.23	79.61	0.00	0.00	1.11	15.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.29	0.00	0.92	0.00	0.00
184	11.51	1600	3099	0.83	49	0	0	0	1	0	39	0	8	0	0	0.00	0.00	0.15	0.00	77.32	0.00	11.49	0.00	0.00	15.76	0.00	72.05	0.68	49	0	51	89.84	79.61	0.00	0.00	2.16	14.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.05	2.43	0.00	1.11	0.00	0.00
184	11.55	1600	3083	0.83	41	0	0	0	1	2	38	0	8	0	0	0.00	0.00	0.15	1.00	74.77	0.00	12.53	0.00	0.00	15.51	0.82	66.97	5.15	50	0	50	92.43	80.43	0.00	0.00	2.15	14.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.73	2.12	0.00	0.93	0.00	0.00
188	11.64	1600	3117	0.83	41	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.19	0.50	68.86	0.00	19.80	0.00	0.00	15.57	0.00	68.80	3.99	50	0	50	90.86	80.14	0.00	0.00	2.16	14.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.21	2.56	0.00	1.12	0.00	0.00
183	11.44	1600	3090	0.83	50	0	0	0	1	0	34	0	12	0	0	0.00	0.00	0.28	0.00	62.71	0.00	25.77	0.00	0.00	16.30	0.00	66.58	5.67	50	0	50	89.45	79.34	0.00	0.00	2.18	14.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.78	2.08	0.00	0.94	0.00	0.00
183	11.43	1600	3094	0.84	41	0	0	1	2	1	33	0	11	0	0	0.00	0.00	0.35	0.33	66.35	0.00	21.85	0.00	0.00	15.47	0.00	66.91	6.20	50	0	50	92.26	80.50	0.00	0.00	1.14	15.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.10	2.50	0.00	0.92	0.00	0.00
185	11.52	1600	3105	0.83	49	0	0	0	0	1	31	0	14	0	0	0.00	0.00	0.00	0.51	61.79	0.00	26.83	0.00	0.00	15.80	0.84	67.54	4.30	49	0	50	89.99	79.64	0.00	0.00	2.24	14.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.98	2.23	0.00	1.13	0.00	0.00
182	11.47	1599	3072	0.84	41	0	0	0	2	6	42	0	6	0	0	0.00	0.00	0.22	1.63	76.73	0.00	9.68	0.00	0.00	15.78	1.29	66.09	5.38	49	0	50	92.56	81.22	0.00	0.00	1.08	13.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	2.22	0.00	0.91	0.00	0.00
188	11.69	1601	3113	0.82	41	0	0	0	1	2	35	0	8	0	0	0.00	0.00	0.15	1.00	74.45	0.00	13.54	0.00	0.00	15.09	0.87	68.91	3.43	49	0	50	90.41	79.62	0.00	0.00	2.23	14.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.30	0.00	0.94	0.00	0.00
184	11.49	1600	3101	0.84	50	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.15	0.53	65.25	0.00	23.10	0.00	0.00	16.28	0.91	69.42	1.90	49	0	50	89.75	79.95	0.00	0.00	2.22	14.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.06	2.34	0.00	1.10	0.00	0.00
182	11.39	1599	3087	0.83	40	0	0	1	1	4	37	0	10	0	0	0.00	0.02	0.04	0.67	67.87	0.00	20.19	0.00	0.00	15.63	0.00	69.84	3.14	50	0	50	92.16	80.14	0.00	0.00	1.10	15.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92	2.31	0.00	0.93	0.00	0.00
185	11.50	1601	3105	0.83	49	0	0	0	1	0	37	0	10	0	0	0.00	0.00	0.15	0.00	73.51	0.00	15.50	0.00	0.00	15.67	0.00	71.33	1.50	49	0	50	89.94	79.77	0.00	0.00	2.94	13.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.84	2.12	0.00	1.13	0.00	0.00
182	11.41	1600	3084	0.83	41	0	0	0	1	2	35	0	9	0	0	0.00	0.00	0.26	1.12	71.86	0.00	15.37	0.00	0.00	15.88	1.02	69.08	2.61	50	0	50	92.12	79.89	0.00	0.00	2.19	14.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.37	0.00	0.93	0.00	0.00
185	11.56	1599	3099	0.83	42	0	0	0	0	2	37	0	9	0	0	0.00	0.00	0.00	0.83	70.94	0.00	17.17	0.00	0.00	15.12	0.81	72.51	0.00	50	0	50	90.02	79.78	0.00	0.00	2.18	14.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.79	2.18	0.00	1.10	0.00	0.00
185	11.50	1601	3113	0.83	49	0	0	0	2	3	42	0	7	0	0	0.00	0.00	0.11	0.32	74.70	0.00	14.23	0.00	0.00	16.41	0.00	67.77	4.32	49	0	50	90.20	79.81	0.00	0.00	2.22	14.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.25	2.54	0.00	0.95	0.00	0.00
183	11.55	1600	3075	0.84	40	0	0	0	2	4	39	0	8	0	0	0.00	0.00	0.11	0.73	75.51	0.00	11.91	0.00	0.00	15.46	0.00	70.47	2.53	49	0	50	92.90	80.78	0.00	0.00	1.11	15.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.62	2.16	0.00	0.91	0.00	0.00
184	11.45	1601	3110	0.83	43	0	0	0	1	1	37	0	8	0	0	0.00	0.00	0.13	0.62	76.20	0.00	12.37	0.00	0.00	15.74	1.08	71.06	0.67	49	0	50	89.75	79.42	0.00	0.00	2.23	14.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.01	2.20	0.00	1.13	0.00	0.00
183	11.52	1600	3070	0.84	47	0	0	1	1	4	44	0	6	0	0	0.00	0.04	0.05	0.91	77.85	0.00	9.31	0.00	0.00	15.96	0.90	71.62	0.00	50	0	50	92.20	80.09	0.00	0.00	2.17	14.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.95	2.40	0.00	0.91	0.00	0.00
189	11.76	1600	3111	0.82	41	0	0	0	2	4	42	0	5	0	0	0.00	0.00	0.28	0.86	81.04	0.00	6.88	0.00	0.00	15.69	0.00	72.55	0.00	49	0	50	91.29	80.82	0.00	0.00	1.12	12.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.20	2.49	0.00	0.94	0.00	0.00
186	11.61	1600	3100	0.84	49	0	0	0	1	1	39	0	7	0	0	0.00	0.00	0.22	0.57	73.44	0.00	14.65	0.00	0.00	16.52	0.99	69.07	1.81	49	0	50	91.05	80.02	0.00	0.00	2.09	14.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	2.24	0.00	1.11	0.00	0.00
186	11.60	1600	3098	0.83	40	0	0	2	1	3	35	0	11	0	0	0.00	0.06	0.11	0.59	67.38	0.00	20.69	0.00	0.00	15.60	0.00	65.35	7.45	49	0	50	92.35	80.17	0.00	0.00	1.16	15.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.26	0.00	0.93	0.00	0.00
185	11.55	1600	3108	0.83	49	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.11	0.63	73.84	0.00	14.59	0.00	0.00	15.88	1.07	70.90	0.60	49	0	50	91.06	80.06	0.00	0.00	2.84	13.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.25	2.50	0.00	1.12	0.00	0.00
189	11.90	1599	3077	0.82	42	0	0	0	2	2	39	0	8	0	0	0.00	0.00	0.50	1.10	72.66	0.00	13.68	0.00	0.00	17.22	1.02	68.38	1.47	49	0	50	94.61	80.60	0.00	0.00	2.25	14.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92	2.28	0.00	0.93	0.00	0.00
185	11.53	1601	3100	0.84	43	0	0	0	0	2	34	0	11	0	0	0.00	0.00	0.00	0.82	70.73	0.00	17.41	0.00	0.00	15.28	0.79	68.44	3.96	49	0	50	92.21	79.87	0.00	0.00	2.12	14.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.09	2.49	0.00	0.93	0.00	0.00
183	11.44	1600	3097	0.83	49	0	0	0	1	2	34	0	11	0	0	0.00	0.00	0.15	1.01	69.33	0.00	18.49	0.00	0.00	16.13	1.70	67.83	2.90	49	0	50	89.54	79.33	0.00	0.00	2.13	14.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.94	2.15	0.00	1.14	0.00	0.00
184	11.51	1600	3090	0.84	41	0	0	1	2	4	39	0	10	0	0	0.00	0.00	0.24	0.84	71.17	0.00	16.46	0.00	0.00	15.86	0.00	70.16	2.47	50	0	50	91.81	80.80	0.00	0.00	1.07	15.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92	2.37	0.00	0.91	0.00	0.00
186	11.60	1600	3108	0.82	54	0	0	0	5	2	36	0	11	0	0	0.00	0.00	1.08	0.76	66.55	0.00	20.76	0.00	0.00	17.06	1.14	60.40	9.81	50	0	50	92.20	81.13	0.00	0.00	2.17	11.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.18	2.49	0.00	1.13	0.00	0.00
182	11.42	1600	3083	0.84	44	0	0	1	1	5	44	0	4	0	0	0.00	0.02	0.04	1.48	82.12	0.00	4.96	0.00	0.00	15.89	0.86	71.83	0.00	49	0	50	92.08	80.37	0.00	0.00	2.11	14.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.73	2.11	0.00	0.92	0.00	0.00
185	11.54	1600	3105	0.83	42	0	0	1	2	3	42	0	4	0	0	0.00	0.02	0.32	0.79	83.10	0.00	4.87	0.00	0.00	15.48	0.00	72.98	0.00	49	0	50	90.62	80.49	0.00	0.00	1.09	13.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.23	0.00	0.94	0.00	0.00
184	11.45	1600	3115	0.84	49	0	0	0	1	1	37	0	8	0	0	0.00	0.00	0.24	0.63	73.54	0.00	15.05	0.00	0.00	16.24	1.07	69.60	1.64	49	0	50	89.75	79.99	0.00	0.00	2.54	13.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	2.17	0.00	1.12	0.00	0.00
181	11.36	1600	3074	0.83	40	0	0	0	2	2	30	0	13	0	0	0.00	0.00	0.32	1.02	62.05	0.00	24.98	0.00	0.00	15.14	1.02	69.61	2.86	50	0	50	91.92	80.21	0.00	0.00	1.46	14.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	2.34	0.00	0.93	0.00	0.00
184	11.43	1600	3110	0.84	43	0	0	0	0	1	35	0	11	0	0	0.00	0.00	0.00	0.33	71.32	0.00	17.67	0.00	0.00	15.81	0.00	67.77	4.99	49	0	50	89.96	79.89	0.00	0.00	2.15	14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	2.23	0.00	1.12	0.00	0.00
183	11.43	1600	3089	0.83	48	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.07	0.50	67.66	0.00	20.50	0.00	0.00	15.80	0.84	71.45	0.47	49	0	50	89.47	79.40	0.00	0.00	2.24	14.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.37	0.00	0.93	0.00	0.00
184	11.56	1600	3086	0.84	41	0	0	0	3	1	34	0	10	0	0	0.00	0.00	0.52	0.50	71.11	0.00	16.38	0.00	0.00	15.50	0.00	66.34	6.59	49	0	50	93.42	80.44	0.00	0.00	1.09	14.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.25	0.00	0.92	0.00	0.00
185	11.52	1600	3099	0.82	49	0	0	0	1	2	39	0	9	0	0	0.00	0.00	0.13	0.20	72.39	0.00	16.25	0.00	0.00	16.32	0.00	67.73	4.43	49	0	50	89.48	79.42	0.00	0.00	2.48	14.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.20	2.45	0.00	1.11	0.00	0.00
181	11.30	1600	3091	0.85	40	0	0	0	2	2	36	0	9	0	0	0.00	0.00	0.24	0.90	71.84	0.00	15.97	0.00	0.00	15.17	0.92	69.70	2.91	50	0	50	91.50	80.53	0.00	0.00	1.08	15.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.37	0.00	0.92	0.00	0.00
185	11.49	1600	3108	0.83	41	0	0	0	1	0	33	0	13	0	0	0.00	0.00	0.22	0.00	68.81	0.00	20.16	0.00	0.00	15.62	0.00	68.96	3.92	49	0	50	90.25	79.59	0.00	0.00	2.20	14.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.86	2.12	0.00	1.13	0.00	0.00
182	11.40	1600	3083	0.84	49	0	0	0	1	2	34	0	11	0	0	0.00	0.00	0.16	1.23	66.58	0.00	20.63	0.00	0.00	15.76	2.00	68.35	2.48	50	0	50	91.37	80.14	0.00	0.00	2.17	14.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.25	0.00	0.92	0.00	0.00
183	11.43	1600	3104	0.83	41	0	0	1	2	1	31	0	13	0	0	0.00	0.02	0.36	0.36	64.67	0.00	23.75	0.00	0.00	15.49	0.00	61.90	11.17	50	0	50	90.31	80.13	0.00	0.00	1.12	14.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.11	2.40	0.00	0.95	0.00	0.00
184	11.50	1600	3097	0.83	49	0	0	0	1	3	44	0	6	0	0	0.00	0.00	0.04	0.31	75.85	0.00	12.75	0.00	0.00	16.35	0.00	72.15	0.00	50	0	50	90.13	79.84	0.00	0.00	2.15	14.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.06	2.44	0.00	1.10	0.00	0.00
182	11.37	1600	3089	0.83	40	0	0	0	2	2	34	0	9	0	0	0.00	0.00	0.46	1.13	69.70	0.00	17.52	0.00	0.00	15.18	1.00	72.45	0.00	50	0	50	91.33	80.48	0.00	0.00	1.09	14.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.24	0.00	0.93	0.00	0.00
186	11.61	1600	3104	0.83	51	0	0	0	1	0	37	0	10	0	0	0.00	0.00	0.26	0.00	70.58	0.00	18.17	0.00	0.00	15.88	0.00	68.29	4.22	50	0	50	90.86	79.89	0.00	0.00	2.21	14.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.10	2.38	0.00	1.11	0.00	0.00
