Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
186	11.57	1601	3109	0.84	41	0	0	0	1	2	35	0	10	0	0	0.00	0.00	0.22	1.14	70.86	0.00	16.89	0.00	0.00	15.34	1.01	68.45	3.62	48	0	49	90.69	79.83	0.00	0.00	2.26	14.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.02	2.42	0.00	1.10	0.00	0.00
184	11.54	1600	3093	0.83	49	0	0	0	1	1	41	0	6	0	0	0.00	0.00	0.19	0.09	76.34	0.00	12.12	0.00	0.00	16.20	0.00	67.93	4.34	49	0	49	90.16	79.95	0.00	0.00	2.11	14.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.68	2.03	0.00	0.94	0.00	0.00
185	11.53	1600	3096	0.84	41	0	1	0	2	1	34	0	10	0	0	0.06	0.00	0.37	0.33	71.23	0.00	16.88	0.00	0.00	15.35	0.00	70.43	2.69	48	0	49	92.83	80.81	0.00	0.00	1.09	15.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	2.42	0.00	0.93	0.00	0.00
187	11.66	1600	3096	0.83	49	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.06	0.54	67.54	0.00	20.57	0.00	0.00	15.84	0.92	71.59	0.00	48	0	49	90.13	79.42	0.00	0.00	2.19	14.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.12	2.40	0.00	1.13	0.00	0.00
183	11.48	1600	3088	0.84	41	0	0	0	2	6	42	0	6	0	0	0.00	0.00	0.22	1.72	75.60	0.00	11.19	0.00	0.00	15.64	1.32	71.57	0.00	49	0	49	92.55	81.18	0.00	0.00	1.10	13.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.72	2.19	0.00	0.91	0.00	0.00
183	11.39	1600	3105	0.83	41	0	0	0	1	2	35	0	9	0	0	0.00	0.00	0.11	0.97	74.14	0.00	14.00	0.00	0.00	15.13	0.82	69.06	3.60	49	0	49	89.05	79.37	0.00	0.00	2.09	14.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.03	2.31	0.00	1.13	0.00	0.00
184	11.52	1599	3093	0.84	49	0	0	1	1	3	44	0	6	0	0	0.00	0.04	0.06	0.31	78.97	0.00	9.43	0.00	0.00	16.48	0.00	69.96	2.04	48	0	49	89.70	79.72	0.00	0.00	2.22	14.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.18	0.00	0.92	0.00	0.00
185	11.59	1601	3089	0.83	40	0	0	0	2	4	40	0	6	0	0	0.00	0.00	0.30	0.92	79.92	0.00	7.45	0.00	0.00	15.50	0.00	70.33	2.58	48	0	48	93.96	80.83	0.00	0.00	1.17	15.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.14	2.52	0.00	0.93	0.00	0.00
188	11.70	1600	3105	0.83	49	0	0	0	1	1	38	0	8	0	0	0.00	0.00	0.09	0.62	76.11	0.00	12.09	0.00	0.00	15.87	1.08	70.34	1.01	48	0	49	90.33	79.70	0.00	0.00	2.17	14.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.89	2.27	0.00	1.11	0.00	0.00
185	11.56	1600	3091	0.83	41	0	0	0	1	2	38	0	7	0	0	0.00	0.00	0.15	0.96	74.28	0.00	13.30	0.00	0.00	15.33	0.81	69.44	2.86	48	0	49	93.23	80.39	0.00	0.00	2.17	14.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.24	0.00	0.93	0.00	0.00
