Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
183	11.36	1617	3078	0.83	41	0	0	0	1	2	29	0	16	0	0	0.00	0.00	0.24	1.09	58.99	0.00	28.13	0.00	0.00	15.73	0.98	66.09	5.84	50	0	50	91.63	79.86	0.00	0.00	3.02	13.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.32	0.00	0.91	0.00	0.00
187	11.66	1600	3102	0.83	41	0	0	0	1	2	33	0	11	0	0	0.00	0.00	0.26	1.14	67.77	0.00	19.68	0.00	0.00	15.42	0.96	68.20	3.76	50	0	50	90.95	80.00	0.00	0.00	2.57	13.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.83	2.10	0.00	1.12	0.00	0.00
183	11.41	1600	3101	0.83	49	0	0	0	1	2	39	0	8	0	0	0.00	0.00	0.19	0.74	73.01	0.00	15.19	0.00	0.00	16.07	1.11	71.42	0.00	50	0	50	89.28	79.67	0.00	0.00	2.69	14.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.70	2.20	0.00	0.92	0.00	0.00
188	11.76	1600	3100	0.84	41	0	0	0	3	1	35	0	10	0	0	0.00	0.00	0.61	0.53	72.29	0.00	15.25	0.00	0.00	15.74	0.00	64.64	7.86	49	0	50	93.58	80.72	0.00	0.00	1.05	14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.03	2.31	0.00	1.13	0.00	0.00
185	11.56	1600	3097	0.82	49	0	0	0	1	2	41	0	7	0	0	0.00	0.00	0.11	0.20	76.58	0.00	11.98	0.00	0.00	16.49	0.00	71.95	0.00	49	0	50	91.07	79.60	0.00	0.00	3.07	13.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.07	2.46	0.00	0.93	0.00	0.00
181	11.31	1600	3091	0.84	40	0	0	1	1	2	36	0	9	0	0	0.00	0.05	0.13	0.82	72.59	0.00	15.31	0.00	0.00	15.03	0.78	72.87	0.00	49	0	50	91.73	80.23	0.00	0.00	1.02	15.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.85	2.36	0.00	1.10	0.00	0.00
188	11.73	1600	3102	0.82	45	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.11	0.67	69.82	0.00	18.18	0.00	0.00	15.49	1.15	68.05	3.57	49	0	50	90.97	80.16	0.00	0.00	2.58	13.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.18	0.00	0.93	0.00	0.00
185	11.62	1600	3080	0.83	45	0	0	1	2	7	43	0	6	0	0	0.00	0.00	0.18	1.84	77.59	0.00	8.73	0.00	0.00	15.84	1.32	68.79	2.44	49	0	50	92.32	81.15	0.00	0.00	1.69	12.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.90	2.30	0.00	1.10	0.00	0.00
185	11.51	1600	3111	0.82	41	0	0	0	1	2	37	0	7	0	0	0.00	0.00	0.13	1.01	78.37	0.00	9.77	0.00	0.00	15.20	0.90	72.33	0.06	49	0	50	90.23	79.91	0.00	0.00	3.05	13.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.04	2.39	0.00	0.94	0.00	0.00
183	11.45	1600	3099	0.84	49	0	0	1	0	1	36	0	11	0	0	0.00	0.05	0.00	0.46	72.24	0.00	16.25	0.00	0.00	16.15	0.77	67.94	3.69	49	0	50	90.06	79.62	0.00	0.00	2.91	13.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.52	0.00	0.92	0.00	0.00
184	11.52	1600	3089	0.83	40	0	0	0	2	4	38	0	8	0	0	0.00	0.00	0.24	0.86	74.33	0.00	13.25	0.00	0.00	15.41	0.00	67.14	5.94	49	0	50	93.25	80.85	0.00	0.00	1.98	14.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.99	2.26	0.00	1.12	0.00	0.00
186	11.60	1600	3098	0.83	49	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.11	0.59	70.79	0.00	17.33	0.00	0.00	15.90	1.01	70.86	0.64	49	0	50	89.45	79.51	0.00	0.00	2.90	13.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.78	2.11	0.00	0.93	0.00	0.00
182	11.40	1600	3084	0.83	41	0	0	0	2	4	40	0	7	0	0	0.00	0.00	0.24	1.35	73.36	0.00	13.70	0.00	0.00	15.32	1.30	71.97	0.00	50	0	50	91.80	80.33	0.00	0.00	1.07	13.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.99	2.35	0.00	1.11	0.00	0.00
185	11.50	1600	3113	0.83	41	0	0	0	1	1	38	0	8	0	0	0.00	0.00	0.09	0.40	76.42	0.00	12.41	0.00	0.00	15.70	0.00	68.85	3.95	50	0	50	90.21	80.05	0.00	0.00	2.90	13.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.33	0.00	0.93	0.00	0.00
181	11.35	1600	3085	0.83	49	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.09	0.48	69.47	0.00	18.64	0.00	0.00	15.83	0.81	67.72	4.29	49	0	50	89.82	79.86	0.00	0.00	2.95	13.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.13	0.00	0.93	0.00	0.00
185	11.58	1600	3094	0.83	41	0	0	1	2	3	37	0	9	0	0	0.00	0.04	0.22	0.64	71.28	0.00	16.56	0.00	0.00	15.37	0.00	66.11	6.93	49	0	50	92.51	80.49	0.00	0.00	1.05	13.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.09	2.47	0.00	1.10	0.00	0.00
183	11.42	1600	3109	0.83	49	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.26	0.65	67.75	0.00	20.67	0.00	0.00	16.31	1.11	65.09	6.08	49	0	50	89.62	79.78	0.00	0.00	2.69	13.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.13	0.00	0.94	0.00	0.00
182	11.40	1600	3090	0.84	40	0	0	1	2	2	34	0	11	0	0	0.00	0.02	0.38	0.62	67.57	0.00	20.16	0.00	0.00	15.42	0.00	67.21	5.97	49	0	50	92.01	80.64	0.00	0.00	2.05	14.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.92	2.41	0.00	1.09	0.00	0.00
185	11.55	1600	3092	0.82	49	0	0	1	0	1	35	0	10	0	0	0.00	0.04	0.00	0.54	69.33	0.00	18.79	0.00	0.00	15.85	0.92	67.40	4.28	49	0	50	89.89	79.65	0.00	0.00	2.70	13.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.23	0.00	0.94	0.00	0.00
182	11.38	1600	3096	0.84	41	0	0	0	2	1	30	0	15	0	0	0.00	0.00	0.55	0.49	58.70	0.00	29.20	0.00	0.00	15.92	0.00	66.27	6.43	49	0	50	91.70	80.73	0.00	0.00	2.07	12.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.79	2.20	0.00	1.09	0.00	0.00
185	11.51	1600	3101	0.82	41	0	0	1	0	2	33	0	11	0	0	0.00	0.04	0.00	0.99	66.98	0.00	21.01	0.00	0.00	15.59	1.03	68.21	3.66	49	0	49	89.91	79.65	0.00	0.00	2.14	14.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.09	2.42	0.00	0.93	0.00	0.00
182	11.40	1600	3087	0.84	49	0	0	0	1	1	29	0	17	0	0	0.00	0.00	0.27	0.64	55.10	0.00	32.73	0.00	0.00	15.99	1.10	60.15	11.37	50	0	50	90.65	80.35	0.00	0.00	2.66	13.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.33	0.00	0.92	0.00	0.00
183	11.44	1600	3096	0.83	41	0	0	1	2	1	32	0	12	0	0	0.00	0.04	0.35	0.37	64.85	0.00	23.31	0.00	0.00	15.55	0.00	66.33	6.67	49	0	50	90.86	79.86	0.00	0.00	1.10	14.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.17	2.39	0.00	1.12	0.00	0.00
186	11.53	1600	3113	0.83	49	0	0	0	1	2	40	0	8	0	0	0.00	0.00	0.13	0.20	73.81	0.00	15.23	0.00	0.00	16.43	0.00	70.94	1.10	49	0	49	89.97	79.94	0.00	0.00	2.72	13.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.73	2.22	0.00	0.92	0.00	0.00
182	11.45	1600	3078	0.83	41	0	0	0	2	2	36	0	9	0	0	0.00	0.00	0.31	1.02	71.60	0.00	15.48	0.00	0.00	15.17	0.96	72.41	0.00	49	0	50	92.21	80.42	0.00	0.00	1.88	14.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.89	2.19	0.00	1.12	0.00	0.00
185	11.56	1600	3104	0.83	49	0	0	0	1	0	36	0	10	0	0	0.00	0.00	0.22	0.00	73.45	0.00	15.35	0.00	0.00	15.86	0.00	72.09	0.48	49	0	50	90.27	80.06	0.00	0.00	2.91	13.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.07	2.49	0.00	0.92	0.00	0.00
186	11.65	1600	3083	0.82	44	0	0	0	1	6	39	0	13	0	0	0.00	0.00	0.26	1.52	62.24	0.00	24.38	0.00	0.00	17.61	0.98	65.63	4.13	49	0	50	93.65	80.94	0.00	0.00	3.82	10.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.91	2.30	0.00	0.93	0.00	0.00
187	11.65	1600	3109	0.83	46	0	0	0	3	2	35	0	10	0	0	0.00	0.00	0.81	1.14	70.20	0.00	16.94	0.00	0.00	16.71	0.94	61.88	8.81	49	0	50	92.22	79.69	0.00	0.00	2.65	13.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.96	2.23	0.00	1.12	0.00	0.00
183	11.45	1600	3101	0.83	49	0	0	0	1	1	36	0	9	0	0	0.00	0.00	0.28	0.65	70.40	0.00	17.75	0.00	0.00	16.00	1.15	67.95	3.45	49	0	50	89.43	79.81	0.00	0.00	2.58	13.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.33	0.00	0.92	0.00	0.00
187	11.69	1600	3090	0.83	41	0	0	0	2	1	36	0	10	0	0	0.00	0.00	0.35	0.29	69.32	0.00	18.53	0.00	0.00	15.59	0.00	68.39	4.33	49	0	50	92.90	80.74	0.00	0.00	1.72	14.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.76	2.19	0.00	1.11	0.00	0.00
186	11.58	1600	3108	0.82	49	0	0	0	1	3	42	0	7	0	0	0.00	0.00	0.06	0.32	77.32	0.00	11.49	0.00	0.00	16.46	0.00	67.63	4.33	49	0	50	91.11	79.80	0.00	0.00	2.53	14.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.19	2.52	0.00	0.93	0.00	0.00
182	11.40	1600	3080	0.84	40	0	0	0	2	2	36	0	8	0	0	0.00	0.00	0.37	0.99	73.56	0.00	13.56	0.00	0.00	15.34	1.06	69.42	2.77	49	0	50	92.12	80.46	0.00	0.00	1.62	13.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.89	2.24	0.00	1.10	0.00	0.00
185	11.55	1600	3099	0.82	41	0	0	1	0	1	35	0	11	0	0	0.00	0.00	0.00	0.32	70.87	0.00	17.73	0.00	0.00	15.67	0.00	68.48	4.30	49	0	50	90.52	80.01	0.00	0.00	2.67	13.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.20	0.00	0.93	0.00	0.00
185	11.61	1600	3085	0.84	50	0	0	0	1	1	36	0	11	0	0	0.00	0.00	0.27	0.71	71.41	0.00	16.03	0.00	0.00	16.22	1.15	68.50	2.53	49	0	50	92.17	80.17	0.00	0.00	2.87	13.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92	2.43	0.00	0.91	0.00	0.00
186	11.58	1600	3107	0.83	41	0	0	1	2	1	32	0	12	0	0	0.00	0.04	0.36	0.38	66.77	0.00	21.57	0.00	0.00	15.42	0.00	66.31	6.70	49	0	50	91.20	79.80	0.00	0.00	1.16	14.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.05	2.26	0.00	1.13	0.00	0.00
185	11.49	1600	3114	0.83	49	0	0	0	1	2	40	0	9	0	0	0.00	0.00	0.13	0.20	73.94	0.00	15.15	0.00	0.00	16.50	0.00	70.95	1.06	49	0	50	90.01	79.88	0.00	0.00	2.36	14.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.71	2.13	0.00	0.92	0.00	0.00
185	11.61	1600	3078	0.82	40	0	0	0	2	2	38	0	7	0	0	0.00	0.00	0.35	1.06	75.22	0.00	11.62	0.00	0.00	15.20	0.98	72.21	0.00	50	0	50	92.67	80.72	0.00	0.00	1.69	14.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.23	2.53	0.00	1.12	0.00	0.00
184	11.50	1600	3101	0.83	49	0	0	0	1	0	34	0	12	0	0	0.00	0.00	0.26	0.00	69.61	0.00	19.17	0.00	0.00	15.77	0.00	71.48	1.25	49	0	50	90.36	79.77	0.00	0.00	3.04	13.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.20	0.00	0.91	0.00	0.00
180	11.34	1600	3079	0.83	41	0	0	0	1	2	31	0	13	0	0	0.00	0.00	0.26	1.18	63.37	0.00	23.71	0.00	0.00	15.73	1.00	69.33	2.60	49	0	50	91.21	80.01	0.00	0.00	2.62	14.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.33	0.00	0.92	0.00	0.00
184	11.43	1600	3109	0.83	42	0	0	0	1	2	30	0	14	0	0	0.00	0.00	0.22	1.16	61.82	0.00	26.08	0.00	0.00	15.58	1.04	64.14	7.81	49	0	50	90.11	80.17	0.00	0.00	2.14	14.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.82	2.28	0.00	1.11	0.00	0.00
183	11.42	1600	3096	0.83	49	0	0	0	1	1	40	0	7	0	0	0.00	0.00	0.19	0.09	76.12	0.00	12.56	0.00	0.00	16.35	0.00	72.23	0.00	49	0	50	89.33	79.53	0.00	0.00	3.00	13.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	2.10	0.00	0.93	0.00	0.00
189	11.78	1600	3100	0.83	44	0	0	0	4	3	36	0	11	0	0	0.00	0.00	0.72	0.54	67.43	0.00	20.02	0.00	0.00	16.74	0.00	68.66	2.81	49	0	50	95.78	82.48	0.00	0.00	1.05	13.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.17	2.50	0.00	1.12	0.00	0.00
183	11.45	1600	3100	0.83	49	0	0	0	0	1	35	0	10	0	0	0.00	0.00	0.00	0.48	70.10	0.00	18.43	0.00	0.00	15.92	0.79	71.84	0.00	49	0	50	89.47	79.40	0.00	0.00	2.62	14.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.32	0.00	0.93	0.00	0.00
182	11.40	1600	3082	0.84	43	0	0	0	3	1	33	0	12	0	0	0.00	0.00	0.60	0.44	67.34	0.00	20.19	0.00	0.00	15.99	0.00	69.42	3.20	49	0	50	92.43	80.52	0.00	0.00	1.74	13.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	2.22	0.00	1.09	0.00	0.00
183	11.40	1600	3106	0.83	41	0	0	0	1	2	31	0	13	0	0	0.00	0.00	0.07	1.01	64.16	0.00	24.04	0.00	0.00	15.46	0.99	60.81	11.33	49	0	50	89.47	79.58	0.00	0.00	2.87	13.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.23	0.00	0.93	0.00	0.00
184	11.54	1600	3086	0.83	50	0	0	0	1	1	41	0	8	0	0	0.00	0.00	0.18	0.09	74.96	0.00	13.34	0.00	0.00	16.69	0.00	66.86	4.91	49	0	50	91.02	81.92	0.00	0.00	4.19	9.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.17	0.00	0.92	0.00	0.00
186	11.57	1600	3106	0.83	41	0	0	0	3	1	34	0	10	0	0	0.00	0.00	0.41	0.41	71.46	0.00	16.77	0.00	0.00	15.61	0.00	66.37	6.46	49	0	50	92.51	80.25	0.00	0.00	1.46	14.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.21	2.48	0.00	1.13	0.00	0.00
184	11.46	1600	3104	0.83	49	0	0	0	1	3	41	0	8	0	0	0.00	0.00	0.06	0.31	72.16	0.00	16.65	0.00	0.00	16.43	0.00	72.11	0.00	49	0	50	89.80	79.65	0.00	0.00	2.10	14.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	2.22	0.00	0.92	0.00	0.00
182	11.45	1600	3078	0.83	40	0	0	0	2	2	35	0	9	0	0	0.00	0.00	0.46	1.16	68.35	0.00	18.40	0.00	0.00	15.19	1.08	72.28	0.00	49	0	50	91.54	80.50	0.00	0.00	1.11	14.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.90	2.20	0.00	1.11	0.00	0.00
184	11.49	1600	3102	0.83	49	0	0	0	1	0	36	0	10	0	0	0.00	0.00	0.27	0.00	69.78	0.00	19.02	0.00	0.00	15.69	0.00	69.15	3.66	48	0	50	90.04	79.94	0.00	0.00	2.12	14.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.95	2.40	0.00	0.91	0.00	0.00
180	11.29	1600	3089	0.83	41	0	0	0	1	2	29	0	16	0	0	0.00	0.00	0.24	1.18	57.84	0.00	29.61	0.00	0.00	15.70	0.97	58.97	13.07	49	0	50	91.35	80.35	0.00	0.00	2.53	14.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.15	0.00	0.92	0.00	0.00
185	11.54	1600	3102	0.83	41	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.22	0.53	71.53	0.00	16.72	0.00	0.00	15.61	0.00	72.56	0.29	49	0	50	90.09	79.94	0.00	0.00	2.90	13.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.09	2.52	0.00	1.11	0.00	0.00
184	11.49	1600	3090	0.82	51	0	0	0	1	1	37	0	10	0	0	0.00	0.00	0.26	0.61	74.75	0.00	13.12	0.00	0.00	16.06	1.05	69.76	1.65	49	0	50	89.79	79.31	0.00	0.00	2.15	14.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.78	2.18	0.00	0.94	0.00	0.00
186	11.60	1600	3101	0.83	42	0	0	0	3	1	30	0	14	0	0	0.00	0.00	0.48	0.50	61.94	0.00	26.01	0.00	0.00	15.41	0.00	66.23	6.76	49	0	50	93.07	81.14	0.00	0.00	1.09	13.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.92	2.30	0.00	1.10	0.00	0.00
182	11.40	1600	3094	0.82	49	0	0	0	1	1	39	0	8	0	0	0.00	0.00	0.20	0.09	71.24	0.00	17.39	0.00	0.00	16.41	0.00	72.19	0.00	49	0	50	89.31	79.40	0.00	0.00	2.60	14.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.12	2.45	0.00	0.93	0.00	0.00
184	11.54	1600	3093	0.83	40	0	0	1	2	2	41	0	7	0	0	0.00	0.02	0.40	0.20	75.78	0.00	12.32	0.00	0.00	15.30	0.00	73.16	0.00	49	0	50	91.89	80.84	0.00	0.00	1.14	15.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.83	2.27	0.00	1.10	0.00	0.00
