Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1749227534470,1600,1601,1599,1600,1600,1600,800,1600,0,0,7.407407283782959,4,0,0,3.846153974533081,3.846153974533081,30938.889587402344,23980.581787109375,213696.78875732422,0.464599609375,33572028416,0,826056704,0
0,1749227534470,1600,1601,1599,1600,1600,1600,800,1600,0,0,7.407407283782959,4,0,0,3.846153974533081,3.846153974533081,30938.889587402344,23980.581787109375,213696.79083251953,0.464599609375,33572028416,0,826056704,0
0,1749227534471,1600,1601,1599,1600,1600,1600,800,1600,0,0,7.407407283782959,4,0,0,3.846153974533081,3.846153974533081,30938.890747070313,23980.588134765625,213696.79388427734,0.464599609375,33572028416,0,826056704,0
0,1749227534472,1600,1601,1599,1600,1600,1600,800,1600,0,0,7.407407283782959,4,0,0,3.846153974533081,3.846153974533081,30938.89190673828,23980.59405517578,213696.79663085938,0.464599609375,33572028416,0,826572800,0
0,1749227534474,1600,1601,1599,1600,1600,1600,800,1600,0,0,7.407407283782959,4,0,0,3.846153974533081,3.846153974533081,30938.89404296875,23980.60430908203,213696.798828125,0.464599609375,33572028416,0,826572800,0
0,1749227534475,1600,1601,1599,1600,1600,1600,800,1600,0,0,7.407407283782959,4,0,0,3.846153974533081,3.846153974533081,30938.89501953125,23980.609375,213696.80126953125,0.464599609375,33572028416,0,826572800,0
0,1749227534476,1600,1601,1599,1600,1600,1600,800,1600,0,0,7.407407283782959,4,0,0,3.846153974533081,3.846153974533081,30938.89599609375,23980.61456298828,213696.8035888672,0.464599609375,33572028416,0,826572800,0
0,1749227534477,1600,1601,1599,1600,1600,1600,800,1600,0,0,7.407407283782959,4,0,0,3.846153974533081,3.846153974533081,30938.897033691406,23980.619750976563,213696.80541992188,0.464599609375,33572028416,0,826572800,0
0,1749227534478,1600,1601,1599,1600,1600,1600,800,1600,0,0,7.407407283782959,4,0,0,3.846153974533081,3.846153974533081,30938.898071289063,23980.62469482422,213696.8074951172,0.464599609375,33572028416,0,826572800,0
0,1749227534479,1600,1601,1599,1600,1600,1600,800,1600,0,0,7.407407283782959,4,0,0,3.846153974533081,3.846153974533081,30938.899047851563,23980.629760742188,213696.80963134766,0.464599609375,33572028416,0,826572800,0
0,1749227534480,1600,1601,1599,1600,1600,1600,800,1600,0,0,7.407407283782959,4,0,0,3.846153974533081,3.846153974533081,30938.90008544922,23980.63494873047,213696.81158447266,0.464599609375,33572028416,0,826572800,0
