Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
1,1749142724501,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.5971069336,230553.6323852539,191224.1146850586,0.26129150390625,33572028416,0,742277120,0
1,1749142724502,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.59814453125,230553.6368408203,191224.11596679688,0.26129150390625,33572028416,0,742277120,0
1,1749142724503,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.59912109375,230553.64135742188,191224.1173095703,0.26129150390625,33572028416,0,742277120,0
1,1749142724504,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.60009765625,230553.64575195313,191224.11883544922,0.26129150390625,33572028416,0,742277120,0
1,1749142724506,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.6011352539,230553.65032958984,191224.12030029297,0.26129150390625,33572028416,0,742277120,0
1,1749142724507,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.6021118164,230553.65460205078,191224.1216430664,0.26129150390625,33572028416,0,742277120,0
0,1749142724508,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.6040649414,230553.6629638672,191224.12280273438,0.26129150390625,33572028416,0,742277120,0
0,1749142724509,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.60510253906,230553.66748046875,191224.12420654297,0.26129150390625,33572028416,0,742277120,0
0,1749142724510,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.60607910156,230553.6717529297,191224.12536621094,0.26129150390625,33572028416,0,742277120,0
0,1749142724511,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.60705566406,230553.67602539063,191224.12664794922,0.26129150390625,33572028416,0,742277120,0
1,1749142724512,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.60803222656,230553.6805419922,191224.12817382813,0.26129150390625,33572028416,0,742277120,0
1,1749142724513,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.60906982422,230553.68518066406,191224.1298828125,0.26129150390625,33572028416,0,742277120,0
1,1749142724514,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.61004638672,230553.68994140625,191224.1314086914,0.26129150390625,33572028416,0,742277120,0
1,1749142724515,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.61102294922,230553.69439697266,191224.1326904297,0.26129150390625,33572028416,0,742277120,0
