Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1749223166740,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.533081054688,132980.98602294922,75589.59088134766,0.45391845703125,33572028416,0,823341056,0
0,1749223166740,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.533081054688,132980.98602294922,75589.59350585938,0.45391845703125,33572028416,0,823341056,0
0,1749223166742,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.53533935547,132980.9926147461,75589.59649658203,0.45391845703125,33572028416,0,823853056,0
0,1749223166743,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.53643798828,132981.00457763672,75589.59985351563,0.45391845703125,33572028416,0,823853056,0
0,1749223166744,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.537475585938,132981.009765625,75589.60229492188,0.45391845703125,33572028416,0,823853056,0
0,1749223166745,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.538452148438,132981.01458740234,75589.60412597656,0.45391845703125,33572028416,0,823853056,0
0,1749223166746,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.539489746094,132981.01971435547,75589.60632324219,0.45391845703125,33572028416,0,823853056,0
0,1749223166747,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.540466308594,132981.02471923828,75589.60833740234,0.45391845703125,33572028416,0,823853056,0
0,1749223166748,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.54150390625,132981.0301513672,75589.61065673828,0.45391845703125,33572028416,0,823853056,0
0,1749223166749,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.54248046875,132981.0350341797,75589.61260986328,0.45391845703125,33572028416,0,823853056,0
0,1749223166750,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.543518066406,132981.04022216797,75589.61444091797,0.45391845703125,33572028416,0,823853056,0
0,1749223166751,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.544494628906,132981.04510498047,75589.61639404297,0.45391845703125,33572028416,0,823853056,0
0,1749223166752,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.545532226563,132981.05029296875,75589.6185913086,0.45391845703125,33572028416,0,823853056,0
0,1749223166753,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.546508789063,132981.05505371094,75589.61999511719,0.45391845703125,33572028416,0,823853056,0
0,1749223166754,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.54754638672,132981.05975341797,75589.62158203125,0.45391845703125,33572028416,0,823853056,0
0,1749223166755,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.54852294922,132981.0643310547,75589.62329101563,0.45391845703125,33572028416,0,823853056,0
0,1749223166757,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.55059814453,132981.07391357422,75589.62530517578,0.45391845703125,33572028416,0,823853056,0
0,1749223166758,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.55059814453,132981.07391357422,75589.62719726563,0.45391845703125,33572028416,0,824111104,0
0,1749223166759,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.55255126953,132981.08380126953,75589.62921142578,0.45391845703125,33572028416,0,824111104,0
0,1749223166760,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.553588867188,132981.0889892578,75589.63177490234,0.45391845703125,33572028416,0,824111104,0
0,1749223166761,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.554565429688,132981.0941772461,75589.63403320313,0.45391845703125,33572028416,0,824111104,0
0,1749223166762,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.555541992188,132981.09936523438,75589.63604736328,0.45391845703125,33572028416,0,824111104,0
0,1749223166763,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.556579589844,132981.1046142578,75589.63848876953,0.45391845703125,33572028416,0,824111104,0
1,1749223166764,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.557556152344,132981.10968017578,75589.64050292969,0.45391845703125,33572028416,0,824111104,0
0,1749223166765,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.55859375,132981.11492919922,75589.64233398438,0.45391845703125,33572028416,0,824111104,0
0,1749223166766,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.559631347656,132981.12005615234,75589.64465332031,0.45391845703125,33572028416,0,824111104,0
0,1749223166767,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.560546875,132981.12493896484,75589.646484375,0.45391845703125,33572028416,0,824111104,0
0,1749223166768,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.561584472656,132981.1298828125,75589.64807128906,0.45391845703125,33572028416,0,824111104,0
0,1749223166769,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.562622070313,132981.134765625,75589.6499633789,0.45391845703125,33572028416,0,824111104,0
0,1749223166770,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.564575195313,132981.14392089844,75589.65167236328,0.45391845703125,33572028416,0,824111104,0
0,1749223166772,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.564575195313,132981.14392089844,75589.6537475586,0.45391845703125,33572028416,0,824111104,0
0,1749223166773,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.56658935547,132981.15423583984,75589.65588378906,0.45391845703125,33572028416,0,824111104,0
0,1749223166774,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.567626953125,132981.15985107422,75589.65850830078,0.45391845703125,33572028416,0,824111104,0
0,1749223166775,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.568603515625,132981.1651611328,75589.66119384766,0.45391845703125,33572028416,0,824111104,0
0,1749223166776,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.56964111328,132981.17071533203,75589.66375732422,0.45391845703125,33572028416,0,824111104,0
0,1749223166777,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.57061767578,132981.17596435547,75589.66619873047,0.45391845703125,33572028416,0,824111104,0
0,1749223166778,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.571655273438,132981.18145751953,75589.66876220703,0.45391845703125,33572028416,0,824111104,0
1,1749223166779,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.572631835938,132981.1870727539,75589.67126464844,0.45391845703125,33572028416,0,824111104,0
1,1749223166780,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.573669433594,132981.19274902344,75589.67352294922,0.45391845703125,33572028416,0,824111104,0
1,1749223166781,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.574645996094,132981.1978149414,75589.67565917969,0.45391845703125,33572028416,0,824111104,0
1,1749223166782,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.575622558594,132981.20275878906,75589.67749023438,0.45391845703125,33572028416,0,824111104,0
0,1749223166783,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.57763671875,132981.21228027344,75589.6791381836,0.45391845703125,33572028416,0,824111104,0
0,1749223166785,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.57861328125,132981.21752929688,75589.68176269531,0.45391845703125,33572028416,0,824111104,0
0,1749223166786,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.57861328125,132981.21752929688,75589.68438720703,0.45391845703125,33572028416,0,824111104,0
0,1749223166787,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.580627441406,132981.22882080078,75589.6869506836,0.45391845703125,33572028416,0,824111104,0
0,1749223166788,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.581604003906,132981.2342529297,75589.68981933594,0.45391845703125,33572028416,0,824111104,0
0,1749223166789,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.582641601563,132981.23962402344,75589.6919555664,0.45391845703125,33572028416,0,824111104,0
0,1749223166790,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.58367919922,132981.2451171875,75589.69439697266,0.45391845703125,33572028416,0,824111104,0
0,1749223166791,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.58465576172,132981.25048828125,75589.69677734375,0.45391845703125,33572028416,0,824111104,0
1,1749223166792,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.58563232422,132981.255859375,75589.69940185547,0.45391845703125,33572028416,0,824111104,0
1,1749223166793,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.586669921875,132981.26153564453,75589.70178222656,0.45391845703125,33572028416,0,824111104,0
1,1749223166794,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.587646484375,132981.26666259766,75589.70385742188,0.45391845703125,33572028416,0,824111104,0
0,1749223166795,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.58868408203,132981.27197265625,75589.70581054688,0.45391845703125,33572028416,0,824111104,0
1,1749223166796,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.58966064453,132981.2767944336,75589.70776367188,0.45391845703125,33572028416,0,824111104,0
0,1749223166797,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.591674804688,132981.28662109375,75589.70959472656,0.45391845703125,33572028416,0,824111104,0
0,1749223166799,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.592651367188,132981.2915649414,75589.71197509766,0.45391845703125,33572028416,0,824111104,0
0,1749223166800,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.593688964844,132981.29718017578,75589.7144165039,0.45391845703125,33572028416,0,824111104,0
0,1749223166801,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.594665527344,132981.302734375,75589.71697998047,0.45391845703125,33572028416,0,824111104,0
0,1749223166802,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.595642089844,132981.30798339844,75589.71966552734,0.45391845703125,33572028416,0,824111104,0
0,1749223166803,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.5966796875,132981.3134765625,75589.7222290039,0.45391845703125,33572028416,0,824111104,0
0,1749223166804,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.59765625,132981.3189086914,75589.72448730469,0.45391845703125,33572028416,0,824111104,0
0,1749223166805,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.598693847656,132981.32452392578,75589.7269897461,0.45391845703125,33572028416,0,824111104,0
1,1749223166806,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.599670410156,132981.33001708984,75589.72967529297,0.45391845703125,33572028416,0,824111104,0
1,1749223166807,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.600708007813,132981.3355102539,75589.73181152344,0.45391845703125,33572028416,0,824111104,0
1,1749223166808,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.601684570313,132981.34045410156,75589.73425292969,0.45391845703125,33572028416,0,824111104,0
1,1749223166809,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.602661132813,132981.3458251953,75589.73596191406,0.45391845703125,33572028416,0,824111104,0
0,1749223166810,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.604736328125,132981.35552978516,75589.7378540039,0.45391845703125,33572028416,0,824111104,0
0,1749223166812,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.60565185547,132981.35552978516,75589.74047851563,0.45391845703125,33572028416,0,824111104,0
0,1749223166813,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.606689453125,132981.36071777344,75589.7427368164,0.45391845703125,33572028416,0,824111104,0
1,1749223166814,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.60772705078,132981.3716430664,75589.74523925781,0.45391845703125,33572028416,0,824111104,0
0,1749223166815,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.60870361328,132981.3768310547,75589.74786376953,0.45391845703125,33572028416,0,824111104,0
0,1749223166816,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.60968017578,132981.38189697266,75589.75006103516,0.45391845703125,33572028416,0,824111104,0
0,1749223166817,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.610717773438,132981.3876953125,75589.7523803711,0.45391845703125,33572028416,0,824111104,0
1,1749223166818,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.611694335938,132981.39288330078,75589.75482177734,0.45391845703125,33572028416,0,824111104,0
1,1749223166819,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.612731933594,132981.3983154297,75589.75720214844,0.45391845703125,33572028416,0,824111104,0
1,1749223166820,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.613708496094,132981.40350341797,75589.75915527344,0.45391845703125,33572028416,0,824111104,0
1,1749223166821,1600,1600,1600,1599,1600,1600,1601,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,22426.614685058594,132981.40838623047,75589.76110839844,0.45391845703125,33572028416,0,824111104,0
