Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
182	11.41	1600	3083	0.83	51	0	0	0	1	1	32	0	14	0	0	0.00	0.00	0.26	0.59	60.46	0.00	27.28	0.00	0.00	16.08	1.00	63.20	8.31	49	0	50	89.70	79.71	0.00	0.00	2.11	14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.10	2.31	0.00	1.12	0.00	0.00
188	11.67	1601	3108	0.82	41	0	0	1	2	3	38	0	8	0	0	0.00	0.04	0.26	0.68	73.84	0.00	14.23	0.00	0.00	15.34	0.00	66.01	6.97	49	0	50	92.66	80.86	0.00	0.00	1.07	13.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	2.22	0.00	0.92	0.00	0.00
184	11.45	1600	3102	0.82	49	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.24	0.61	67.46	0.00	20.79	0.00	0.00	16.22	1.04	65.00	6.28	49	0	50	89.98	79.76	0.00	0.00	2.16	14.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.41	2.42	0.00	1.12	0.00	0.00
186	11.69	1599	3087	0.83	41	0	0	0	2	3	39	0	8	0	0	0.00	0.00	0.35	0.69	71.22	0.00	16.15	0.00	0.00	15.62	0.00	72.68	0.00	49	0	50	93.59	81.35	0.00	0.00	1.08	15.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.32	0.00	0.91	0.00	0.00
184	11.45	1601	3100	0.82	49	0	0	1	0	1	34	0	12	0	0	0.00	0.02	0.00	0.63	68.99	0.00	19.36	0.00	0.00	15.97	1.08	70.86	0.64	49	0	50	89.38	79.59	0.00	0.00	2.17	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.79	2.12	0.00	1.11	0.00	0.00
183	11.45	1600	3095	0.83	40	0	0	0	2	2	35	0	10	0	0	0.00	0.00	0.33	0.98	71.17	0.00	16.39	0.00	0.00	15.03	0.91	69.71	2.89	49	0	50	92.55	80.89	0.00	0.00	1.09	14.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.72	2.25	0.00	0.92	0.00	0.00
183	11.43	1600	3096	0.82	43	0	0	0	1	0	33	0	13	0	0	0.00	0.00	0.17	0.00	66.91	0.00	21.87	0.00	0.00	15.73	0.00	72.65	0.20	49	0	50	89.91	79.59	0.00	0.00	2.10	14.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.96	2.29	0.00	1.10	0.00	0.00
185	11.57	1600	3090	0.83	47	0	0	1	2	4	42	0	7	0	0	0.00	0.02	0.34	1.03	76.36	0.00	10.93	0.00	0.00	15.70	1.28	68.91	2.54	49	0	50	91.83	81.12	0.00	0.00	1.05	13.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92	2.40	0.00	0.91	0.00	0.00
187	11.67	1600	3097	0.82	41	0	0	1	1	1	34	0	10	0	0	0.00	0.04	0.33	0.61	72.76	0.00	14.97	0.00	0.00	15.48	1.01	67.90	3.93	49	0	50	91.50	80.09	0.00	0.00	2.17	14.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.71	2.18	0.00	0.94	0.00	0.00
182	11.42	1600	3084	0.83	49	0	0	0	1	2	34	0	11	0	0	0.00	0.00	0.25	1.29	65.24	0.00	21.82	0.00	0.00	15.88	2.12	66.38	4.20	49	0	50	90.86	80.30	0.00	0.00	2.17	14.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.92	2.30	0.00	1.08	0.00	0.00
188	11.67	1600	3113	0.82	41	0	0	1	0	5	35	0	10	0	0	0.00	0.02	0.00	1.21	68.05	0.00	19.91	0.00	0.00	15.41	0.00	69.06	3.86	49	0	50	92.07	80.86	0.00	0.00	1.13	13.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.95	2.31	0.00	0.95	0.00	0.00
181	11.39	1600	3083	0.83	49	0	0	0	1	1	32	0	14	0	0	0.00	0.00	0.20	0.54	61.72	0.00	26.15	0.00	0.00	16.22	0.94	62.91	8.54	49	0	50	89.37	79.99	0.00	0.00	2.32	13.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.06	2.45	0.00	1.09	0.00	0.00
188	11.69	1601	3105	0.82	40	0	0	0	2	3	35	0	10	0	0	0.00	0.00	0.39	0.75	68.21	0.00	19.60	0.00	0.00	15.51	0.00	62.52	10.28	49	0	50	93.16	80.66	0.00	0.00	1.10	15.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.21	0.00	0.94	0.00	0.00
190	11.86	1600	3107	0.82	50	0	0	0	0	1	37	0	10	0	0	0.00	0.00	0.00	0.60	71.62	0.00	16.61	0.00	0.00	16.54	1.03	69.50	1.07	49	0	50	92.70	80.64	0.00	0.00	2.18	13.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	2.24	0.00	1.12	0.00	0.00
183	11.44	1600	3089	0.83	41	0	0	1	1	1	35	0	10	0	0	0.00	0.02	0.24	0.30	70.52	0.00	17.66	0.00	0.00	15.29	0.00	73.28	0.00	49	0	49	92.76	80.10	0.00	0.00	1.03	14.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.20	0.00	0.92	0.00	0.00
186	11.62	1600	3090	0.83	47	0	0	0	1	0	32	0	14	0	0	0.00	0.00	0.27	0.00	62.93	0.00	25.34	0.00	0.00	15.70	0.00	63.95	8.73	49	0	50	90.70	79.92	0.00	0.00	2.20	14.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.40	0.00	1.08	0.00	0.00
181	11.36	1600	3091	0.82	43	0	0	0	1	2	30	0	15	0	0	0.00	0.00	0.18	1.12	59.59	0.00	27.96	0.00	0.00	15.70	0.81	66.49	5.64	49	0	50	91.66	80.46	0.00	0.00	2.16	14.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	2.25	0.00	0.93	0.00	0.00
189	11.76	1600	3108	0.82	41	0	0	0	1	1	32	0	14	0	0	0.00	0.00	0.13	0.42	63.43	0.00	24.96	0.00	0.00	15.82	0.00	68.07	4.35	49	0	50	91.56	80.61	0.00	0.00	2.08	13.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.28	0.00	0.92	0.00	0.00
182	11.36	1600	3091	0.83	49	0	0	0	2	3	41	0	8	0	0	0.00	0.00	0.18	0.31	74.85	0.00	13.55	0.00	0.00	16.36	0.00	71.51	0.77	49	0	50	90.08	79.83	0.00	0.00	2.12	14.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.30	0.00	1.10	0.00	0.00
187	11.65	1600	3105	0.83	41	0	0	1	0	5	41	0	6	0	0	0.00	0.04	0.00	0.77	76.39	0.00	11.79	0.00	0.00	15.55	0.00	68.93	3.86	49	0	50	93.18	81.30	0.00	0.00	1.08	12.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.35	0.00	0.92	0.00	0.00
181	11.32	1600	3091	0.83	49	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.15	0.52	66.84	0.00	21.40	0.00	0.00	16.27	0.87	69.86	1.68	49	0	50	89.33	79.36	0.00	0.00	3.00	13.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.06	2.42	0.00	1.11	0.00	0.00
184	11.49	1600	3097	0.83	41	0	0	0	3	1	34	0	11	0	0	0.00	0.00	0.44	0.38	69.91	0.00	18.17	0.00	0.00	15.50	0.00	66.77	6.24	49	0	50	92.27	80.62	0.00	0.00	1.10	15.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.65	2.16	0.00	0.92	0.00	0.00
184	11.48	1600	3108	0.82	49	0	0	0	0	1	35	0	11	0	0	0.00	0.00	0.00	0.52	69.10	0.00	19.62	0.00	0.00	15.81	0.87	71.14	0.70	49	0	50	89.99	80.04	0.00	0.00	2.19	14.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.13	2.36	0.00	1.12	0.00	0.00
181	11.33	1600	3086	0.83	40	0	0	0	2	2	32	0	13	0	0	0.00	0.00	0.29	0.95	64.43	0.00	23.08	0.00	0.00	15.04	0.95	69.82	2.86	49	0	50	91.12	80.41	0.00	0.00	1.11	14.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.67	2.19	0.00	0.90	0.00	0.00
184	11.48	1600	3094	0.82	41	0	0	0	1	0	33	0	13	0	0	0.00	0.00	0.22	0.00	66.28	0.00	22.33	0.00	0.00	15.69	0.00	69.27	3.56	49	0	50	89.88	79.43	0.00	0.00	2.09	14.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.15	2.47	0.00	1.12	0.00	0.00
184	11.51	1600	3096	0.83	49	0	0	0	3	7	44	0	7	0	0	0.00	0.00	0.16	1.40	76.56	0.00	10.78	0.00	0.00	15.92	1.37	68.79	2.41	49	0	50	92.54	80.95	0.00	0.00	1.05	12.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	2.19	0.00	0.92	0.00	0.00
183	11.50	1600	3085	0.82	41	0	0	0	1	2	38	0	6	0	0	0.00	0.00	0.09	0.94	79.78	0.00	7.73	0.00	0.00	15.50	0.85	72.11	0.04	49	0	50	89.89	79.34	0.00	0.00	2.18	14.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.34	0.00	0.92	0.00	0.00
183	11.44	1600	3101	0.83	49	0	0	1	1	2	37	0	9	0	0	0.00	0.00	0.27	1.26	73.93	0.00	13.61	0.00	0.00	15.99	2.04	68.09	2.44	49	0	50	91.69	80.75	0.00	0.00	2.17	14.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.73	2.20	0.00	1.09	0.00	0.00
184	11.48	1600	3105	0.82	41	0	0	0	2	4	37	0	8	0	0	0.00	0.00	0.13	1.12	72.77	0.00	15.13	0.00	0.00	15.53	0.00	69.23	3.76	49	0	50	90.55	80.42	0.00	0.00	1.09	13.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.14	2.50	0.00	0.94	0.00	0.00
183	11.45	1600	3093	0.83	49	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.27	0.62	65.49	0.00	22.46	0.00	0.00	16.43	1.07	65.15	5.90	49	0	50	89.84	79.82	0.00	0.00	2.43	13.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.85	2.21	0.00	1.10	0.00	0.00
183	11.46	1600	3094	0.82	40	0	0	0	2	3	37	0	9	0	0	0.00	0.00	0.18	0.55	70.96	0.00	17.14	0.00	0.00	15.49	0.00	67.16	5.89	50	0	49	92.79	80.73	0.00	0.00	1.05	15.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.27	0.00	0.94	0.00	0.00
185	11.51	1600	3103	0.83	49	0	1	0	0	1	36	0	10	0	0	0.05	0.00	0.00	0.60	71.61	0.00	16.84	0.00	0.00	15.76	1.03	70.47	1.23	49	0	50	89.71	80.11	0.00	0.00	2.16	14.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.07	2.44	0.00	1.09	0.00	0.00
182	11.41	1600	3093	0.83	40	0	0	0	1	3	35	0	9	0	0	0.00	0.00	0.20	1.42	71.06	0.00	16.18	0.00	0.00	15.09	0.99	69.61	2.90	50	0	49	91.94	80.89	0.00	0.00	1.05	14.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.29	0.00	0.92	0.00	0.00
184	11.49	1600	3098	0.83	50	0	0	0	1	0	36	0	11	0	0	0.00	0.00	0.24	0.00	68.59	0.00	20.13	0.00	0.00	15.83	0.00	71.88	0.80	49	0	49	90.25	79.94	0.00	0.00	2.22	14.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.98	2.42	0.00	1.09	0.00	0.00
182	11.43	1600	3079	0.83	42	0	0	0	1	2	32	0	13	0	0	0.00	0.00	0.22	1.12	61.65	0.00	25.46	0.00	0.00	15.87	0.90	65.58	6.22	49	0	50	92.31	80.12	0.00	0.00	2.18	14.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.69	2.06	0.00	0.93	0.00	0.00
186	11.59	1600	3108	0.82	41	0	0	0	1	1	33	0	12	0	0	0.00	0.00	0.18	0.48	67.28	0.00	21.16	0.00	0.00	15.62	0.00	68.72	4.08	49	0	50	90.45	80.33	0.00	0.00	2.12	14.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	2.46	0.00	0.92	0.00	0.00
183	11.46	1600	3091	0.83	49	0	0	0	1	1	33	0	13	0	0	0.00	0.00	0.24	0.55	63.91	0.00	24.06	0.00	0.00	16.04	0.92	71.58	0.00	49	0	50	89.75	79.10	0.00	0.00	2.14	14.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.77	2.13	0.00	1.11	0.00	0.00
185	11.55	1600	3100	0.83	41	0	0	1	1	4	37	0	9	0	0	0.00	0.02	0.11	0.75	70.86	0.00	17.18	0.00	0.00	15.49	0.00	69.18	3.78	49	0	50	93.60	81.21	0.00	0.00	1.15	13.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.09	2.54	0.00	0.92	0.00	0.00
180	11.25	1600	3094	0.83	49	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.22	0.57	65.08	0.00	23.17	0.00	0.00	16.39	0.99	69.20	2.17	49	0	50	88.90	79.43	0.00	0.00	3.08	13.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.89	2.18	0.00	1.11	0.00	0.00
191	11.90	1600	3102	0.82	40	0	0	0	3	4	38	0	10	0	0	0.00	0.00	0.35	0.78	70.97	0.00	16.57	0.00	0.00	16.25	0.00	68.55	3.29	49	0	50	94.10	81.09	0.00	0.00	1.06	15.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.34	0.00	0.92	0.00	0.00
187	11.65	1600	3099	0.82	51	0	0	1	0	1	37	0	8	0	0	0.00	0.02	0.00	0.61	74.51	0.00	13.66	0.00	0.00	15.84	1.10	70.91	0.50	49	0	50	92.55	79.78	0.00	0.00	2.18	14.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.08	2.38	0.00	1.12	0.00	0.00
185	11.59	1600	3091	0.83	41	0	0	0	2	2	33	0	12	0	0	0.00	0.00	0.40	1.03	67.63	0.00	19.53	0.00	0.00	15.16	0.95	69.41	2.89	49	0	50	92.61	80.97	0.00	0.00	1.05	14.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.37	0.00	0.90	0.00	0.00
184	11.50	1600	3104	0.82	43	0	0	0	1	0	37	0	10	0	0	0.00	0.00	0.17	0.00	71.16	0.00	17.79	0.00	0.00	15.82	0.00	69.14	3.54	50	0	50	90.57	80.16	0.00	0.00	2.21	14.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.25	0.00	1.11	0.00	0.00
183	11.49	1600	3082	0.83	47	0	0	1	1	4	39	0	10	0	0	0.00	0.04	0.04	0.87	71.24	0.00	16.32	0.00	0.00	15.95	0.82	70.65	1.09	50	0	50	92.15	80.04	0.00	0.00	2.18	14.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	2.22	0.00	0.92	0.00	0.00
186	11.60	1600	3106	0.82	41	0	0	0	1	2	34	0	10	0	0	0.00	0.00	0.17	0.99	72.99	0.00	14.89	0.00	0.00	15.23	0.86	72.25	0.06	49	0	50	90.84	80.26	0.00	0.00	2.22	14.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.10	2.49	0.00	0.93	0.00	0.00
182	11.43	1600	3077	0.83	49	0	0	0	2	3	43	0	7	0	0	0.00	0.00	0.11	0.31	77.05	0.00	10.97	0.00	0.00	16.50	0.00	69.94	2.12	49	0	50	89.98	79.91	0.00	0.00	2.11	14.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.82	2.24	0.00	1.10	0.00	0.00
187	11.65	1600	3114	0.82	41	0	0	0	3	1	38	0	7	0	0	0.00	0.00	0.54	0.45	78.94	0.00	9.30	0.00	0.00	15.50	0.00	72.85	0.00	49	0	49	92.99	80.76	0.00	0.00	1.13	14.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.35	0.00	0.93	0.00	0.00
186	11.59	1600	3100	0.83	49	0	0	0	1	2	40	0	9	0	0	0.00	0.00	0.13	0.20	77.07	0.00	11.53	0.00	0.00	16.69	0.00	71.06	0.67	49	0	50	90.84	80.05	0.00	0.00	3.00	13.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.70	2.11	0.00	1.09	0.00	0.00
181	11.33	1600	3095	0.83	40	0	0	0	3	3	38	0	8	0	0	0.00	0.00	0.29	0.64	76.67	0.00	11.42	0.00	0.00	15.36	0.00	67.46	5.85	49	0	50	91.81	80.19	0.00	0.00	1.06	15.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	2.42	0.00	0.92	0.00	0.00
184	11.48	1600	3095	0.83	49	0	0	1	0	1	36	0	10	0	0	0.00	0.04	0.00	0.58	73.33	0.00	14.89	0.00	0.00	15.91	1.02	69.50	2.08	49	0	50	89.17	79.55	0.00	0.00	2.22	14.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.76	2.17	0.00	1.10	0.00	0.00
180	11.29	1600	3088	0.83	41	0	0	1	1	1	36	0	9	0	0	0.00	0.04	0.26	0.35	73.05	0.00	15.16	0.00	0.00	15.41	0.00	73.30	0.00	49	0	50	91.63	80.34	0.00	0.00	1.09	14.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.34	0.00	0.92	0.00	0.00
185	11.51	1600	3103	0.83	49	0	0	1	0	1	33	0	13	0	0	0.00	0.00	0.00	0.29	65.42	0.00	23.37	0.00	0.00	15.75	0.00	63.65	9.10	50	0	50	89.65	79.65	0.00	0.00	2.13	14.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.74	2.16	0.00	1.09	0.00	0.00
183	11.45	1600	3088	0.82	42	0	0	0	1	2	31	0	14	0	0	0.00	0.00	0.24	1.18	58.90	0.00	28.34	0.00	0.00	15.80	0.94	64.59	7.22	49	0	50	92.26	80.46	0.00	0.00	2.13	14.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.28	0.00	0.93	0.00	0.00
184	11.47	1600	3107	0.83	41	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.20	0.50	69.61	0.00	18.91	0.00	0.00	15.53	0.00	66.20	6.81	49	0	50	90.68	80.33	0.00	0.00	2.20	14.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.43	0.00	0.92	0.00	0.00
181	11.38	1600	3086	0.83	49	0	0	0	1	1	30	0	16	0	0	0.00	0.00	0.28	0.63	58.05	0.00	29.74	0.00	0.00	16.05	1.09	63.65	7.84	49	0	50	88.96	79.53	0.00	0.00	2.07	14.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.96	2.28	0.00	1.12	0.00	0.00
185	11.51	1600	3103	0.83	41	0	0	0	3	1	34	0	10	0	0	0.00	0.00	0.63	0.55	70.70	0.00	17.16	0.00	0.00	15.55	0.00	69.35	3.60	49	0	49	92.32	80.69	0.00	0.00	1.09	14.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.24	0.00	0.92	0.00	0.00
182	11.40	1600	3094	0.82	49	0	0	0	1	2	37	0	11	0	0	0.00	0.00	0.13	0.20	70.13	0.00	18.50	0.00	0.00	16.27	0.00	66.82	5.50	49	0	50	89.80	79.35	0.00	0.00	2.18	14.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.78	2.15	0.00	1.10	0.00	0.00
184	11.46	1600	3098	0.83	40	0	0	1	1	4	40	0	9	0	0	0.00	0.04	0.02	0.62	74.63	0.00	13.66	0.00	0.00	15.39	0.00	67.41	5.73	49	0	50	91.80	81.11	0.00	0.00	1.08	15.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.45	0.00	0.92	0.00	0.00
183	11.46	1600	3097	0.82	49	0	0	1	0	1	39	0	6	0	0	0.00	0.04	0.00	0.61	79.91	0.00	8.36	0.00	0.00	15.67	1.05	70.60	1.22	49	0	50	89.36	79.47	0.00	0.00	2.15	14.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	2.23	0.00	1.11	0.00	0.00
185	11.59	1600	3085	0.83	42	0	0	0	2	2	33	0	12	0	0	0.00	0.00	0.53	1.14	65.67	0.00	21.07	0.00	0.00	15.76	1.12	64.58	6.96	49	0	50	93.28	80.62	0.00	0.00	1.05	14.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92	2.38	0.00	0.92	0.00	0.00
185	11.55	1600	3105	0.82	41	0	0	1	0	2	34	0	10	0	0	0.00	0.02	0.00	0.95	70.27	0.00	17.81	0.00	0.00	15.65	1.09	67.78	3.93	49	0	50	90.47	79.99	0.00	0.00	2.16	14.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	2.11	0.00	0.93	0.00	0.00
183	11.45	1600	3086	0.84	50	0	0	0	1	2	29	0	16	0	0	0.00	0.00	0.25	1.31	55.29	0.00	31.77	0.00	0.00	15.88	2.16	64.34	6.16	49	0	50	90.59	80.29	0.00	0.00	2.14	14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.91	2.32	0.00	1.10	0.00	0.00
186	11.57	1600	3112	0.83	41	0	0	1	2	1	33	0	11	0	0	0.00	0.02	0.38	0.34	68.75	0.00	19.77	0.00	0.00	15.49	0.00	72.95	0.00	49	0	50	91.52	80.53	0.00	0.00	1.04	13.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.35	0.00	0.93	0.00	0.00
186	11.63	1600	3087	0.82	49	0	0	0	1	2	43	0	10	0	0	0.00	0.00	0.11	0.20	74.08	0.00	14.16	0.00	0.00	17.18	0.00	69.99	1.20	50	0	49	89.91	79.60	0.00	0.00	2.14	14.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.08	2.47	0.00	1.10	0.00	0.00
