Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
181	11.32	1601	3102	0.83	40	0	0	1	2	3	36	0	10	0	0	0.00	0.04	0.22	0.61	70.56	0.00	17.81	0.00	0.00	15.42	0.00	67.51	5.75	50	0	50	91.64	79.89	0.00	0.00	1.12	15.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.31	0.00	0.92	0.00	0.00
231	14.45	1600	3087	0.82	49	0	0	0	3	5	48	0	4	0	0	0.00	0.00	0.53	1.00	75.21	0.00	8.98	0.00	0.00	20.21	1.08	64.25	0.00	50	0	50	113.62	92.14	0.00	0.00	1.08	4.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.48	2.87	0.00	1.00	0.00	0.00
215	13.39	1600	3103	0.86	45	0	0	0	2	2	44	0	2	0	0	0.00	0.00	0.33	1.04	82.72	0.00	3.11	0.00	0.00	17.47	0.00	69.14	0.00	50	0	50	108.85	91.76	0.00	0.00	1.12	4.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.41	2.65	0.00	1.15	0.00	0.00
185	11.56	1600	3098	0.83	44	0	0	1	0	1	40	0	7	0	0	0.00	0.00	0.00	0.33	76.28	0.00	12.26	0.00	0.00	16.12	0.00	72.33	0.00	50	0	51	91.33	79.94	0.00	0.00	2.16	14.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.42	0.00	0.93	0.00	0.00
186	11.62	1600	3095	0.83	47	0	0	1	1	3	44	0	5	0	0	0.00	0.04	0.04	0.32	80.78	0.00	7.58	0.00	0.00	16.18	0.00	72.19	0.00	50	0	50	92.38	80.67	0.00	0.00	2.12	14.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.91	2.22	0.00	1.12	0.00	0.00
188	11.73	1600	3097	0.83	41	0	0	2	1	3	39	0	7	0	0	0.00	0.07	0.09	0.61	75.24	0.00	12.67	0.00	0.00	15.61	0.00	68.89	3.77	50	0	51	92.12	80.62	0.00	0.00	1.11	13.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.14	2.47	0.00	0.93	0.00	0.00
185	11.50	1600	3105	0.83	49	0	0	0	1	0	37	0	9	0	0	0.00	0.00	0.26	0.00	74.60	0.00	14.27	0.00	0.00	16.35	0.00	70.08	2.07	50	0	50	90.21	79.93	0.00	0.00	2.08	14.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	2.19	0.00	1.13	0.00	0.00
183	11.45	1600	3090	0.84	40	0	0	0	2	2	34	0	11	0	0	0.00	0.00	0.24	0.86	69.08	0.00	18.57	0.00	0.00	14.95	0.92	69.80	2.89	50	0	50	92.04	80.72	0.00	0.00	1.10	14.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.23	0.00	0.92	0.00	0.00
187	11.67	1600	3102	0.83	41	0	0	0	1	1	33	0	11	0	0	0.00	0.00	0.28	0.62	69.63	0.00	18.35	0.00	0.00	15.54	1.00	68.33	3.46	50	0	50	90.63	80.05	0.00	0.00	2.26	14.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	2.13	0.00	0.94	0.00	0.00
182	11.45	1600	3073	0.84	49	0	0	0	1	1	32	0	14	0	0	0.00	0.00	0.26	0.64	62.46	0.00	24.89	0.00	0.00	16.06	1.13	64.54	6.81	50	0	50	89.60	79.79	0.00	0.00	3.03	13.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.02	2.36	0.00	1.10	0.00	0.00
188	11.64	1600	3120	0.83	41	0	0	0	3	1	31	0	12	0	0	0.00	0.00	0.49	0.49	66.65	0.00	21.76	0.00	0.00	15.67	0.00	61.82	10.87	50	0	50	93.01	80.57	0.00	0.00	1.11	15.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.26	0.00	0.94	0.00	0.00
187	11.67	1600	3095	0.84	49	0	0	1	0	1	35	0	11	0	0	0.00	0.02	0.00	0.50	67.82	0.00	20.34	0.00	0.00	16.08	0.85	71.41	0.00	50	0	50	90.78	79.78	0.00	0.00	2.23	14.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.22	0.00	0.93	0.00	0.00
182	11.43	1600	3083	0.83	41	0	0	0	1	2	34	0	11	0	0	0.00	0.00	0.17	0.94	67.92	0.00	19.53	0.00	0.00	15.69	0.84	65.95	6.09	50	0	50	93.70	80.24	0.00	0.00	2.28	14.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.96	2.31	0.00	1.12	0.00	0.00
188	11.68	1600	3114	0.83	41	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.13	0.46	69.35	0.00	19.28	0.00	0.00	15.42	0.00	65.87	7.03	50	0	50	90.75	80.16	0.00	0.00	2.11	14.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.07	2.43	0.00	0.93	0.00	0.00
183	11.51	1600	3082	0.83	49	0	0	0	1	1	40	0	7	0	0	0.00	0.00	0.19	0.09	73.25	0.00	14.93	0.00	0.00	16.48	0.00	67.69	4.31	50	0	50	90.14	79.74	0.00	0.00	2.14	13.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.04	2.29	0.00	1.13	0.00	0.00
187	11.64	1600	3101	0.84	40	0	0	0	2	4	39	0	8	0	0	0.00	0.00	0.07	0.71	72.71	0.00	15.38	0.00	0.00	15.60	0.00	70.28	2.48	50	0	50	94.04	81.03	0.00	0.00	1.11	15.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	2.27	0.00	0.93	0.00	0.00
183	11.44	1600	3100	0.83	43	0	0	0	1	1	35	0	10	0	0	0.00	0.00	0.17	0.64	70.73	0.00	17.55	0.00	0.00	15.68	1.11	71.68	0.09	50	0	50	89.44	79.50	0.00	0.00	2.28	14.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.26	2.58	0.00	0.94	0.00	0.00
182	11.41	1600	3087	0.84	47	0	0	0	1	2	37	0	8	0	0	0.00	0.00	0.11	1.19	72.85	0.00	14.55	0.00	0.00	15.68	1.89	68.92	2.10	50	0	51	91.78	80.08	0.00	0.00	2.09	14.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.03	2.31	0.00	1.11	0.00	0.00
185	11.53	1600	3106	0.83	42	0	0	0	2	1	30	0	14	0	0	0.00	0.00	0.38	0.30	62.28	0.00	26.16	0.00	0.00	15.45	0.00	66.27	6.76	50	0	51	90.36	80.01	0.00	0.00	1.10	14.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.10	2.37	0.00	0.95	0.00	0.00
185	11.55	1600	3106	0.83	49	0	0	0	1	2	41	0	7	0	0	0.00	0.00	0.11	0.20	77.87	0.00	10.96	0.00	0.00	16.45	0.00	71.79	0.22	50	0	50	89.94	79.72	0.00	0.00	2.20	14.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.83	2.11	0.00	1.13	0.00	0.00
179	11.28	1600	3073	0.84	41	0	0	0	3	3	40	0	6	0	0	0.00	0.00	0.45	0.98	78.56	0.00	8.50	0.00	0.00	15.38	1.36	69.47	2.51	50	0	50	91.37	79.97	0.00	0.00	1.05	13.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.31	0.00	0.93	0.00	0.00
184	11.46	1600	3103	0.83	41	0	0	0	1	1	38	0	9	0	0	0.00	0.00	0.11	0.44	73.97	0.00	14.61	0.00	0.00	15.51	0.00	68.67	4.36	50	0	50	89.52	79.73	0.00	0.00	2.12	14.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.78	2.23	0.00	0.91	0.00	0.00
184	11.50	1600	3101	0.83	49	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.13	0.52	72.71	0.00	15.67	0.00	0.00	15.81	0.90	71.80	0.00	50	0	51	90.16	79.86	0.00	0.00	2.20	14.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.17	2.44	0.00	1.13	0.00	0.00
183	11.47	1600	3081	0.84	41	0	0	0	3	1	32	0	12	0	0	0.00	0.00	0.53	0.50	67.46	0.00	19.94	0.00	0.00	15.54	0.00	64.02	8.97	50	0	51	92.36	80.46	0.00	0.00	1.12	14.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.68	2.20	0.00	0.92	0.00	0.00
191	11.91	1594	3107	0.81	52	0	0	1	3	4	42	0	8	0	0	0.00	0.04	2.57	0.41	70.39	0.00	15.41	0.00	0.00	21.49	0.00	66.61	0.00	50	0	50	93.63	80.41	0.00	0.00	1.13	6.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.22	2.38	0.00	0.96	0.00	0.00
186	11.62	1600	3094	0.83	41	0	0	0	3	1	37	0	9	0	0	0.00	0.00	0.62	0.55	71.92	0.00	15.60	0.00	0.00	15.54	0.97	68.95	2.91	50	0	50	94.38	82.90	0.00	0.00	2.21	10.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.86	2.32	0.00	1.11	0.00	0.00
185	11.56	1600	3104	0.83	42	0	0	0	1	0	38	0	9	0	0	0.00	0.00	0.28	0.00	76.44	0.00	12.31	0.00	0.00	15.88	0.00	69.39	3.17	50	0	51	91.21	79.83	0.00	0.00	2.27	14.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.27	2.58	0.00	0.94	0.00	0.00
183	11.39	1600	3101	0.84	49	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.28	0.66	69.45	0.00	18.73	0.00	0.00	16.05	1.16	69.17	2.22	50	0	50	89.41	79.46	0.00	0.00	2.16	14.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	2.19	0.00	1.12	0.00	0.00
182	11.46	1600	3078	0.84	40	0	0	0	2	4	36	0	10	0	0	0.00	0.00	0.19	0.83	71.27	0.00	16.13	0.00	0.00	15.58	0.00	67.14	5.82	50	0	50	92.88	80.70	0.00	0.00	1.15	15.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.31	0.00	0.94	0.00	0.00
186	11.55	1600	3109	0.83	49	0	0	0	1	1	36	0	9	0	0	0.00	0.00	0.15	0.63	72.49	0.00	15.93	0.00	0.00	15.83	1.10	71.03	0.49	50	0	50	89.82	79.66	0.00	0.00	2.12	14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.11	2.49	0.00	0.92	0.00	0.00
180	11.36	1600	3073	0.83	42	0	0	0	1	2	31	0	14	0	0	0.00	0.00	0.24	1.11	63.78	0.00	23.21	0.00	0.00	15.81	1.01	63.78	8.05	50	0	50	92.10	79.92	0.00	0.00	2.21	14.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.12	2.42	0.00	1.12	0.00	0.00
184	11.47	1600	3112	0.84	41	0	0	0	1	2	36	0	9	0	0	0.00	0.00	0.26	1.16	73.44	0.00	14.50	0.00	0.00	15.50	0.95	64.83	7.25	50	0	50	89.87	80.00	0.00	0.00	2.09	14.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.71	2.23	0.00	0.92	0.00	0.00
184	11.49	1600	3099	0.83	49	0	0	0	1	2	40	0	8	0	0	0.00	0.00	0.11	0.21	74.44	0.00	14.25	0.00	0.00	16.38	0.00	72.05	0.09	50	0	51	89.75	79.83	0.00	0.00	2.41	14.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.97	2.17	0.00	1.13	0.00	0.00
184	11.55	1600	3089	0.84	40	0	0	1	1	4	39	0	8	0	0	0.00	0.04	0.02	0.70	74.43	0.00	13.47	0.00	0.00	15.42	0.00	70.50	2.53	50	0	50	92.94	80.55	0.00	0.00	1.05	15.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.09	2.50	0.00	0.93	0.00	0.00
187	11.66	1600	3098	0.83	43	0	0	0	1	1	37	0	8	0	0	0.00	0.00	0.13	0.62	71.67	0.00	16.34	0.00	0.00	15.72	1.08	71.54	0.00	50	0	50	89.92	79.51	0.00	0.00	2.24	14.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.10	2.46	0.00	0.93	0.00	0.00
182	11.40	1600	3089	0.84	47	0	0	0	2	4	42	0	7	0	0	0.00	0.00	0.15	0.92	77.78	0.00	9.95	0.00	0.00	15.98	0.90	71.73	0.00	50	0	50	93.06	80.14	0.00	0.00	2.35	14.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.31	0.00	1.11	0.00	0.00
186	11.61	1600	3103	0.83	41	0	0	1	2	3	42	0	4	0	0	0.00	0.04	0.32	0.79	83.13	0.00	4.68	0.00	0.00	15.55	0.00	72.84	0.00	50	0	50	90.81	80.36	0.00	0.00	1.13	13.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.28	0.00	0.94	0.00	0.00
186	11.56	1600	3116	0.83	49	0	0	0	1	1	45	0	3	0	0	0.00	0.00	0.18	0.09	85.75	0.00	3.36	0.00	0.00	16.40	0.00	72.04	0.00	50	0	50	90.65	79.81	0.00	0.00	2.19	14.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.30	2.58	0.00	1.12	0.00	0.00
181	11.43	1600	3071	0.83	40	0	0	0	2	2	34	0	9	0	0	0.00	0.00	0.37	1.10	69.67	0.00	17.06	0.00	0.00	15.34	1.10	72.13	0.00	50	0	50	92.06	80.31	0.00	0.00	1.18	14.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	2.10	0.00	0.93	0.00	0.00
187	11.68	1600	3103	0.84	43	0	0	1	0	1	35	0	10	0	1	0.00	0.04	0.00	0.37	71.17	0.00	16.16	0.00	1.12	15.84	0.00	67.54	4.94	50	0	50	90.75	79.50	0.00	0.00	2.14	14.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.95	2.44	0.00	0.92	0.00	0.00
182	11.43	1600	3090	0.83	48	0	0	0	1	4	38	0	11	0	0	0.00	0.00	0.09	0.39	69.29	0.00	19.04	0.00	0.00	16.10	0.00	70.02	2.45	50	0	50	90.25	79.89	0.00	0.00	2.80	14.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.90	2.11	0.00	1.11	0.00	0.00
186	11.61	1600	3106	0.84	41	0	0	0	3	2	40	0	5	0	0	0.00	0.00	0.35	0.56	80.04	0.00	8.11	0.00	0.00	15.47	0.00	72.91	0.00	50	0	51	92.43	80.25	0.00	0.00	1.03	13.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.16	2.49	0.00	0.94	0.00	0.00
183	11.43	1600	3094	0.83	49	0	0	0	1	1	40	0	7	0	0	0.00	0.00	0.20	0.09	76.44	0.00	12.13	0.00	0.00	16.45	0.00	67.12	5.00	50	0	50	89.65	79.16	0.00	0.00	2.17	14.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.78	2.09	0.00	0.93	0.00	0.00
183	11.44	1600	3091	0.84	40	0	0	0	2	2	36	0	9	0	0	0.00	0.00	0.29	0.99	70.76	0.00	16.76	0.00	0.00	15.29	1.04	72.24	0.00	50	0	50	92.62	81.39	0.00	0.00	1.06	14.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.00	2.40	0.00	1.11	0.00	0.00
184	11.45	1600	3103	0.83	41	0	0	1	0	2	34	0	10	0	0	0.00	0.04	0.00	0.99	73.58	0.00	14.52	0.00	0.00	15.45	1.00	68.38	3.72	50	0	51	89.73	79.25	0.00	0.00	2.24	14.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.73	2.15	0.00	0.93	0.00	0.00
186	11.68	1600	3088	0.82	50	0	0	1	1	4	44	0	6	0	0	0.00	0.00	0.13	1.06	76.83	0.00	10.50	0.00	0.00	16.58	0.80	66.67	4.26	50	0	50	91.07	79.77	0.00	0.00	2.06	14.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.12	2.37	0.00	1.11	0.00	0.00
188	11.73	1600	3094	0.82	41	0	0	0	2	4	42	0	6	0	0	0.00	0.00	0.21	0.81	80.22	0.00	7.38	0.00	0.00	16.18	0.00	69.59	2.49	50	0	50	95.41	80.37	0.00	0.00	1.06	16.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.41	0.00	0.95	0.00	0.00
184	11.47	1600	3103	0.83	49	0	0	0	2	1	39	0	7	0	0	0.00	0.00	0.29	0.66	76.45	0.00	11.71	0.00	0.00	16.04	1.15	66.05	5.29	50	0	50	89.18	79.40	0.00	0.00	2.13	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.11	2.53	0.00	0.91	0.00	0.00
185	11.62	1600	3086	0.82	44	0	0	0	4	4	39	0	7	0	0	0.00	0.00	0.63	1.02	74.58	0.00	12.28	0.00	0.00	15.33	1.35	67.21	4.49	49	0	50	93.25	80.89	0.00	0.00	0.93	13.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.23	0.00	1.12	0.00	0.00
188	11.71	1600	3109	0.83	43	0	0	0	3	3	41	0	5	0	0	0.00	0.00	0.61	1.29	77.70	0.00	9.43	0.00	0.00	16.64	1.12	70.52	0.00	50	0	50	92.48	80.83	0.00	0.00	2.09	13.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.11	2.45	0.00	0.93	0.00	0.00
182	11.38	1600	3093	0.84	49	0	0	0	1	0	38	0	8	0	0	0.00	0.00	0.30	0.00	72.24	0.00	16.38	0.00	0.00	15.98	0.00	72.65	0.00	50	0	50	88.91	79.36	0.00	0.00	2.21	14.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.17	2.46	0.00	1.13	0.00	0.00
183	11.44	1600	3095	0.84	41	0	0	1	2	4	38	0	9	0	0	0.00	0.00	0.09	0.71	73.49	0.00	14.62	0.00	0.00	15.60	0.00	69.83	3.14	50	0	50	93.33	80.89	0.00	0.00	1.07	15.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.40	0.00	0.93	0.00	0.00
184	11.47	1600	3102	0.83	41	0	0	0	1	0	38	0	8	0	0	0.00	0.00	0.19	0.00	77.27	0.00	11.62	0.00	0.00	15.71	0.00	72.77	0.05	50	0	50	89.82	79.64	0.00	0.00	2.22	14.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.21	0.00	0.94	0.00	0.00
182	11.41	1600	3084	0.84	49	0	0	0	1	2	38	0	7	0	0	0.00	0.00	0.16	1.32	73.94	0.00	13.17	0.00	0.00	15.67	2.15	70.78	0.00	50	0	50	91.46	79.79	0.00	0.00	3.11	13.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	2.19	0.00	1.11	0.00	0.00
187	11.64	1600	3108	0.83	42	0	0	1	2	1	35	0	9	0	0	0.00	0.02	0.38	0.38	71.76	0.00	16.53	0.00	0.00	15.64	0.00	69.86	2.86	50	0	50	91.82	81.14	0.00	0.00	0.93	14.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.25	2.56	0.00	0.95	0.00	0.00
184	11.51	1600	3092	0.83	49	0	1	0	0	1	35	0	12	0	1	0.05	0.00	0.00	0.47	64.28	0.00	22.46	0.00	1.55	16.54	0.79	70.17	0.99	50	0	50	91.43	79.75	0.00	0.00	2.15	14.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.91	2.34	0.00	1.09	0.00	0.00
183	11.44	1600	3095	0.83	41	0	0	0	2	2	28	0	15	0	0	0.00	0.00	0.43	1.16	58.54	0.00	28.74	0.00	0.00	15.01	1.10	65.32	7.13	50	0	50	90.97	80.03	0.00	0.00	1.10	14.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.33	0.00	0.95	0.00	0.00
184	11.45	1600	3103	0.83	44	0	0	1	0	1	36	0	11	0	0	0.00	0.04	0.00	0.37	71.12	0.00	17.60	0.00	0.00	15.79	0.00	68.53	4.23	50	0	50	90.47	79.79	0.00	0.00	2.16	14.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	2.20	0.00	0.92	0.00	0.00
183	11.45	1600	3094	0.83	48	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.07	0.50	66.98	0.00	21.29	0.00	0.00	15.71	0.84	65.95	6.06	50	0	50	89.62	79.49	0.00	0.00	2.21	14.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.20	2.44	0.00	1.13	0.00	0.00
183	11.49	1600	3090	0.84	41	0	0	0	3	1	32	0	12	0	0	0.00	0.00	0.54	0.52	64.83	0.00	22.81	0.00	0.00	15.38	0.00	62.03	11.11	50	0	50	92.31	80.41	0.00	0.00	1.11	14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.70	2.11	0.00	0.91	0.00	0.00
187	11.64	1600	3108	0.83	50	0	0	0	1	3	40	0	9	0	0	0.00	0.00	0.04	0.32	74.27	0.00	14.46	0.00	0.00	16.40	0.00	71.31	0.65	50	0	50	90.41	79.58	0.00	0.00	2.22	14.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92	2.31	0.00	0.95	0.00	0.00
183	11.50	1600	3079	0.84	41	0	0	0	2	3	39	0	6	0	0	0.00	0.00	0.44	1.21	77.22	0.00	9.49	0.00	0.00	15.58	1.23	71.68	0.00	50	0	50	92.63	80.37	0.00	0.00	1.08	13.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.86	2.20	0.00	1.11	0.00	0.00
