Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1749241071215,1600,1600,1600,1600,1600,1600,1600,1599,0,0,0,0,0,0,3.846153974533081,0,56305.60119628906,237086.56518554688,117938.30645751953,0.49407958984375,33572028416,0,843001856,0
0,1749241071215,1600,1600,1600,1600,1600,1600,1600,1599,0,0,0,0,0,0,3.846153974533081,0,56305.60241699219,237086.57165527344,117938.30908203125,0.49407958984375,33572028416,0,843001856,0
0,1749241071216,1600,1600,1600,1600,1600,1600,1600,1599,0,0,0,0,0,0,3.846153974533081,0,56305.603576660156,237086.57794189453,117938.31243896484,0.49407958984375,33572028416,0,843001856,0
0,1749241071217,1600,1600,1600,1600,1600,1600,1600,1599,0,0,0,0,0,0,3.846153974533081,0,56305.60467529297,237086.58459472656,117938.3158569336,0.49407958984375,33572028416,0,843001856,0
0,1749241071218,1600,1600,1600,1600,1600,1600,1600,1599,0,0,0,0,0,0,3.846153974533081,0,56305.60565185547,237086.5897216797,117938.31774902344,0.49407958984375,33572028416,0,843001856,0
0,1749241071219,1600,1600,1600,1600,1600,1600,1600,1599,0,0,0,0,0,0,3.846153974533081,0,56305.606689453125,237086.5946044922,117938.31982421875,0.49407958984375,33572028416,0,843001856,0
0,1749241071220,1600,1600,1600,1600,1600,1600,1600,1599,0,0,0,0,0,0,3.846153974533081,0,56305.60772705078,237086.59991455078,117938.3218383789,0.49407958984375,33572028416,0,843001856,0
0,1749241071221,1600,1600,1600,1600,1600,1600,1600,1599,0,0,0,0,0,0,3.846153974533081,0,56305.60870361328,237086.60467529297,117938.3236694336,0.49407958984375,33572028416,0,843001856,0
0,1749241071222,1600,1600,1600,1600,1600,1600,1600,1599,0,0,0,0,0,0,3.846153974533081,0,56305.60974121094,237086.60955810547,117938.32525634766,0.49407958984375,33572028416,0,843001856,0
0,1749241071223,1600,1600,1600,1600,1600,1600,1600,1599,0,0,0,0,0,0,3.846153974533081,0,56305.61071777344,237086.61419677734,117938.32678222656,0.49407958984375,33572028416,0,843001856,0
0,1749241071224,1600,1600,1600,1600,1600,1600,1600,1599,0,0,0,0,0,0,3.846153974533081,0,56305.611755371094,237086.61883544922,117938.32849121094,0.49407958984375,33572028416,0,843001856,0
0,1749241071226,1600,1600,1600,1600,1600,1600,1600,1599,0,0,0,0,0,0,3.846153974533081,0,56305.61376953125,237086.62884521484,117938.3306274414,0.49407958984375,33572028416,0,843001856,0
0,1749241071227,1600,1600,1600,1600,1600,1600,1600,1599,0,0,0,0,0,0,3.846153974533081,0,56305.61474609375,237086.6343383789,117938.33331298828,0.49407958984375,33572028416,0,843001856,0
0,1749241071228,1600,1600,1600,1600,1600,1600,1600,1599,0,0,0,0,0,0,3.846153974533081,0,56305.61572265625,237086.6395263672,117938.33581542969,0.49407958984375,33572028416,0,843001856,0
0,1749241071229,1600,1600,1600,1600,1600,1600,1600,1599,0,0,0,0,0,0,3.846153974533081,0,56305.616760253906,237086.64428710938,117938.33752441406,0.49407958984375,33572028416,0,843001856,0
0,1749241071230,1600,1600,1600,1600,1600,1600,1600,1599,0,0,0,0,0,0,3.846153974533081,0,56305.617736816406,237086.64935302734,117938.3394165039,0.49407958984375,33572028416,0,843001856,0
0,1749241071231,1600,1600,1600,1600,1600,1600,1600,1599,0,0,0,0,0,0,3.846153974533081,0,56305.61877441406,237086.65411376953,117938.34106445313,0.49407958984375,33572028416,0,843001856,0
1,1749241071232,1600,1600,1600,1600,1600,1600,1600,1599,0,0,0,0,0,0,3.846153974533081,0,56305.61975097656,237086.65838623047,117938.34216308594,0.49407958984375,33572028416,0,843001856,0
1,1749241071233,1600,1600,1600,1600,1600,1600,1600,1599,0,0,0,0,0,0,3.846153974533081,0,56305.62072753906,237086.66278076172,117938.34356689453,0.49407958984375,33572028416,0,843001856,0
1,1749241071234,1600,1600,1600,1600,1600,1600,1600,1599,0,0,0,0,0,0,3.846153974533081,0,56305.62176513672,237086.6675415039,117938.3452758789,0.49407958984375,33572028416,0,843001856,0
1,1749241071235,1600,1600,1600,1600,1600,1600,1600,1599,0,0,0,0,0,0,3.846153974533081,0,56305.62274169922,237086.67218017578,117938.34686279297,0.49407958984375,33572028416,0,843001856,0
1,1749241071236,1600,1600,1600,1600,1600,1600,1600,1599,0,0,0,0,0,0,3.846153974533081,0,56305.623779296875,237086.67694091797,117938.34832763672,0.49407958984375,33572028416,0,843001856,0
1,1749241071237,1600,1600,1600,1600,1600,1600,1600,1599,0,0,0,0,0,0,3.846153974533081,0,56305.624755859375,237086.6815185547,117938.349609375,0.49407958984375,33572028416,0,843001856,0
1,1749241071239,1600,1600,1600,1600,1600,1600,1600,1599,0,0,0,0,0,0,3.846153974533081,0,56305.625732421875,237086.68591308594,117938.35089111328,0.49407958984375,33572028416,0,843001856,0
1,1749241071240,1600,1600,1600,1600,1600,1600,1600,1599,0,0,0,0,0,0,3.846153974533081,0,56305.627685546875,237086.69415283203,117938.35223388672,0.49407958984375,33572028416,0,843001856,0
0,1749241071241,1600,1600,1600,1600,1600,1600,1600,1599,0,0,0,0,0,0,3.846153974533081,0,56305.62872314453,237086.6987915039,117938.35400390625,0.49407958984375,33572028416,0,843001856,0
0,1749241071242,1600,1600,1600,1600,1600,1600,1600,1599,0,0,0,0,0,0,3.846153974533081,0,56305.62969970703,237086.703125,117938.35516357422,0.49407958984375,33572028416,0,843001856,0
1,1749241071243,1600,1600,1600,1600,1600,1600,1600,1599,0,0,0,0,0,0,3.846153974533081,0,56305.63067626953,237086.70739746094,117938.35638427734,0.49407958984375,33572028416,0,843001856,0
1,1749241071244,1600,1600,1600,1600,1600,1600,1600,1599,0,0,0,0,0,0,3.846153974533081,0,56305.63171386719,237086.7119140625,117938.35760498047,0.49407958984375,33572028416,0,843001856,0
1,1749241071245,1600,1600,1600,1600,1600,1600,1600,1599,0,0,0,0,0,0,3.846153974533081,0,56305.63269042969,237086.71618652344,117938.35876464844,0.49407958984375,33572028416,0,843001856,0
1,1749241071246,1600,1600,1600,1600,1600,1600,1600,1599,0,0,0,0,0,0,3.846153974533081,0,56305.63366699219,237086.7205810547,117938.36010742188,0.49407958984375,33572028416,0,843001856,0
1,1749241071247,1600,1600,1600,1600,1600,1600,1600,1599,0,0,0,0,0,0,3.846153974533081,0,56305.634704589844,237086.72509765625,117938.36151123047,0.49407958984375,33572028416,0,843001856,0
1,1749241071249,1600,1600,1600,1600,1600,1600,1600,1599,0,0,0,0,0,0,3.846153974533081,0,56305.635681152344,237086.72943115234,117938.3628540039,0.49407958984375,33572028416,0,843001856,0
1,1749241071250,1600,1600,1600,1600,1600,1600,1600,1599,0,0,0,0,0,0,3.846153974533081,0,56305.637634277344,237086.73809814453,117938.36444091797,0.49407958984375,33572028416,0,843001856,0
0,1749241071251,1600,1600,1600,1600,1600,1600,1600,1599,0,0,0,0,0,0,3.846153974533081,0,56305.638610839844,237086.7421875,117938.36560058594,0.49407958984375,33572028416,0,843001856,0
0,1749241071252,1600,1600,1600,1600,1600,1600,1600,1599,0,0,0,0,0,0,3.846153974533081,0,56305.639587402344,237086.7465209961,117938.36694335938,0.49407958984375,33572028416,0,843001856,0
0,1749241071253,1600,1600,1600,1600,1600,1600,1600,1599,0,0,0,0,0,0,3.846153974533081,0,56305.640625,237086.7508544922,117938.36804199219,0.49407958984375,33572028416,0,843001856,0
1,1749241071254,1600,1600,1600,1600,1600,1600,1600,1599,0,0,0,0,0,0,3.846153974533081,0,56305.6416015625,237086.75518798828,117938.36920166016,0.49407958984375,33572028416,0,843001856,0
1,1749241071255,1600,1600,1600,1600,1600,1600,1600,1599,0,0,0,0,0,0,3.846153974533081,0,56305.642578125,237086.75958251953,117938.37078857422,0.49407958984375,33572028416,0,843001856,0
1,1749241071256,1600,1600,1600,1600,1600,1600,1600,1599,0,0,0,0,0,0,3.846153974533081,0,56305.6435546875,237086.76416015625,117938.37231445313,0.49407958984375,33572028416,0,843001856,0
