Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
182	11.37	1600	3097	0.84	49	0	0	0	1	1	36	0	11	0	0	0.00	0.00	0.11	0.51	67.49	0.00	20.96	0.00	0.00	15.96	0.85	69.85	1.98	48	0	49	89.15	79.70	0.00	0.00	2.17	14.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.33	0.00	0.93	0.00	0.00
184	11.54	1600	3093	0.83	40	0	0	0	2	4	38	0	9	0	0	0.00	0.00	0.28	0.90	71.90	0.00	15.67	0.00	0.00	15.30	0.00	67.32	5.84	48	0	49	93.52	80.35	0.00	0.00	1.12	16.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.78	2.12	0.00	0.93	0.00	0.00
187	11.71	1600	3098	0.83	49	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.09	0.62	69.97	0.00	18.04	0.00	0.00	15.78	1.06	71.45	0.00	49	0	49	90.30	79.67	0.00	0.00	2.15	14.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.14	2.52	0.00	1.11	0.00	0.00
183	11.43	1600	3097	0.84	41	0	0	0	2	4	39	0	7	0	0	0.00	0.00	0.22	1.32	75.54	0.00	11.88	0.00	0.00	15.43	1.28	71.86	0.00	48	0	49	93.30	80.86	0.00	0.00	1.07	13.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.20	0.00	0.93	0.00	0.00
195	12.17	1600	3092	0.80	42	0	0	0	1	3	42	0	5	0	0	0.00	0.00	0.13	1.12	79.26	0.00	7.63	0.00	0.00	15.90	0.91	71.01	0.00	48	0	49	94.20	81.62	0.00	0.00	2.16	12.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.20	2.51	0.00	1.11	0.00	0.00
183	11.41	1600	3109	0.83	49	0	0	0	1	1	36	0	9	0	0	0.00	0.00	0.30	0.65	69.96	0.00	18.40	0.00	0.00	15.94	1.15	69.52	1.99	49	0	50	88.86	79.48	0.00	0.00	2.21	14.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.21	0.00	0.94	0.00	0.00
190	11.91	1600	3086	0.83	45	0	0	0	3	2	38	0	9	0	0	0.00	0.00	0.61	0.20	71.14	0.00	16.21	0.00	0.00	16.31	0.00	68.56	3.22	48	0	49	97.12	80.77	0.00	0.00	1.10	15.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.16	2.55	0.00	0.94	0.00	0.00
184	11.44	1600	3105	0.83	50	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.07	0.62	69.68	0.00	18.83	0.00	0.00	15.46	1.06	71.67	0.37	48	0	49	90.15	79.55	0.00	0.00	2.60	14.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.96	2.16	0.00	1.13	0.00	0.00
190	11.91	1600	3081	0.83	42	0	0	0	1	5	41	0	6	0	0	0.00	0.00	0.11	1.80	78.21	0.00	7.93	0.00	0.00	16.09	1.64	70.35	0.00	48	0	49	93.73	81.16	0.00	0.00	2.22	13.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.09	2.56	0.00	0.92	0.00	0.00
185	11.51	1600	3107	0.83	41	0	0	0	1	2	35	0	9	0	0	0.00	0.00	0.15	1.00	74.74	0.00	13.25	0.00	0.00	15.13	0.80	72.56	0.00	48	0	50	89.85	79.49	0.00	0.00	2.30	14.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.08	2.28	0.00	1.14	0.00	0.00
188	11.70	1600	3104	0.83	51	0	0	0	1	1	37	0	10	0	0	0.00	0.00	0.17	0.55	71.49	0.00	16.71	0.00	0.00	16.60	0.95	68.27	2.48	48	0	49	91.82	79.99	0.00	0.00	2.25	14.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.13	2.49	0.00	0.92	0.00	0.00
182	11.41	1600	3082	0.84	40	0	0	1	2	3	35	0	11	0	0	0.00	0.04	0.20	0.57	68.04	0.00	19.67	0.00	0.00	15.60	0.00	67.17	5.82	48	0	49	93.01	80.48	0.00	0.00	1.18	14.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.70	2.24	0.00	0.92	0.00	0.00
186	11.55	1600	3112	0.83	49	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.09	0.59	72.58	0.00	16.01	0.00	0.00	15.68	1.02	71.14	0.61	48	0	49	89.76	79.90	0.00	0.00	2.15	14.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.14	2.36	0.00	1.13	0.00	0.00
182	11.39	1600	3084	0.83	41	0	0	0	1	2	33	0	11	0	0	0.00	0.00	0.26	1.06	67.89	0.00	19.43	0.00	0.00	15.84	1.00	68.76	3.01	48	0	49	92.60	79.98	0.00	0.00	2.18	14.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.27	0.00	0.92	0.00	0.00
203	12.68	1600	3093	0.77	42	0	0	1	3	6	37	0	9	0	0	0.00	0.02	0.63	1.26	68.70	0.00	17.01	0.00	0.00	17.08	0.00	66.89	3.36	48	0	49	90.32	81.01	0.00	0.00	1.09	12.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.19	2.51	0.00	1.12	0.00	0.00
204	12.75	1600	3098	0.79	54	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.15	0.54	69.86	0.00	17.12	0.00	0.00	17.09	0.94	69.23	0.00	48	0	49	107.67	79.46	1.30	1.30	2.10	14.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.20	2.44	0.00	0.95	0.00	0.00
183	11.42	1600	3096	0.84	40	0	0	0	2	3	38	0	8	0	0	0.00	0.00	0.35	0.73	73.32	0.00	14.56	0.00	0.00	15.28	0.00	73.30	0.00	48	0	49	91.95	80.97	0.00	0.00	1.11	15.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.72	2.32	0.00	0.92	0.00	0.00
184	11.45	1600	3104	0.83	43	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.13	0.64	71.75	0.00	16.59	0.00	0.00	15.46	1.11	71.11	0.86	48	0	49	90.27	79.75	0.00	0.00	2.94	13.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.04	2.20	0.00	1.13	0.00	0.00
182	11.40	1600	3088	0.84	48	0	0	0	1	2	36	0	9	0	0	0.00	0.00	0.06	1.10	70.73	0.00	16.84	0.00	0.00	15.59	1.76	71.25	0.00	49	0	49	91.81	79.93	0.00	0.00	2.18	14.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.42	0.00	0.92	0.00	0.00
184	11.50	1600	3093	0.83	42	0	0	0	2	1	31	0	13	0	0	0.00	0.00	0.34	0.30	64.36	0.00	23.75	0.00	0.00	15.29	0.00	66.37	6.83	48	0	49	90.21	79.88	0.00	0.00	1.05	14.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.80	2.07	0.00	1.12	0.00	0.00
185	11.47	1600	3116	0.84	49	0	0	0	1	1	39	0	8	0	0	0.00	0.00	0.20	0.09	74.88	0.00	14.29	0.00	0.00	16.34	0.00	71.12	1.07	48	0	49	90.14	79.97	0.00	0.00	2.19	14.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	2.21	0.00	0.92	0.00	0.00
181	11.40	1600	3075	0.83	41	0	0	0	2	2	30	0	13	0	0	0.00	0.00	0.37	1.12	61.84	0.00	25.00	0.00	0.00	15.29	1.11	66.29	5.90	49	0	49	92.25	80.30	0.00	0.00	1.10	14.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.26	0.00	0.94	0.00	0.00
184	11.46	1600	3109	0.83	43	0	0	1	0	1	34	0	12	0	0	0.00	0.02	0.00	0.35	69.13	0.00	19.79	0.00	0.00	15.38	0.00	72.35	0.81	49	0	49	89.90	79.65	0.00	0.00	2.84	13.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.09	2.46	0.00	1.10	0.00	0.00
180	11.35	1600	3078	0.84	47	0	0	0	1	1	32	0	14	0	0	0.00	0.00	0.06	0.46	62.77	0.00	25.21	0.00	0.00	15.62	0.79	65.52	6.72	48	0	49	89.82	79.87	0.00	0.00	2.18	14.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.10	2.39	0.00	0.94	0.00	0.00
192	11.99	1600	3104	0.82	42	0	0	0	3	3	39	0	8	0	0	0.00	0.00	0.22	1.26	69.83	0.00	17.32	0.00	0.00	15.63	0.81	64.84	6.75	48	0	49	95.25	82.72	0.00	0.00	3.08	10.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.97	2.29	0.00	1.12	0.00	0.00
182	11.37	1600	3097	0.83	49	0	0	0	1	0	37	0	9	0	0	0.00	0.00	0.30	0.00	70.57	0.00	18.18	0.00	0.00	16.20	0.00	68.10	4.33	48	0	50	89.53	79.43	0.00	0.00	2.14	14.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	2.20	0.00	0.93	0.00	0.00
184	11.49	1600	3092	0.84	41	0	0	0	2	2	38	0	9	0	0	0.00	0.00	0.22	0.88	74.30	0.00	13.36	0.00	0.00	15.16	0.92	72.43	0.00	48	0	50	92.42	80.28	0.00	0.00	1.11	15.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.04	2.49	0.00	0.92	0.00	0.00
184	11.49	1600	3100	0.83	41	0	0	0	1	0	33	0	13	0	0	0.00	0.00	0.28	0.00	68.57	0.00	20.15	0.00	0.00	15.72	0.00	68.94	3.85	49	0	49	90.72	79.89	0.00	0.00	3.06	13.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.06	2.32	0.00	1.12	0.00	0.00
185	11.56	1600	3088	0.84	49	0	0	0	1	2	37	0	8	0	0	0.00	0.00	0.18	1.23	72.63	0.00	14.51	0.00	0.00	15.78	2.01	70.64	0.00	49	0	49	92.39	80.12	0.00	0.00	2.21	14.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.73	2.17	0.00	0.92	0.00	0.00
184	11.47	1600	3107	0.84	41	0	0	1	2	1	31	0	13	0	0	0.00	0.00	0.36	0.34	64.65	0.00	23.86	0.00	0.00	15.57	0.00	61.64	11.32	49	0	49	90.71	80.52	0.00	0.00	1.17	14.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.13	2.39	0.00	1.13	0.00	0.00
183	11.47	1600	3090	0.84	49	0	0	0	1	2	39	0	9	0	0	0.00	0.00	0.11	0.20	71.24	0.00	17.19	0.00	0.00	16.17	0.00	67.18	5.17	48	0	49	89.26	79.51	0.00	0.00	2.14	14.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.07	2.45	0.00	0.93	0.00	0.00
183	11.43	1600	3102	0.83	40	0	0	0	2	2	35	0	9	0	0	0.00	0.00	0.43	1.17	70.45	0.00	17.02	0.00	0.00	14.96	1.04	71.19	1.37	48	0	49	91.74	80.71	0.00	0.00	1.13	14.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.36	0.00	0.93	0.00	0.00
184	11.49	1600	3094	0.83	43	0	0	0	0	1	36	0	10	0	0	0.00	0.00	0.00	0.33	70.37	0.00	18.13	0.00	0.00	15.52	0.00	68.42	4.57	49	0	49	90.03	79.74	0.00	0.00	2.33	14.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.87	2.23	0.00	1.11	0.00	0.00
182	11.42	1600	3084	0.83	47	0	0	0	1	1	35	0	12	0	0	0.00	0.00	0.09	0.46	65.12	0.00	22.91	0.00	0.00	15.60	0.79	72.19	0.00	48	0	50	90.28	79.92	0.00	0.00	2.20	14.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92	2.28	0.00	0.92	0.00	0.00
185	11.54	1600	3099	0.84	41	0	0	1	2	4	39	0	8	0	0	0.00	0.00	0.13	0.74	73.87	0.00	14.21	0.00	0.00	15.48	0.00	66.06	6.92	49	0	50	92.40	80.96	0.00	0.00	1.07	13.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.06	2.36	0.00	1.12	0.00	0.00
187	11.64	1600	3113	0.83	49	0	0	0	1	1	35	0	10	0	0	0.00	0.00	0.24	0.64	69.81	0.00	18.49	0.00	0.00	16.17	1.10	69.72	1.37	48	0	50	90.94	79.53	0.00	0.00	2.11	14.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.20	2.55	0.00	0.94	0.00	0.00
179	11.24	1600	3083	0.84	40	0	0	0	4	3	39	0	9	0	0	0.00	0.00	0.46	0.31	71.85	0.00	16.17	0.00	0.00	15.47	0.00	65.98	7.32	49	0	50	90.93	79.67	0.00	0.00	1.06	15.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.71	2.25	0.00	0.91	0.00	0.00
185	11.52	1600	3107	0.82	43	0	0	0	1	0	37	0	9	0	0	0.00	0.00	0.17	0.00	73.68	0.00	15.32	0.00	0.00	15.55	0.00	72.75	0.18	48	0	49	90.03	79.52	0.00	0.00	2.83	13.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.08	2.28	0.00	1.13	0.00	0.00
183	11.48	1599	3086	0.84	47	0	0	0	1	2	38	0	7	0	0	0.00	0.00	0.09	1.11	73.93	0.00	13.48	0.00	0.00	15.48	1.76	71.28	0.00	48	0	49	91.75	80.28	0.00	0.00	2.10	14.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.70	2.16	0.00	0.91	0.00	0.00
184	11.45	1601	3103	0.83	41	0	0	1	2	3	33	0	12	0	0	0.00	0.06	0.34	0.81	64.02	0.00	23.92	0.00	0.00	15.43	0.00	61.82	11.31	49	0	49	89.63	80.09	0.00	0.00	1.10	13.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.29	2.48	0.00	1.14	0.00	0.00
183	11.43	1600	3101	0.84	49	0	0	0	1	1	39	0	8	0	0	0.00	0.00	0.18	0.09	73.85	0.00	14.98	0.00	0.00	16.35	0.00	66.91	5.31	48	0	49	90.59	80.39	0.00	0.00	2.09	13.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.25	0.00	0.93	0.00	0.00
179	11.29	1600	3075	0.84	40	0	0	0	2	2	33	0	10	0	0	0.00	0.00	0.41	1.15	67.20	0.00	19.71	0.00	0.00	15.12	1.13	66.60	5.87	48	0	49	90.94	80.37	0.00	0.00	1.06	14.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.22	0.00	0.92	0.00	0.00
187	11.65	1600	3109	0.83	43	0	0	1	0	1	34	0	12	0	0	0.00	0.04	0.00	0.37	67.93	0.00	20.73	0.00	0.00	15.57	0.00	68.16	4.62	48	0	49	90.05	79.66	0.00	0.00	2.38	14.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.82	2.21	0.00	1.11	0.00	0.00
181	11.33	1600	3090	0.83	47	0	0	0	2	3	39	0	10	0	0	0.00	0.00	0.13	0.32	71.65	0.00	16.83	0.00	0.00	15.98	0.00	70.13	2.57	48	0	50	90.75	80.09	0.00	0.00	2.21	14.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.09	2.43	0.00	0.93	0.00	0.00
185	11.56	1600	3103	0.84	41	0	0	1	2	3	39	0	7	0	0	0.00	0.04	0.19	0.65	75.64	0.00	12.51	0.00	0.00	15.31	0.00	69.45	3.68	48	0	50	91.42	80.15	0.00	0.00	1.12	13.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	2.21	0.00	1.12	0.00	0.00
182	11.35	1600	3096	0.83	49	0	0	0	1	0	36	0	10	0	0	0.00	0.00	0.28	0.00	71.47	0.00	17.31	0.00	0.00	16.26	0.00	66.91	5.48	49	0	49	89.47	79.49	0.00	0.00	2.18	14.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	2.35	0.00	0.93	0.00	0.00
181	11.36	1600	3087	0.84	40	0	0	0	2	2	35	0	9	0	0	0.00	0.00	0.31	0.90	69.39	0.00	18.12	0.00	0.00	14.81	1.00	70.03	2.80	48	0	49	91.11	80.05	0.00	0.00	1.11	15.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.71	2.21	0.00	0.92	0.00	0.00
185	11.50	1600	3114	0.83	41	0	0	1	0	1	34	0	11	0	0	0.00	0.00	0.00	0.32	69.81	0.00	19.22	0.00	0.00	15.57	0.00	68.30	4.63	48	0	49	90.37	79.96	0.00	0.00	2.20	14.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.32	2.57	0.00	1.12	0.00	0.00
182	11.42	1600	3078	0.84	49	0	0	0	1	1	39	0	9	0	0	0.00	0.00	0.18	0.09	71.80	0.00	16.36	0.00	0.00	16.30	0.00	68.05	4.24	48	0	49	89.87	79.91	0.00	0.00	2.16	14.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.73	2.14	0.00	0.93	0.00	0.00
185	11.53	1600	3104	0.83	40	0	0	0	2	4	37	0	9	0	0	0.00	0.00	0.19	0.82	74.26	0.00	13.82	0.00	0.00	15.60	0.00	67.16	5.70	49	0	50	93.60	80.48	0.00	0.00	1.15	15.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.21	2.49	0.00	0.95	0.00	0.00
184	11.45	1600	3102	0.84	49	0	0	0	1	1	38	0	8	0	0	0.00	0.00	0.17	0.64	76.39	0.00	11.90	0.00	0.00	15.71	1.13	71.17	0.54	49	0	49	90.01	79.80	0.00	0.00	2.16	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	2.17	0.00	1.11	0.00	0.00
186	11.73	1600	3072	0.82	43	0	0	0	1	2	38	0	10	0	0	0.00	0.00	0.28	1.13	69.29	0.00	17.31	0.00	0.00	16.65	1.03	66.28	4.32	48	0	50	93.71	79.71	0.00	0.00	2.15	14.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.07	2.45	0.00	0.93	0.00	0.00
188	11.66	1600	3117	0.82	42	0	0	0	0	3	37	0	8	0	0	0.00	0.00	0.00	1.49	74.53	0.00	13.33	0.00	0.00	15.08	0.99	69.22	3.05	48	0	49	91.43	79.86	0.00	0.00	2.12	14.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.89	2.27	0.00	1.10	0.00	0.00
184	11.53	1600	3091	0.83	50	0	0	0	2	2	41	0	7	0	0	0.00	0.00	0.22	0.20	74.86	0.00	13.43	0.00	0.00	16.62	0.00	71.13	0.72	48	0	49	89.97	79.83	0.00	0.00	2.22	14.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.95	2.28	0.00	0.93	0.00	0.00
185	11.59	1600	3095	0.84	40	0	0	1	1	4	40	0	7	0	0	0.00	0.02	0.04	0.69	75.91	0.00	12.12	0.00	0.00	15.56	0.00	72.86	0.00	49	0	50	93.49	80.86	0.00	0.00	1.07	15.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.91	2.31	0.00	0.94	0.00	0.00
184	11.51	1600	3097	0.83	43	0	0	0	1	1	36	0	9	0	0	0.00	0.00	0.15	0.65	73.41	0.00	14.66	0.00	0.00	15.39	1.13	71.36	0.61	48	0	49	89.79	79.38	0.00	0.00	2.55	14.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.27	2.51	0.00	1.13	0.00	0.00
184	11.54	1600	3092	0.84	48	0	0	0	1	2	39	0	7	0	0	0.00	0.00	0.09	1.12	74.03	0.00	13.46	0.00	0.00	15.73	1.79	70.94	0.00	48	0	50	93.49	80.04	0.00	0.00	2.25	14.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.30	0.00	0.92	0.00	0.00
