Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
188	11.75	1601	3104	0.82	44	0	1	0	0	1	37	0	9	0	0	0.06	0.00	0.00	0.33	73.72	0.00	14.80	0.00	0.00	15.50	0.00	72.75	0.00	55	0	55	91.01	80.16	0.00	0.00	2.67	13.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.12	2.47	0.00	0.93	0.00	0.00
185	11.61	1600	3084	0.82	49	0	0	0	3	3	38	0	9	0	0	0.00	0.00	0.46	0.70	67.23	0.00	20.04	0.00	0.00	16.47	0.79	66.82	4.31	55	0	55	92.07	79.82	0.00	0.00	2.09	14.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.02	2.29	0.00	1.12	0.00	0.00
186	11.62	1600	3103	0.84	41	0	0	1	2	2	37	0	8	0	0	0.00	0.06	0.26	0.54	72.67	0.00	15.46	0.00	0.00	15.48	0.00	66.04	6.86	55	0	55	92.35	80.44	0.00	0.00	1.52	13.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.25	2.59	0.00	0.94	0.00	0.00
184	11.48	1601	3097	0.83	50	0	0	0	1	0	38	0	9	0	0	0.00	0.00	0.26	0.00	73.31	0.00	15.36	0.00	0.00	16.55	0.00	67.46	4.51	54	0	55	90.09	79.25	0.00	0.00	2.17	14.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.20	0.00	0.93	0.00	0.00
185	11.58	1599	3092	0.83	40	0	0	0	2	2	41	0	8	0	0	0.00	0.00	0.20	0.90	72.96	0.00	14.67	0.00	0.00	16.23	0.93	71.26	0.00	55	0	55	95.52	81.08	0.00	0.00	1.10	14.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.19	2.55	0.00	1.10	0.00	0.00
190	11.87	1601	3101	0.81	45	0	0	0	1	0	41	0	9	0	0	0.00	0.00	0.20	0.00	73.01	0.00	15.47	0.00	0.00	16.90	0.00	67.68	3.55	55	0	55	94.54	81.53	0.00	0.00	2.17	12.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.23	2.41	0.00	0.93	0.00	0.00
194	12.16	1600	3080	0.82	50	0	0	1	1	4	41	0	9	0	0	0.00	0.04	0.15	1.44	72.26	0.00	13.92	0.00	0.00	16.66	0.95	69.25	0.98	55	0	55	92.17	79.57	0.00	0.00	2.97	13.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.10	2.39	0.00	1.10	0.00	0.00
189	11.74	1600	3115	0.81	45	0	0	0	1	2	41	0	7	0	0	0.00	0.00	0.15	1.01	77.88	0.00	10.15	0.00	0.00	15.02	0.79	72.45	0.00	55	0	55	94.99	80.06	0.00	0.00	2.19	14.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.40	0.00	0.96	0.00	0.00
187	11.72	1601	3090	0.83	50	0	0	1	2	3	48	0	5	0	0	0.00	0.02	0.26	0.31	79.73	0.00	8.21	0.00	0.00	17.70	0.00	69.61	0.96	55	0	55	90.18	79.43	0.00	0.00	3.07	13.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.29	0.00	0.92	0.00	0.00
190	11.89	1600	3089	0.82	44	0	0	0	3	3	42	0	5	0	0	0.00	0.00	0.67	0.80	79.07	0.00	7.78	0.00	0.00	16.36	0.00	71.75	0.00	55	0	55	98.06	81.29	0.00	0.00	1.18	15.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.32	2.46	0.00	1.13	0.00	0.00
189	11.76	1601	3102	0.82	50	0	0	0	1	0	41	0	9	0	0	0.00	0.00	0.13	0.00	73.91	0.00	14.77	0.00	0.00	16.66	0.00	71.56	0.02	55	0	55	90.22	79.39	0.00	0.00	3.05	13.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.20	2.56	0.00	0.92	0.00	0.00
184	11.51	1600	3087	0.83	42	0	0	0	1	2	40	0	6	0	0	0.00	0.00	0.19	0.99	76.33	0.00	11.10	0.00	0.00	15.90	0.87	71.71	0.00	54	0	55	93.97	80.02	0.00	0.00	2.95	13.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.04	2.27	0.00	1.13	0.00	0.00
187	11.66	1599	3106	0.83	42	0	0	0	1	2	34	0	11	0	0	0.00	0.00	0.24	1.11	71.05	0.00	16.62	0.00	0.00	15.22	0.93	64.30	7.90	55	0	55	90.05	79.88	0.00	0.00	2.61	13.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.30	0.00	0.92	0.00	0.00
185	11.47	1601	3122	0.83	49	0	0	0	1	2	44	0	3	0	0	0.00	0.00	0.13	0.21	82.57	0.00	6.76	0.00	0.00	16.07	0.00	72.45	0.00	55	0	55	89.47	79.84	0.00	0.00	2.72	14.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.21	0.00	0.95	0.00	0.00
181	11.44	1598	3067	0.84	41	0	0	2	1	4	38	0	9	0	0	0.00	0.06	0.02	0.68	71.61	0.00	15.77	0.00	0.00	15.43	0.00	70.66	2.47	55	0	55	92.06	80.28	0.00	0.00	1.20	15.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.12	2.48	0.00	1.10	0.00	0.00
186	11.57	1602	3099	0.82	43	0	0	0	1	1	37	0	8	0	0	0.00	0.00	0.15	0.63	75.61	0.00	12.49	0.00	0.00	15.76	1.11	70.94	0.61	55	0	55	89.85	79.47	0.00	0.00	2.78	13.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.36	0.00	0.93	0.00	0.00
188	11.75	1600	3099	0.83	48	0	0	0	1	2	37	0	9	0	0	0.00	0.00	0.07	1.16	69.49	0.00	17.99	0.00	0.00	16.01	1.83	70.41	0.00	55	0	55	94.86	80.16	0.00	0.00	2.94	13.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.07	2.39	0.00	1.14	0.00	0.00
188	11.76	1600	3097	0.84	41	0	0	0	2	1	33	0	11	0	0	0.00	0.00	0.34	0.34	68.26	0.00	19.68	0.00	0.00	15.63	0.00	69.01	3.60	55	0	55	92.31	79.66	0.00	0.00	1.26	14.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.12	2.37	0.00	0.94	0.00	0.00
187	11.67	1600	3106	0.83	49	0	0	0	1	3	41	0	8	0	0	0.00	0.00	0.06	0.31	73.65	0.00	15.03	0.00	0.00	16.41	0.00	67.70	4.22	55	0	55	89.74	79.82	0.00	0.00	2.19	14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.14	2.56	0.00	0.93	0.00	0.00
184	11.55	1600	3078	0.84	41	0	0	0	3	3	40	0	6	0	0	0.00	0.00	0.48	0.95	76.42	0.00	10.45	0.00	0.00	15.35	1.29	71.82	0.00	55	0	55	93.29	81.26	0.00	0.00	1.10	13.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.20	2.36	0.00	1.13	0.00	0.00
184	11.47	1600	3111	0.84	41	0	0	0	1	2	36	0	8	0	0	0.00	0.00	0.19	1.15	75.27	0.00	12.69	0.00	0.00	15.49	1.08	68.36	3.60	55	0	55	90.01	79.73	0.00	0.00	2.15	14.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.25	0.00	0.94	0.00	0.00
183	11.36	1599	3111	0.84	49	0	0	0	1	1	38	0	8	0	0	0.00	0.00	0.21	0.09	73.83	0.00	15.34	0.00	0.00	16.17	0.00	66.35	6.12	55	0	55	89.08	79.55	0.00	0.00	2.85	14.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.26	0.00	0.93	0.00	0.00
184	11.56	1601	3071	0.84	41	0	0	1	2	3	36	0	11	0	0	0.00	0.04	0.18	0.60	67.69	0.00	19.59	0.00	0.00	15.55	0.00	67.24	5.65	55	0	55	92.16	80.00	0.00	0.00	1.58	15.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.11	2.48	0.00	1.11	0.00	0.00
183	11.41	1600	3102	0.83	43	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.13	0.64	71.80	0.00	16.60	0.00	0.00	15.54	1.11	71.11	0.83	55	0	55	89.76	79.50	0.00	0.00	3.09	13.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.23	2.53	0.00	0.93	0.00	0.00
181	11.35	1600	3088	0.84	47	0	0	0	2	4	44	0	4	0	0	0.00	0.00	0.15	0.96	80.74	0.00	7.02	0.00	0.00	16.03	0.97	71.65	0.00	55	0	55	91.65	80.02	0.00	0.00	2.28	14.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	2.22	0.00	1.11	0.00	0.00
184	11.47	1600	3099	0.83	41	0	0	0	2	1	36	0	8	0	0	0.00	0.00	0.38	0.34	73.25	0.00	15.02	0.00	0.00	15.58	0.00	69.39	3.57	55	0	55	89.64	79.66	0.00	0.00	1.09	14.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.12	2.35	0.00	0.96	0.00	0.00
184	11.50	1600	3105	0.84	50	0	0	0	1	3	41	0	8	0	0	0.00	0.00	0.06	0.31	75.64	0.00	13.17	0.00	0.00	16.41	0.00	67.85	4.24	54	0	55	90.56	79.79	0.00	0.00	3.02	13.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.25	0.00	0.92	0.00	0.00
179	11.27	1600	3076	0.84	41	0	0	1	2	3	39	0	5	0	0	0.00	0.02	0.43	1.37	77.95	0.00	8.77	0.00	0.00	15.23	1.21	69.71	2.58	55	0	55	90.72	79.91	0.00	0.00	1.55	13.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.03	2.32	0.00	1.11	0.00	0.00
185	11.51	1600	3110	0.83	41	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.09	0.40	73.18	0.00	15.61	0.00	0.00	15.61	0.00	68.84	4.03	55	0	55	89.87	79.68	0.00	0.00	2.37	14.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.24	0.00	0.93	0.00	0.00
181	11.27	1600	3099	0.84	49	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.11	0.51	66.17	0.00	22.42	0.00	0.00	15.73	0.84	67.85	4.31	55	0	55	89.01	79.68	0.00	0.00	2.38	14.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.21	2.32	0.00	1.12	0.00	0.00
185	11.59	1600	3094	0.84	41	0	0	0	3	1	34	0	10	0	0	0.00	0.00	0.56	0.54	70.31	0.00	17.30	0.00	0.00	15.48	0.00	65.04	7.89	55	0	55	92.39	80.41	0.00	0.00	1.17	14.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.21	0.00	0.94	0.00	0.00
183	11.46	1600	3093	0.83	49	0	0	0	1	3	40	0	8	0	0	0.00	0.00	0.04	0.32	74.19	0.00	14.29	0.00	0.00	16.30	0.00	71.65	0.59	55	0	55	90.03	79.46	0.00	0.00	2.19	14.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.25	2.56	0.00	0.93	0.00	0.00
190	11.91	1600	3091	0.82	42	0	0	0	3	5	45	0	4	0	0	0.00	0.00	0.48	1.19	82.37	0.00	4.29	0.00	0.00	16.14	0.71	71.23	0.00	55	0	55	92.93	80.64	0.00	0.00	1.08	13.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.27	0.00	1.12	0.00	0.00
184	11.50	1601	3096	0.83	43	0	0	0	2	3	40	0	5	0	0	0.00	0.00	0.24	0.70	79.89	0.00	8.03	0.00	0.00	15.57	0.00	72.93	0.00	55	0	55	92.19	80.45	0.00	0.00	1.07	13.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.14	2.46	0.00	0.94	0.00	0.00
185	11.45	1600	3118	0.84	49	0	0	0	1	2	36	0	10	0	0	0.00	0.00	0.20	1.08	68.63	0.00	19.67	0.00	0.00	16.23	1.80	67.37	3.15	55	0	55	90.22	80.03	0.00	0.00	2.51	14.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.95	2.23	0.00	0.93	0.00	0.00
183	11.51	1600	3074	0.83	41	0	0	0	2	2	34	0	9	0	0	0.00	0.00	0.24	0.95	69.67	0.00	17.37	0.00	0.00	15.13	0.94	69.52	2.91	55	0	55	92.01	80.45	0.00	0.00	1.14	15.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.27	2.49	0.00	1.13	0.00	0.00
184	11.45	1600	3106	0.84	43	0	0	0	0	1	35	0	12	0	0	0.00	0.00	0.00	0.33	68.12	0.00	20.78	0.00	0.00	15.83	0.00	63.79	8.92	55	0	55	89.95	79.71	0.00	0.00	2.23	14.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.78	2.24	0.00	0.92	0.00	0.00
183	11.49	1600	3091	0.83	48	0	0	0	1	1	39	0	8	0	0	0.00	0.00	0.07	0.50	73.99	0.00	14.19	0.00	0.00	15.88	0.83	69.61	2.20	55	0	55	89.74	79.45	0.00	0.00	2.18	14.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.20	2.36	0.00	1.13	0.00	0.00
189	11.76	1600	3102	0.84	41	0	0	0	3	1	34	0	9	0	0	0.00	0.00	0.54	0.52	68.72	0.00	18.99	0.00	0.00	15.84	0.00	64.47	7.93	55	0	55	93.62	80.59	0.00	0.00	1.07	14.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.42	0.00	0.93	0.00	0.00
184	11.50	1600	3094	0.83	50	0	0	0	1	3	40	0	9	0	0	0.00	0.00	0.06	0.32	71.17	0.00	17.32	0.00	0.00	16.23	0.00	67.91	4.36	55	0	55	92.15	79.50	0.00	0.00	2.84	14.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.26	2.55	0.00	0.95	0.00	0.00
183	11.46	1600	3083	0.84	41	0	0	0	2	4	37	0	9	0	0	0.00	0.00	0.42	1.39	71.54	0.00	15.18	0.00	0.00	15.70	1.28	65.26	6.29	55	0	55	91.65	80.64	0.00	0.00	1.04	13.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.83	2.22	0.00	1.10	0.00	0.00
185	11.51	1600	3107	0.83	41	0	0	0	1	2	36	0	8	0	0	0.00	0.00	0.13	1.00	76.05	0.00	11.99	0.00	0.00	15.18	0.81	69.15	3.36	55	0	55	90.27	79.54	0.00	0.00	2.26	14.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.95	2.30	0.00	0.96	0.00	0.00
185	11.48	1600	3112	0.84	49	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.19	0.59	71.40	0.00	17.18	0.00	0.00	16.18	1.02	70.73	0.59	54	0	55	89.90	79.90	0.00	0.00	2.18	14.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	2.25	0.00	0.93	0.00	0.00
182	11.41	1600	3079	0.84	40	0	0	0	2	2	34	0	9	0	0	0.00	0.00	0.28	1.01	67.96	0.00	19.23	0.00	0.00	15.26	1.04	66.26	6.01	54	0	55	91.65	79.93	0.00	0.00	1.62	14.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.15	2.39	0.00	1.13	0.00	0.00
186	11.58	1600	3099	0.84	43	0	0	1	0	1	34	0	12	0	0	0.00	0.02	0.00	0.37	65.83	0.00	22.64	0.00	0.00	15.67	0.00	68.51	4.24	55	0	55	91.04	79.59	0.00	0.00	2.66	13.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	2.39	0.00	0.92	0.00	0.00
184	11.51	1600	3097	0.84	47	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.09	0.51	67.60	0.00	20.69	0.00	0.00	15.72	0.85	67.60	4.32	55	0	55	90.22	79.67	0.00	0.00	2.19	14.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.01	2.25	0.00	1.12	0.00	0.00
183	11.47	1600	3092	0.84	41	0	0	0	3	1	32	0	11	0	0	0.00	0.00	0.56	0.52	66.98	0.00	20.73	0.00	0.00	15.47	0.00	62.17	10.89	55	0	55	91.86	80.37	0.00	0.00	1.09	14.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.04	2.39	0.00	0.93	0.00	0.00
181	11.33	1600	3093	0.84	49	0	0	1	0	1	32	0	13	0	0	0.00	0.00	0.00	0.49	61.73	0.00	26.76	0.00	0.00	15.69	0.81	67.83	4.34	55	0	55	89.04	79.13	0.00	0.00	2.15	14.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.08	2.45	0.00	0.93	0.00	0.00
182	11.41	1600	3081	0.84	41	0	0	0	2	4	32	0	14	0	0	0.00	0.00	0.37	1.43	61.34	0.00	25.42	0.00	0.00	15.47	1.25	58.78	13.10	55	0	55	91.13	80.85	0.00	0.00	1.08	13.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.01	2.31	0.00	1.11	0.00	0.00
188	11.65	1600	3121	0.83	41	0	0	0	1	2	35	0	9	0	0	0.00	0.00	0.15	1.00	74.84	0.00	13.47	0.00	0.00	15.34	0.84	68.71	3.47	55	0	55	90.99	79.84	0.00	0.00	2.25	14.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.30	0.00	0.94	0.00	0.00
182	11.37	1600	3104	0.85	49	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.09	0.52	69.51	0.00	19.11	0.00	0.00	16.03	0.87	68.07	3.66	55	0	55	89.58	79.59	0.00	0.00	2.33	14.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.30	0.00	0.93	0.00	0.00
180	11.33	1600	3075	0.84	40	0	0	0	2	2	33	0	10	0	0	0.00	0.00	0.24	1.01	65.82	0.00	21.34	0.00	0.00	15.13	1.02	66.44	6.08	54	0	55	92.12	79.98	0.00	0.00	1.53	14.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.19	2.43	0.00	1.13	0.00	0.00
185	11.55	1600	3105	0.84	41	0	0	1	0	1	36	0	10	0	0	0.00	0.04	0.00	0.39	70.49	0.00	18.19	0.00	0.00	15.53	0.00	68.10	4.82	54	0	55	89.98	79.90	0.00	0.00	2.12	14.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.21	2.55	0.00	0.93	0.00	0.00
185	11.44	1600	3121	0.83	49	0	0	0	1	0	34	0	11	0	0	0.00	0.00	0.27	0.00	67.51	0.00	21.89	0.00	0.00	16.11	0.00	70.52	1.92	55	0	55	89.75	79.13	0.00	0.00	3.09	14.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.17	0.00	0.96	0.00	0.00
183	11.55	1600	3061	0.84	41	0	0	1	1	4	36	0	11	0	0	0.00	0.02	0.04	0.66	65.88	0.00	21.28	0.00	0.00	15.56	0.00	67.34	5.55	55	0	55	92.79	80.38	0.00	0.00	1.10	15.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.07	2.37	0.00	1.10	0.00	0.00
183	11.41	1600	3101	0.83	43	0	0	0	1	0	37	0	9	0	0	0.00	0.00	0.17	0.00	75.66	0.00	13.28	0.00	0.00	15.52	0.00	72.37	0.71	55	0	55	89.37	79.19	0.00	0.00	2.81	14.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	2.26	0.00	0.93	0.00	0.00
181	11.31	1600	3089	0.85	47	0	0	0	1	2	34	0	11	0	0	0.00	0.00	0.13	1.16	68.84	0.00	18.73	0.00	0.00	15.59	1.88	66.61	4.60	55	0	55	91.80	80.10	0.00	0.00	2.87	13.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.09	2.43	0.00	1.11	0.00	0.00
185	11.51	1600	3108	0.83	41	0	0	1	2	1	32	0	11	0	0	0.00	0.02	0.36	0.36	67.18	0.00	21.29	0.00	0.00	15.47	0.00	66.51	6.51	55	0	55	90.17	79.91	0.00	0.00	1.52	14.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.25	0.00	0.95	0.00	0.00
184	11.49	1600	3098	0.84	50	0	0	0	1	3	38	0	11	0	0	0.00	0.00	0.06	0.31	69.91	0.00	18.71	0.00	0.00	16.64	0.00	67.50	4.37	55	0	55	89.77	79.81	0.00	0.00	2.14	14.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.08	2.38	0.00	0.93	0.00	0.00
182	11.42	1600	3078	0.84	41	0	0	0	3	4	42	0	5	0	0	0.00	0.00	0.47	1.08	78.68	0.00	8.22	0.00	0.00	15.57	1.33	69.24	2.44	55	0	55	92.09	80.60	0.00	0.00	1.40	13.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.92	2.18	0.00	1.12	0.00	0.00
184	11.44	1600	3109	0.84	41	0	0	0	1	2	37	0	7	0	0	0.00	0.00	0.19	1.15	77.33	0.00	10.59	0.00	0.00	15.51	1.03	68.45	3.58	55	0	55	90.10	79.57	0.00	0.00	2.64	14.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.13	2.50	0.00	0.93	0.00	0.00
183	11.40	1600	3100	0.83	49	0	0	0	1	1	42	0	6	0	0	0.00	0.00	0.21	0.09	77.75	0.00	11.07	0.00	0.00	16.36	0.00	71.58	0.66	55	0	55	88.81	79.23	0.00	0.00	2.24	14.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.14	0.00	0.94	0.00	0.00
186	11.70	1600	3075	0.83	40	0	0	0	2	4	40	0	9	0	0	0.00	0.00	0.11	0.68	71.71	0.00	15.62	0.00	0.00	15.83	0.00	69.92	2.55	55	0	55	93.24	80.93	0.00	0.00	1.04	15.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.06	2.45	0.00	1.10	0.00	0.00
187	11.68	1600	3100	0.82	52	0	0	0	2	1	37	0	8	0	0	0.00	0.00	0.17	0.61	74.41	0.00	13.62	0.00	0.00	15.40	1.05	71.11	0.76	55	0	55	91.20	79.43	0.00	0.00	3.02	13.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.28	0.00	0.94	0.00	0.00
183	11.47	1600	3094	0.84	41	0	0	1	2	6	44	0	5	0	0	0.00	0.00	0.26	1.73	77.94	0.00	8.98	0.00	0.00	15.84	1.30	71.39	0.00	55	0	55	92.04	81.23	0.00	0.00	1.18	13.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.02	2.38	0.00	1.10	0.00	0.00
185	11.51	1600	3108	0.83	41	0	0	0	2	3	40	0	5	0	0	0.00	0.00	0.32	0.74	81.24	0.00	6.92	0.00	0.00	15.65	0.00	72.84	0.00	55	0	55	89.96	80.36	0.00	0.00	1.51	13.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.16	0.00	0.94	0.00	0.00
185	11.48	1600	3119	0.85	49	0	0	0	1	1	33	0	12	0	0	0.00	0.00	0.20	0.60	65.53	0.00	23.25	0.00	0.00	16.12	1.03	68.42	2.95	55	0	55	90.17	79.67	0.00	0.00	3.01	13.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.14	2.57	0.00	0.94	0.00	0.00
