Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1749150644163,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.26904296875,195615.96044921875,129346.90637207031,0.28009033203125,33572028416,0,743772160,0
1,1749150644164,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.27001953125,195615.96478271484,129346.9076538086,0.28009033203125,33572028416,0,743772160,0
1,1749150644165,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.27099609375,195615.9691772461,129346.9091796875,0.28009033203125,33572028416,0,743772160,0
1,1749150644166,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.2720336914,195615.9737548828,129346.91052246094,0.28009033203125,33572028416,0,743772160,0
1,1749150644167,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.2730102539,195615.97814941406,129346.91180419922,0.28009033203125,33572028416,0,743772160,0
1,1749150644168,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.2739868164,195615.98272705078,129346.91339111328,0.28009033203125,33572028416,0,743772160,0
1,1749150644170,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.27502441406,195615.98724365234,129346.91473388672,0.28009033203125,33572028416,0,743772160,0
1,1749150644171,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.27600097656,195615.9916381836,129346.91625976563,0.28009033203125,33572028416,0,743772160,0
0,1749150644172,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.27795410156,195616.0001220703,129346.91766357422,0.28009033203125,33572028416,0,743772160,0
0,1749150644173,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.27899169922,195616.0047607422,129346.91918945313,0.28009033203125,33572028416,0,743772160,0
0,1749150644174,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.27996826172,195616.00909423828,129346.9203491211,0.28009033203125,33572028416,0,743772160,0
1,1749150644175,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.28094482422,195616.01348876953,129346.92169189453,0.28009033203125,33572028416,0,743772160,0
1,1749150644176,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.28192138672,195616.0180053711,129346.92315673828,0.28009033203125,33572028416,0,743772160,0
1,1749150644177,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.28289794922,195616.02239990234,129346.92449951172,0.28009033203125,33572028416,0,743772160,0
1,1749150644178,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.28387451172,195616.0267944336,129346.92584228516,0.28009033203125,33572028416,0,743772160,0
1,1749150644179,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.28491210938,195616.0313720703,129346.92724609375,0.28009033203125,33572028416,0,743772160,0
1,1749150644181,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.28588867188,195616.03582763672,129346.9287109375,0.28009033203125,33572028416,0,743772160,0
1,1749150644182,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.28686523438,195616.04010009766,129346.9301147461,0.28009033203125,33572028416,0,743772160,0
0,1749150644183,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.28887939453,195616.0487060547,129346.93139648438,0.28009033203125,33572028416,0,743772160,0
0,1749150644184,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.28985595703,195616.0531616211,129346.9326171875,0.28009033203125,33572028416,0,743772160,0
0,1749150644185,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.29083251953,195616.05743408203,129346.93395996094,0.28009033203125,33572028416,0,743772160,0
1,1749150644186,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.29180908203,195616.06170654297,129346.93518066406,0.28009033203125,33572028416,0,743772160,0
1,1749150644187,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.29278564453,195616.06604003906,129346.93658447266,0.28009033203125,33572028416,0,743772160,0
1,1749150644188,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.2938232422,195616.07049560547,129346.93798828125,0.28009033203125,33572028416,0,743772160,0
1,1749150644189,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.2947998047,195616.07489013672,129346.93920898438,0.28009033203125,33572028416,0,743772160,0
1,1749150644190,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.2957763672,195616.07940673828,129346.94061279297,0.28009033203125,33572028416,0,743772160,0
1,1749150644192,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.2967529297,195616.08380126953,129346.94207763672,0.28009033203125,33572028416,0,743772160,0
1,1749150644193,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.29876708984,195616.09259033203,129346.94372558594,0.28009033203125,33572028416,0,743772160,0
0,1749150644194,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.29974365234,195616.09692382813,129346.94506835938,0.28009033203125,33572028416,0,743772160,0
0,1749150644195,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.30078125,195616.10137939453,129346.94647216797,0.28009033203125,33572028416,0,743772160,0
0,1749150644196,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.30169677734,195616.10565185547,129346.9476928711,0.28009033203125,33572028416,0,743772160,0
1,1749150644197,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.302734375,195616.11016845703,129346.94891357422,0.28009033203125,33572028416,0,743772160,0
1,1749150644198,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.3037109375,195616.11462402344,129346.95031738281,0.28009033203125,33572028416,0,743772160,0
1,1749150644199,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.3046875,195616.11889648438,129346.95147705078,0.28009033203125,33572028416,0,743772160,0
1,1749150644200,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.30572509766,195616.12341308594,129346.95324707031,0.28009033203125,33572028416,0,743772160,0
