Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
185	11.54	1600	3101	0.83	41	0	0	1	2	1	33	0	11	0	0	0.00	0.06	0.36	0.39	68.70	0.00	19.45	0.00	0.00	15.52	0.00	65.01	7.94	51	0	51	91.95	80.19	0.00	0.00	1.53	14.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.21	0.00	0.94	0.00	0.00
186	11.59	1601	3106	0.83	49	0	0	0	1	3	39	0	10	0	0	0.00	0.00	0.06	0.31	69.05	0.00	19.67	0.00	0.00	16.55	0.00	66.62	5.25	51	0	51	90.28	80.02	0.00	0.00	3.03	13.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.31	2.61	0.00	1.11	0.00	0.00
181	11.35	1599	3084	0.83	40	0	0	0	2	2	34	0	9	0	0	0.00	0.00	0.39	1.09	70.58	0.00	16.64	0.00	0.00	15.13	1.00	69.68	2.85	50	0	51	91.52	80.30	0.00	0.00	1.52	14.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.25	0.00	0.93	0.00	0.00
186	11.59	1601	3098	0.83	51	0	0	0	1	0	36	0	10	0	0	0.00	0.00	0.27	0.00	71.09	0.00	17.49	0.00	0.00	15.83	0.00	68.36	4.22	51	0	51	90.36	79.91	0.00	0.00	2.72	13.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.12	2.49	0.00	1.10	0.00	0.00
183	11.46	1600	3087	0.83	41	0	0	0	1	2	29	0	16	0	0	0.00	0.00	0.28	1.22	57.82	0.00	29.37	0.00	0.00	15.79	1.05	56.95	14.76	51	0	51	92.12	80.40	0.00	0.00	3.11	13.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	2.19	0.00	0.93	0.00	0.00
187	11.66	1600	3109	0.83	41	0	0	0	1	1	33	0	12	0	0	0.00	0.00	0.22	0.49	67.25	0.00	21.10	0.00	0.00	15.43	0.00	68.34	4.57	51	0	51	90.59	80.05	0.00	0.00	2.99	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	2.38	0.00	1.10	0.00	0.00
182	11.36	1600	3095	0.83	50	0	0	0	1	1	32	0	14	0	0	0.00	0.00	0.22	0.60	62.80	0.00	25.38	0.00	0.00	15.93	1.02	68.02	3.67	51	0	51	89.32	79.63	0.00	0.00	3.03	13.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.10	2.42	0.00	0.94	0.00	0.00
186	11.64	1600	3092	0.83	41	0	0	0	3	1	36	0	9	0	0	0.00	0.00	0.57	0.57	71.46	0.00	16.00	0.00	0.00	15.45	0.00	66.32	6.60	50	0	51	93.30	80.58	0.00	0.00	1.55	13.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.28	0.00	0.92	0.00	0.00
188	11.70	1600	3103	0.83	50	0	0	0	1	2	40	0	8	0	0	0.00	0.00	0.13	0.20	73.85	0.00	14.70	0.00	0.00	16.52	0.00	71.00	0.77	51	0	51	90.80	79.64	0.00	0.00	3.24	13.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.10	2.37	0.00	1.13	0.00	0.00
184	11.49	1601	3095	0.84	40	0	0	1	1	2	38	0	8	0	0	0.00	0.07	0.13	0.80	75.00	0.00	12.86	0.00	0.00	15.24	0.77	69.46	3.03	50	0	51	91.77	80.21	0.00	0.00	1.53	14.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.63	2.22	0.00	0.90	0.00	0.00
189	11.77	1600	3105	0.82	44	0	0	0	1	0	37	0	11	0	0	0.00	0.00	0.19	0.00	70.80	0.00	17.89	0.00	0.00	16.57	0.00	68.17	3.49	51	0	51	93.30	79.90	0.00	0.00	3.13	13.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.28	2.47	0.00	1.14	0.00	0.00
182	11.40	1600	3084	0.84	47	0	0	0	1	2	34	0	12	0	0	0.00	0.00	0.07	1.13	67.36	0.00	20.08	0.00	0.00	15.49	1.80	69.08	2.23	51	0	51	91.78	80.09	0.00	0.00	3.05	13.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.38	0.00	0.92	0.00	0.00
185	11.62	1600	3086	0.83	41	0	0	0	3	0	30	0	14	0	0	0.00	0.00	0.62	0.00	63.06	0.00	24.77	0.00	0.00	15.34	0.00	60.86	12.18	51	0	51	90.16	79.62	0.00	0.00	1.48	13.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.31	0.00	0.93	0.00	0.00
185	11.52	1600	3112	0.83	49	0	0	0	1	2	39	0	8	0	0	0.00	0.00	0.18	0.73	74.19	0.00	14.21	0.00	0.00	16.46	1.11	69.64	1.27	51	0	51	89.93	80.04	0.00	0.00	2.89	13.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.84	2.23	0.00	1.11	0.00	0.00
180	11.28	1600	3092	0.83	40	0	0	1	2	3	37	0	9	0	0	0.00	0.06	0.15	0.59	74.34	0.00	13.87	0.00	0.00	15.38	0.00	67.42	5.92	51	0	51	91.76	79.94	0.00	0.00	1.53	15.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.31	0.00	0.92	0.00	0.00
187	11.66	1600	3098	0.82	49	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.09	0.59	74.72	0.00	13.40	0.00	0.00	15.96	0.98	70.13	1.28	51	0	51	89.84	79.75	0.00	0.00	3.71	12.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.19	2.53	0.00	1.10	0.00	0.00
185	11.57	1600	3091	0.82	42	0	0	0	3	4	39	0	8	0	0	0.00	0.00	0.39	1.26	75.33	0.00	11.71	0.00	0.00	15.84	1.24	71.36	0.00	50	0	50	94.33	82.66	0.00	0.00	1.47	11.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.38	0.00	0.94	0.00	0.00
186	11.58	1600	3107	0.83	41	0	0	0	1	2	35	0	10	0	0	0.00	0.00	0.07	1.11	73.83	0.00	14.10	0.00	0.00	15.53	1.19	67.59	4.11	50	0	51	90.09	80.02	0.00	0.00	3.01	13.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.97	2.27	0.00	1.12	0.00	0.00
184	11.49	1600	3100	0.83	50	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.24	0.62	71.47	0.00	16.68	0.00	0.00	16.12	1.09	69.28	2.01	50	0	51	90.49	79.45	0.00	0.00	3.05	13.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.21	0.00	0.94	0.00	0.00
184	11.57	1600	3078	0.84	40	0	0	0	2	3	39	0	8	0	0	0.00	0.00	0.30	0.32	74.45	0.00	13.25	0.00	0.00	15.45	0.00	67.09	5.88	50	0	50	93.41	80.93	0.00	0.00	1.57	15.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.07	2.45	0.00	0.93	0.00	0.00
185	11.53	1600	3105	0.82	49	0	0	0	1	1	35	0	10	0	0	0.00	0.00	0.09	0.61	71.15	0.00	17.25	0.00	0.00	15.52	1.04	66.81	5.09	50	0	50	89.51	79.34	0.00	0.00	3.04	13.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.08	2.36	0.00	1.11	0.00	0.00
182	11.44	1600	3086	0.84	41	0	0	0	2	5	41	0	6	0	0	0.00	0.00	0.33	1.57	78.13	0.00	8.61	0.00	0.00	15.66	1.28	69.12	2.51	50	0	50	92.04	80.92	0.00	0.00	1.45	13.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.18	0.00	0.91	0.00	0.00
187	11.64	1599	3109	0.83	41	0	0	0	1	2	35	0	9	0	0	0.00	0.00	0.11	0.96	75.98	0.00	12.03	0.00	0.00	15.33	0.84	72.13	0.05	50	0	51	90.62	80.11	0.00	0.00	3.12	13.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.18	2.47	0.00	0.95	0.00	0.00
183	11.43	1600	3097	0.84	49	0	0	1	0	1	37	0	10	0	0	0.00	0.06	0.00	0.48	69.05	0.00	19.42	0.00	0.00	15.87	0.79	71.91	0.00	50	0	51	89.87	79.58	0.00	0.00	3.05	13.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.92	2.30	0.00	1.10	0.00	0.00
183	11.44	1600	3090	0.83	40	0	0	0	2	3	36	0	9	0	0	0.00	0.00	0.35	0.80	73.58	0.00	14.03	0.00	0.00	15.34	0.00	67.24	5.97	50	0	50	92.86	81.14	0.00	0.00	1.64	15.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.13	2.51	0.00	0.93	0.00	0.00
185	11.57	1601	3099	0.83	49	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.09	0.57	67.22	0.00	21.06	0.00	0.00	15.82	0.97	67.29	4.35	50	0	51	89.36	79.41	0.00	0.00	3.55	13.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.87	2.20	0.00	1.11	0.00	0.00
182	11.41	1600	3084	0.83	41	0	0	0	2	4	38	0	8	0	0	0.00	0.00	0.24	1.31	71.69	0.00	15.37	0.00	0.00	15.39	1.28	69.39	2.53	50	0	50	92.40	80.67	0.00	0.00	1.57	13.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.23	0.00	0.94	0.00	0.00
184	11.45	1599	3108	0.83	41	0	0	0	1	2	36	0	10	0	0	0.00	0.00	0.13	1.12	72.54	0.00	15.49	0.00	0.00	15.85	1.17	67.17	4.35	50	0	50	90.03	80.33	0.00	0.00	3.05	12.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.21	2.58	0.00	1.10	0.00	0.00
182	11.43	1600	3084	0.83	49	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.13	0.52	71.02	0.00	16.94	0.00	0.00	15.75	0.88	69.73	2.20	50	0	51	89.15	79.51	0.00	0.00	3.01	13.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.27	0.00	0.93	0.00	0.00
186	11.58	1601	3100	0.84	41	0	0	0	3	2	37	0	8	0	0	0.00	0.00	0.37	0.55	73.65	0.00	14.34	0.00	0.00	15.42	0.00	66.07	6.93	50	0	51	92.91	81.22	0.00	0.00	1.55	12.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.01	2.41	0.00	0.92	0.00	0.00
184	11.49	1600	3104	0.83	49	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.24	0.63	68.26	0.00	20.01	0.00	0.00	16.08	1.10	69.15	2.18	50	0	51	89.74	79.65	0.00	0.00	2.22	14.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.90	2.16	0.00	1.13	0.00	0.00
181	11.34	1600	3092	0.84	40	0	0	0	3	3	35	0	11	0	0	0.00	0.00	0.44	0.77	67.65	0.00	20.07	0.00	0.00	15.56	0.00	67.42	5.68	50	0	51	91.53	80.59	0.00	0.00	1.45	15.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.35	0.00	0.91	0.00	0.00
185	11.58	1600	3093	0.82	49	0	0	0	1	1	35	0	10	0	0	0.00	0.00	0.07	0.61	72.03	0.00	15.99	0.00	0.00	15.75	1.04	70.48	1.14	50	0	51	89.83	79.33	0.00	0.00	3.06	13.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.06	2.36	0.00	1.12	0.00	0.00
185	11.57	1600	3092	0.84	41	0	0	0	2	2	34	0	11	0	0	0.00	0.00	0.53	1.16	67.86	0.00	19.10	0.00	0.00	15.74	1.04	64.77	6.89	51	0	51	92.55	81.59	0.00	0.00	1.58	12.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.73	2.23	0.00	0.91	0.00	0.00
185	11.51	1600	3111	0.83	41	0	0	1	0	2	33	0	11	0	0	0.00	0.02	0.00	1.03	68.21	0.00	20.03	0.00	0.00	15.41	1.08	67.68	4.33	50	0	51	90.13	79.34	0.00	0.00	3.01	13.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.19	2.42	0.00	1.13	0.00	0.00
181	11.38	1600	3084	0.84	49	0	0	0	1	0	32	0	15	0	0	0.00	0.00	0.27	0.00	60.62	0.00	27.78	0.00	0.00	16.26	0.00	59.95	12.41	50	0	50	89.29	80.09	0.00	0.00	3.03	13.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.18	0.00	0.92	0.00	0.00
186	11.62	1600	3101	0.83	40	0	0	0	2	4	39	0	7	0	0	0.00	0.00	0.17	0.83	74.59	0.00	13.32	0.00	0.00	15.60	0.00	66.84	5.94	50	0	50	94.22	80.38	0.00	0.00	1.53	15.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.20	2.54	0.00	0.93	0.00	0.00
184	11.46	1600	3102	0.83	49	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.11	0.59	66.67	0.00	21.75	0.00	0.00	15.95	1.03	67.27	4.29	50	0	50	89.56	79.60	0.00	0.00	3.49	13.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.91	2.22	0.00	1.11	0.00	0.00
183	11.52	1600	3080	0.83	41	0	0	0	1	2	38	0	7	0	0	0.00	0.00	0.19	1.00	76.37	0.00	10.86	0.00	0.00	15.79	0.88	69.50	2.31	50	0	50	92.93	80.41	0.00	0.00	2.65	13.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.91	2.27	0.00	0.93	0.00	0.00
185	11.48	1601	3115	0.83	41	0	0	0	1	2	32	0	12	0	0	0.00	0.00	0.22	1.16	67.80	0.00	20.26	0.00	0.00	15.35	1.02	64.58	7.56	51	0	51	90.11	80.03	0.00	0.00	2.94	13.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.14	2.47	0.00	1.12	0.00	0.00
183	11.44	1600	3095	0.83	49	0	0	0	1	1	39	0	8	0	0	0.00	0.00	0.17	0.09	72.13	0.00	16.54	0.00	0.00	16.14	0.00	72.42	0.00	50	0	51	89.13	79.51	0.00	0.00	3.00	13.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.31	0.00	0.93	0.00	0.00
182	11.40	1600	3088	0.84	40	0	0	0	1	3	37	0	9	0	0	0.00	0.00	0.11	0.52	72.29	0.00	15.82	0.00	0.00	15.47	0.00	70.56	2.58	50	0	51	92.65	80.73	0.00	0.00	1.59	15.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	2.44	0.00	0.93	0.00	0.00
183	11.43	1600	3098	0.83	45	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.11	0.61	71.43	0.00	16.84	0.00	0.00	15.63	1.07	70.88	0.99	50	0	51	89.44	79.33	0.00	0.00	3.16	13.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.92	2.14	0.00	1.12	0.00	0.00
182	11.42	1600	3088	0.84	45	0	0	1	1	3	41	0	7	0	0	0.00	0.04	0.13	0.77	76.96	0.00	10.85	0.00	0.00	15.95	0.81	69.43	2.40	50	0	51	91.98	80.00	0.00	0.00	2.99	13.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.34	0.00	0.91	0.00	0.00
184	11.45	1600	3107	0.83	41	0	0	0	1	2	34	0	10	0	0	0.00	0.00	0.13	0.99	73.40	0.00	14.72	0.00	0.00	15.24	0.82	72.45	0.05	50	0	51	89.59	79.41	0.00	0.00	2.64	14.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.00	2.29	0.00	1.13	0.00	0.00
182	11.39	1600	3096	0.84	49	0	0	1	1	3	42	0	9	0	0	0.00	0.02	0.04	0.31	76.39	0.00	12.25	0.00	0.00	16.41	0.00	70.11	2.09	50	0	50	89.58	79.61	0.00	0.00	3.04	13.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.10	2.49	0.00	0.92	0.00	0.00
185	11.57	1600	3091	0.83	41	0	0	0	2	4	40	0	6	0	0	0.00	0.00	0.24	0.88	80.05	0.00	7.50	0.00	0.00	15.51	0.00	70.33	2.59	50	0	50	93.46	80.39	0.00	0.00	1.53	15.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.78	2.20	0.00	0.94	0.00	0.00
184	11.45	1600	3103	0.83	49	0	0	0	1	1	39	0	7	0	0	0.00	0.00	0.11	0.62	75.05	0.00	13.34	0.00	0.00	15.83	1.09	71.63	0.00	50	0	50	89.44	79.75	0.00	0.00	3.41	13.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.91	2.23	0.00	1.11	0.00	0.00
183	11.51	1600	3082	0.83	41	0	0	0	2	5	37	0	10	0	0	0.00	0.00	0.19	1.44	70.97	0.00	15.90	0.00	0.00	15.35	1.34	69.31	2.49	50	0	51	91.80	80.63	0.00	0.00	1.53	12.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.34	0.00	0.92	0.00	0.00
185	11.47	1600	3114	0.83	41	0	0	0	1	2	36	0	9	0	0	0.00	0.00	0.15	1.17	74.31	0.00	13.78	0.00	0.00	15.62	1.17	67.75	3.99	50	0	50	90.45	79.97	0.00	0.00	3.10	13.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.96	2.25	0.00	1.13	0.00	0.00
182	11.40	1600	3089	0.83	49	0	0	0	1	0	36	0	10	0	0	0.00	0.00	0.28	0.00	70.63	0.00	17.89	0.00	0.00	16.29	0.00	67.18	5.13	50	0	51	89.25	78.96	0.00	0.00	3.07	13.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.33	0.00	0.93	0.00	0.00
185	11.54	1600	3102	0.84	41	0	0	0	2	1	33	0	11	0	0	0.00	0.00	0.33	0.31	66.39	0.00	21.94	0.00	0.00	15.55	0.00	66.77	6.14	50	0	51	93.67	80.81	0.00	0.00	1.58	14.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.71	2.23	0.00	0.93	0.00	0.00
182	11.39	1600	3093	0.83	49	0	1	0	0	1	31	0	14	0	0	0.06	0.00	0.00	0.48	62.33	0.00	26.07	0.00	0.00	15.67	0.80	71.60	0.54	51	0	50	89.00	79.52	0.00	0.00	3.92	12.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.18	2.39	0.00	1.11	0.00	0.00
183	11.50	1600	3085	0.83	42	0	0	0	2	3	32	0	13	0	0	0.00	0.00	0.44	1.22	63.12	0.00	23.77	0.00	0.00	15.61	1.15	64.82	6.92	50	0	50	91.74	80.94	0.00	0.00	1.47	13.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.36	0.00	0.92	0.00	0.00
183	11.42	1600	3098	0.83	41	0	0	0	1	2	33	0	11	0	0	0.00	0.00	0.06	1.00	67.93	0.00	20.02	0.00	0.00	15.40	0.99	68.32	3.87	50	0	50	89.22	79.06	0.00	0.00	2.95	14.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.86	2.15	0.00	1.11	0.00	0.00
181	11.36	1600	3091	0.84	49	0	0	0	1	1	31	0	15	0	0	0.00	0.00	0.26	0.62	59.59	0.00	28.37	0.00	0.00	15.99	1.10	65.41	6.14	50	0	50	89.32	80.04	0.00	0.00	3.12	13.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92	2.35	0.00	0.92	0.00	0.00
