Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
184	11.50	1600	3101	0.83	41	0	0	0	1	2	33	0	11	0	0	0.00	0.00	0.07	0.97	71.26	0.00	16.71	0.00	0.00	15.25	0.97	68.59	3.69	49	0	50	90.42	79.69	0.00	0.00	2.17	14.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.15	2.42	0.00	0.94	0.00	0.00
184	11.53	1601	3084	0.83	49	0	0	1	1	3	42	0	8	0	0	0.00	0.04	0.04	0.31	74.00	0.00	14.12	0.00	0.00	16.46	0.00	69.90	2.10	49	0	49	89.97	80.01	0.00	0.00	2.13	14.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.92	2.29	0.00	1.10	0.00	0.00
185	11.52	1600	3100	0.83	40	0	0	0	2	4	40	0	6	0	0	0.00	0.00	0.23	0.85	79.43	0.00	8.48	0.00	0.00	15.51	0.00	68.55	4.42	49	0	50	92.88	80.45	0.00	0.00	1.08	15.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.07	2.42	0.00	0.94	0.00	0.00
186	11.63	1600	3100	0.83	49	0	0	1	0	1	38	0	8	0	0	0.00	0.05	0.00	0.60	72.90	0.00	15.33	0.00	0.00	15.82	1.04	71.50	0.00	49	0	50	90.42	79.93	0.00	0.00	2.22	14.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.68	2.18	0.00	0.93	0.00	0.00
184	11.59	1601	3074	0.82	44	0	0	0	2	5	42	0	8	0	0	0.00	0.00	0.26	1.95	71.91	0.00	14.05	0.00	0.00	16.22	2.02	70.17	0.00	49	0	49	93.23	80.11	0.00	0.00	1.06	13.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.96	2.29	0.00	1.10	0.00	0.00
191	11.88	1600	3118	0.83	48	0	0	1	1	3	39	0	7	0	0	0.00	0.02	0.20	0.97	75.14	0.00	12.80	0.00	0.00	16.25	0.89	66.85	4.13	49	0	49	92.20	80.31	0.00	0.00	2.18	13.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.12	2.58	0.00	0.93	0.00	0.00
183	11.50	1600	3079	0.83	47	0	0	1	1	4	40	0	6	0	0	0.00	0.00	0.11	1.49	77.71	0.00	9.08	0.00	0.00	15.97	1.09	70.57	0.87	50	0	50	92.72	80.20	0.00	0.00	2.19	14.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.94	2.22	0.00	1.12	0.00	0.00
189	11.78	1600	3112	0.83	42	0	0	1	0	2	36	0	9	0	0	0.00	0.00	0.00	0.90	73.60	0.00	14.54	0.00	0.00	15.22	0.92	67.98	4.11	50	0	50	91.97	80.08	0.00	0.00	2.17	14.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.35	0.00	0.92	0.00	0.00
184	11.49	1600	3098	0.82	49	0	0	0	2	3	43	0	6	0	0	0.00	0.00	0.11	0.32	76.19	0.00	12.40	0.00	0.00	16.45	0.00	70.28	1.77	50	0	50	89.69	79.34	0.00	0.00	2.14	14.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.83	2.08	0.00	1.12	0.00	0.00
194	12.11	1600	3106	0.83	41	0	0	1	3	0	34	0	9	0	1	0.00	0.04	0.68	0.00	70.45	0.00	16.21	0.00	1.14	15.23	0.00	69.82	2.84	50	0	50	94.16	81.90	0.00	0.00	1.10	14.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.08	2.48	0.00	0.94	0.00	0.00
185	11.55	1599	3100	0.82	50	0	0	0	0	1	31	0	14	0	0	0.00	0.00	0.00	0.47	62.10	0.00	26.39	0.00	0.00	15.69	0.79	67.37	4.60	49	0	50	89.86	79.66	0.00	0.00	2.24	14.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.40	0.00	0.94	0.00	0.00
183	11.49	1601	3083	0.84	41	0	0	0	2	5	39	0	8	0	0	0.00	0.00	0.31	1.52	74.29	0.00	12.41	0.00	0.00	15.74	1.30	66.11	5.35	50	0	49	92.15	80.74	0.00	0.00	1.09	13.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.84	2.14	0.00	1.11	0.00	0.00
186	11.66	1600	3093	0.82	41	0	0	0	2	4	38	0	8	0	0	0.00	0.00	0.21	0.81	74.34	0.00	13.30	0.00	0.00	15.60	0.00	69.41	3.33	49	0	50	90.44	80.55	0.00	0.00	1.12	13.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.14	2.44	0.00	0.93	0.00	0.00
185	11.52	1600	3106	0.83	49	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.18	0.55	64.81	0.00	23.59	0.00	0.00	16.00	0.96	68.87	2.65	49	0	50	89.61	79.80	0.00	0.00	2.17	14.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.80	2.18	0.00	1.11	0.00	0.00
184	11.57	1599	3087	0.83	40	0	0	1	1	4	36	0	11	0	0	0.00	0.00	0.04	0.63	67.19	0.00	20.75	0.00	0.00	15.36	0.00	65.55	7.52	50	0	50	92.91	80.81	0.00	0.00	1.06	15.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.13	2.47	0.00	0.94	0.00	0.00
187	11.61	1601	3110	0.83	49	0	0	0	1	0	38	0	9	0	0	0.00	0.00	0.13	0.00	74.18	0.00	14.86	0.00	0.00	15.79	0.00	72.06	0.55	49	0	50	90.27	80.06	0.00	0.00	2.25	14.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.64	2.17	0.00	0.91	0.00	0.00
182	11.40	1600	3085	0.83	41	0	0	0	1	2	37	0	7	0	0	0.00	0.00	0.28	1.12	72.45	0.00	14.81	0.00	0.00	15.82	1.03	69.16	2.60	50	0	50	92.41	79.88	0.00	0.00	2.24	14.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.94	2.12	0.00	1.13	0.00	0.00
185	11.59	1601	3090	0.83	41	0	0	0	0	2	33	0	11	0	1	0.00	0.00	0.00	0.82	66.47	0.00	19.70	0.00	1.61	15.25	0.83	69.27	3.06	49	0	49	89.57	79.66	0.00	0.00	2.13	14.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.52	0.00	0.90	0.00	0.00
185	11.53	1599	3110	0.82	49	0	0	1	1	2	40	0	8	0	0	0.00	0.02	0.11	0.21	75.28	0.00	13.70	0.00	0.00	16.44	0.00	71.29	0.75	50	0	49	90.18	80.15	0.00	0.00	2.16	14.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.98	2.21	0.00	1.14	0.00	0.00
184	11.56	1601	3088	0.84	40	0	1	0	1	4	38	0	9	0	0	0.06	0.00	0.02	0.67	73.56	0.00	14.34	0.00	0.00	15.56	0.00	70.22	2.67	49	0	49	93.44	80.56	0.00	0.00	1.07	15.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	2.42	0.00	0.93	0.00	0.00
186	11.61	1600	3100	0.82	49	0	0	0	1	1	38	0	7	0	0	0.00	0.00	0.06	0.59	74.74	0.00	13.49	0.00	0.00	15.59	1.05	71.74	0.00	49	0	49	89.94	79.72	0.00	0.00	2.16	14.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.72	2.12	0.00	0.93	0.00	0.00
182	11.40	1599	3087	0.84	42	0	0	0	2	3	35	0	11	0	0	0.00	0.00	0.49	1.35	68.03	0.00	18.85	0.00	0.00	15.63	1.27	69.18	2.51	50	0	49	91.70	81.00	0.00	0.00	1.07	13.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.28	0.00	1.10	0.00	0.00
183	11.45	1600	3095	0.83	41	0	0	0	1	2	35	0	9	0	0	0.00	0.00	0.11	0.97	75.78	0.00	12.02	0.00	0.00	15.29	0.84	68.84	3.56	49	0	49	90.27	79.71	0.00	0.00	2.19	14.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.45	0.00	0.93	0.00	0.00
189	11.79	1601	3096	0.82	50	0	0	0	1	2	39	0	9	0	0	0.00	0.00	0.05	0.97	71.77	0.00	15.79	0.00	0.00	16.38	0.77	70.09	0.97	49	0	49	92.01	79.91	0.00	0.00	2.20	14.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.83	2.18	0.00	1.10	0.00	0.00
188	11.74	1600	3102	0.82	40	0	0	0	2	3	38	0	7	0	0	0.00	0.00	0.30	0.75	73.62	0.00	14.13	0.00	0.00	15.50	0.00	69.51	3.25	50	0	49	93.67	80.91	0.00	0.00	1.21	15.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.08	2.42	0.00	0.94	0.00	0.00
187	11.62	1600	3115	0.83	49	0	0	0	1	4	36	0	11	0	0	0.00	0.00	0.07	0.96	70.60	0.00	17.68	0.00	0.00	16.36	1.06	70.16	0.79	50	0	49	90.00	79.71	0.00	0.00	2.18	14.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.17	0.00	0.92	0.00	0.00
186	11.72	1600	3069	0.82	44	0	0	1	3	1	38	0	8	0	0	0.00	0.02	0.44	0.39	73.11	0.00	13.89	0.00	0.00	16.07	0.00	67.64	4.57	49	0	49	95.77	81.96	0.00	0.00	1.09	13.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.12	2.36	0.00	1.13	0.00	0.00
186	11.64	1600	3099	0.83	41	0	0	0	1	2	36	0	8	0	0	0.00	0.00	0.22	1.10	75.75	0.00	11.75	0.00	0.00	15.31	0.97	71.84	0.24	50	0	49	90.30	80.23	0.00	0.00	2.09	14.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.69	2.23	0.00	0.92	0.00	0.00
185	11.56	1599	3104	0.82	50	0	0	0	1	1	34	0	13	0	0	0.00	0.00	0.26	0.58	63.01	0.00	25.20	0.00	0.00	15.92	1.00	66.03	5.49	49	0	50	89.36	80.09	0.00	0.00	2.19	14.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.98	2.17	0.00	1.12	0.00	0.00
185	11.58	1601	3096	0.84	41	0	0	0	3	1	34	0	10	0	0	0.00	0.00	0.61	0.55	69.21	0.00	18.40	0.00	0.00	15.55	0.00	66.30	6.58	49	0	49	93.05	81.02	0.00	0.00	1.12	13.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.49	0.00	0.91	0.00	0.00
185	11.55	1600	3097	0.82	49	0	0	0	1	2	41	0	7	0	0	0.00	0.00	0.11	0.20	73.74	0.00	14.85	0.00	0.00	16.43	0.00	67.75	4.27	50	0	50	89.76	79.38	0.00	0.00	2.17	14.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.08	2.29	0.00	0.94	0.00	0.00
180	11.28	1599	3090	0.85	40	0	0	0	2	2	35	0	9	0	0	0.00	0.00	0.24	0.92	71.21	0.00	16.57	0.00	0.00	14.98	0.93	69.98	2.83	49	0	50	91.82	80.37	0.00	0.00	1.12	15.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.90	2.37	0.00	1.10	0.00	0.00
186	11.63	1601	3096	0.82	41	0	0	0	0	1	38	0	8	0	0	0.00	0.00	0.00	0.30	73.88	0.00	14.56	0.00	0.00	15.59	0.00	68.50	4.28	49	0	49	89.95	79.70	0.00	0.00	2.24	14.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.70	2.10	0.00	0.94	0.00	0.00
184	11.52	1600	3093	0.84	50	0	0	0	1	2	34	0	12	0	0	0.00	0.00	0.20	1.26	65.39	0.00	21.92	0.00	0.00	15.73	2.08	68.66	2.00	49	0	49	91.67	80.42	0.00	0.00	2.37	14.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.27	0.00	1.10	0.00	0.00
186	11.63	1600	3101	0.83	41	0	0	1	2	1	34	0	10	0	0	0.00	0.02	0.38	0.36	71.21	0.00	16.92	0.00	0.00	15.61	0.00	69.09	3.66	49	0	50	91.26	80.08	0.00	0.00	1.09	14.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.14	2.45	0.00	0.95	0.00	0.00
186	11.57	1600	3112	0.83	49	0	0	0	1	2	40	0	9	0	0	0.00	0.00	0.13	0.20	73.02	0.00	15.94	0.00	0.00	16.41	0.00	67.79	4.22	49	0	49	90.81	79.76	0.00	0.00	2.14	14.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.01	2.46	0.00	0.92	0.00	0.00
188	11.77	1600	3083	0.83	40	0	0	0	2	2	35	0	8	0	0	0.00	0.00	0.33	0.99	71.57	0.00	15.32	0.00	0.00	15.11	0.95	69.30	2.87	49	0	50	93.77	81.27	0.00	0.00	1.07	14.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.91	2.28	0.00	1.11	0.00	0.00
187	11.69	1600	3096	0.83	44	0	0	0	0	1	34	0	12	0	0	0.00	0.00	0.00	0.29	67.92	0.00	20.46	0.00	0.00	15.63	0.00	64.38	8.30	49	0	49	90.82	80.13	0.00	0.00	2.19	13.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	2.15	0.00	0.93	0.00	0.00
181	11.36	1600	3091	0.84	47	0	0	1	1	3	39	0	8	0	0	0.00	0.04	0.13	0.95	74.35	0.00	13.41	0.00	0.00	16.03	1.18	70.75	0.68	49	0	49	90.73	79.95	0.00	0.00	2.37	14.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.11	2.39	0.00	1.13	0.00	0.00
188	11.69	1600	3109	0.84	41	0	0	1	2	3	39	0	7	0	0	0.00	0.04	0.17	0.67	75.48	0.00	12.72	0.00	0.00	15.35	0.00	69.19	3.77	49	0	50	93.05	80.88	0.00	0.00	1.05	13.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.21	0.00	0.93	0.00	0.00
182	11.39	1600	3100	0.83	49	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.26	0.64	66.64	0.00	21.55	0.00	0.00	16.13	1.12	65.77	5.59	49	0	50	89.35	79.56	0.00	0.00	2.27	14.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.36	0.00	0.94	0.00	0.00
182	11.43	1600	3086	0.84	40	0	0	0	2	2	37	0	8	0	0	0.00	0.00	0.28	0.88	71.66	0.00	15.86	0.00	0.00	14.98	0.99	69.82	2.77	50	0	49	91.74	80.36	0.00	0.00	1.07	14.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.78	2.20	0.00	1.10	0.00	0.00
183	11.45	1600	3094	0.83	41	0	0	0	0	2	35	0	10	0	0	0.00	0.00	0.00	0.97	73.93	0.00	13.96	0.00	0.00	15.42	1.03	68.26	3.84	49	0	49	89.69	79.38	0.00	0.00	2.21	14.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.10	2.33	0.00	0.94	0.00	0.00
182	11.42	1600	3088	0.84	50	0	0	0	1	2	41	0	7	0	0	0.00	0.00	0.18	0.75	74.96	0.00	12.83	0.00	0.00	16.03	1.16	69.16	2.23	50	0	50	89.09	80.12	0.00	0.00	2.15	14.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.09	2.45	0.00	1.11	0.00	0.00
183	11.39	1600	3105	0.83	41	0	0	0	3	1	33	0	10	0	0	0.00	0.00	0.53	0.49	71.73	0.00	16.46	0.00	0.00	15.64	0.00	66.84	6.13	49	0	49	92.52	79.97	0.00	0.00	1.11	15.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.23	0.00	0.94	0.00	0.00
184	11.50	1600	3100	0.83	49	0	0	1	0	1	34	0	12	0	0	0.00	0.02	0.00	0.55	64.79	0.00	23.63	0.00	0.00	15.93	0.92	71.65	0.00	49	0	49	89.46	79.55	0.00	0.00	2.11	14.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	2.31	0.00	0.92	0.00	0.00
180	11.29	1600	3083	0.84	41	0	0	0	2	4	38	0	8	0	0	0.00	0.00	0.22	1.30	73.81	0.00	13.39	0.00	0.00	15.40	1.30	69.44	2.57	50	0	49	91.78	80.17	0.00	0.00	1.06	13.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.89	2.23	0.00	1.12	0.00	0.00
185	11.52	1600	3105	0.83	41	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.11	0.42	72.99	0.00	15.59	0.00	0.00	15.67	0.00	68.85	3.95	49	0	49	90.12	79.89	0.00	0.00	2.22	14.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.48	0.00	0.92	0.00	0.00
183	11.40	1599	3100	0.83	49	0	0	0	1	1	38	0	9	0	0	0.00	0.00	0.13	0.54	69.67	0.00	18.74	0.00	0.00	15.75	0.90	67.60	4.35	49	0	49	89.47	79.61	0.00	0.00	2.28	14.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.99	2.25	0.00	1.13	0.00	0.00
184	11.49	1601	3093	0.84	41	0	0	0	3	1	32	0	12	0	0	0.00	0.00	0.57	0.54	66.70	0.00	20.96	0.00	0.00	15.51	0.00	66.53	6.46	50	0	50	92.56	80.60	0.00	0.00	1.12	14.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.28	0.00	0.92	0.00	0.00
183	11.39	1600	3101	0.83	49	0	0	0	1	3	42	0	8	0	0	0.00	0.00	0.06	0.32	75.51	0.00	13.30	0.00	0.00	16.47	0.00	71.41	0.72	49	0	49	89.56	79.19	0.00	0.00	2.21	14.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.15	2.48	0.00	0.93	0.00	0.00
182	11.39	1600	3089	0.84	40	0	0	0	2	2	38	0	6	0	0	0.00	0.00	0.37	1.03	78.52	0.00	8.87	0.00	0.00	15.24	1.10	69.58	2.69	49	0	49	91.85	80.47	0.00	0.00	1.05	14.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.78	2.15	0.00	1.11	0.00	0.00
183	11.46	1600	3096	0.83	41	0	0	1	0	2	34	0	10	0	0	0.00	0.04	0.00	0.97	70.83	0.00	17.08	0.00	0.00	15.42	1.04	68.48	3.60	49	0	49	90.03	79.56	0.00	0.00	2.22	14.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.08	2.45	0.00	0.92	0.00	0.00
184	11.53	1600	3085	0.83	49	0	0	0	1	2	42	0	7	0	0	0.00	0.00	0.11	0.20	77.07	0.00	11.19	0.00	0.00	16.31	0.00	72.17	0.00	50	0	50	89.59	80.19	0.00	0.00	2.12	14.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.76	2.10	0.00	1.11	0.00	0.00
184	11.47	1600	3105	0.83	41	0	0	0	3	1	33	0	10	0	0	0.00	0.00	0.53	0.49	70.12	0.00	18.03	0.00	0.00	15.70	0.00	63.82	9.01	50	0	49	92.44	80.07	0.00	0.00	1.09	15.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	2.34	0.00	0.94	0.00	0.00
184	11.45	1600	3103	0.84	49	0	0	1	0	1	32	0	14	0	0	0.00	0.00	0.00	0.53	63.41	0.00	25.19	0.00	0.00	15.71	0.89	71.75	0.19	50	0	49	89.59	79.72	0.00	0.00	2.10	14.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.39	0.00	0.91	0.00	0.00
181	11.33	1600	3087	0.83	41	0	0	0	2	2	39	0	7	0	0	0.00	0.00	0.26	0.41	74.60	0.00	13.52	0.00	0.00	15.43	0.00	73.24	0.00	49	0	49	91.78	80.10	0.00	0.00	1.17	13.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.20	0.00	1.12	0.00	0.00
186	11.59	1600	3109	0.83	41	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.09	0.41	72.72	0.00	15.95	0.00	0.00	15.67	0.00	72.31	0.44	49	0	50	90.59	80.10	0.00	0.00	2.12	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.69	2.23	0.00	0.92	0.00	0.00
