Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1749255044946,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.27111816406,242362.48474121094,73012.35266113281,0.5279541015625,33572028416,0,846766080,0
0,1749255044947,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.27215576172,242362.4907836914,73012.35571289063,0.5279541015625,33572028416,0,846766080,0
0,1749255044948,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.27337646484,242362.49731445313,73012.3589477539,0.5279541015625,33572028416,0,846766080,0
0,1749255044949,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.27447509766,242362.50341796875,73012.36248779297,0.5279541015625,33572028416,0,847282176,0
0,1749255044950,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.27551269531,242362.50872802734,73012.3646850586,0.5279541015625,33572028416,0,847282176,0
0,1749255044951,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.27648925781,242362.51385498047,73012.36669921875,0.5279541015625,33572028416,0,847282176,0
0,1749255044952,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.27752685547,242362.51885986328,73012.36865234375,0.5279541015625,33572028416,0,847282176,0
0,1749255044953,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.27850341797,242362.52423095703,73012.37109375,0.5279541015625,33572028416,0,847282176,0
0,1749255044954,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.27954101563,242362.52935791016,73012.373046875,0.5279541015625,33572028416,0,847282176,0
0,1749255044955,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.28051757813,242362.53448486328,73012.37524414063,0.5279541015625,33572028416,0,847282176,0
0,1749255044956,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.28149414063,242362.53973388672,73012.37762451172,0.5279541015625,33572028416,0,847282176,0
0,1749255044957,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.28253173828,242362.54467773438,73012.3793334961,0.5279541015625,33572028416,0,847282176,0
0,1749255044958,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.28356933594,242362.54956054688,73012.38092041016,0.5279541015625,33572028416,0,847282176,0
0,1749255044959,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.28454589844,242362.55432128906,73012.38250732422,0.5279541015625,33572028416,0,847282176,0
0,1749255044960,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.28649902344,242362.5590209961,73012.38409423828,0.5279541015625,33572028416,0,847282176,0
0,1749255044962,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.28649902344,242362.56329345703,73012.38623046875,0.5279541015625,33572028416,0,847282176,0
1,1749255044963,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.2885131836,242362.57397460938,73012.38891601563,0.5279541015625,33572028416,0,847282176,0
0,1749255044964,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.28955078125,242362.57904052734,73012.39178466797,0.5279541015625,33572028416,0,847282176,0
0,1749255044965,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.29064941406,242362.5853881836,73012.39440917969,0.5279541015625,33572028416,0,847282176,0
0,1749255044966,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.29180908203,242362.59106445313,73012.39764404297,0.5279541015625,33572028416,0,847282176,0
0,1749255044967,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.29266357422,242362.59759521484,73012.40063476563,0.5279541015625,33572028416,0,847282176,0
0,1749255044968,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.29370117188,242362.6030883789,73012.40270996094,0.5279541015625,33572028416,0,847282176,0
1,1749255044969,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.29467773438,242362.60833740234,73012.40496826172,0.5279541015625,33572028416,0,847282176,0
0,1749255044970,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.29571533203,242362.61376953125,73012.40716552734,0.5279541015625,33572028416,0,847282176,0
0,1749255044971,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.29669189453,242362.61883544922,73012.40936279297,0.5279541015625,33572028416,0,847282176,0
1,1749255044972,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.29772949219,242362.62432861328,73012.41162109375,0.5279541015625,33572028416,0,847282176,0
0,1749255044973,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.29870605469,242362.62915039063,73012.41326904297,0.5279541015625,33572028416,0,847282176,0
0,1749255044975,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.29968261719,242362.6336669922,73012.41552734375,0.5279541015625,33572028416,0,847282176,0
1,1749255044976,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.30065917969,242362.63885498047,73012.41772460938,0.5279541015625,33572028416,0,847282176,0
1,1749255044977,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.30267333984,242362.64916992188,73012.419921875,0.5279541015625,33572028416,0,847282176,0
0,1749255044978,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.3037109375,242362.65423583984,73012.42224121094,0.5279541015625,33572028416,0,847282176,0
0,1749255044979,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.30474853516,242362.6596069336,73012.42449951172,0.5279541015625,33572028416,0,847282176,0
0,1749255044980,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.3056640625,242362.66479492188,73012.42687988281,0.5279541015625,33572028416,0,847282176,0
0,1749255044981,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.30670166016,242362.67010498047,73012.4291381836,0.5279541015625,33572028416,0,847282176,0
1,1749255044982,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.30773925781,242362.6756591797,73012.43157958984,0.5279541015625,33572028416,0,847282176,0
1,1749255044983,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.30871582031,242362.68127441406,73012.43395996094,0.5279541015625,33572028416,0,847282176,0
1,1749255044984,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.30969238281,242362.68627929688,73012.4360961914,0.5279541015625,33572028416,0,847282176,0
1,1749255044985,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.31072998047,242362.6915283203,73012.43786621094,0.5279541015625,33572028416,0,847282176,0
1,1749255044986,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.31176757813,242362.69653320313,73012.43981933594,0.5279541015625,33572028416,0,847282176,0
0,1749255044988,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.31365966797,242362.70568847656,73012.4419555664,0.5279541015625,33572028416,0,847282176,0
0,1749255044989,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.31475830078,242362.7114868164,73012.44445800781,0.5279541015625,33572028416,0,847282176,0
0,1749255044990,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.31567382813,242362.7163696289,73012.4467163086,0.5279541015625,33572028416,0,847282176,0
0,1749255044991,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.31671142578,242362.7222290039,73012.44958496094,0.5279541015625,33572028416,0,847282176,0
0,1749255044992,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.31774902344,242362.72778320313,73012.45208740234,0.5279541015625,33572028416,0,847282176,0
0,1749255044993,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.31872558594,242362.73333740234,73012.45489501953,0.5279541015625,33572028416,0,847282176,0
0,1749255044994,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.3197631836,242362.73895263672,73012.45733642578,0.5279541015625,33572028416,0,847282176,0
1,1749255044995,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.3207397461,242362.74462890625,73012.45989990234,0.5279541015625,33572028416,0,847282176,0
1,1749255044996,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.3217163086,242362.75018310547,73012.4624633789,0.5279541015625,33572028416,0,847282176,0
1,1749255044997,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.32275390625,242362.75567626953,73012.46459960938,0.5279541015625,33572028416,0,847282176,0
1,1749255044998,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.32373046875,242362.7607421875,73012.46661376953,0.5279541015625,33572028416,0,847282176,0
0,1749255044999,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.3257446289,242362.76586914063,73012.46887207031,0.5279541015625,33572028416,0,847282176,0
0,1749255045001,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.3267211914,242362.7709350586,73012.47137451172,0.5279541015625,33572028416,0,847282176,0
0,1749255045002,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.3267211914,242362.77618408203,73012.47357177734,0.5279541015625,33572028416,0,847282176,0
0,1749255045003,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.32873535156,242362.78692626953,73012.47644042969,0.5279541015625,33572028416,0,847282176,0
0,1749255045004,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.32971191406,242362.79229736328,73012.4789428711,0.5279541015625,33572028416,0,847282176,0
0,1749255045005,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.33074951172,242362.7978515625,73012.48120117188,0.5279541015625,33572028416,0,847282176,0
0,1749255045006,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.33178710938,242362.8031616211,73012.48364257813,0.5279541015625,33572028416,0,847282176,0
1,1749255045007,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.33270263672,242362.8084716797,73012.486328125,0.5279541015625,33572028416,0,847282176,0
1,1749255045008,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.33380126953,242362.81427001953,73012.4887084961,0.5279541015625,33572028416,0,847282176,0
1,1749255045009,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.33483886719,242362.82006835938,73012.49182128906,0.5279541015625,33572028416,0,847282176,0
1,1749255045010,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.33581542969,242362.8257446289,73012.49407958984,0.5279541015625,33572028416,0,847282176,0
1,1749255045011,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.33679199219,242362.83074951172,73012.49615478516,0.5279541015625,33572028416,0,847282176,0
0,1749255045013,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.33874511719,242362.84051513672,73012.49841308594,0.5279541015625,33572028416,0,847282176,0
0,1749255045014,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.33984375,242362.84637451172,73012.50067138672,0.5279541015625,33572028416,0,847282176,0
0,1749255045015,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.3408203125,242362.85186767578,73012.50311279297,0.5279541015625,33572028416,0,847282176,0
0,1749255045016,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.341796875,242362.85711669922,73012.50598144531,0.5279541015625,33572028416,0,847282176,0
0,1749255045017,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.34283447266,242362.86279296875,73012.5083618164,0.5279541015625,33572028416,0,847282176,0
0,1749255045018,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.34381103516,242362.86822509766,73012.51080322266,0.5279541015625,33572028416,0,847282176,0
0,1749255045019,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.34484863281,242362.875,73012.5142211914,0.5279541015625,33572028416,0,847282176,0
0,1749255045020,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.34582519531,242362.88165283203,73012.51751708984,0.5279541015625,33572028416,0,847282176,0
1,1749255045021,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.34680175781,242362.88842773438,73012.52117919922,0.5279541015625,33572028416,0,847282176,0
0,1749255045022,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.34777832031,242362.89514160156,73012.52465820313,0.5279541015625,33572028416,0,847282176,0
1,1749255045023,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.34881591797,242362.90203857422,73012.5278930664,0.5279541015625,33572028416,0,847282176,0
1,1749255045024,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.34985351563,242362.90881347656,73012.53131103516,0.5279541015625,33572028416,0,847282176,0
0,1749255045025,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.35089111328,242362.91528320313,73012.53399658203,0.5279541015625,33572028416,0,847282176,0
0,1749255045026,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.35284423828,242362.92059326172,73012.53643798828,0.5279541015625,33572028416,0,847282176,0
0,1749255045028,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.35284423828,242362.92541503906,73012.53881835938,0.5279541015625,33572028416,0,847282176,0
0,1749255045029,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.35388183594,242362.93127441406,73012.54125976563,0.5279541015625,33572028416,0,847282176,0
1,1749255045030,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.3558959961,242362.9423828125,73012.54406738281,0.5279541015625,33572028416,0,847282176,0
0,1749255045031,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.3568725586,242362.94757080078,73012.54656982422,0.5279541015625,33572028416,0,847282176,0
0,1749255045032,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.3578491211,242362.95275878906,73012.54876708984,0.5279541015625,33572028416,0,847282176,0
0,1749255045033,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.35888671875,242362.95831298828,73012.55114746094,0.5279541015625,33572028416,0,847282176,0
0,1749255045034,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.35986328125,242362.9638671875,73012.55401611328,0.5279541015625,33572028416,0,847282176,0
1,1749255045035,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.3609008789,242362.9697265625,73012.55676269531,0.5279541015625,33572028416,0,847282176,0
1,1749255045036,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.3618774414,242362.9751586914,73012.5590209961,0.5279541015625,33572028416,0,847282176,0
1,1749255045037,800,1600,1600,1600,1600,1599,1600,1600,0,0,0,4.1666669845581055,0,0,0,0,86338.3628540039,242362.98022460938,73012.56115722656,0.5279541015625,33572028416,0,847282176,0
