Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1749212662022,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.86376953125,14706.02001953125,255614.41064453125,0.43304443359375,33572028416,0,826703872,0
0,1749212662023,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.8648071289063,14706.025146484375,255614.4126586914,0.43304443359375,33572028416,0,826703872,0
0,1749212662024,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.8657836914063,14706.029846191406,255614.41467285156,0.43304443359375,33572028416,0,826703872,0
0,1749212662025,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.8667602539063,14706.034851074219,255614.41650390625,0.43304443359375,33572028416,0,826703872,0
0,1749212662026,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.8677978515625,14706.040100097656,255614.41827392578,0.43304443359375,33572028416,0,826703872,0
0,1749212662027,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.8687744140625,14706.044616699219,255614.42010498047,0.43304443359375,33572028416,0,826703872,0
0,1749212662028,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.8697509765625,14706.049377441406,255614.4219970703,0.43304443359375,33572028416,0,826703872,0
0,1749212662030,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.871826171875,14706.059814453125,255614.42419433594,0.43304443359375,33572028416,0,826703872,0
0,1749212662031,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.8728637695313,14706.065185546875,255614.4268798828,0.43304443359375,33572028416,0,826703872,0
0,1749212662032,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.8738403320313,14706.070007324219,255614.4285888672,0.43304443359375,33572028416,0,826703872,0
0,1749212662033,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.8748168945313,14706.074890136719,255614.43060302734,0.43304443359375,33572028416,0,826703872,0
0,1749212662034,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.8757934570313,14706.079895019531,255614.43280029297,0.43304443359375,33572028416,0,826703872,0
0,1749212662035,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.8768310546875,14706.085266113281,255614.4351196289,0.43304443359375,33572028416,0,826703872,0
1,1749212662036,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.8778686523438,14706.0908203125,255614.4373779297,0.43304443359375,33572028416,0,826703872,0
1,1749212662037,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.8788452148438,14706.096130371094,255614.4398803711,0.43304443359375,33572028416,0,826703872,0
1,1749212662038,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.8798217773438,14706.101379394531,255614.4422607422,0.43304443359375,33572028416,0,826703872,0
0,1749212662039,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.880859375,14706.106811523438,255614.44427490234,0.43304443359375,33572028416,0,826703872,0
1,1749212662040,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.8818969726563,14706.111877441406,255614.4462890625,0.43304443359375,33572028416,0,826703872,0
0,1749212662041,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.8838500976563,14706.121154785156,255614.44799804688,0.43304443359375,33572028416,0,826703872,0
0,1749212662043,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.8848266601563,14706.12646484375,255614.4506225586,0.43304443359375,33572028416,0,826703872,0
0,1749212662044,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.8858032226563,14706.1318359375,255614.45288085938,0.43304443359375,33572028416,0,826703872,0
0,1749212662045,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.8869018554688,14706.137573242188,255614.45568847656,0.43304443359375,33572028416,0,826703872,0
0,1749212662046,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.8878173828125,14706.142822265625,255614.45825195313,0.43304443359375,33572028416,0,826703872,0
0,1749212662047,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.8888549804688,14706.148498535156,255614.4605102539,0.43304443359375,33572028416,0,826703872,0
0,1749212662048,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.889892578125,14706.153869628906,255614.46282958984,0.43304443359375,33572028416,0,826703872,0
0,1749212662049,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.890869140625,14706.159057617188,255614.4653930664,0.43304443359375,33572028416,0,826703872,0
1,1749212662050,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.8919067382813,14706.164611816406,255614.4677734375,0.43304443359375,33572028416,0,826703872,0
1,1749212662051,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.8928833007813,14706.170104980469,255614.47021484375,0.43304443359375,33572028416,0,826703872,0
1,1749212662052,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.8939208984375,14706.175720214844,255614.47259521484,0.43304443359375,33572028416,0,826703872,0
1,1749212662053,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.8948364257813,14706.180603027344,255614.47454833984,0.43304443359375,33572028416,0,826703872,0
0,1749212662054,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.8968505859375,14706.1904296875,255614.47650146484,0.43304443359375,33572028416,0,826703872,0
0,1749212662056,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.8978271484375,14706.195556640625,255614.47888183594,0.43304443359375,33572028416,0,826703872,0
0,1749212662057,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.89892578125,14706.195556640625,255614.48114013672,0.43304443359375,33572028416,0,826703872,0
0,1749212662058,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.8998413085938,14706.206176757813,255614.48370361328,0.43304443359375,33572028416,0,826703872,0
0,1749212662059,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.90087890625,14706.211669921875,255614.48614501953,0.43304443359375,33572028416,0,826703872,0
0,1749212662060,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9019165039063,14706.217163085938,255614.48858642578,0.43304443359375,33572028416,0,826703872,0
0,1749212662061,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9028930664063,14706.222473144531,255614.49114990234,0.43304443359375,33572028416,0,826703872,0
1,1749212662062,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9038696289063,14706.227722167969,255614.4937133789,0.43304443359375,33572028416,0,826703872,0
1,1749212662063,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9048461914063,14706.233520507813,255614.49603271484,0.43304443359375,33572028416,0,826703872,0
1,1749212662064,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9058837890625,14706.238830566406,255614.49829101563,0.43304443359375,33572028416,0,826703872,0
0,1749212662065,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9069213867188,14706.244140625,255614.50018310547,0.43304443359375,33572028416,0,826703872,0
0,1749212662066,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9078979492188,14706.2490234375,255614.50213623047,0.43304443359375,33572028416,0,826703872,0
0,1749212662067,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.908935546875,14706.254150390625,255614.50427246094,0.43304443359375,33572028416,0,826703872,0
0,1749212662069,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9109497070313,14706.26416015625,255614.5062866211,0.43304443359375,33572028416,0,826703872,0
0,1749212662070,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9119262695313,14706.269226074219,255614.50897216797,0.43304443359375,33572028416,0,826703872,0
0,1749212662071,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9129638671875,14706.27490234375,255614.51098632813,0.43304443359375,33572028416,0,826703872,0
1,1749212662072,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9140014648438,14706.280395507813,255614.51403808594,0.43304443359375,33572028416,0,826703872,0
0,1749212662073,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9149169921875,14706.285400390625,255614.51635742188,0.43304443359375,33572028416,0,826703872,0
0,1749212662074,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9159545898438,14706.290649414063,255614.51873779297,0.43304443359375,33572028416,0,826703872,0
0,1749212662075,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9169921875,14706.29638671875,255614.5213623047,0.43304443359375,33572028416,0,826703872,0
1,1749212662076,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.91796875,14706.301574707031,255614.52368164063,0.43304443359375,33572028416,0,826703872,0
1,1749212662077,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9190063476563,14706.307312011719,255614.5259399414,0.43304443359375,33572028416,0,826703872,0
1,1749212662078,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9199829101563,14706.312561035156,255614.5281982422,0.43304443359375,33572028416,0,826703872,0
1,1749212662079,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9209594726563,14706.317565917969,255614.53033447266,0.43304443359375,33572028416,0,826703872,0
0,1749212662080,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9219360351563,14706.322692871094,255614.53253173828,0.43304443359375,33572028416,0,826703872,0
0,1749212662082,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9240112304688,14706.333435058594,255614.53533935547,0.43304443359375,33572028416,0,826703872,0
0,1749212662083,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9249877929688,14706.338928222656,255614.5376586914,0.43304443359375,33572028416,0,826703872,0
0,1749212662084,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.926025390625,14706.34423828125,255614.5399169922,0.43304443359375,33572028416,0,826703872,0
1,1749212662085,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.927001953125,14706.349304199219,255614.54229736328,0.43304443359375,33572028416,0,826703872,0
0,1749212662086,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.927978515625,14706.354370117188,255614.54473876953,0.43304443359375,33572028416,0,826703872,0
0,1749212662087,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.928955078125,14706.359741210938,255614.5473022461,0.43304443359375,33572028416,0,826703872,0
0,1749212662088,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9299926757813,14706.365600585938,255614.54998779297,0.43304443359375,33572028416,0,826703872,0
1,1749212662089,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9309692382813,14706.371032714844,255614.55255126953,0.43304443359375,33572028416,0,826703872,0
1,1749212662090,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9320068359375,14706.376708984375,255614.55499267578,0.43304443359375,33572028416,0,826703872,0
1,1749212662091,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9329833984375,14706.382141113281,255614.5570678711,0.43304443359375,33572028416,0,826703872,0
1,1749212662092,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9339599609375,14706.386779785156,255614.55883789063,0.43304443359375,33572028416,0,826703872,0
0,1749212662093,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9359741210938,14706.391723632813,255614.56060791016,0.43304443359375,33572028416,0,826703872,0
0,1749212662095,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.93701171875,14706.402099609375,255614.5633544922,0.43304443359375,33572028416,0,826703872,0
0,1749212662096,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.93798828125,14706.407409667969,255614.56573486328,0.43304443359375,33572028416,0,826703872,0
0,1749212662097,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.93896484375,14706.412780761719,255614.56829833984,0.43304443359375,33572028416,0,826703872,0
0,1749212662098,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9400024414063,14706.418334960938,255614.57092285156,0.43304443359375,33572028416,0,826703872,0
0,1749212662099,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9409790039063,14706.423522949219,255614.57299804688,0.43304443359375,33572028416,0,826703872,0
0,1749212662100,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9420166015625,14706.428955078125,255614.57568359375,0.43304443359375,33572028416,0,826703872,0
0,1749212662101,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9430541992188,14706.434631347656,255614.578125,0.43304443359375,33572028416,0,826703872,0
0,1749212662102,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9440307617188,14706.440063476563,255614.58056640625,0.43304443359375,33572028416,0,826703872,0
1,1749212662103,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9450073242188,14706.4453125,255614.58325195313,0.43304443359375,33572028416,0,826703872,0
1,1749212662104,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.946044921875,14706.451110839844,255614.5859375,0.43304443359375,33572028416,0,826703872,0
1,1749212662105,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.947021484375,14706.45654296875,255614.5880126953,0.43304443359375,33572028416,0,826703872,0
1,1749212662106,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9480590820313,14706.461486816406,255614.58990478516,0.43304443359375,33572028416,0,826703872,0
1,1749212662107,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9490356445313,14706.466613769531,255614.59173583984,0.43304443359375,33572028416,0,826703872,0
1,1749212662109,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9510498046875,14706.475952148438,255614.5938720703,0.43304443359375,33572028416,0,826703872,0
1,1749212662110,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9520263671875,14706.48095703125,255614.59619140625,0.43304443359375,33572028416,0,826703872,0
0,1749212662111,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9530639648438,14706.486267089844,255614.5982055664,0.43304443359375,33572028416,0,826703872,0
0,1749212662112,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9540405273438,14706.491271972656,255614.60009765625,0.43304443359375,33572028416,0,826703872,0
1,1749212662113,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.955078125,14706.49560546875,255614.60125732422,0.43304443359375,33572028416,0,826703872,0
1,1749212662114,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9560546875,14706.499877929688,255614.6024169922,0.43304443359375,33572028416,0,826703872,0
1,1749212662115,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9569702148438,14706.504150390625,255614.60375976563,0.43304443359375,33572028416,0,826703872,0
1,1749212662116,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9580078125,14706.508605957031,255614.60540771484,0.43304443359375,33572028416,0,826703872,0
1,1749212662117,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9590454101563,14706.513610839844,255614.60711669922,0.43304443359375,33572028416,0,826703872,0
1,1749212662118,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9599609375,14706.518005371094,255614.60858154297,0.43304443359375,33572028416,0,826703872,0
1,1749212662120,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9609375,14706.522583007813,255614.60986328125,0.43304443359375,33572028416,0,826703872,0
1,1749212662121,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9619750976563,14706.526916503906,255614.61102294922,0.43304443359375,33572028416,0,826703872,0
0,1749212662122,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9639282226563,14706.535400390625,255614.61236572266,0.43304443359375,33572028416,0,826703872,0
0,1749212662123,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9649047851563,14706.539611816406,255614.61352539063,0.43304443359375,33572028416,0,826703872,0
0,1749212662124,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9659423828125,14706.544128417969,255614.61499023438,0.43304443359375,33572028416,0,826703872,0
1,1749212662125,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9669189453125,14706.548400878906,255614.61669921875,0.43304443359375,33572028416,0,826703872,0
1,1749212662126,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9678955078125,14706.553100585938,255614.61810302734,0.43304443359375,33572028416,0,826703872,0
1,1749212662127,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9689331054688,14706.557861328125,255614.61962890625,0.43304443359375,33572028416,0,826703872,0
0,1749212662128,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9699096679688,14706.562377929688,255614.62084960938,0.43304443359375,33572028416,0,826703872,0
1,1749212662129,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9708862304688,14706.566711425781,255614.62243652344,0.43304443359375,33572028416,0,826703872,0
1,1749212662130,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.971923828125,14706.571472167969,255614.62377929688,0.43304443359375,33572028416,0,826703872,0
1,1749212662132,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.972900390625,14706.575866699219,255614.62548828125,0.43304443359375,33572028416,0,826703872,0
1,1749212662133,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9749145507813,14706.584594726563,255614.62670898438,0.43304443359375,33572028416,0,826703872,0
0,1749212662134,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9758911132813,14706.588745117188,255614.62829589844,0.43304443359375,33572028416,0,826703872,0
0,1749212662135,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9769287109375,14706.593383789063,255614.62951660156,0.43304443359375,33572028416,0,826703872,0
1,1749212662136,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9778442382813,14706.597717285156,255614.630859375,0.43304443359375,33572028416,0,826703872,0
1,1749212662137,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9788208007813,14706.602111816406,255614.63214111328,0.43304443359375,33572028416,0,826703872,0
1,1749212662138,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9798583984375,14706.606506347656,255614.63348388672,0.43304443359375,33572028416,0,826703872,0
1,1749212662139,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9808349609375,14706.610900878906,255614.63494873047,0.43304443359375,33572028416,0,826703872,0
1,1749212662140,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9818725585938,14706.615600585938,255614.6362915039,0.43304443359375,33572028416,0,826703872,0
1,1749212662142,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9828491210938,14706.619995117188,255614.6376953125,0.43304443359375,33572028416,0,826703872,0
0,1749212662143,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9848022460938,14706.628784179688,255614.6392211914,0.43304443359375,33572028416,0,826703872,0
0,1749212662144,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9857788085938,14706.633117675781,255614.6410522461,0.43304443359375,33572028416,0,826703872,0
0,1749212662145,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.98681640625,14706.6376953125,255614.6424560547,0.43304443359375,33572028416,0,826703872,0
0,1749212662146,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9877319335938,14706.641906738281,255614.64385986328,0.43304443359375,33572028416,0,826703872,0
1,1749212662147,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.98876953125,14706.646484375,255614.64526367188,0.43304443359375,33572028416,0,826703872,0
1,1749212662148,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.98974609375,14706.651123046875,255614.646484375,0.43304443359375,33572028416,0,826703872,0
1,1749212662149,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9907836914063,14706.655517578125,255614.64776611328,0.43304443359375,33572028416,0,826703872,0
1,1749212662150,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.99169921875,14706.659729003906,255614.64910888672,0.43304443359375,33572028416,0,826703872,0
1,1749212662151,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9927368164063,14706.66455078125,255614.65063476563,0.43304443359375,33572028416,0,826703872,0
1,1749212662153,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9937744140625,14706.669067382813,255614.65209960938,0.43304443359375,33572028416,0,826703872,0
1,1749212662154,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9956665039063,14706.677612304688,255614.6537475586,0.43304443359375,33572028416,0,826703872,0
0,1749212662155,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9967041015625,14706.681945800781,255614.65496826172,0.43304443359375,33572028416,0,826703872,0
0,1749212662156,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9976806640625,14706.686401367188,255614.65625,0.43304443359375,33572028416,0,826703872,0
0,1749212662157,1600,1599,1599,1599,1600,1600,1600,800,0,0,0,0,0,0,3.846153974533081,0,2894.9986572265625,14706.690612792969,255614.65753173828,0.43304443359375,33572028416,0,826703872,0
