Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
1,1749278417480,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.44537353516,74065.115234375,85364.48803710938,0.58978271484375,33572028416,0,882425856,0
1,1749278417481,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.4464111328,74065.11999511719,85364.4896850586,0.58978271484375,33572028416,0,882425856,0
1,1749278417482,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.4473876953,74065.12451171875,85364.49090576172,0.58978271484375,33572028416,0,882425856,0
1,1749278417483,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.4483642578,74065.12896728516,85364.49224853516,0.58978271484375,33572028416,0,882425856,0
1,1749278417485,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.4493408203,74065.13317871094,85364.49353027344,0.58978271484375,33572028416,0,882425856,0
1,1749278417486,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.45135498047,74065.14178466797,85364.49475097656,0.58978271484375,33572028416,0,882425856,0
0,1749278417487,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.4522705078,74065.14599609375,85364.49645996094,0.58978271484375,33572028416,0,882425856,0
0,1749278417488,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.45330810547,74065.15051269531,85364.49786376953,0.58978271484375,33572028416,0,882425856,0
0,1749278417489,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.45428466797,74065.15521240234,85364.49938964844,0.58978271484375,33572028416,0,882425856,0
1,1749278417490,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.45532226563,74065.15985107422,85364.50085449219,0.58978271484375,33572028416,0,882425856,0
1,1749278417491,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.45629882813,74065.1644897461,85364.50244140625,0.58978271484375,33572028416,0,882425856,0
1,1749278417492,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.45727539063,74065.16912841797,85364.50421142578,0.58978271484375,33572028416,0,882425856,0
1,1749278417493,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.45825195313,74065.173828125,85364.50567626953,0.58978271484375,33572028416,0,882425856,0
1,1749278417494,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.45928955078,74065.17840576172,85364.50701904297,0.58978271484375,33572028416,0,882425856,0
1,1749278417496,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.46026611328,74065.18273925781,85364.50842285156,0.58978271484375,33572028416,0,882425856,0
1,1749278417497,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.46221923828,74065.19110107422,85364.50964355469,0.58978271484375,33572028416,0,882425856,0
0,1749278417498,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.46319580078,74065.19543457031,85364.51092529297,0.58978271484375,33572028416,0,882425856,0
0,1749278417499,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.46423339844,74065.1997680664,85364.51208496094,0.58978271484375,33572028416,0,882425856,0
0,1749278417500,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.46514892578,74065.20404052734,85364.513671875,0.58978271484375,33572028416,0,882425856,0
1,1749278417501,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.46618652344,74065.20874023438,85364.51525878906,0.58978271484375,33572028416,0,882425856,0
1,1749278417502,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.46716308594,74065.2133178711,85364.51654052734,0.58978271484375,33572028416,0,882425856,0
1,1749278417503,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.46813964844,74065.21795654297,85364.5181274414,0.58978271484375,33572028416,0,882425856,0
1,1749278417504,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.4691772461,74065.22235107422,85364.51934814453,0.58978271484375,33572028416,0,882425856,0
1,1749278417505,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.4701538086,74065.22674560547,85364.52081298828,0.58978271484375,33572028416,0,882425856,0
1,1749278417507,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.4711303711,74065.23138427734,85364.52215576172,0.58978271484375,33572028416,0,882425856,0
1,1749278417508,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.4730834961,74065.2398071289,85364.52362060547,0.58978271484375,33572028416,0,882425856,0
0,1749278417509,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.47412109375,74065.24420166016,85364.52502441406,0.58978271484375,33572028416,0,882425856,0
0,1749278417510,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.4750366211,74065.2485961914,85364.52655029297,0.58978271484375,33572028416,0,882425856,0
0,1749278417511,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.47607421875,74065.25311279297,85364.52783203125,0.58978271484375,33572028416,0,882425856,0
1,1749278417512,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.47705078125,74065.25762939453,85364.52923583984,0.58978271484375,33572028416,0,882425856,0
1,1749278417513,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.4780883789,74065.2622680664,85364.53094482422,0.58978271484375,33572028416,0,882425856,0
1,1749278417514,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.4790649414,74065.26696777344,85364.5326538086,0.58978271484375,33572028416,0,882425856,0
1,1749278417515,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.4800415039,74065.27172851563,85364.5341796875,0.58978271484375,33572028416,0,882425856,0
1,1749278417516,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.4810180664,74065.27624511719,85364.53552246094,0.58978271484375,33572028416,0,882425856,0
1,1749278417518,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.48205566406,74065.28063964844,85364.53680419922,0.58978271484375,33572028416,0,882425856,0
1,1749278417519,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.48400878906,74065.28894042969,85364.53802490234,0.58978271484375,33572028416,0,882425856,0
0,1749278417520,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.48498535156,74065.2933959961,85364.5394897461,0.58978271484375,33572028416,0,882425856,0
0,1749278417521,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.48602294922,74065.29803466797,85364.541015625,0.58978271484375,33572028416,0,882425856,0
0,1749278417522,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.48699951172,74065.30249023438,85364.54272460938,0.58978271484375,33572028416,0,882425856,0
1,1749278417523,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.48797607422,74065.3070678711,85364.54431152344,0.58978271484375,33572028416,0,882425856,0
1,1749278417524,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.48895263672,74065.31176757813,85364.54565429688,0.58978271484375,33572028416,0,882425856,0
1,1749278417525,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.48992919922,74065.31634521484,85364.54705810547,0.58978271484375,33572028416,0,882425856,0
1,1749278417526,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.49096679688,74065.32080078125,85364.54821777344,0.58978271484375,33572028416,0,882425856,0
1,1749278417527,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.49194335938,74065.32525634766,85364.54974365234,0.58978271484375,33572028416,0,882425856,0
1,1749278417529,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.49291992188,74065.32983398438,85364.55114746094,0.58978271484375,33572028416,0,882425856,0
1,1749278417530,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.49493408203,74065.33850097656,85364.55261230469,0.58978271484375,33572028416,0,882425856,0
0,1749278417531,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.49584960938,74065.34271240234,85364.55419921875,0.58978271484375,33572028416,0,882425856,0
0,1749278417532,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.49688720703,74065.34729003906,85364.55560302734,0.58978271484375,33572028416,0,882425856,0
0,1749278417533,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.49786376953,74065.35186767578,85364.55694580078,0.58978271484375,33572028416,0,882425856,0
1,1749278417534,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.49884033203,74065.3564453125,85364.55871582031,0.58978271484375,33572028416,0,882425856,0
1,1749278417535,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.4998779297,74065.36114501953,85364.56042480469,0.58978271484375,33572028416,0,882425856,0
1,1749278417536,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.5008544922,74065.36584472656,85364.5619506836,0.58978271484375,33572028416,0,882425856,0
1,1749278417537,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.5018310547,74065.37048339844,85364.56329345703,0.58978271484375,33572028416,0,882425856,0
1,1749278417538,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.5028076172,74065.37493896484,85364.56457519531,0.58978271484375,33572028416,0,882425856,0
1,1749278417540,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.5037841797,74065.37915039063,85364.56591796875,0.58978271484375,33572028416,0,882425856,0
1,1749278417541,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.50579833984,74065.38775634766,85364.56726074219,0.58978271484375,33572028416,0,882425856,0
0,1749278417542,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.50677490234,74065.3921508789,85364.56866455078,0.58978271484375,33572028416,0,882425856,0
0,1749278417543,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.50775146484,74065.39636230469,85364.57012939453,0.58978271484375,33572028416,0,882425856,0
0,1749278417544,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.50872802734,74065.40100097656,85364.57165527344,0.58978271484375,33572028416,0,882425856,0
1,1749278417545,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.509765625,74065.40576171875,85364.57312011719,0.58978271484375,33572028416,0,882425856,0
1,1749278417546,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.5107421875,74065.41033935547,85364.57446289063,0.58978271484375,33572028416,0,882425856,0
1,1749278417547,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.51171875,74065.4146118164,85364.57580566406,0.58978271484375,33572028416,0,882425856,0
1,1749278417548,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.5126953125,74065.41906738281,85364.57696533203,0.58978271484375,33572028416,0,882425856,0
1,1749278417549,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.51373291016,74065.42346191406,85364.5785522461,0.58978271484375,33572028416,0,882425856,0
1,1749278417551,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.51470947266,74065.42779541016,85364.57989501953,0.58978271484375,33572028416,0,882425856,0
1,1749278417552,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.51666259766,74065.43658447266,85364.58154296875,0.58978271484375,33572028416,0,882425856,0
0,1749278417553,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.5177001953,74065.4408569336,85364.58270263672,0.58978271484375,33572028416,0,882425856,0
0,1749278417554,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.51861572266,74065.44519042969,85364.58410644531,0.58978271484375,33572028416,0,882425856,0
0,1749278417555,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.5196533203,74065.44989013672,85364.58581542969,0.58978271484375,33572028416,0,882425856,0
1,1749278417556,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.5206298828,74065.45458984375,85364.5874633789,0.58978271484375,33572028416,0,882425856,0
1,1749278417557,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.5216064453,74065.45910644531,85364.58898925781,0.58978271484375,33572028416,0,882425856,0
1,1749278417558,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.52264404297,74065.46374511719,85364.59051513672,0.58978271484375,33572028416,0,882425856,0
1,1749278417559,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.52362060547,74065.46826171875,85364.59173583984,0.58978271484375,33572028416,0,882425856,0
1,1749278417560,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.52465820313,74065.47277832031,85364.59307861328,0.58978271484375,33572028416,0,882425856,0
1,1749278417562,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.52563476563,74065.47717285156,85364.59436035156,0.58978271484375,33572028416,0,882425856,0
1,1749278417563,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.52758789063,74065.48553466797,85364.59558105469,0.58978271484375,33572028416,0,882425856,0
0,1749278417564,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.52856445313,74065.4896850586,85364.59735107422,0.58978271484375,33572028416,0,882425856,0
0,1749278417565,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.52954101563,74065.49438476563,85364.59887695313,0.58978271484375,33572028416,0,882425856,0
0,1749278417566,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.53057861328,74065.49890136719,85364.60009765625,0.58978271484375,33572028416,0,882425856,0
1,1749278417567,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.53155517578,74065.5033569336,85364.60168457031,0.58978271484375,33572028416,0,882425856,0
1,1749278417568,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.53253173828,74065.50787353516,85364.60290527344,0.58978271484375,33572028416,0,882425856,0
1,1749278417569,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.53350830078,74065.51239013672,85364.60424804688,0.58978271484375,33572028416,0,882425856,0
1,1749278417570,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.53448486328,74065.51678466797,85364.60552978516,0.58978271484375,33572028416,0,882425856,0
1,1749278417571,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.53552246094,74065.52124023438,85364.6069946289,0.58978271484375,33572028416,0,882425856,0
1,1749278417573,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.53649902344,74065.5258178711,85364.60833740234,0.58978271484375,33572028416,0,882425856,0
1,1749278417574,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.53845214844,74065.53448486328,85364.61010742188,0.58978271484375,33572028416,0,882425856,0
0,1749278417575,1600,1600,1600,1600,1600,1599,1599,1599,17.647058486938477,4.761904716491699,0,0,0,0,0,0,131478.53942871094,74065.53869628906,85364.611328125,0.58978271484375,33572028416,0,882425856,0
